Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
676969,0,0,0,0,0,0,863,0
676979,2,1,1,1,1,1,863,1
676989,0,0,0,0,0,0,863,0
676999,0,0,0,0,0,0,863,0
677009,1,1,1,0,0,2,863,3
677019,0,0,0,0,0,0,863,0
677029,0,0,0,0,0,0,862,0
677039,0,0,0,0,0,0,863,0
677049,1,1,1,1,1,1,864,1
677059,0,0,0,0,0,0,863,0
677069,0,0,0,0,0,0,863,0
677079,0,0,0,0,0,0,864,0
677089,1,1,1,2,0,5,863,0
677099,0,0,0,0,0,0,863,0
677109,0,0,0,0,0,0,863,0
677120,2,0,1,1,1,1,864,1
677129,0,0,0,0,0,0,863,0
677139,0,0,0,0,0,0,864,0
677149,0,0,0,0,0,0,864,0
677159,0,0,0,0,0,0,863,0
677169,2,1,1,4,0,5,862,0
677179,0,0,0,0,0,0,864,0
677189,2,0,1,1,1,1,864,1
677199,0,0,0,0,0,0,863,0
677209,0,0,0,0,0,0,864,0
677219,0,0,0,0,0,0,863,0
677229,0,0,0,0,0,0,864,0
677239,0,0,0,0,0,0,864,0
677249,0,0,0,0,0,0,863,0
677259,5,1,1,1,1,1,864,1
677269,0,0,0,0,0,0,864,0
677279,4,1,1,3,0,0,863,0
677289,0,0,0,0,0,0,864,0
677299,0,0,0,0,0,0,863,0
677309,0,0,0,0,0,0,864,0
677319,0,0,0,0,0,0,864,0
677329,6,1,1,1,1,1,864,1
677339,0,0,0,0,0,0,864,0
677349,0,0,0,0,0,0,863,0
677359,0,0,0,0,0,0,864,0
677369,0,0,0,0,0,0,864,0
677379,0,0,0,0,0,0,864,0
677389,0,0,0,0,0,0,863,0
677399,0,0,0,0,0,0,864,0
677409,0,0,0,0,0,0,864,0
677420,0,0,0,0,0,0,863,0
677429,0,0,0,0,0,0,864,0
677439,0,0,0,0,0,0,864,0
677449,0,0,0,0,0,0,864,0
677459,0,1,1,1,2,0,868,3
677469,0,0,0,0,0,0,864,0
677479,0,0,0,0,0,0,864,0
