Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
365169,0,0,0,0,580,0,0,0
365179,0,0,0,0,580,0,0,0
365189,0,0,0,0,580,0,0,0
365199,0,0,0,0,580,0,0,0
365209,0,0,0,0,579,0,0,0
365219,0,0,0,0,579,0,0,0
365229,0,0,0,0,579,0,0,0
365239,0,0,0,0,580,0,0,0
365249,0,0,0,0,579,0,0,0
365259,0,0,0,0,579,0,0,0
365270,0,0,0,0,579,0,0,0
365279,0,0,0,0,582,1,1,1
365289,0,0,0,0,580,0,0,0
365299,0,0,0,0,579,0,0,0
365309,0,0,0,0,580,0,0,0
365319,0,0,0,0,580,0,0,0
365329,0,0,0,0,580,0,0,0
365339,0,0,0,0,580,0,0,0
365349,0,0,0,0,580,0,0,0
365359,0,0,0,0,580,0,0,0
365369,0,0,0,0,581,0,0,0
365379,0,0,0,0,580,0,0,0
365389,0,0,0,0,580,0,0,0
365399,0,0,0,0,580,0,0,0
365409,1,0,0,0,580,0,0,0
365419,0,0,0,0,580,0,0,0
365429,0,0,0,0,581,0,0,0
365440,0,0,0,0,581,0,0,0
365449,0,0,0,0,581,0,0,0
365459,1,0,0,0,581,0,0,0
365469,0,0,0,0,580,3,1,0
365479,0,0,0,0,581,3,1,1
365489,0,0,0,0,580,4,1,1
365499,0,0,0,0,580,5,1,1
365509,0,0,0,0,581,0,0,0
365519,0,0,0,0,581,0,0,0
365529,0,0,0,0,580,0,0,0
365539,0,0,0,0,580,0,0,0
365549,0,0,0,0,581,0,0,0
365559,0,0,0,0,581,0,0,0
365569,0,0,0,0,581,0,0,0
365579,0,0,0,0,580,0,0,0
365589,0,0,0,0,581,0,0,0
365599,0,0,0,0,580,0,0,0
365609,0,0,0,0,580,0,0,0
365619,0,0,0,0,580,0,0,0
365629,0,0,0,0,580,0,0,0
365639,0,0,0,0,580,0,0,0
365649,0,0,0,0,580,0,0,0
365659,0,0,0,0,580,0,0,0
365669,0,0,0,0,580,0,0,0
365679,0,0,0,0,580,0,0,0
365689,0,0,0,0,579,0,0,0
365699,0,0,0,0,580,0,0,0
365709,3,2,0,0,580,0,0,0
365719,0,0,0,0,580,0,0,0
365729,0,0,0,0,579,0,0,0
365740,2,2,0,0,580,0,0,0
365749,5,3,0,0,579,0,0,0
365759,5,3,0,0,579,0,0,0
365769,0,0,0,0,579,0,0,0
365779,1,1,0,0,580,0,0,0
365789,0,0,0,0,579,0,0,0
365799,0,0,0,0,579,0,0,0
365809,0,0,0,0,579,0,0,0
365819,0,0,0,0,579,0,0,0
365829,0,0,0,0,580,0,0,0
365839,0,0,0,0,579,0,0,0
365849,1,1,0,0,580,0,0,0
365859,0,0,0,0,579,0,0,0
365869,5,0,0,0,579,0,0,0
