Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3600749,1,1,1,4,0,0,891,0
3600759,0,0,0,0,0,0,892,0
3600769,0,0,0,0,0,1,897,1
3600779,0,0,0,0,0,1,896,1
3600789,0,0,0,0,0,1,897,1
3600799,0,0,0,0,0,0,893,0
3600809,0,0,0,0,0,0,893,0
3600819,1,1,1,4,0,0,891,0
3600829,0,0,0,0,0,0,893,0
3600839,0,0,0,0,0,0,893,0
3600849,0,0,0,0,0,0,893,0
3600859,0,0,0,0,0,0,893,0
3600869,3,0,0,0,0,0,893,0
3600879,0,0,0,0,0,0,894,0
3600889,1,0,1,1,0,0,893,0
3600899,0,0,0,0,0,0,893,0
3600909,0,0,0,0,0,0,894,0
3600919,0,0,0,0,0,2,898,1
3600929,0,0,0,0,0,0,893,0
3600940,0,0,0,0,0,0,894,0
3600949,0,0,0,0,0,0,893,0
3600959,1,1,0,1,0,0,892,0
3600969,0,0,0,0,0,0,894,0
3600979,0,0,0,0,0,0,894,0
3600989,0,0,0,0,0,0,893,0
3600999,0,0,0,0,0,0,894,0
3601009,0,0,0,0,0,0,894,0
3601019,0,0,0,0,0,0,895,0
3601029,1,0,1,1,3,0,893,0
3601039,0,0,0,0,0,0,895,0
3601049,1,1,0,0,0,0,894,0
3601059,3,0,0,0,0,0,894,0
3601069,1,0,0,0,0,0,893,0
3601079,0,2,0,0,0,0,893,0
3601089,1,2,0,0,0,0,893,0
3601099,0,0,0,0,0,0,894,0
3601110,0,0,0,0,0,0,895,0
3601119,1,2,0,0,0,0,894,0
3601129,0,0,0,0,0,0,895,0
3601139,0,0,0,0,0,0,895,0
3601149,0,0,0,0,0,0,894,0
3601159,0,0,0,0,0,0,895,0
3601169,0,0,0,0,0,0,895,0
3601179,0,0,0,0,0,0,896,0
3601189,0,0,0,0,0,0,895,0
3601199,0,0,0,0,0,0,895,0
3601209,0,0,0,0,0,0,896,0
3601219,0,0,0,0,0,0,895,0
3601229,0,0,0,0,0,0,895,0
3601239,0,0,0,0,0,0,896,0
3601249,0,0,0,0,0,0,895,0
3601259,0,0,0,0,0,0,896,0
3601269,0,0,0,0,0,0,896,0
3601280,0,0,0,0,0,0,896,0
3601289,0,0,0,0,0,0,896,0
3601299,2,2,0,0,0,0,896,0
3601309,0,0,0,0,0,0,896,0
3601319,0,0,0,0,0,0,897,0
3601329,0,0,0,0,0,0,902,1
3601339,0,0,0,0,0,0,902,1
3601349,0,0,0,0,0,0,901,1
3601359,1,0,1,0,1,0,894,0
3601369,0,0,0,0,0,0,895,0
3601379,0,0,2,0,0,0,895,0
3601389,0,0,0,0,0,0,895,0
3601399,0,0,0,0,0,0,896,0
3601409,0,0,0,0,0,0,895,0
3601419,0,0,0,0,0,0,896,0
3601429,0,0,0,0,0,0,900,1
3601439,0,0,0,0,0,0,896,0
3601449,0,0,0,0,0,0,900,0
3601459,0,0,0,0,0,0,896,0
3601469,0,0,0,0,0,0,896,0
3601479,0,0,0,0,0,0,900,1
3601489,0,0,0,0,0,0,895,0
3601499,0,0,0,0,0,0,895,0
3601509,0,0,0,0,0,0,895,0
3601519,0,0,0,0,0,0,895,0
3601529,0,0,0,0,0,0,897,1
3601539,0,0,0,0,0,0,895,0
3601549,1,1,0,1,1,4,891,0
3601559,0,1,0,0,0,0,895,1
3601569,0,0,0,0,0,0,895,1
3601580,0,0,0,0,0,0,897,1
3601589,0,0,0,0,0,0,895,2
3601599,0,0,0,0,0,0,895,0
3601609,0,0,0,0,0,0,895,0
3601619,1,0,1,1,0,1,892,0
3601629,0,0,0,0,0,0,895,0
3601639,0,0,0,0,0,0,895,0
3601649,0,0,0,0,0,0,895,0
3601659,0,0,0,0,0,0,895,0
3601669,0,0,0,0,0,0,894,0
3601679,0,0,0,0,0,0,895,0
3601689,1,1,1,0,0,1,890,0
3601699,0,0,0,0,0,0,894,0
3601709,0,0,0,0,0,0,895,0
3601719,0,0,0,0,0,0,894,0
3601729,0,0,0,0,0,0,895,0
3601739,0,0,0,0,0,0,895,0
3601750,0,0,0,0,0,0,895,0
3601759,0,0,0,0,0,0,896,0
3601769,0,0,3,0,0,0,895,0
3601779,0,0,0,0,0,0,896,0
3601789,0,0,0,0,0,0,896,0
3601799,0,0,0,0,0,0,896,0
3601809,0,0,0,0,0,0,896,0
3601819,0,0,0,0,0,0,896,0
3601829,0,0,0,2,0,0,895,0
3601839,0,0,1,2,0,0,895,0
3601849,0,0,1,2,0,0,895,0
3601859,0,0,0,0,0,0,895,0
3601869,0,0,0,0,0,0,896,0
3601879,0,0,0,0,0,0,895,0
3601889,0,0,0,0,0,0,896,0
3601899,0,0,0,0,0,0,897,0
3601909,0,0,0,0,0,0,896,0
3601920,0,0,0,0,0,0,896,0
3601929,0,0,0,0,0,0,896,0
3601939,0,0,0,0,0,0,896,0
3601949,0,0,0,0,0,0,896,0
3601959,0,0,0,0,0,0,896,0
3601969,0,0,0,0,0,0,896,0
3601979,4,0,1,1,0,0,895,0
3601989,0,0,0,0,0,0,897,0
3601999,0,0,0,0,0,0,895,0
3602009,0,0,0,0,0,0,896,0
3602019,0,0,0,0,0,0,896,0
3602029,0,0,0,0,0,0,897,0
3602039,0,0,0,0,0,0,897,0
3602049,0,0,0,0,0,0,897,0
3602059,0,0,0,0,0,0,897,0
3602069,0,0,0,0,0,0,897,0
3602079,0,0,0,0,0,0,897,0
3602089,3,0,0,0,1,0,896,0
3602099,3,0,0,0,2,0,895,0
3602109,3,0,0,0,2,0,895,0
3602119,0,0,0,0,0,0,896,0
3602129,0,0,0,0,0,0,897,0
3602139,1,1,1,0,1,1,900,4
3602149,0,0,0,0,0,0,898,0
3602159,0,0,0,0,0,0,898,0
3602169,0,0,0,0,0,0,898,0
3602179,0,0,0,0,0,0,898,0
3602189,0,0,0,0,0,0,898,0
3602199,0,0,0,0,0,0,898,0
3602209,0,0,0,0,0,0,898,0
3602220,0,0,0,0,0,0,898,0
3602229,0,0,0,0,0,0,899,0
3602239,0,0,0,0,0,0,898,0
3602249,0,0,0,0,0,0,898,0
3602259,0,0,0,0,0,0,898,0
3602269,0,0,0,0,0,0,898,0
3602279,0,0,0,0,0,0,898,0
3602289,0,0,0,0,0,0,899,0
3602299,1,4,0,1,1,0,898,0
3602309,0,0,0,0,0,0,898,0
3602319,1,0,1,0,0,1,901,1
3602329,1,4,0,1,1,0,896,0
3602339,1,4,0,2,1,0,896,0
3602349,1,4,0,1,0,0,896,0
3602359,0,0,0,0,0,0,897,0
3602369,0,0,0,0,0,0,898,0
3602379,1,4,0,1,0,0,897,0
3602390,1,1,0,1,1,0,901,1
3602399,0,0,0,0,0,0,898,0
3602409,0,0,0,0,0,0,898,0
3602419,0,0,0,0,0,0,898,0
3602429,0,0,0,0,0,0,897,0
3602439,0,0,0,0,0,0,898,0
3602449,0,0,0,0,0,0,896,0
3602459,1,1,0,1,1,0,900,1
3602469,0,0,0,0,0,0,897,0
3602479,0,0,0,0,0,0,897,0
3602489,0,0,0,0,0,0,897,0
3602499,0,0,0,0,0,0,897,0
3602509,0,0,0,0,0,0,897,0
3602519,0,0,0,0,0,0,897,0
3602529,1,1,1,1,0,1,900,1
3602539,0,0,0,0,0,0,896,0
3602549,0,0,0,0,0,0,897,0
3602560,0,0,0,0,0,0,897,0
3602569,0,0,0,0,0,0,897,0
3602579,0,0,0,0,0,0,897,0
3602589,0,0,0,0,0,0,896,0
3602599,0,1,0,0,1,0,900,1
3602609,1,0,0,1,1,0,899,1
3602619,1,1,3,0,1,4,894,0
3602629,1,1,4,0,1,2,895,0
3602639,1,1,4,0,1,3,895,0
3602649,1,1,4,0,1,3,895,0
3602659,0,0,0,0,0,0,897,0
3602669,1,0,0,1,1,0,901,1
3602679,0,0,0,0,0,0,897,0
3602689,0,0,0,0,0,0,898,0
3602699,0,0,0,0,0,0,898,0
3602709,0,0,0,0,0,0,898,0
3602719,0,0,0,0,0,0,898,0
3602729,0,0,0,0,0,0,897,0
3602739,0,0,0,0,0,0,898,0
3602749,0,0,0,0,0,0,898,0
3602759,0,0,0,0,0,0,897,0
3602769,0,0,0,0,0,0,898,0
3602779,0,0,0,0,0,0,898,0
3602789,0,0,0,0,0,2,897,0
3602799,0,0,0,0,0,0,895,0
3602809,0,0,0,0,0,0,898,0
3602819,0,0,0,0,0,0,898,0
3602829,0,0,0,0,0,0,899,0
3602839,0,0,0,0,0,0,898,0
3602849,0,0,0,0,0,0,898,0
