Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
570229,0,417,0,0,0,0,0,0
570240,0,417,0,0,0,0,0,0
570249,0,417,0,0,0,0,0,0
570259,0,417,0,0,0,0,0,2
570269,0,417,0,0,0,0,0,0
570279,0,417,0,0,0,0,0,0
570289,0,417,0,0,0,0,0,0
570299,0,417,0,0,0,0,0,0
570309,0,417,0,0,0,0,0,0
570319,0,418,0,0,0,0,0,0
570329,0,417,0,0,0,0,0,0
570339,0,418,0,0,0,0,0,0
570349,0,417,0,0,0,0,0,0
570359,1,417,1,1,1,0,4,0
570369,1,416,3,0,0,0,0,0
570379,1,416,5,0,0,0,0,0
570389,0,417,0,0,0,0,0,0
570399,0,417,0,0,0,0,0,0
570409,0,417,0,0,0,0,0,0
570419,0,417,0,0,0,0,0,0
570429,0,418,0,0,1,0,1,0
570439,0,417,0,0,0,0,0,0
570449,0,417,0,0,0,0,0,0
570459,0,417,0,0,0,0,0,0
570469,0,417,0,0,0,0,0,0
570479,0,417,0,0,0,0,0,0
570489,0,417,0,0,0,0,0,0
570499,1,418,1,1,1,1,0,0
570509,0,418,1,0,1,1,0,0
570519,4,416,2,0,0,0,0,0
570529,0,417,0,0,0,0,0,0
570540,0,417,0,0,0,0,0,0
570549,0,417,0,0,0,0,0,0
570559,0,417,0,0,0,0,0,0
570569,1,418,2,0,1,0,0,1
570579,0,416,0,0,0,0,0,0
570589,0,416,0,0,0,0,0,0
570599,0,416,0,0,0,0,0,0
570609,0,416,0,0,0,0,0,0
570619,0,417,0,0,0,0,0,0
570629,0,417,0,0,0,0,0,0
570639,0,418,0,1,1,0,0,1
570649,0,417,0,0,0,0,0,0
570659,0,416,0,0,0,0,0,0
570669,0,417,0,0,0,0,0,0
570679,0,417,0,0,0,0,0,0
570689,0,417,0,0,0,0,0,0
570699,0,417,0,0,0,0,0,0
570710,2,418,0,0,1,1,2,4
570719,0,417,0,0,0,0,0,0
570729,0,417,0,0,0,0,0,0
570739,0,417,0,0,0,0,0,0
570749,0,418,0,0,0,0,0,0
570759,0,418,0,0,0,0,0,0
570769,0,418,0,0,0,0,0,0
570779,1,418,1,1,1,0,1,3
570789,0,417,0,0,0,0,0,0
570799,0,418,0,0,0,0,0,0
570809,0,418,0,0,0,0,0,0
570819,0,418,0,0,0,0,0,0
570829,0,418,0,0,0,0,0,0
570839,0,418,0,0,0,0,0,0
570849,1,419,0,0,0,0,1,1
570859,1,420,0,5,0,0,0,0
570869,0,418,0,0,0,0,0,0
570880,0,418,0,0,0,0,0,0
570889,0,418,0,0,0,0,0,0
570899,0,419,0,0,0,0,0,0
570909,0,419,0,0,0,0,0,0
570919,1,420,1,2,2,0,0,1
570929,0,418,0,0,0,0,0,0
570939,0,419,0,0,0,0,0,0
570949,0,418,0,0,0,0,0,0
570959,0,419,0,0,0,0,0,0
570969,0,419,0,0,0,0,0,0
570979,0,418,0,0,0,0,0,0
570989,0,419,0,1,1,1,0,1
570999,0,419,0,0,0,0,0,0
571009,0,418,0,0,0,0,0,0
571019,0,419,0,0,0,0,0,0
571029,0,418,0,0,0,0,0,0
571039,0,419,0,0,0,0,0,0
571049,0,419,0,0,0,0,0,0
571059,0,420,1,1,0,1,0,1
571069,0,419,0,0,0,0,0,0
571079,0,419,0,0,0,0,0,0
571089,0,419,0,0,0,0,0,0
571099,0,419,0,0,0,0,0,0
571109,0,419,0,0,0,0,0,0
571119,0,419,0,0,0,0,0,0
571129,1,420,1,1,1,1,1,1
571139,0,421,1,1,1,1,0,1
571149,0,419,0,0,0,0,0,0
571159,0,419,0,0,0,0,0,0
571169,0,420,0,0,0,0,0,0
571180,0,419,0,0,5,3,0,0
571189,0,419,0,0,0,0,0,0
571199,0,419,0,0,0,0,0,0
571209,0,419,0,0,0,0,0,0
571219,0,419,0,0,0,0,0,0
571229,0,419,0,0,0,0,0,0
571239,0,419,0,0,0,0,0,0
571249,0,420,0,0,0,0,0,0
571259,0,420,0,0,0,0,0,0
571269,0,420,0,0,0,0,0,0
571279,1,421,4,0,2,0,0,0
571289,0,420,0,0,0,0,0,0
571299,0,419,0,0,0,0,0,0
571309,0,420,0,0,0,0,0,0
571319,0,420,0,0,0,0,0,0
571329,0,420,0,0,0,0,0,0
571339,0,419,0,0,0,0,0,0
571350,0,420,0,0,0,0,0,0
571359,0,420,0,0,0,0,0,0
571369,0,420,0,0,0,0,0,0
571379,0,420,0,0,0,0,0,0
571389,0,420,0,0,0,0,0,0
571399,0,421,0,0,0,0,0,0
571409,0,420,0,0,0,0,0,0
571419,0,421,0,0,0,0,0,0
571429,0,420,0,0,0,0,0,0
571439,0,420,0,0,0,0,0,0
571449,0,420,0,0,0,0,0,0
571459,0,420,0,0,0,0,0,0
571469,1,422,1,0,0,2,0,0
571479,0,420,0,0,0,0,0,0
571489,0,420,0,0,0,0,0,0
571499,0,420,0,0,0,0,0,0
571509,0,420,0,0,0,0,0,0
571520,1,422,1,2,0,5,3,0
571529,0,420,0,0,0,0,0,0
571539,0,421,0,0,0,0,0,0
571549,0,421,0,0,0,0,0,0
571559,0,421,0,0,0,0,0,0
571569,0,421,0,0,0,0,0,0
571579,0,421,0,0,0,0,0,0
571589,0,421,0,0,0,0,0,0
571599,0,421,0,0,0,0,0,0
571609,0,421,0,0,0,0,0,0
571619,0,421,0,0,0,0,0,0
571629,0,422,0,0,0,0,0,0
571639,0,421,0,0,0,0,0,0
571649,0,422,0,0,0,0,0,0
571659,0,422,0,0,0,0,0,0
571669,0,422,0,0,0,0,0,0
571679,0,421,0,0,0,0,0,0
571689,0,421,0,0,0,0,0,0
571699,0,421,0,0,0,0,0,0
571709,0,421,0,0,0,0,0,0
571719,0,421,0,0,0,0,0,0
571729,0,421,0,0,0,0,0,0
571739,0,420,0,0,0,0,0,0
571749,0,420,0,0,0,0,0,0
571759,0,421,0,0,0,0,0,0
571769,0,421,0,0,0,0,0,0
571779,4,422,1,1,0,0,1,0
571789,0,421,0,0,0,0,0,0
571799,0,420,0,0,0,0,0,0
571809,0,421,0,0,0,0,0,0
571820,0,420,0,0,0,0,0,0
571829,0,421,0,0,0,0,0,0
