Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
139089,0,0,0,583,0,0,0,0
139099,0,0,0,583,0,0,0,0
139109,0,0,0,583,0,0,0,0
139119,0,0,0,583,0,0,0,0
139129,0,0,0,583,0,0,0,0
139139,0,0,0,583,0,0,0,0
139149,0,0,0,584,0,0,0,0
139159,0,0,0,584,0,0,0,0
139169,0,0,0,584,0,0,0,0
139180,0,0,0,583,0,0,0,0
139189,0,0,0,584,0,0,0,0
139199,1,1,4,583,1,0,0,0
139209,0,0,0,584,0,0,0,0
139219,0,0,0,584,0,0,0,0
139229,0,0,0,583,0,0,0,0
139239,0,0,0,584,0,0,0,0
139249,0,0,0,584,0,0,0,0
139259,0,0,0,584,0,0,0,0
139269,0,0,0,584,0,0,0,0
139279,0,0,0,584,0,0,0,0
139289,0,0,0,584,0,0,0,0
139299,0,0,0,584,0,0,0,0
139309,0,0,0,585,0,0,0,0
139319,0,0,0,584,0,0,0,0
139329,0,0,0,584,0,0,0,0
139339,0,0,0,585,0,0,0,0
139350,0,0,0,585,0,0,0,0
139359,0,0,0,584,0,0,0,0
139369,0,0,0,584,0,0,0,0
139379,1,1,1,579,0,2,2,0
139389,0,0,0,584,0,0,0,0
139399,0,0,0,584,0,0,0,0
139409,1,1,1,585,0,3,2,0
139419,0,0,0,584,0,0,0,0
139429,0,0,0,584,0,0,0,0
139439,0,0,0,584,0,0,0,0
139449,0,0,0,584,0,0,0,0
139459,0,0,0,584,0,0,0,0
139469,0,0,0,584,0,0,0,0
139479,0,0,0,584,0,0,0,0
139489,0,0,0,584,0,0,0,0
139499,0,0,0,584,0,0,0,0
139509,0,0,0,584,0,0,0,0
139520,2,2,0,585,1,1,1,0
139529,0,0,0,584,0,0,0,0
139539,0,0,0,584,0,0,0,0
139549,0,0,0,584,0,0,0,0
139559,0,0,0,584,0,0,0,0
139569,3,1,1,585,0,3,0,0
139579,3,1,1,585,0,1,0,0
139589,3,1,1,585,0,0,0,0
139599,3,1,1,585,0,0,0,0
139609,0,0,0,584,0,0,0,0
139619,0,0,0,584,0,0,0,0
139629,0,0,0,585,0,0,0,0
139639,0,0,0,584,0,0,0,0
139649,0,0,0,584,0,0,0,0
139659,0,0,0,584,0,0,0,0
139669,0,0,0,585,0,0,0,0
139679,0,0,0,585,0,0,0,0
139689,0,0,0,584,0,0,0,0
139699,0,0,0,584,0,0,0,0
139709,0,0,0,585,0,0,0,0
139719,0,0,0,585,0,0,0,0
139729,0,0,0,584,0,0,0,0
139739,0,0,0,584,0,0,0,0
139749,0,0,0,584,0,0,0,0
139759,0,0,0,584,0,0,0,0
139769,0,0,0,584,0,0,0,0
139779,0,0,0,585,0,0,0,0
139789,0,0,0,585,0,0,0,0
139799,0,0,0,584,0,0,0,0
139809,0,0,0,584,0,0,0,0
139820,0,0,0,584,0,0,0,0
139829,0,0,0,584,0,0,0,0
139839,0,0,0,584,0,0,0,0
139849,0,2,1,585,0,0,2,0
139859,0,3,2,586,1,1,0,0
139869,0,0,0,584,0,0,0,0
139879,0,0,0,585,0,0,0,0
139889,0,0,0,585,0,0,0,0
139899,0,0,0,584,0,0,0,0
139909,0,0,0,584,0,0,0,0
139919,0,0,0,584,0,0,0,0
139929,0,2,1,586,4,0,5,0
139939,0,0,0,585,0,0,0,0
139949,0,0,0,585,0,0,0,0
139959,0,0,0,584,0,0,0,0
139969,0,0,0,584,0,0,0,0
139979,0,2,1,586,5,0,0,0
139990,0,0,0,585,0,0,0,0
139999,0,0,0,584,0,0,0,0
140009,0,0,0,585,0,0,0,0
140019,0,0,0,585,0,0,0,0
140029,0,0,0,585,0,0,0,0
140039,0,0,0,585,0,0,0,0
140049,0,0,0,584,0,0,0,0
140059,0,0,0,584,0,0,0,0
140069,0,0,0,585,0,0,0,0
140079,0,0,0,585,0,0,0,0
140089,0,0,0,585,0,0,0,0
140099,0,0,0,584,0,0,0,1
140109,0,2,1,586,1,0,0,1
140119,0,0,0,584,0,0,0,0
140129,0,0,0,585,0,0,0,0
140139,0,0,0,585,0,0,0,0
140149,0,0,0,585,0,0,0,0
140160,0,0,0,585,0,0,0,0
140169,0,0,0,585,0,0,0,3
140179,0,0,0,585,0,0,0,0
140189,0,0,0,585,0,0,0,0
140199,0,0,0,585,0,0,0,0
140209,0,0,0,585,0,0,0,0
140219,1,0,0,586,0,0,0,0
140229,0,0,0,586,0,0,0,0
140239,0,0,0,585,0,0,0,5
140249,0,0,0,585,0,0,0,0
140259,0,0,0,585,0,0,0,0
140269,0,0,0,585,0,0,0,0
140279,0,0,0,585,0,0,0,0
