Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
599359,0,0,799,0,0,0,0,0
599369,0,0,799,0,0,0,0,0
599379,0,0,799,0,0,0,0,0
599389,0,0,802,0,0,0,0,0
599399,0,0,800,0,0,0,0,0
599409,0,0,800,0,0,0,0,0
599419,0,0,799,0,0,0,0,0
599429,0,0,800,0,0,0,0,0
599439,0,0,800,0,0,0,0,0
599449,0,0,800,0,0,0,0,0
599459,0,0,800,0,0,0,0,0
599469,0,0,800,0,0,0,0,0
599479,0,0,800,0,0,0,0,0
599489,0,0,800,0,0,0,0,0
599499,0,0,800,0,0,0,0,0
599510,0,0,800,0,0,0,0,0
599519,0,0,800,0,0,0,0,0
599529,0,0,800,0,0,0,0,0
599539,0,0,800,0,0,0,0,0
599549,0,0,799,0,0,0,0,0
599559,0,0,799,0,0,0,0,0
599569,0,0,800,0,0,0,0,0
599579,0,0,801,0,0,0,0,0
599589,0,0,799,0,0,0,0,0
599599,0,0,799,0,0,0,0,0
599609,0,0,799,0,0,0,0,0
599619,0,0,799,0,0,0,0,0
599629,0,0,799,0,0,0,0,0
599639,0,0,799,0,0,0,0,0
599649,0,0,799,0,0,0,0,0
599659,0,0,799,0,0,0,0,0
599669,0,0,800,0,0,0,0,0
599680,0,0,800,0,0,0,0,0
599689,0,0,799,0,0,0,0,0
599699,0,0,800,0,0,0,0,0
599709,0,0,800,0,0,0,0,0
599719,0,0,800,0,0,0,0,0
599729,0,0,800,0,0,0,0,0
599739,0,0,800,0,0,0,0,0
599749,0,0,800,0,0,0,0,0
599759,0,0,800,0,0,0,0,0
599769,0,0,800,0,0,0,0,0
599779,0,0,800,0,0,0,0,0
599789,0,0,800,0,0,0,0,0
599799,0,0,800,0,0,0,0,0
599809,0,0,800,0,0,0,0,0
599819,0,0,801,0,0,0,0,0
599829,0,0,801,0,0,0,0,0
599839,0,0,801,0,0,0,0,0
599849,0,0,802,0,0,0,0,0
599859,0,0,802,0,0,0,0,0
599869,0,0,802,0,0,0,0,0
599879,0,0,802,0,0,0,0,0
599889,0,0,803,0,0,0,0,0
599899,0,0,802,0,0,0,0,0
599909,0,0,802,0,0,0,0,0
599919,0,0,802,0,0,0,0,0
599929,0,0,802,0,0,0,0,0
599939,0,0,803,0,0,0,0,0
599949,0,0,803,0,0,0,0,0
599959,0,0,802,0,0,0,0,0
599969,0,0,802,0,0,0,0,0
599980,0,0,803,0,0,0,0,0
599989,0,0,802,0,0,0,0,0
599999,0,0,801,0,0,0,0,0
600009,0,0,801,0,0,0,0,0
600019,0,0,801,0,0,0,0,0
600029,0,0,801,0,0,0,0,0
600039,0,0,801,0,0,0,0,0
600049,0,0,801,0,0,0,0,0
600059,0,0,801,0,0,0,0,0
600069,0,0,801,0,0,0,0,0
600079,0,0,801,0,0,0,0,0
600089,0,0,801,0,0,0,0,0
600099,0,0,801,0,0,0,0,0
600109,0,0,801,0,0,0,0,0
600119,0,0,802,0,0,0,0,0
600129,0,0,801,0,0,0,0,0
600139,0,0,801,0,0,0,0,0
600150,0,0,801,0,0,0,0,0
600159,0,0,801,0,0,0,0,0
600169,0,0,801,0,0,0,0,0
