Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
90129,600,0,0,0,0,0,0,0
90139,601,0,0,0,0,0,0,0
90149,603,0,0,0,0,0,0,0
90159,601,0,0,0,0,0,0,0
90169,602,0,0,0,0,0,0,0
90179,602,0,0,0,0,0,0,0
90189,602,0,0,0,0,0,0,0
90199,602,0,0,0,0,0,0,0
90209,602,0,0,0,0,0,0,0
90219,602,0,0,0,0,0,0,0
90229,602,0,0,0,0,0,0,0
90240,602,0,0,0,0,0,0,0
90249,603,0,0,0,0,0,0,0
90259,602,0,0,0,0,0,0,0
90269,603,0,0,0,0,0,0,0
90279,604,0,0,0,0,0,0,0
90289,606,0,0,0,0,0,0,0
90299,606,0,0,0,0,0,0,0
90309,606,0,0,0,0,0,0,0
90319,607,0,0,0,0,0,0,0
90329,608,0,0,0,0,0,0,0
90339,608,0,0,0,0,0,0,0
90349,608,0,0,0,0,0,0,0
90359,608,0,0,0,0,0,0,0
90369,607,0,0,0,0,0,0,0
90379,607,0,0,0,0,0,0,0
90389,607,0,0,0,0,0,0,0
90399,607,0,0,0,0,0,0,0
90409,607,0,0,0,0,0,0,0
90419,606,0,0,0,0,0,0,0
90429,606,0,0,0,0,0,0,0
90439,607,0,0,0,0,0,0,0
90449,606,0,0,0,0,0,0,0
90459,606,0,0,0,0,0,0,0
90469,605,0,0,0,0,0,0,0
90479,604,0,0,0,0,0,0,0
90489,603,0,0,0,0,0,0,0
90499,603,0,0,0,0,0,0,0
90509,603,0,0,0,0,0,0,0
90519,602,0,0,0,0,0,0,0
90529,602,0,0,0,0,0,0,0
90540,602,0,0,0,0,0,0,0
90549,602,0,0,0,0,0,0,0
90559,601,0,0,0,0,0,0,0
90569,601,0,0,0,0,0,0,0
90579,601,0,0,0,0,0,0,0
90589,602,0,0,0,0,0,0,0
90599,602,0,0,0,0,0,0,0
90609,602,0,0,0,0,0,0,0
90619,602,0,0,0,0,0,0,0
90629,602,0,0,0,0,0,0,0
90639,601,0,0,0,0,0,0,0
90649,601,0,0,0,0,0,0,0
90659,601,0,0,0,0,0,0,0
90669,601,0,0,0,0,0,0,0
90679,600,0,0,0,0,0,0,0
90689,600,0,0,0,0,0,0,0
90699,601,0,0,0,0,0,0,0
90710,601,0,0,0,0,0,0,0
90719,601,0,0,0,0,0,0,0
90729,601,0,0,0,0,0,0,0
90739,601,0,0,0,0,0,0,0
90749,601,0,0,0,0,0,0,0
90759,602,0,0,0,0,0,0,0
90769,602,0,0,0,0,0,0,0
90779,602,0,0,0,0,0,0,0
90789,603,0,0,0,0,0,0,0
90799,603,0,0,0,0,0,0,0
90809,603,0,0,0,0,0,0,0
90819,604,0,0,0,0,0,0,0
90829,604,0,0,0,0,0,0,0
90839,604,0,0,0,0,0,0,0
90849,604,0,0,0,0,0,0,0
90859,605,0,0,0,0,0,0,0
90869,604,0,0,0,0,0,0,0
90880,603,0,0,0,0,0,0,0
90889,603,0,0,0,0,0,0,0
90899,603,0,0,0,0,0,0,0
90909,605,0,0,0,0,0,0,0
90919,604,0,0,0,0,0,0,0
90929,604,0,0,0,0,0,0,0
90939,604,0,0,0,0,0,0,0
90949,604,0,0,0,0,0,0,0
90959,603,0,0,0,0,0,0,0
90969,603,0,0,0,0,0,0,0
90979,603,0,0,0,0,0,0,0
90989,602,0,0,0,0,0,0,0
90999,602,0,0,0,0,0,0,0
91009,602,0,0,0,0,0,0,0
91019,603,0,0,0,0,0,0,0
91029,603,0,0,0,0,0,0,0
91039,604,0,0,0,0,0,0,0
91049,604,0,0,0,0,0,0,0
91059,605,0,0,0,0,0,0,0
91069,605,0,0,0,0,0,0,0
91079,606,0,0,0,0,0,0,0
91089,606,0,0,0,0,0,0,0
91099,607,0,0,0,0,0,0,0
91109,608,0,0,0,0,0,0,0
91119,609,0,0,0,0,0,0,0
91129,608,0,0,0,0,0,0,0
91139,608,0,0,0,0,0,0,0
91149,607,0,0,0,0,0,0,0
91159,607,0,0,0,0,0,0,0
91169,607,0,0,0,0,0,0,0
91180,607,0,0,0,0,0,0,0
91189,608,0,0,0,0,0,0,0
91199,608,0,0,0,0,0,0,0
91209,610,0,0,0,0,0,0,0
91219,608,0,0,0,0,0,0,0
91229,609,0,0,0,0,0,0,0
91239,609,0,0,0,0,0,0,0
91249,610,0,0,0,0,0,0,0
91259,610,0,0,0,0,0,0,0
91269,611,0,0,0,0,0,0,0
91279,612,0,0,0,0,0,0,0
91289,613,0,0,0,0,0,0,0
91299,613,0,0,0,0,0,0,0
91309,613,0,0,0,0,0,0,0
91319,614,0,0,0,0,0,0,0
91329,614,0,0,0,0,0,0,0
91339,614,0,0,0,0,0,0,0
91350,614,0,0,0,0,0,0,0
91359,614,0,0,0,0,0,0,0
91369,614,0,0,0,0,0,0,0
91379,614,0,0,0,0,0,0,0
91389,614,0,0,0,0,0,0,0
91399,614,0,0,0,0,0,0,0
91409,614,0,0,0,0,0,0,0
91419,613,0,0,0,0,0,0,0
91429,613,0,0,0,0,0,0,0
91439,613,0,0,0,0,0,0,0
91449,612,0,0,0,0,0,0,0
91459,612,0,0,0,0,0,0,0
91469,612,0,0,0,0,0,0,0
91479,612,0,0,0,0,0,0,0
91489,612,0,0,0,0,0,0,0
91499,612,0,0,0,0,0,0,0
91509,613,0,0,0,0,0,0,0
91520,613,0,0,0,0,0,0,0
91529,614,0,0,0,0,0,0,0
91539,613,0,0,0,0,0,0,0
91549,613,0,0,0,0,0,0,0
91559,613,0,0,0,0,0,0,0
91569,613,0,0,0,0,0,0,0
91579,613,0,0,0,0,0,0,0
