Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1086649,0,0,0,0,0,450,0,0
1086659,1,0,0,0,0,449,0,0
1086669,0,0,0,0,0,449,0,0
1086679,0,0,0,0,0,449,0,0
1086689,0,0,0,0,0,449,0,0
1086699,0,0,0,0,0,449,0,0
1086709,0,0,0,0,0,449,0,0
1086720,0,0,0,0,0,449,0,0
1086729,0,0,0,1,1,451,0,0
1086739,0,0,0,0,1,451,0,0
1086749,0,0,0,1,1,451,0,0
1086759,0,0,0,1,0,450,0,0
1086769,0,0,0,1,1,450,0,0
1086779,0,0,0,1,0,450,0,0
1086789,0,0,0,0,0,447,0,0
1086799,0,0,0,1,1,449,1,0
1086809,0,0,0,0,0,447,0,0
1086819,0,0,0,0,0,448,0,0
1086829,0,0,0,0,0,447,0,0
1086839,0,0,0,0,0,447,0,0
1086849,0,0,0,0,0,447,0,0
1086859,0,0,0,0,0,447,0,0
1086869,1,4,0,0,0,447,0,0
1086879,0,0,0,0,0,446,0,0
1086889,0,0,0,0,0,446,0,0
1086899,0,0,0,0,0,447,0,0
1086909,0,0,0,0,0,447,0,0
1086919,0,0,0,0,0,447,0,0
1086929,0,0,0,0,0,447,0,0
1086939,1,3,0,0,0,448,0,0
1086949,0,0,0,0,0,448,0,0
1086959,0,0,0,0,0,449,0,0
1086969,0,0,0,0,0,449,0,0
1086979,0,0,0,0,0,449,0,0
1086989,0,0,0,0,0,450,0,0
1086999,0,0,0,0,0,449,0,0
1087009,0,0,0,0,0,449,0,0
1087020,0,0,0,0,0,449,0,0
1087029,0,0,0,0,0,449,0,0
1087039,0,0,0,0,0,449,0,0
1087049,0,0,0,0,0,450,0,0
1087059,0,0,0,0,0,450,0,0
1087069,0,0,0,0,0,450,0,0
1087079,0,0,0,0,0,450,0,0
1087089,0,0,0,0,0,450,0,0
1087099,0,0,0,0,0,449,0,0
1087109,0,0,0,0,0,449,0,0
1087119,0,0,0,0,0,450,0,0
1087129,0,0,0,0,0,450,0,0
1087139,0,0,0,0,0,450,0,0
1087149,0,0,0,0,0,450,0,0
1087159,0,0,0,0,0,450,0,0
1087169,0,0,0,0,0,450,0,0
1087179,0,0,0,0,0,449,0,0
1087190,0,0,0,0,0,448,0,0
1087199,0,0,0,0,1,450,1,0
1087209,0,0,0,0,0,447,0,0
1087219,0,0,0,0,0,447,0,0
1087229,0,0,0,0,0,447,0,0
1087239,0,0,0,0,0,447,0,0
1087249,0,0,0,0,0,447,0,0
1087259,0,0,0,0,1,450,1,3
1087269,0,0,0,0,1,450,1,3
1087279,0,0,0,0,1,450,1,3
1087289,0,0,0,0,0,448,0,0
1087299,0,0,0,0,0,447,0,0
1087309,0,0,0,0,0,448,0,0
1087319,0,0,0,0,0,449,0,0
1087329,0,0,0,0,0,449,0,0
1087339,0,0,0,0,0,448,0,0
1087349,0,0,0,0,0,448,0,0
1087360,0,0,0,0,0,448,0,0
1087369,0,0,0,0,0,449,0,0
1087379,0,0,0,0,0,450,0,0
1087389,0,0,0,0,0,450,0,0
1087399,0,0,0,0,0,450,0,0
1087409,0,0,0,0,0,451,0,0
1087419,0,0,0,0,0,450,0,0
1087429,0,0,0,0,0,450,0,0
1087439,0,0,0,0,0,450,0,0
1087449,0,0,0,0,0,450,0,0
1087459,0,0,0,0,2,452,1,1
1087469,0,0,0,0,3,452,1,1
1087479,0,0,0,0,0,450,0,0
1087489,0,0,0,0,0,451,0,0
1087499,0,0,0,0,0,451,0,0
1087509,0,0,0,0,0,451,0,0
1087519,0,0,0,0,0,452,0,0
1087529,0,0,0,0,0,452,0,0
1087539,0,0,0,0,0,452,0,0
1087549,0,2,0,0,0,455,1,1
1087559,0,0,0,0,0,455,1,1
1087569,0,1,0,2,0,453,0,0
1087579,1,0,0,3,0,453,0,0
1087589,2,0,0,0,0,453,0,0
1087599,2,0,0,0,0,454,0,0
1087609,0,0,0,0,0,454,0,0
1087619,0,0,0,0,0,453,0,0
1087629,0,0,0,0,0,453,0,0
1087639,0,1,1,4,0,452,0,0
1087649,0,0,0,0,0,455,1,0
1087660,0,0,0,0,0,453,0,0
1087669,0,0,0,0,0,452,0,0
1087679,0,0,0,0,0,452,0,0
1087689,0,0,0,0,0,452,0,0
1087699,0,0,0,0,0,455,0,1
1087709,0,1,1,3,0,452,0,0
1087719,0,0,0,0,0,452,0,0
1087729,0,0,0,0,0,453,0,0
1087739,0,0,0,0,0,453,0,0
1087749,0,0,0,0,0,453,0,0
1087759,0,0,0,0,0,453,0,0
1087769,0,0,0,0,0,453,0,0
1087779,1,1,0,1,0,453,0,0
1087789,0,0,0,0,0,453,0,0
1087799,0,0,0,0,0,452,0,0
1087809,0,0,0,0,0,452,0,0
1087819,0,0,0,0,0,451,0,0
1087830,0,0,0,0,0,451,0,0
1087839,0,0,0,0,0,451,0,0
1087849,1,1,0,0,0,450,0,0
1087859,0,0,0,0,0,450,0,0
1087869,0,0,0,0,0,450,0,0
1087879,0,0,0,0,0,450,0,0
1087889,0,0,0,0,0,450,0,0
1087899,0,0,0,0,0,451,0,0
1087909,0,0,0,0,0,452,0,0
1087919,1,1,0,0,2,450,0,0
1087929,0,0,0,0,0,451,0,0
1087939,0,0,0,0,0,451,0,0
1087949,0,0,0,0,0,451,0,0
1087959,0,0,0,0,0,451,0,0
1087969,0,0,0,0,0,452,0,0
1087979,0,0,0,0,0,452,0,0
1087989,1,0,1,0,2,451,0,0
1088000,0,0,0,0,0,452,0,0
1088009,0,0,0,0,0,452,0,0
1088019,0,0,0,0,0,453,0,0
1088029,0,0,0,0,0,453,0,0
1088039,1,1,1,1,4,452,0,0
1088049,1,0,1,1,4,452,0,0
1088059,1,1,0,1,4,452,0,0
1088069,1,0,0,0,0,453,1,1
1088079,0,0,0,0,0,453,1,0
1088089,0,0,0,0,0,453,1,1
1088099,0,0,0,0,0,454,0,0
1088109,0,0,0,0,0,454,0,0
1088119,0,0,0,0,0,454,0,0
1088129,0,0,0,0,0,455,0,0
1088139,0,0,0,0,0,455,0,0
1088149,2,0,0,0,0,455,0,0
1088159,0,0,0,0,0,454,0,0
1088169,0,0,0,0,0,454,0,0
1088179,0,0,0,0,0,454,0,0
1088189,0,0,0,0,0,454,0,0
1088199,0,0,0,0,0,453,0,0
1088209,0,0,0,0,0,454,0,0
1088219,0,0,0,0,0,454,0,0
1088229,0,0,0,0,0,454,0,0
1088239,0,0,0,0,0,455,0,0
1088249,0,0,0,0,0,454,0,0
1088259,0,0,0,0,0,454,0,0
1088269,0,0,0,0,0,453,0,0
1088279,0,0,0,0,0,452,0,0
1088289,0,0,0,0,0,453,0,0
1088300,0,0,0,0,0,453,0,0
1088309,0,0,0,0,0,453,0,0
1088319,0,0,0,0,0,453,0,0
1088329,0,0,0,2,0,454,0,0
1088339,0,0,0,0,0,453,0,1
1088349,0,0,0,0,0,453,0,1
1088359,0,0,0,0,0,453,0,1
1088369,0,0,0,0,0,454,0,0
1088379,0,0,0,0,0,454,0,0
1088389,0,0,0,0,0,455,0,0
1088399,0,0,0,0,0,455,0,0
1088409,0,0,0,0,0,454,0,0
1088419,0,0,0,0,0,455,0,0
1088429,0,0,0,0,0,454,0,0
1088439,0,0,0,0,0,453,0,0
1088449,0,0,0,0,0,454,0,0
1088459,0,0,0,0,0,454,0,0
1088470,0,0,0,0,0,453,0,0
1088479,0,0,0,0,0,453,0,0
1088489,0,0,0,0,0,453,0,0
1088499,0,0,0,0,0,453,0,0
1088509,0,0,0,0,0,453,0,0
1088519,0,0,0,0,0,453,0,0
1088529,0,0,0,0,0,452,0,0
1088539,0,2,0,0,0,452,0,0
1088549,0,0,0,0,0,453,0,0
1088559,0,0,0,0,0,453,0,0
1088569,0,0,0,0,0,453,0,0
1088579,0,0,0,0,0,453,0,0
1088589,0,0,0,0,0,453,0,2
1088599,0,4,0,0,0,453,0,0
1088609,0,2,0,0,0,453,0,0
1088619,1,0,1,0,0,456,0,0
1088629,0,0,0,0,0,453,0,0
1088640,0,0,0,0,0,454,0,0
1088649,0,0,0,1,0,454,0,0
1088659,0,0,0,0,0,454,0,0
1088669,0,0,0,0,0,454,0,0
1088679,0,0,0,0,0,455,0,0
1088689,0,0,0,0,0,457,2,0
1088699,0,0,0,0,0,455,0,0
1088709,0,0,0,0,0,455,0,0
1088719,0,0,0,0,0,455,0,0
1088729,0,0,0,1,0,455,0,0
1088739,0,0,0,0,0,455,0,0
1088749,0,0,0,0,0,455,0,0
1088759,1,0,0,1,0,457,3,0
1088769,0,0,0,0,0,455,0,0
1088779,0,0,0,0,0,455,0,0
1088789,0,0,0,0,0,456,0,0
1088799,0,0,0,0,0,455,0,0
1088809,0,0,0,0,0,455,0,0
1088819,0,0,0,0,0,455,0,0
1088829,0,1,0,1,0,457,4,0
1088839,0,0,0,0,0,455,0,0
1088849,0,0,0,0,0,455,0,0
1088859,0,0,0,0,0,455,0,0
1088869,0,0,0,0,0,455,0,0
1088879,0,0,0,0,0,455,0,0
1088889,0,0,0,0,0,455,0,0
1088899,1,1,0,1,0,458,1,0
1088909,0,0,0,0,0,455,0,0
1088919,0,0,0,0,0,455,0,0
1088929,0,0,0,0,0,456,0,0
1088940,0,0,0,0,0,456,0,0
1088949,0,0,0,0,0,456,0,0
1088959,0,0,0,0,0,457,0,0
1088969,0,0,1,0,1,459,1,0
1088979,0,0,0,0,0,457,0,0
1088989,0,0,0,0,0,457,0,0
1088999,0,0,0,0,0,457,0,0
1089009,0,0,0,0,0,457,0,0
1089019,0,0,0,0,0,457,0,0
1089029,0,0,0,0,0,457,0,0
1089039,1,1,1,1,0,459,1,2
1089049,0,0,0,0,0,457,0,0
1089059,0,0,0,0,0,457,0,0
