Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
949289,0,0,0,0,0,0,0,775
949299,0,0,0,0,0,0,0,775
949309,0,0,0,0,0,0,0,775
949319,0,0,0,0,0,0,0,775
949329,0,0,0,0,0,0,0,775
949339,0,0,0,0,0,0,0,775
949349,0,0,0,0,0,0,0,776
949359,0,0,0,0,0,0,0,776
949369,0,0,0,0,0,0,0,776
949379,0,0,0,0,0,0,0,777
949389,0,0,0,0,0,0,0,776
949399,0,0,0,0,0,0,0,777
949409,0,0,0,0,0,0,0,777
949420,0,0,0,0,0,0,0,776
949429,0,0,0,0,0,0,0,776
949439,0,0,0,0,0,0,0,777
949449,0,0,0,0,0,0,0,776
949459,0,0,0,0,0,0,0,776
949469,0,0,0,0,0,0,0,777
949479,0,0,0,0,0,0,0,775
949489,0,0,0,0,0,0,0,776
949499,0,0,0,0,0,0,0,774
949509,0,0,0,0,0,0,0,774
949519,0,0,0,0,0,0,0,774
949529,0,0,0,0,0,0,0,774
949539,0,0,0,0,0,0,0,774
949549,0,0,0,0,0,0,0,775
949559,0,0,0,0,0,0,0,774
949569,0,0,0,0,0,0,0,774
949579,0,0,0,0,0,0,0,774
949590,0,0,0,0,0,0,0,774
949599,0,0,0,0,0,0,0,774
949609,0,0,0,0,0,0,0,774
949619,0,0,0,0,0,0,0,774
949629,0,0,0,0,0,0,0,775
949639,0,0,0,0,0,0,0,775
949649,0,0,0,0,0,0,0,776
949659,0,0,0,0,0,0,0,775
949669,0,0,0,0,0,0,0,775
949679,0,0,0,0,0,0,0,775
949689,0,0,0,0,0,0,0,775
949699,0,0,0,0,0,0,0,776
949709,0,0,0,0,0,0,0,776
949719,0,0,0,0,0,0,0,776
949729,0,0,0,0,0,0,0,775
949739,0,0,0,0,0,0,0,775
949749,0,0,0,0,0,0,0,776
949760,0,0,0,0,0,0,0,775
949769,0,0,0,0,0,0,0,775
949779,0,0,0,0,0,0,0,775
949789,0,0,0,0,0,0,0,775
949799,0,0,0,0,0,0,0,776
949809,0,0,0,0,0,0,0,775
949819,0,0,0,0,0,0,0,775
949829,0,0,0,0,0,0,0,775
949839,0,0,0,0,0,0,0,776
949849,0,0,0,0,0,0,0,776
949859,0,0,0,0,0,0,0,776
949869,0,0,0,0,0,0,0,776
949879,0,0,0,0,0,0,0,776
949889,0,0,0,0,0,0,0,777
949899,0,0,0,0,0,0,0,777
949909,0,0,0,0,0,0,0,778
949919,0,0,0,0,0,0,0,778
949929,0,0,0,0,0,0,0,778
949939,0,0,0,0,0,0,0,778
949949,0,0,0,0,0,0,0,778
949959,0,0,0,0,0,0,0,778
949969,0,0,0,0,0,0,0,777
949979,0,0,0,0,0,0,0,778
949989,0,0,0,0,0,0,0,778
949999,0,0,0,0,0,0,0,778
950009,0,0,0,0,0,0,0,778
950019,0,0,0,0,0,0,0,779
950029,0,0,0,0,0,0,0,779
950039,0,0,0,0,0,0,0,779
950049,0,0,0,0,0,0,0,778
950060,0,0,0,0,0,0,0,778
950069,0,0,0,0,0,0,0,778
950079,0,0,0,0,0,0,0,777
950089,0,0,0,0,0,0,0,778
950099,0,0,0,0,0,0,0,778
950109,0,0,0,0,0,0,0,778
950119,0,0,0,0,0,0,0,779
950129,0,0,0,0,0,0,0,778
950139,0,0,0,0,0,0,0,778
950149,0,0,0,0,0,0,0,778
950159,0,0,0,0,0,0,0,778
950169,0,0,0,0,0,0,0,779
950179,0,0,0,0,0,0,0,779
950189,0,0,0,0,0,0,0,779
950199,0,0,0,0,0,0,0,778
950209,0,0,0,0,0,0,0,778
950219,0,0,0,0,0,0,0,778
950230,0,0,0,0,0,0,0,777
950239,0,0,0,0,0,0,0,777
950249,0,0,0,0,0,0,0,777
950259,0,0,0,0,0,0,0,777
950269,0,0,0,0,0,0,0,777
950279,0,0,0,0,0,0,0,777
950289,0,0,0,0,0,0,0,777
950299,0,0,0,0,0,0,0,777
950309,0,0,0,0,0,0,0,777
950319,0,0,0,0,0,0,0,777
950329,0,0,0,0,0,0,0,777
950339,0,0,0,0,0,0,0,778
950349,0,0,0,0,0,0,0,777
950359,0,0,0,0,0,0,0,778
950369,0,0,0,0,0,0,0,778
950379,0,0,0,0,0,0,0,778
950389,0,0,0,0,0,0,0,778
950400,0,0,0,0,0,0,0,779
950409,0,0,0,0,0,0,0,778
950419,0,0,0,0,0,0,0,778
950429,0,0,0,0,0,0,0,779
950439,0,0,0,0,0,0,0,780
950449,0,0,0,0,0,0,0,778
950459,0,0,0,0,0,0,0,779
950469,0,0,0,0,0,0,0,779
950479,0,0,0,0,0,0,0,778
950489,0,0,0,0,0,0,0,778
950499,0,0,0,0,0,0,0,778
950509,0,0,0,0,0,0,0,778
950519,0,0,0,0,0,0,0,778
950529,0,0,0,0,0,0,0,778
950539,0,0,0,0,0,0,0,778
950549,0,0,0,0,0,0,0,778
950559,0,0,0,0,0,0,0,778
950569,0,0,0,0,0,0,0,778
950579,0,0,0,0,0,0,0,779
950589,0,0,0,0,0,0,0,779
950599,0,0,0,0,0,0,0,778
950609,0,0,0,0,0,0,0,779
950619,0,0,0,0,0,0,0,779
950629,0,0,0,0,0,0,0,779
950639,0,0,0,0,0,0,0,779
950649,0,0,0,0,0,0,0,779
950659,0,0,0,0,0,0,0,779
950669,0,0,0,0,0,0,0,779
950679,0,0,0,0,0,0,0,779
950689,0,0,0,0,0,0,0,778
950700,0,0,0,0,0,0,0,778
950709,0,0,0,0,0,0,0,778
950719,0,0,0,0,0,0,0,778
950729,0,0,0,0,0,0,0,778
950739,0,0,0,0,0,0,0,778
950749,0,0,0,0,0,0,0,778
950759,0,0,0,0,0,0,0,779
950769,0,0,0,0,0,0,0,779
950779,0,0,0,0,0,0,0,778
950789,0,0,0,0,0,0,0,778
950799,0,0,0,0,0,0,0,778
950809,0,0,0,0,0,0,0,779
950819,0,0,0,0,0,0,0,779
950829,0,0,0,0,0,0,0,779
950839,0,0,0,0,0,0,0,779
950849,0,0,0,0,0,0,0,780
950859,0,0,0,0,0,0,0,779
950870,0,0,0,0,0,0,0,780
950879,0,0,0,0,0,0,0,779
950889,0,0,0,0,0,0,0,780
950899,0,0,0,0,0,0,0,779
950909,0,0,0,0,0,0,0,780
950919,0,0,0,0,0,0,0,780
950929,0,0,0,0,0,0,0,780
950939,0,0,0,0,0,0,0,780
950949,0,0,0,0,0,0,0,781
950959,0,0,0,0,0,0,0,781
950969,0,0,0,0,0,0,0,782
950979,0,0,0,0,0,0,0,782
950989,0,0,0,0,0,0,0,782
950999,0,0,0,0,0,0,0,782
