Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2730389,0,0,0,0,283,0,0,0
2730399,0,0,0,0,283,0,0,0
2730409,1,0,0,1,285,0,0,0
2730419,1,0,0,1,285,0,0,0
2730429,1,0,0,0,285,0,0,0
2730439,0,0,0,0,284,0,0,0
2730449,0,0,0,0,283,0,0,0
2730459,0,0,0,1,284,0,0,0
2730469,0,0,0,0,282,0,0,0
2730479,0,0,0,0,282,0,0,0
2730489,0,0,0,0,282,0,0,0
2730499,0,0,0,0,281,0,0,0
2730509,0,0,0,0,282,0,0,0
2730519,1,0,0,0,284,0,0,3
2730529,0,0,0,0,282,0,0,0
2730540,0,0,0,0,282,0,0,0
2730549,0,0,0,0,282,0,0,0
2730559,0,0,0,0,282,0,0,0
2730569,0,0,0,0,282,0,0,0
2730579,0,0,0,0,282,0,0,0
2730589,1,1,0,0,285,0,0,0
2730599,0,0,0,0,282,0,0,0
2730609,0,0,0,0,282,0,0,0
2730619,0,0,0,0,282,0,0,0
2730629,0,0,0,0,283,0,0,0
2730639,1,4,0,1,284,0,0,0
2730649,1,4,0,0,285,0,0,0
2730659,1,1,1,0,285,0,0,0
2730669,0,0,0,0,283,0,0,0
2730679,0,0,0,0,284,0,0,0
2730689,0,0,0,0,284,0,0,0
2730699,0,0,0,0,285,0,0,0
2730710,0,0,0,0,285,0,0,0
2730719,0,0,0,0,285,0,0,0
2730729,0,1,0,0,287,1,1,0
2730739,0,0,0,0,285,0,0,0
2730749,0,0,0,0,285,0,0,0
2730759,0,0,0,0,285,0,0,0
2730769,1,1,0,0,286,2,0,0
2730779,0,0,0,0,285,0,0,0
2730789,0,0,0,0,285,0,0,0
2730799,0,1,1,0,288,1,0,0
2730809,0,0,0,0,285,0,0,0
2730819,0,0,0,0,285,0,0,0
2730829,0,0,0,0,285,0,0,0
2730839,0,0,0,0,285,0,0,0
2730849,0,0,0,0,285,0,0,0
2730859,0,0,0,0,285,0,0,0
2730869,1,1,1,0,288,1,0,0
2730880,0,0,0,0,285,0,0,0
2730889,0,0,0,0,285,0,0,0
2730899,0,0,0,0,285,0,0,0
2730909,0,0,0,0,285,0,0,0
2730919,0,0,0,0,288,1,0,0
2730929,0,0,0,0,285,0,0,0
2730939,0,0,0,0,285,0,0,0
2730949,0,0,0,0,286,0,0,0
2730959,0,0,0,0,286,0,0,0
2730969,0,0,0,0,286,0,0,0
2730979,0,0,0,0,286,0,0,0
2730989,0,0,0,0,286,0,0,0
2730999,0,0,0,0,286,0,0,0
2731009,0,0,0,0,286,0,0,0
2731019,0,0,0,0,286,0,0,0
2731029,1,1,6,0,286,0,1,0
2731039,0,0,0,0,286,0,0,0
2731049,0,0,0,0,287,0,0,0
2731059,0,0,0,0,286,0,0,0
2731069,0,0,0,0,287,0,0,0
2731079,0,0,0,0,286,0,0,0
2731089,0,0,0,0,287,0,0,0
2731099,0,0,0,0,287,0,0,0
2731109,0,0,0,0,287,0,0,0
2731119,0,0,0,0,287,0,0,0
2731129,0,0,0,0,287,0,0,0
2731139,1,1,1,0,286,0,2,0
2731149,1,1,1,0,286,1,2,0
2731159,1,1,0,0,286,0,2,0
2731169,0,0,0,0,287,0,0,0
2731180,0,0,0,0,287,0,0,0
2731189,0,0,0,0,288,0,0,0
2731199,0,0,0,0,288,0,0,0
2731209,0,0,0,0,288,0,0,0
2731219,0,0,0,0,288,0,0,0
2731229,0,0,0,0,288,0,0,0
2731239,0,0,0,0,288,0,0,0
2731249,0,0,0,0,288,0,0,0
2731259,0,0,0,0,288,0,0,0
2731269,0,0,0,0,288,0,0,0
2731279,0,0,0,0,288,0,0,0
2731289,1,1,1,4,288,1,0,0
2731299,0,0,0,0,288,0,0,0
2731309,0,0,0,0,288,0,0,0
2731319,0,0,0,0,288,1,2,0
2731329,0,0,0,0,288,0,0,0
2731339,0,0,0,0,288,0,0,0
2731350,0,0,0,0,288,0,0,0
2731359,0,0,0,0,289,0,0,0
2731369,0,0,0,0,289,0,0,0
2731379,0,0,0,0,289,0,0,0
2731389,0,0,0,0,289,0,0,0
2731399,3,1,1,3,288,0,0,0
2731409,0,0,0,0,289,0,0,0
2731419,0,0,0,0,289,0,0,0
2731429,0,0,0,0,289,0,0,0
2731439,0,0,0,0,289,0,0,0
2731449,0,0,0,0,289,0,0,0
2731459,0,0,0,0,289,0,0,0
2731469,0,0,0,0,290,0,0,0
2731479,0,0,0,0,289,0,0,0
2731489,0,0,0,0,290,0,0,0
2731499,0,0,0,0,290,0,0,0
2731509,0,0,0,0,290,0,0,0
2731520,0,1,0,0,292,1,1,0
2731529,0,0,0,0,289,0,0,0
2731539,0,0,0,0,289,0,0,0
2731549,0,0,0,0,289,0,0,0
2731559,0,0,0,0,289,0,0,0
2731569,0,0,0,0,289,0,0,0
2731579,0,0,0,0,289,0,0,0
2731589,0,2,0,0,292,0,0,1
2731599,0,0,0,0,289,0,0,0
2731609,0,0,0,0,289,0,0,0
2731619,0,0,0,0,289,0,0,0
2731629,0,0,0,0,290,0,0,0
2731639,0,0,0,0,289,0,1,0
2731649,0,0,0,0,290,0,0,0
2731659,0,0,0,0,290,0,0,0
2731669,0,0,0,0,290,0,0,0
2731679,0,0,0,0,290,0,0,0
2731689,0,1,1,0,294,0,3,2
2731699,0,1,1,1,294,0,3,2
