Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1015539,0,0,0,0,0,528,0,0
1015549,0,0,0,0,0,528,0,0
1015559,0,0,0,0,0,528,0,0
1015569,0,0,0,0,0,528,0,0
1015579,0,0,0,0,0,529,0,0
1015589,0,0,0,0,0,529,0,0
1015599,0,0,0,0,0,529,0,0
1015609,0,0,0,0,0,530,0,0
1015619,0,0,0,0,0,530,0,0
1015629,0,0,0,0,0,531,0,0
1015639,0,1,0,0,2,533,1,3
1015649,0,0,0,0,2,533,1,1
1015659,0,0,0,0,3,533,1,1
1015669,0,0,0,0,4,534,1,1
1015680,0,0,0,0,0,531,0,0
1015689,0,0,0,0,0,531,0,0
1015699,0,0,0,0,0,530,0,0
1015709,0,0,0,0,0,531,0,0
1015719,0,0,0,0,0,530,0,0
1015729,0,0,0,0,0,530,0,0
1015739,0,0,0,0,0,530,0,0
1015749,0,0,0,0,0,529,0,0
1015759,0,0,0,0,0,529,0,0
1015769,0,0,0,0,0,529,0,0
1015779,0,0,0,0,0,528,0,0
1015789,0,0,0,0,0,527,0,0
1015799,0,0,0,0,0,526,0,0
1015809,0,0,0,0,0,527,0,0
1015819,0,0,0,0,0,528,0,0
1015829,0,0,0,0,0,528,0,0
1015839,0,0,0,0,0,528,0,0
1015849,0,0,0,0,0,528,0,0
1015859,0,0,0,0,0,527,0,0
1015869,0,0,0,0,0,526,0,0
1015879,0,0,0,0,0,526,0,0
1015889,0,0,0,0,0,529,1,0
1015899,0,0,0,0,0,529,1,0
1015909,0,0,0,0,0,530,1,1
1015919,0,0,0,0,0,527,0,0
1015929,0,0,0,0,0,529,0,0
1015939,0,0,0,0,0,529,1,0
1015949,0,0,0,0,0,529,0,0
1015959,0,0,0,0,0,532,1,1
1015969,0,0,0,0,0,529,0,0
1015980,0,0,0,0,0,530,0,0
1015989,0,0,0,0,0,530,0,0
1015999,0,0,0,0,0,531,0,0
1016009,0,0,0,0,0,536,1,1
1016019,0,0,0,0,0,532,0,0
1016029,0,0,0,0,0,532,0,0
1016039,0,0,0,0,0,532,0,0
1016049,0,0,0,0,0,532,0,0
1016059,1,2,0,0,0,533,0,0
1016069,0,0,0,0,0,533,0,0
1016079,0,0,0,0,0,533,0,0
1016089,0,0,0,0,0,533,0,0
1016099,0,0,0,0,0,533,0,0
1016109,0,0,0,0,0,534,0,0
1016119,0,0,0,0,0,534,0,0
1016129,1,3,0,0,0,534,0,0
1016139,1,1,2,0,0,536,1,1
1016150,0,0,0,0,0,536,1,1
1016159,0,0,0,0,0,537,1,1
1016169,0,0,0,0,0,538,1,1
1016179,0,0,0,0,0,534,0,0
1016189,0,0,0,0,0,535,0,0
1016199,0,0,0,0,0,536,1,1
1016209,0,0,0,0,0,536,0,0
1016219,0,0,0,0,0,536,0,0
1016229,0,0,0,0,0,536,0,0
1016239,0,0,0,0,0,535,0,0
1016249,0,0,0,0,0,535,0,0
1016259,0,0,0,0,0,535,0,0
1016269,1,3,0,0,0,535,0,0
1016279,0,0,0,0,0,535,0,0
1016289,0,0,0,0,0,535,0,0
1016299,0,0,0,0,0,534,0,0
1016309,0,0,0,0,0,534,0,0
1016320,0,0,0,0,0,534,0,0
1016329,0,0,0,0,0,534,0,0
1016339,1,1,0,0,0,533,0,0
1016349,2,0,0,0,0,533,0,0
1016359,0,0,0,0,0,533,0,0
1016369,0,0,0,0,0,532,0,0
1016379,0,0,0,0,0,532,0,0
1016389,0,0,0,0,0,532,0,0
1016399,5,0,0,0,0,532,0,0
1016409,0,1,0,0,0,532,0,0
1016419,0,0,0,0,0,532,0,0
1016429,0,0,0,0,0,531,0,0
1016439,0,4,0,0,0,531,0,0
1016449,0,4,0,0,0,530,0,0
1016459,0,0,1,0,0,531,0,0
1016469,0,0,1,0,0,530,0,0
1016479,1,1,2,0,0,530,0,0
1016489,0,0,0,0,0,530,0,0
1016499,0,0,0,0,0,530,0,0
1016509,0,0,1,0,0,530,0,0
1016519,0,0,0,0,0,530,0,0
1016529,0,1,1,0,0,530,0,0
1016539,0,0,0,0,0,530,0,0
1016549,0,0,0,0,0,530,0,0
1016559,0,0,0,0,0,530,1,1
1016569,0,0,0,0,0,530,0,0
1016579,0,0,0,0,0,530,0,0
1016589,0,0,0,0,0,530,0,0
1016599,1,0,4,0,0,530,0,0
1016609,0,0,0,0,0,530,0,0
1016620,0,0,0,0,0,530,0,0
1016629,0,0,0,0,0,530,0,0
1016639,0,0,0,0,0,530,0,0
1016649,0,0,0,0,0,531,0,0
1016659,0,0,0,0,0,531,0,0
1016669,0,1,1,0,0,531,0,0
1016679,0,0,0,0,0,531,0,0
1016689,0,1,1,0,0,532,0,0
1016699,0,2,1,0,0,531,0,0
1016709,0,2,1,0,0,531,0,0
1016719,0,2,0,0,0,531,0,0
1016729,0,0,0,0,0,531,0,0
1016739,1,0,1,0,0,531,0,0
1016749,0,0,0,0,0,531,0,0
1016759,0,0,0,0,0,532,0,0
1016769,0,0,0,0,0,531,0,2
1016779,0,0,0,0,0,532,0,0
1016790,0,0,0,0,0,532,0,0
1016799,0,0,0,0,0,531,0,0
1016809,0,0,0,0,0,532,0,0
1016819,0,0,0,0,0,532,0,0
1016829,0,0,0,0,0,532,0,0
1016839,0,0,0,0,0,532,0,0
1016849,0,0,0,0,0,532,0,0
1016859,0,0,0,0,0,531,0,0
1016869,0,0,0,0,0,532,0,0
1016879,0,0,0,0,0,532,0,0
1016889,0,0,0,0,0,532,0,0
1016899,0,0,0,0,0,533,0,0
1016909,0,0,0,0,0,532,0,0
1016919,0,0,0,0,0,533,0,0
1016929,0,0,0,0,0,533,0,0
1016939,0,0,0,0,0,533,0,0
1016949,0,0,0,0,2,532,0,1
1016960,0,0,0,0,0,533,0,0
1016969,0,0,0,0,0,533,0,0
1016979,0,0,0,0,0,533,0,0
1016989,0,0,0,0,0,533,0,0
1016999,0,0,0,0,0,533,0,0
1017009,0,0,0,0,0,533,0,0
1017019,0,0,0,0,0,534,0,0
1017029,3,0,1,2,0,534,0,0
1017039,0,0,0,0,0,534,0,0
1017049,0,0,0,0,0,534,0,0
1017059,0,0,0,0,0,534,0,0
1017069,0,0,0,0,0,534,0,0
1017079,0,0,0,0,0,535,0,0
1017089,0,0,0,0,0,534,0,0
1017099,0,0,0,0,0,534,0,0
1017109,1,1,1,1,0,534,0,0
1017119,0,0,0,0,0,535,0,0
1017129,0,0,0,0,0,535,0,0
1017139,0,0,0,0,0,535,0,0
1017149,4,0,2,2,0,536,0,0
1017159,0,0,0,0,0,535,0,0
1017169,0,0,0,0,0,536,0,0
1017179,1,1,1,1,1,535,0,0
1017189,4,0,0,0,0,537,0,0
1017199,0,0,0,0,0,536,0,0
1017209,0,0,0,0,0,537,0,0
1017219,1,0,0,0,0,537,0,0
1017229,0,0,0,0,0,537,0,0
1017239,3,0,0,0,1,536,0,0
1017249,1,1,1,1,2,536,0,0
1017260,0,0,0,0,0,536,0,0
1017269,0,0,0,0,0,537,0,0
1017279,0,0,0,0,0,537,0,0
1017289,0,0,0,0,0,537,0,0
1017299,0,0,0,0,0,537,0,0
1017309,0,0,0,0,0,537,0,0
1017319,1,0,0,1,3,537,0,0
1017329,0,0,0,0,0,537,0,0
1017339,0,0,0,0,0,538,0,0
1017349,1,0,0,0,2,537,0,0
1017359,0,0,0,0,0,538,0,0
1017369,0,0,0,0,0,538,0,0
1017379,0,0,0,0,0,537,0,0
1017389,1,1,0,1,3,536,0,0
1017399,0,0,0,0,0,537,0,0
1017409,0,0,0,0,0,537,0,0
1017419,0,0,0,0,0,537,0,0
1017430,0,0,0,0,0,538,0,0
1017439,0,0,0,0,0,538,0,0
1017449,0,0,0,0,0,538,0,0
1017459,1,1,1,1,1,536,0,0
1017469,0,0,0,0,0,538,0,0
1017479,0,0,0,0,0,538,0,0
1017489,0,0,0,0,0,538,0,0
1017499,0,0,0,0,0,538,0,0
1017509,0,0,0,0,0,538,0,0
1017519,0,0,0,0,0,538,0,0
1017529,1,1,1,1,0,534,0,0
1017539,0,0,0,0,0,538,0,0
1017549,0,0,0,0,0,538,0,0
1017559,0,0,0,0,0,538,0,0
1017569,0,0,0,0,0,539,0,0
1017579,0,0,0,0,0,535,0,0
1017589,0,0,0,0,0,538,0,0
1017600,0,0,0,0,0,538,0,0
1017609,0,0,0,0,0,538,0,0
1017619,0,0,0,0,0,538,0,0
1017629,0,0,0,0,0,538,0,0
1017639,0,0,0,0,0,538,0,0
1017649,0,0,0,0,0,539,0,0
1017659,1,1,0,0,0,539,0,0
1017669,0,0,0,0,0,538,0,0
1017679,0,0,0,0,0,538,0,0
1017689,0,0,0,0,0,538,0,0
1017699,0,0,0,0,0,537,0,0
1017709,1,1,0,0,0,538,0,0
1017719,0,0,0,0,0,536,0,0
1017729,0,0,0,0,0,536,0,0
1017739,0,0,0,0,0,536,0,0
1017749,0,0,0,0,0,536,0,0
1017759,0,0,0,0,0,535,0,0
1017769,0,0,0,0,0,535,0,0
1017779,0,0,0,0,0,535,0,0
1017789,1,1,1,1,0,537,0,0
1017799,0,0,0,0,0,535,0,0
1017809,0,0,0,0,0,535,0,0
1017819,0,0,0,0,0,535,0,0
1017829,0,0,0,0,0,535,0,0
