Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
261779,0,0,0,0,0,0,932,0
261789,0,0,0,0,0,0,932,1
261799,2,0,0,0,0,0,932,1
261809,0,0,0,0,0,0,932,0
261819,0,0,0,0,0,0,932,0
261829,0,0,0,0,0,0,932,0
261839,0,0,0,0,0,0,932,0
261849,0,0,0,0,0,0,932,0
261859,3,0,0,0,0,0,932,1
261869,0,0,0,0,0,0,933,0
261879,0,0,0,0,0,0,932,0
261889,0,0,1,1,1,0,933,1
261899,0,0,1,1,1,0,933,1
261909,0,0,1,1,1,2,934,1
261919,0,0,1,1,1,3,934,1
261929,3,0,0,0,0,0,931,1
261939,0,0,0,0,0,0,932,0
261949,0,0,0,0,0,0,932,0
261959,0,0,0,0,0,0,932,0
261969,0,0,0,0,0,0,932,0
261979,0,0,0,0,0,0,933,0
261989,0,0,0,0,0,0,932,0
261999,3,0,0,0,0,0,931,2
262009,0,0,1,1,1,4,931,2
262019,0,0,0,0,0,0,932,0
262029,0,0,0,0,0,0,932,0
262039,0,0,0,0,0,0,932,0
262049,0,0,0,0,0,0,932,0
262060,0,0,1,1,1,4,931,2
262069,0,0,2,1,1,0,935,1
262079,0,0,0,0,0,0,932,0
262089,0,0,0,0,0,0,932,0
262099,0,0,0,0,0,0,932,0
262109,0,0,0,0,0,0,932,0
262119,0,0,0,0,0,0,932,0
262129,0,0,0,0,0,0,932,0
262139,1,0,0,0,0,0,931,0
262149,0,0,0,0,0,0,932,0
262159,0,0,0,0,0,0,932,0
262169,0,0,0,0,0,0,931,0
262179,0,0,0,0,0,0,932,0
262189,1,2,0,0,0,0,931,0
262199,0,0,0,0,0,0,932,0
262209,0,0,0,0,0,0,932,0
262219,0,0,0,0,0,0,932,0
262230,0,0,0,0,0,0,932,0
262239,0,0,0,0,0,0,932,0
262249,0,0,0,0,0,0,933,0
262259,0,0,0,0,0,0,932,0
262269,0,0,0,1,1,1,929,0
262279,0,0,0,0,0,0,932,0
262289,0,0,0,0,0,0,933,0
262299,0,0,0,0,0,0,932,0
262309,0,0,0,0,0,0,932,0
262319,0,0,0,1,0,0,934,0
262329,0,0,0,0,0,0,932,0
262339,0,0,0,0,0,0,932,0
262349,0,0,0,0,0,0,932,0
262359,0,0,0,0,0,0,933,0
262369,0,0,0,0,0,0,932,0
262379,0,0,0,0,0,0,932,0
262389,0,0,0,0,0,0,932,0
262400,0,0,0,0,0,0,931,0
262409,0,0,0,0,0,0,932,0
262419,0,0,0,0,0,0,932,0
262429,0,0,0,0,0,0,932,0
262439,0,0,0,0,0,0,933,0
262449,0,0,0,0,0,0,933,0
262459,0,0,0,0,0,0,932,0
262469,0,1,0,0,0,0,931,0
262479,0,1,0,0,0,0,931,0
262489,0,0,0,2,1,1,936,0
262499,0,0,0,0,0,0,932,0
262509,0,0,0,0,0,0,933,0
262519,0,0,0,0,0,0,933,0
262529,0,0,0,0,0,0,933,0
262539,0,0,0,0,0,0,932,0
262549,0,0,0,0,0,0,932,0
