Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
466509,0,0,343,0,0,0,0,0
466519,0,0,343,0,0,0,0,0
466529,0,0,343,0,0,0,0,0
466539,0,0,343,0,0,0,0,0
466549,0,0,343,0,0,0,0,0
466560,0,0,343,0,0,0,0,0
466569,0,0,343,0,0,0,0,0
466579,0,0,343,0,0,0,0,0
466589,0,0,343,0,0,0,0,0
466599,0,0,343,0,0,0,0,0
466609,0,0,343,0,0,0,0,0
466619,0,0,343,0,0,0,0,0
466629,0,0,343,0,0,0,0,0
466639,0,0,343,0,0,0,0,0
466649,0,0,343,0,0,0,0,0
466659,0,0,343,0,0,0,0,0
466669,0,0,343,0,0,0,0,0
466679,0,0,343,0,0,0,0,0
466689,0,0,343,0,0,0,0,0
466699,0,0,343,0,0,0,0,0
466709,0,0,342,0,0,0,0,0
466719,0,0,343,0,0,0,0,0
466729,0,0,343,0,0,0,0,0
466739,0,0,343,0,0,0,0,0
466749,0,0,342,0,0,0,0,0
466759,0,0,342,0,0,0,0,0
466769,0,0,343,0,0,0,0,0
466779,0,0,342,0,0,0,0,0
466789,0,0,342,0,0,0,0,0
466799,0,0,343,0,0,0,0,0
466809,0,0,342,0,0,0,0,0
466819,0,0,342,0,0,0,0,0
466829,0,0,342,0,0,0,0,0
466839,0,0,343,0,0,0,0,0
466849,0,0,342,0,0,0,0,0
466860,0,0,342,0,0,0,0,0
466869,0,0,342,0,0,0,0,0
466879,0,0,342,0,0,0,0,0
466889,0,0,342,0,0,0,0,0
466899,0,0,342,0,0,0,0,0
466909,0,0,342,0,0,0,0,0
466919,0,0,342,0,0,0,0,0
466929,0,0,342,0,0,0,0,0
466939,0,0,342,0,0,0,0,0
466949,0,0,342,0,0,0,0,0
466959,0,0,342,0,0,0,0,0
466969,0,0,342,0,0,0,0,0
466979,0,0,343,0,0,0,0,0
466989,0,0,342,0,0,0,0,0
466999,0,0,342,0,0,0,0,0
467009,0,0,342,0,0,0,0,0
467019,0,0,342,0,0,0,0,0
467030,0,0,342,0,0,0,0,0
467039,0,0,342,0,0,0,0,0
467049,0,0,342,0,0,0,0,0
467059,0,0,343,0,0,0,0,0
467069,0,0,342,0,0,0,0,0
467079,0,0,342,0,0,0,0,0
467089,0,0,342,0,0,0,0,0
467099,0,0,342,0,0,0,0,0
467109,0,0,342,0,0,0,0,0
467119,0,0,342,0,0,0,0,0
467129,0,0,342,0,0,0,0,0
467139,0,0,342,0,0,0,0,0
467149,0,0,342,0,0,0,0,0
467159,0,0,342,0,0,0,0,0
467169,0,0,342,0,0,0,0,0
467179,0,0,342,0,0,0,0,0
467189,0,0,342,0,0,0,0,0
467200,0,0,342,0,0,0,0,0
467209,0,0,341,0,0,0,0,0
467219,0,0,342,0,0,0,0,0
467229,0,0,342,0,0,0,0,0
467239,0,0,342,0,0,0,0,0
467249,0,0,341,0,0,0,0,0
467259,0,0,342,0,0,0,0,0
467269,0,0,341,0,0,0,0,0
467279,0,0,341,0,0,0,0,0
467289,0,0,341,0,0,0,0,0
467299,0,0,341,0,0,0,0,0
467309,0,0,341,0,0,0,0,0
467319,0,0,341,0,0,0,0,0
467329,0,0,342,0,0,0,0,0
467339,0,0,342,0,0,0,0,0
467349,0,0,342,0,0,0,0,0
467359,0,0,342,0,0,0,0,0
467369,0,0,342,0,0,0,0,0
467379,0,0,343,0,0,0,0,0
467389,0,0,342,0,0,0,0,0
467399,0,0,343,0,0,0,0,0
467409,0,0,343,0,0,0,0,0
467419,0,0,343,0,0,0,0,0
467429,0,0,343,0,0,0,0,0
467439,0,0,344,0,0,0,0,0
467449,0,0,343,0,0,0,0,0
467459,0,0,344,0,0,0,0,0
467469,0,0,344,0,0,0,0,0
467479,0,0,344,0,0,0,0,0
467489,0,0,344,0,0,0,0,0
467500,0,0,344,0,0,0,0,0
467509,0,0,344,0,0,0,0,0
467519,0,0,345,0,0,0,0,0
467529,0,0,345,0,0,0,0,0
467539,0,0,345,0,0,0,0,0
467549,0,0,345,0,0,0,0,0
467559,0,0,345,0,0,0,0,0
467569,0,0,345,0,0,0,0,0
467579,0,0,345,0,0,0,0,0
467589,0,0,345,0,0,0,0,0
467599,0,0,344,0,0,0,0,0
467609,0,0,344,0,0,0,0,0
467619,0,0,345,0,0,0,0,0
467629,0,0,345,0,0,0,0,0
467639,0,0,345,0,0,0,0,0
467649,0,0,345,0,0,0,0,0
467659,0,0,345,0,0,0,0,0
467670,0,0,345,0,0,0,0,0
467679,0,0,345,0,0,0,0,0
467689,0,0,345,0,0,0,0,0
467699,0,0,345,0,0,0,0,0
467709,0,0,345,0,0,0,0,0
467719,0,0,345,0,0,0,0,0
467729,0,0,346,0,0,0,0,0
467739,0,0,346,0,0,0,0,0
467749,0,0,345,0,0,0,0,0
467759,0,0,346,0,0,0,0,0
467769,0,0,346,0,0,0,0,0
467779,0,0,346,0,0,0,0,0
467789,0,0,346,0,0,0,0,0
467799,0,0,346,0,0,0,0,0
467809,0,0,347,0,0,0,0,0
467819,0,0,347,0,0,0,0,0
467829,0,0,346,0,0,0,0,0
467840,0,0,346,0,0,0,0,0
467849,0,0,346,0,0,0,0,0
467859,0,0,346,0,0,0,0,0
467869,0,0,347,0,0,0,0,0
467879,0,0,346,0,0,0,0,0
467889,0,0,346,0,0,0,0,0
467899,0,0,347,0,0,0,0,0
467909,0,0,346,0,0,0,0,0
467919,0,0,346,0,0,0,0,0
467929,0,0,346,0,0,0,0,0
467939,0,0,346,0,0,0,0,0
467949,0,0,346,0,0,0,0,0
467959,0,0,346,0,0,0,0,0
467969,0,0,346,0,0,0,0,0
467979,0,0,346,0,0,0,0,0
467989,0,0,346,0,0,0,0,0
467999,0,0,346,0,0,0,0,0
468009,0,0,346,0,0,0,0,0
468019,0,0,345,0,0,0,0,0
468029,0,0,345,0,0,0,0,0
468039,0,0,345,0,0,0,0,0
468049,0,0,345,0,0,0,0,0
468059,0,0,345,0,0,0,0,0
468069,0,0,345,0,0,0,0,0
468079,0,0,345,0,0,0,0,0
468089,0,0,345,0,0,0,0,0
468099,0,0,345,0,0,0,0,0
468109,0,0,346,0,0,0,0,0
468119,0,0,346,0,0,0,0,0
468129,0,0,345,0,0,0,0,0
468140,0,0,345,0,0,0,0,0
468149,0,0,345,0,0,0,0,0
468159,0,0,345,0,0,0,0,0
468169,0,0,345,0,0,0,0,0
468179,0,0,345,0,0,0,0,0
468189,0,0,344,0,0,0,0,0
468199,0,0,344,0,0,0,0,0
468209,0,0,344,0,0,0,0,0
468219,0,0,344,0,0,0,0,0
468229,0,0,344,0,0,0,0,0
468239,0,0,344,0,0,0,0,0
468249,0,0,345,0,0,0,0,0
468259,0,0,344,0,0,0,0,0
468269,0,0,345,0,0,0,0,0
468279,0,0,344,0,0,0,0,0
468289,0,0,344,0,0,0,0,0
468299,0,0,345,0,0,0,0,0
468310,0,0,345,0,0,0,0,0
468319,0,0,345,0,0,0,0,0
468329,0,0,345,0,0,0,0,0
468339,0,0,345,0,0,0,0,0
468349,0,0,345,0,0,0,0,0
468359,0,0,345,0,0,0,0,0
468369,0,0,345,0,0,0,0,0
468379,0,0,346,0,0,0,0,0
468389,0,0,345,0,0,0,0,0
468399,0,0,345,0,0,0,0,0
468409,0,0,345,0,0,0,0,0
468419,0,0,345,0,0,0,0,0
468429,0,0,346,0,0,0,0,0
468439,0,0,346,0,0,0,0,0
468449,0,0,346,0,0,0,0,0
468459,0,0,346,0,0,0,0,0
468469,0,0,346,0,0,0,0,0
468480,0,0,346,0,0,0,0,0
468489,0,0,346,0,0,0,0,0
468499,0,0,346,0,0,0,0,0
468509,0,0,346,0,0,0,0,0
468519,0,0,346,0,0,0,0,0
468529,0,0,346,0,0,0,0,0
468539,0,0,346,0,0,0,0,0
468549,0,0,346,0,0,0,0,0
468559,0,0,347,0,0,0,0,0
468569,0,0,347,0,0,0,0,0
468579,0,0,347,0,0,0,0,0
468589,0,0,347,0,0,0,0,0
468599,0,0,347,0,0,0,0,0
468609,0,0,348,0,0,0,0,0
468619,0,0,347,0,0,0,0,0
468629,0,0,347,0,0,0,0,0
468639,0,0,347,0,0,0,0,0
468649,0,0,347,0,0,0,0,0
468659,0,0,347,0,0,0,0,0
468669,0,0,347,0,0,0,0,0
468679,0,0,346,0,0,0,0,0
468689,0,0,347,0,0,0,0,0
468699,0,0,346,0,0,0,0,0
468709,0,0,347,0,0,0,0,0
468719,0,0,347,0,0,0,0,0
468729,0,0,347,0,0,0,0,0
468739,0,0,347,0,0,0,0,0
468749,0,0,346,0,0,0,0,0
468759,0,0,346,0,0,0,0,0
468769,0,0,346,0,0,0,0,0
468780,0,0,347,0,0,0,0,0
468789,0,0,347,0,0,0,0,0
468799,0,0,347,0,0,0,0,0
468809,0,0,347,0,0,0,0,0
468819,0,0,347,0,0,0,0,0
468829,0,0,347,0,0,0,0,0
468839,0,0,347,0,0,0,0,0
468849,0,0,347,0,0,0,0,0
468859,0,0,347,0,0,0,0,0
468869,0,0,348,0,0,0,0,0
468879,0,0,348,0,0,0,0,0
468889,0,0,348,0,0,0,0,0
468899,0,0,348,0,0,0,0,0
468909,0,0,348,0,0,0,0,0
468919,0,0,348,0,0,0,0,0
468929,0,0,348,0,0,0,0,0
468939,0,0,348,0,0,0,0,0
468950,0,0,348,0,0,0,0,0
468959,0,0,348,0,0,0,0,0
468969,0,0,348,0,0,0,0,0
468979,0,0,348,0,0,0,0,0
468989,0,0,348,0,0,0,0,0
468999,0,0,348,0,0,0,0,0
469009,0,0,348,0,0,0,0,0
469019,0,0,348,0,0,0,0,0
469029,0,0,348,0,0,0,0,0
469039,0,0,348,0,0,0,0,0
469049,0,0,348,0,0,0,0,0
469059,0,0,348,0,0,0,0,0
469069,0,0,348,0,0,0,0,0
469079,0,0,348,0,0,0,0,0
469089,0,0,348,0,0,0,0,0
469099,0,0,348,0,0,0,0,0
469109,0,0,348,0,0,0,0,0
469120,0,0,348,0,0,0,0,0
469129,0,0,348,0,0,0,0,0
469139,0,0,349,0,0,0,0,0
469149,0,0,349,0,0,0,0,0
469159,0,0,348,0,0,0,0,0
469169,0,0,348,0,0,0,0,0
469179,0,0,348,0,0,0,0,0
469189,0,0,348,0,0,0,0,0
469199,0,0,348,0,0,0,0,0
469209,0,0,348,0,0,0,0,0
469219,0,0,348,0,0,0,0,0
469229,0,0,347,0,0,0,0,0
469239,0,0,348,0,0,0,0,0
469249,0,0,348,0,0,0,0,0
469259,0,0,347,0,0,0,0,0
469269,0,0,347,0,0,0,0,0
469279,0,0,347,0,0,0,0,0
469289,0,0,347,0,0,0,0,0
469299,0,0,347,0,0,0,0,0
469309,0,0,347,0,0,0,0,0
