Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2604469,1,497,0,0,0,2,0,0
2604479,0,494,0,0,0,0,0,0
2604489,0,494,0,0,0,0,0,0
2604499,1,497,2,0,0,4,0,0
2604509,1,497,2,0,0,2,0,0
2604519,1,497,3,0,1,1,0,0
2604529,1,497,3,0,1,1,0,0
2604539,1,497,3,0,1,3,0,0
2604549,1,497,1,0,1,1,0,1
2604559,1,497,3,0,2,1,0,0
2604569,0,494,0,0,0,0,0,0
2604579,0,494,0,0,0,0,0,0
2604589,0,494,0,0,0,0,0,0
2604599,0,494,0,0,0,0,0,0
2604609,0,497,4,0,2,0,0,0
2604619,0,493,0,0,1,0,0,0
2604630,0,494,0,0,0,0,0,0
2604639,0,493,0,0,0,0,0,0
2604649,0,494,0,0,0,0,0,0
2604659,0,494,0,0,0,0,0,0
2604669,0,494,0,0,0,0,0,0
2604679,0,494,0,0,0,0,0,0
2604689,0,494,0,0,0,0,0,0
2604699,0,495,0,0,0,0,0,0
2604709,0,495,0,0,0,0,0,0
2604719,0,496,0,0,0,0,0,0
2604729,0,496,0,0,0,0,0,0
2604739,0,496,0,0,0,0,0,0
2604749,1,499,1,0,0,0,1,0
2604759,1,499,1,0,0,1,0,0
2604769,1,499,1,0,0,0,1,0
2604779,1,500,1,0,0,0,2,0
2604789,1,500,1,0,0,0,1,0
2604800,0,498,0,0,0,0,0,0
2604809,0,498,0,0,0,0,0,0
2604819,0,498,0,0,0,0,0,0
2604829,0,498,0,0,0,0,0,0
2604839,0,498,0,0,0,0,0,0
2604849,0,498,0,0,0,0,0,0
2604859,0,499,0,0,0,0,0,0
2604869,0,499,0,0,0,0,0,0
2604879,2,501,0,0,0,0,1,0
2604889,1,501,1,0,0,0,0,0
2604899,0,498,0,0,0,0,0,0
2604909,0,499,0,0,0,0,0,0
2604919,0,499,0,0,0,0,0,0
2604929,0,499,0,0,0,0,0,0
2604939,0,499,0,0,0,0,0,0
2604949,0,500,0,0,0,0,0,0
2604959,0,499,0,0,0,0,0,0
2604969,0,500,0,0,0,0,0,0
2604979,0,500,0,0,0,0,0,0
2604989,1,503,1,0,1,0,0,0
2604999,2,502,1,0,0,1,0,0
2605009,0,500,0,0,0,0,0,0
2605019,1,502,1,4,0,2,0,0
2605029,2,503,1,4,0,3,0,0
2605039,2,503,1,4,0,4,0,0
2605049,0,500,0,0,0,0,0,0
2605059,2,502,1,0,0,0,0,0
2605069,0,500,0,0,0,0,0,0
2605079,0,499,0,0,0,0,0,0
2605089,0,499,0,0,0,0,0,0
2605100,0,499,0,0,0,0,0,0
2605109,0,499,0,0,0,0,0,0
2605119,0,498,0,0,0,0,0,0
2605129,3,501,1,0,1,0,0,0
2605139,0,499,0,0,0,0,0,0
2605149,0,499,0,0,0,0,0,0
2605159,0,498,0,0,0,0,0,0
2605169,0,501,1,0,0,0,0,1
2605179,0,499,0,0,0,0,0,0
2605189,0,499,0,0,0,0,0,0
2605199,0,502,0,0,1,0,0,0
2605209,0,501,0,0,0,0,0,0
2605219,0,501,0,0,0,0,0,0
2605229,0,501,0,0,0,0,0,0
2605239,0,502,0,0,0,0,0,0
2605249,0,501,0,0,0,0,0,0
2605259,0,502,0,0,0,0,0,0
2605270,0,504,0,1,0,0,0,1
2605279,0,503,0,0,0,0,0,0
2605289,0,503,0,0,0,0,0,0
2605299,0,504,1,1,3,0,1,3
2605309,0,505,1,0,2,0,1,3
2605319,0,505,1,1,3,0,2,1
2605329,0,502,0,0,0,0,0,0
2605339,0,506,0,0,0,1,1,0
2605349,0,503,0,0,0,0,0,0
2605359,0,503,0,0,0,0,0,0
2605369,0,503,0,0,0,0,0,0
2605379,0,504,0,0,0,0,0,0
2605389,0,505,0,0,0,0,0,0
2605399,0,504,0,0,0,0,0,0
2605409,0,508,0,1,1,0,0,1
