Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1153629,0,819,0,0,0,0,0,0
1153639,0,820,0,0,0,0,0,0
1153649,0,820,0,0,0,0,0,0
1153659,0,820,0,0,0,0,0,0
1153669,0,820,0,0,0,0,0,0
1153679,0,820,0,0,0,0,0,0
1153689,0,821,0,0,0,0,0,0
1153699,0,820,0,0,0,0,0,0
1153709,0,820,0,0,0,0,0,0
1153719,0,820,0,0,0,0,0,0
1153729,0,821,0,0,0,0,0,0
1153739,0,821,0,0,0,0,0,0
1153750,0,820,0,0,0,0,0,0
1153759,0,820,0,0,0,0,0,0
1153769,0,820,0,0,0,0,0,0
1153779,0,820,0,0,0,0,0,0
1153789,0,820,0,0,0,0,0,0
1153799,0,821,0,0,0,0,0,0
1153809,0,820,0,0,0,0,0,0
1153819,0,820,0,0,0,0,0,0
1153829,0,820,0,0,0,0,0,0
1153839,0,821,0,0,0,0,0,0
1153849,0,821,0,0,0,0,0,0
1153859,0,821,0,0,0,0,0,0
1153869,0,821,0,0,0,0,0,0
1153879,0,821,0,0,0,0,0,0
1153889,0,821,0,0,0,0,0,0
1153899,0,821,0,0,0,0,0,0
1153909,0,821,0,0,0,0,0,0
1153920,0,821,0,0,0,0,0,0
1153929,0,821,0,0,0,0,0,0
1153939,0,821,0,0,0,0,0,0
1153949,0,821,0,0,0,0,0,0
1153959,0,822,0,0,0,0,0,0
1153969,0,821,0,0,0,0,0,0
1153979,0,820,0,0,0,0,0,0
1153989,0,821,0,0,0,0,0,0
1153999,0,820,0,0,0,0,0,0
1154009,0,820,0,0,0,0,0,0
1154019,0,820,0,0,0,0,0,0
1154029,0,820,0,0,0,0,0,0
1154039,0,820,0,0,0,0,0,0
1154049,0,820,0,0,0,0,0,0
1154059,0,820,0,0,0,0,0,0
1154069,0,819,0,0,0,0,0,0
1154079,0,820,0,0,0,0,0,0
1154089,0,820,0,0,0,0,0,0
1154099,0,820,0,0,0,0,0,0
1154109,0,821,0,0,0,0,0,0
1154119,0,821,0,0,0,0,0,0
1154129,0,821,0,0,0,0,0,0
1154139,0,822,0,0,0,0,0,0
1154149,0,821,0,0,0,0,0,0
1154159,0,822,0,0,0,0,0,0
1154169,0,821,0,0,0,0,0,0
1154179,0,821,0,0,0,0,0,0
1154189,0,821,0,0,0,0,0,0
1154199,0,821,0,0,0,0,0,0
1154209,0,820,0,0,0,0,0,0
1154220,0,821,0,0,0,0,0,0
1154229,0,821,0,0,0,0,0,0
1154239,0,821,0,0,0,0,0,0
1154249,0,820,0,0,0,0,0,0
1154259,0,821,0,0,0,0,0,0
1154269,0,820,0,0,0,0,0,0
1154279,0,821,0,0,0,0,0,0
1154289,0,819,0,0,0,0,0,0
1154299,0,819,0,0,0,0,0,0
1154309,0,820,0,0,0,0,0,0
1154319,0,820,0,0,0,0,0,0
1154329,0,820,0,0,0,0,0,0
1154339,0,821,0,0,0,0,0,0
1154349,0,821,0,0,0,0,0,0
1154359,0,821,0,0,0,0,0,0
1154369,0,821,0,0,0,0,0,0
1154379,0,821,0,0,0,0,0,0
1154390,0,821,0,0,0,0,0,0
1154399,0,821,0,0,0,0,0,0
1154409,0,823,0,0,0,0,0,0
1154419,0,821,0,0,0,0,0,0
1154429,0,821,0,0,0,0,0,0
1154439,0,821,0,0,0,0,0,0
1154449,0,820,0,0,0,0,0,0
1154459,0,821,0,0,0,0,0,0
1154469,0,821,0,0,0,0,0,0
1154479,0,822,0,0,0,0,0,0
1154489,0,822,0,0,0,0,0,0
1154499,0,822,0,0,0,0,0,0
1154509,0,821,0,0,0,0,0,0
1154519,0,822,0,0,0,0,0,0
1154529,0,821,0,0,0,0,0,0
1154539,0,822,0,0,0,0,0,0
1154549,0,822,0,0,0,0,0,0
1154560,0,822,0,0,0,0,0,0
1154569,0,823,0,0,0,0,0,0
1154579,0,823,0,0,0,0,0,0
1154589,0,823,0,0,0,0,0,0
1154599,0,823,0,0,0,0,0,0
1154609,0,823,0,0,0,0,0,0
1154619,0,823,0,0,0,0,0,0
1154629,0,823,0,0,0,0,0,0
1154639,0,823,0,0,0,0,0,0
1154649,0,824,0,0,0,0,0,0
1154659,0,824,0,0,0,0,0,0
1154669,0,824,0,0,0,0,0,0
1154679,0,824,0,0,0,0,0,0
1154689,0,824,0,0,0,0,0,0
1154699,0,824,0,0,0,0,0,0
1154709,0,823,0,0,0,0,0,0
1154719,0,823,0,0,0,0,0,0
1154729,0,823,0,0,0,0,0,0
1154739,0,823,0,0,0,0,0,0
1154749,0,823,0,0,0,0,0,0
1154759,0,823,0,0,0,0,0,0
1154769,0,823,0,0,0,0,0,0
1154779,0,823,0,0,0,0,0,0
1154789,0,823,0,0,0,0,0,0
1154799,0,823,0,0,0,0,0,0
1154809,0,822,0,0,0,0,0,0
1154819,0,823,0,0,0,0,0,0
1154829,0,823,0,0,0,0,0,0
1154839,0,823,0,0,0,0,0,0
1154849,0,824,0,0,0,0,0,0
1154860,0,823,0,0,0,0,0,0
1154869,0,823,0,0,0,0,0,0
1154879,0,824,0,0,0,0,0,0
1154889,0,824,0,0,0,0,0,0
1154899,0,824,0,0,0,0,0,0
1154909,0,824,0,0,0,0,0,0
1154919,0,824,0,0,0,0,0,0
1154929,0,824,0,0,0,0,0,0
1154939,0,825,0,0,0,0,0,0
1154949,0,825,0,0,0,0,0,0
1154959,0,824,0,0,0,0,0,0
1154969,0,824,0,0,0,0,0,0
1154979,0,824,0,0,0,0,0,0
1154989,0,823,0,0,0,0,0,0
1154999,0,824,0,0,0,0,0,0
1155009,0,824,0,0,0,0,0,0
1155019,0,824,0,0,0,0,0,0
1155030,0,823,0,0,0,0,0,0
1155039,0,824,0,0,0,0,0,0
1155049,0,824,0,0,0,0,0,0
1155059,0,823,0,0,0,0,0,0
1155069,0,824,0,0,0,0,0,0
1155079,0,823,0,0,0,0,0,0
1155089,0,824,0,0,0,0,0,0
1155099,0,824,0,0,0,0,0,0
1155109,0,824,0,0,0,0,0,0
1155119,0,824,0,0,0,0,0,0
1155129,0,824,0,0,0,0,0,0
1155139,0,825,0,0,0,0,0,0
1155149,0,824,0,0,0,0,0,0
1155159,0,824,0,0,0,0,0,0
1155169,0,825,0,0,0,0,0,0
1155179,0,824,0,0,0,0,0,0
1155189,0,824,0,0,0,0,0,0
1155200,0,824,0,0,0,0,0,0
1155209,0,823,0,0,0,0,0,0
1155219,0,824,0,0,0,0,0,0
1155229,0,824,0,0,0,0,0,0
1155239,0,825,0,0,0,0,0,0
1155249,0,824,0,0,0,0,0,0
1155259,0,824,0,0,0,0,0,0
1155269,0,824,0,0,0,0,0,0
1155279,0,826,0,0,0,0,0,0
1155289,0,824,0,0,0,0,0,0
1155299,0,824,0,0,0,0,0,0
1155309,0,825,0,0,0,0,0,0
1155319,0,824,0,0,0,0,0,0
1155329,0,825,0,0,0,0,0,0
1155339,0,824,0,0,0,0,0,0
1155349,0,824,0,0,0,0,0,0
1155359,0,825,0,0,0,0,0,0
1155369,0,824,0,0,0,0,0,0
1155379,0,824,0,0,0,0,0,0
1155389,0,825,0,0,0,0,0,0
1155399,0,825,0,0,0,0,0,0
1155409,0,825,0,0,0,0,0,0
1155419,0,825,0,0,0,0,0,0
1155429,0,825,0,0,0,0,0,0
1155439,0,825,0,0,0,0,0,0
1155449,0,825,0,0,0,0,0,0
1155459,0,825,0,0,0,0,0,0
1155469,0,825,0,0,0,0,0,0
1155479,0,826,0,0,0,0,0,0
1155489,0,826,0,0,0,0,0,0
1155500,0,826,0,0,0,0,0,0
1155509,0,826,0,0,0,0,0,0
1155519,0,826,0,0,0,0,0,0
1155529,0,826,0,0,0,0,0,0
1155539,0,826,0,0,0,0,0,0
1155549,0,826,0,0,0,0,0,0
1155559,0,826,0,0,0,0,0,0
1155569,0,826,0,0,0,0,0,0
1155579,0,827,0,0,0,0,0,0
1155589,0,826,0,0,0,0,0,0
1155599,0,826,0,0,0,0,0,0
1155609,0,826,0,0,0,0,0,0
1155619,0,828,0,0,0,0,0,0
1155629,0,827,0,0,0,0,0,0
1155639,0,827,0,0,0,0,0,0
1155649,0,827,0,0,0,0,0,0
1155659,0,827,0,0,0,0,0,0
1155670,0,827,0,0,0,0,0,0
1155679,0,827,0,0,0,0,0,0
1155689,0,826,0,0,0,0,0,0
1155699,0,826,0,0,0,0,0,0
1155709,0,826,0,0,0,0,0,0
1155719,0,826,0,0,0,0,0,0
1155729,0,825,0,0,0,0,0,0
1155739,0,825,0,0,0,0,0,0
1155749,0,825,0,0,0,0,0,0
1155759,0,826,0,0,0,0,0,0
1155769,0,825,0,0,0,0,0,0
1155779,0,825,0,0,0,0,0,0
1155789,0,826,0,0,0,0,0,0
1155799,0,826,0,0,0,0,0,0
1155809,0,826,0,0,0,0,0,0
1155819,0,826,0,0,0,0,0,0
1155829,0,825,0,0,0,0,0,0
1155840,0,825,0,0,0,0,0,0
1155849,0,826,0,0,0,0,0,0
1155859,0,826,0,0,0,0,0,0
1155869,0,825,0,0,0,0,0,0
1155879,0,826,0,0,0,0,0,0
1155889,0,826,0,0,0,0,0,0
1155899,0,825,0,0,0,0,0,0
1155909,0,826,0,0,0,0,0,0
1155919,0,826,0,0,0,0,0,0
1155929,0,826,0,0,0,0,0,0
1155939,0,826,0,0,0,0,0,0
1155949,0,826,0,0,0,0,0,0
1155959,0,827,0,0,0,0,0,0
1155969,0,826,0,0,0,0,0,0
1155979,0,826,0,0,0,0,0,0
1155989,0,826,0,0,0,0,0,0
1155999,0,826,0,0,0,0,0,0
1156009,0,825,0,0,0,0,0,0
1156019,0,825,0,0,0,0,0,0
1156029,0,825,0,0,0,0,0,0
1156039,0,826,0,0,0,0,0,0
1156049,0,826,0,0,0,0,0,0
1156059,0,825,0,0,0,0,0,0
1156069,0,825,0,0,0,0,0,0
1156079,0,826,0,0,0,0,0,0
1156089,0,825,0,0,0,0,0,0
1156099,0,825,0,0,0,0,0,0
1156109,0,826,0,0,0,0,0,0
1156119,0,827,0,0,0,0,0,0
1156129,0,825,0,0,0,0,0,0
1156140,0,825,0,0,0,0,0,0
1156149,0,825,0,0,0,0,0,0
1156159,0,826,0,0,0,0,0,0
1156169,0,825,0,0,0,0,0,0
1156179,0,826,0,0,0,0,0,0
1156189,0,826,0,0,0,0,0,0
1156199,0,826,0,0,0,0,0,0
1156209,0,825,0,0,0,0,0,0
1156219,0,827,0,0,0,0,0,0
1156229,0,825,0,0,0,0,0,0
1156239,0,825,0,0,0,0,0,0
1156249,0,825,0,0,0,0,0,0
1156259,0,825,0,0,0,0,0,0
1156269,0,826,0,0,0,0,0,0
1156279,0,825,0,0,0,0,0,0
1156289,0,826,0,0,0,0,0,0
1156299,0,826,0,0,0,0,0,0
1156310,0,826,0,0,0,0,0,0
1156319,0,826,0,0,0,0,0,0
1156329,0,826,0,0,0,0,0,0
1156339,0,826,0,0,0,0,0,0
1156349,0,826,0,0,0,0,0,0
1156359,0,826,0,0,0,0,0,0
1156369,0,826,0,0,0,0,0,0
1156379,0,827,0,0,0,0,0,0
1156389,0,826,0,0,0,0,0,0
1156399,0,826,0,0,0,0,0,0
1156409,0,826,0,0,0,0,0,0
1156419,0,827,0,0,0,0,0,0
1156429,0,827,0,0,0,0,0,0
1156439,0,827,0,0,0,0,0,0
1156449,0,827,0,0,0,0,0,0
1156459,0,827,0,0,0,0,0,0
1156469,0,826,0,0,0,0,0,0
1156480,0,826,0,0,0,0,0,0
1156489,0,827,0,0,0,0,0,0
1156499,0,826,0,0,0,0,0,0
1156509,0,828,0,0,0,0,0,0
1156519,0,828,0,0,0,0,0,0
1156529,0,826,0,0,0,0,0,0
1156539,0,827,0,0,0,0,0,0
1156549,0,827,0,0,0,0,0,0
1156559,0,827,0,0,0,0,0,0
1156569,0,827,0,0,0,0,0,0
1156579,0,827,0,0,0,0,0,0
1156589,0,827,0,0,0,0,0,0
1156599,0,828,0,0,0,0,0,0
1156609,0,827,0,0,0,0,0,0
1156619,0,828,0,0,0,0,0,0
1156629,0,828,0,0,0,0,0,0
1156639,0,828,0,0,0,0,0,0
1156649,0,828,0,0,0,0,0,0
1156659,0,828,0,0,0,0,0,0
1156669,0,828,0,0,0,0,0,0
1156679,0,828,0,0,0,0,0,0
1156689,0,828,0,0,0,0,0,0
1156699,0,828,0,0,0,0,0,0
