Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
170139,0,0,0,614,0,0,0,0
170149,0,0,0,614,0,0,0,0
170159,0,0,0,614,0,0,0,0
170169,0,0,0,614,0,0,0,0
170179,0,0,8,616,1,1,0,0
170189,0,0,0,614,0,0,0,0
170199,0,0,0,614,0,0,0,0
170209,0,0,0,614,0,0,0,0
170219,0,0,0,614,0,0,0,0
170229,0,0,0,614,0,0,0,0
170240,0,0,0,614,0,0,0,0
170249,0,0,0,614,0,0,0,0
170259,0,0,2,615,1,1,0,0
170269,0,0,0,615,0,0,0,0
170279,0,0,0,614,0,0,0,0
170289,0,0,0,614,0,0,0,0
170299,0,0,0,614,0,0,0,0
170309,0,0,0,615,0,0,0,0
170319,0,0,0,615,0,0,0,0
170329,0,0,0,615,0,0,0,0
170339,0,0,0,615,0,0,0,0
170349,0,0,0,615,0,0,0,0
170359,0,0,0,615,0,0,0,0
170369,0,0,0,615,0,0,0,0
170379,0,0,0,615,0,0,0,0
170389,0,0,0,614,0,0,0,0
170399,0,0,0,615,0,0,0,0
170409,0,0,0,615,0,0,0,0
170419,0,0,0,616,1,1,1,1
170429,0,0,0,615,0,0,0,0
170439,0,0,0,614,0,0,0,0
170449,0,0,0,617,1,1,4,0
170459,0,0,0,617,1,1,4,0
170469,0,0,0,617,2,1,4,0
170479,0,0,0,614,0,0,0,0
170489,0,0,0,615,0,0,0,0
170499,0,0,0,615,0,0,0,0
170509,0,0,0,615,0,0,0,0
170519,0,0,0,614,0,0,0,0
170529,0,0,0,615,0,0,0,0
170540,0,0,0,615,0,0,0,0
170549,0,0,0,614,0,0,0,0
170559,0,0,0,615,0,0,0,0
170569,0,0,0,614,0,0,0,0
170579,0,0,0,615,0,0,0,0
170589,0,0,0,614,0,0,0,0
170599,0,0,0,615,0,0,0,0
170609,0,0,0,615,0,0,0,0
170619,0,0,0,615,0,0,0,0
170629,0,0,0,615,0,0,0,0
170639,0,0,0,615,0,0,0,0
170649,0,0,0,618,1,1,1,0
170659,0,0,0,615,0,0,0,0
170669,0,0,0,615,0,0,0,0
170679,0,0,0,615,0,0,0,0
170689,0,0,0,616,0,0,0,0
170699,0,0,0,616,0,0,0,0
170710,0,0,0,616,1,1,1,1
170719,0,0,0,616,1,1,1,2
170729,0,0,0,616,1,1,0,2
170739,0,0,0,616,2,1,1,1
170749,0,0,0,616,1,1,2,4
170759,0,0,0,615,0,0,0,0
170769,0,0,0,615,0,0,0,0
170779,0,0,0,616,0,0,0,0
170789,0,0,0,615,0,0,0,0
170799,0,0,0,615,0,0,0,0
170809,0,0,0,616,0,0,0,0
170819,0,0,0,616,0,0,0,0
170829,0,0,0,617,3,1,1,1
170839,0,0,0,616,0,0,0,0
170849,0,0,0,616,0,0,0,0
170859,0,0,0,615,0,0,0,0
170869,0,0,0,615,0,0,0,0
170880,0,0,0,616,0,0,0,0
170889,0,0,0,616,0,0,0,0
170899,0,0,0,615,0,0,0,0
170909,0,0,0,615,0,0,0,0
170919,0,0,0,616,0,0,0,0
170929,0,0,0,617,0,0,0,0
170939,1,0,0,616,0,0,0,0
170949,1,0,0,616,0,0,0,0
170959,2,0,0,616,0,0,0,0
170969,0,0,0,616,0,0,0,0
170979,1,2,0,616,3,1,1,1
170989,0,0,0,616,3,1,1,1
170999,0,0,0,616,2,1,1,1
171009,0,0,0,616,0,0,0,0
171019,4,0,0,615,0,0,0,0
171029,0,0,0,616,0,0,0,0
171039,0,0,0,616,0,0,0,0
171049,0,0,0,616,0,0,0,0
171059,0,0,0,616,0,0,0,0
171069,0,0,0,616,0,0,0,0
171079,0,0,0,616,0,0,0,0
171089,4,0,0,616,0,0,0,0
171099,4,0,0,616,0,0,0,0
