Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1382819,0,0,0,0,0,0,842,0
1382829,0,0,0,0,0,0,842,0
1382839,0,0,0,0,0,0,843,0
1382849,0,0,0,0,0,0,842,0
1382859,0,0,0,0,0,0,843,0
1382870,0,0,0,0,0,0,843,0
1382879,0,0,0,0,0,0,843,0
1382889,0,0,0,0,0,0,842,0
1382899,0,0,0,0,0,0,843,0
1382909,0,0,0,0,0,0,843,0
1382919,0,0,0,0,0,0,843,0
1382929,0,0,0,0,0,0,843,0
1382939,0,0,0,0,0,0,843,0
1382949,0,0,0,0,0,0,843,0
1382959,0,0,0,0,0,0,843,0
1382969,0,0,0,0,0,0,843,0
1382979,0,0,0,0,0,0,843,0
1382989,0,0,0,0,0,0,845,0
1382999,0,0,0,0,0,0,844,0
1383009,0,0,0,0,0,0,844,0
1383019,0,0,0,0,0,0,844,0
1383029,0,0,0,0,0,0,844,0
1383040,0,0,0,0,0,0,845,0
1383049,0,0,0,0,0,0,844,0
1383059,0,0,0,0,0,0,845,0
1383069,0,0,0,0,0,0,845,0
1383079,0,0,0,0,0,0,845,0
1383089,0,0,0,0,0,0,845,0
1383099,0,0,0,0,0,0,845,0
1383109,0,0,0,0,0,0,845,0
1383119,0,0,0,0,0,0,845,0
1383129,0,0,0,0,0,0,845,0
1383139,0,0,0,0,0,0,845,0
1383149,0,0,0,0,0,0,844,0
1383159,0,0,0,0,0,0,844,0
1383169,0,0,0,0,0,0,844,0
1383179,0,0,0,0,0,0,844,0
1383189,0,0,0,0,0,0,844,0
1383199,0,0,0,0,0,0,844,0
1383209,0,0,0,0,0,0,844,0
1383219,0,0,0,0,0,0,844,0
1383229,0,0,0,0,0,0,846,0
1383239,0,0,0,0,0,0,844,0
1383249,0,0,0,0,0,0,845,0
1383259,0,0,0,0,0,0,844,0
1383269,0,0,0,0,0,0,845,0
1383279,0,0,0,0,0,0,845,0
1383289,0,0,0,0,0,0,845,0
1383299,0,0,0,0,0,0,845,0
1383309,0,0,0,0,0,0,845,0
1383319,0,0,0,0,0,0,845,0
1383329,0,0,0,0,0,0,845,0
1383340,0,0,0,0,0,0,845,0
1383349,0,0,0,0,0,0,845,0
1383359,0,0,0,0,0,0,845,0
1383369,0,0,0,0,0,0,845,0
1383379,0,0,0,0,0,0,845,0
1383389,0,0,0,0,0,0,845,0
1383399,0,0,0,0,0,0,845,0
1383409,0,0,0,0,0,0,845,0
1383419,0,0,0,0,0,0,845,0
1383429,0,0,0,0,0,0,845,0
1383439,0,0,0,0,0,0,845,0
1383449,0,0,0,0,0,0,845,0
1383459,0,0,0,0,0,0,845,0
1383469,0,0,0,0,0,0,845,0
1383479,0,0,0,0,0,0,845,0
1383489,0,0,0,0,0,0,846,0
1383499,0,0,0,0,0,0,845,0
1383510,0,0,0,0,0,0,845,0
1383519,0,0,0,0,0,0,845,0
1383529,0,0,0,0,0,0,845,0
1383539,0,0,0,0,0,0,845,0
1383549,0,0,0,0,0,0,845,0
1383559,0,0,0,0,0,0,847,0
1383569,0,0,0,0,0,0,845,0
1383579,0,0,0,0,0,0,845,0
1383589,0,0,0,0,0,0,845,0
1383599,0,0,0,0,0,0,845,0
1383609,0,0,0,0,0,0,845,0
1383619,0,0,0,0,0,0,845,0
1383629,0,0,0,0,0,0,845,0
1383639,0,0,0,0,0,0,845,0
1383649,0,0,0,0,0,0,845,0
1383659,0,0,0,0,0,0,845,0
1383669,0,0,0,0,0,0,845,0
1383680,0,0,0,0,0,0,845,0
1383689,0,0,0,0,0,0,845,0
1383699,0,0,0,0,0,0,845,0
1383709,0,0,0,0,0,0,845,0
1383719,0,0,0,0,0,0,845,0
1383729,0,0,0,0,0,0,844,0
1383739,0,0,0,0,0,0,845,0
1383749,0,0,0,0,0,0,846,0
1383759,0,0,0,0,0,0,844,0
1383769,0,0,0,0,0,0,844,0
1383779,0,0,0,0,0,0,844,0
1383789,0,0,0,0,0,0,844,0
1383799,0,0,0,0,0,0,845,0
1383809,0,0,0,0,0,0,844,0
1383819,0,0,0,0,0,0,844,0
1383829,0,0,0,0,0,0,844,0
1383839,0,0,0,0,0,0,844,0
1383849,0,0,0,0,0,0,844,0
1383859,0,0,0,0,0,0,844,0
1383869,0,0,0,0,0,0,844,0
1383879,0,0,0,0,0,0,844,0
1383889,0,0,0,0,0,0,844,0
1383899,0,0,0,0,0,0,845,0
1383909,0,0,0,0,0,0,844,0
1383919,0,0,0,0,0,0,844,0
1383929,0,0,0,0,0,0,844,0
1383939,0,0,0,0,0,0,844,0
1383949,0,0,0,0,0,0,844,0
1383959,0,0,0,0,0,0,844,0
1383969,0,0,0,0,0,0,844,0
1383980,0,0,0,0,0,0,844,0
1383989,0,0,0,0,0,0,845,0
1383999,0,0,0,0,0,0,844,0
1384009,0,0,0,0,0,0,844,0
1384019,0,0,0,0,0,0,845,0
1384029,0,0,0,0,0,0,845,0
1384039,0,0,0,0,0,0,845,0
1384049,0,0,0,0,0,0,845,0
1384059,0,0,0,0,0,0,845,0
1384069,0,0,0,0,0,0,845,0
1384079,0,0,0,0,0,0,845,0
1384089,0,0,0,0,0,0,846,0
1384099,0,0,0,0,0,0,845,0
1384109,0,0,0,0,0,0,845,0
