Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
646629,0,875,0,0,0,0,0,0
646639,0,874,0,0,0,0,0,0
646649,0,875,0,0,0,0,0,0
646659,0,875,0,0,0,0,0,0
646669,0,875,0,0,0,0,0,0
646679,0,875,0,0,0,0,0,0
646689,0,875,0,0,0,0,0,0
646700,0,875,0,0,0,0,0,0
646709,0,875,0,0,0,0,0,0
646719,0,875,0,0,0,0,0,0
646729,0,875,0,0,0,0,0,0
646739,0,875,0,0,0,0,0,0
646749,0,874,0,0,0,0,0,0
646759,0,874,0,0,0,0,0,0
646769,0,874,0,0,0,0,0,0
646779,0,875,0,0,0,0,0,0
646789,0,876,0,0,0,0,0,0
646799,0,875,0,0,0,0,0,0
646809,0,874,0,0,0,0,0,0
646819,0,874,0,0,0,0,0,0
646829,0,874,0,0,0,0,0,0
646839,0,874,0,0,0,0,0,0
646849,0,874,0,0,0,0,0,0
646859,0,874,0,0,0,0,0,0
646870,0,877,0,0,0,0,0,0
646879,0,874,0,0,0,0,0,0
646889,0,874,0,0,0,0,0,0
646899,0,874,0,0,0,0,0,0
646909,0,875,0,0,0,0,0,0
646919,0,874,0,0,0,0,0,0
646929,0,874,0,0,0,0,0,0
646939,0,874,0,0,0,0,0,0
646949,0,873,0,0,0,0,0,0
646959,0,873,0,0,0,0,0,0
646969,0,873,0,0,0,0,0,0
646979,0,873,0,0,0,0,0,0
646989,0,873,0,0,0,0,0,0
646999,0,873,0,0,0,0,0,0
647009,0,873,0,0,0,0,0,0
647019,0,873,0,0,0,0,0,0
647029,0,873,0,0,0,0,0,0
647040,0,874,0,0,0,0,0,0
647049,0,874,0,0,0,0,0,0
647059,0,873,0,0,0,0,0,0
647069,0,873,0,0,0,0,0,0
647079,0,873,0,0,0,0,0,0
647089,0,873,0,0,0,0,0,0
647099,0,873,0,0,0,0,0,0
647109,0,873,0,0,0,0,0,0
647119,0,873,0,0,0,0,0,0
647129,0,873,0,0,0,0,0,0
647139,0,873,0,0,0,0,0,0
647149,0,872,0,0,0,0,0,0
647159,0,872,0,0,0,0,0,0
647169,0,873,0,0,0,0,0,0
647179,0,872,0,0,0,0,0,0
647189,0,872,0,0,0,0,0,0
647199,0,872,0,0,0,0,0,0
647209,0,873,0,0,0,0,0,0
647219,0,872,0,0,0,0,0,0
647229,0,873,0,0,0,0,0,0
647239,0,873,0,0,0,0,0,0
647249,0,873,0,0,0,0,0,0
647259,0,873,0,0,0,0,0,0
647269,0,873,0,0,0,0,0,0
647279,0,874,0,0,0,0,0,0
647289,0,874,0,0,0,0,0,0
647299,0,874,0,0,0,0,0,0
647309,0,875,0,0,0,0,0,0
647319,0,875,0,0,0,0,0,0
647329,0,875,0,0,0,0,0,0
647340,0,875,0,0,0,0,0,0
647349,0,875,0,0,0,0,0,0
647359,0,875,0,0,0,0,0,0
647369,0,876,0,0,0,0,0,0
647379,0,876,0,0,0,0,0,0
647389,0,876,0,0,0,0,0,0
647399,0,876,0,0,0,0,0,0
647409,0,876,0,0,0,0,0,0
647419,0,876,0,0,0,0,0,0
647429,0,875,0,0,0,0,0,0
647439,0,875,0,0,0,0,0,0
647449,0,875,0,0,0,0,0,0
647459,0,875,0,0,0,0,0,0
647469,0,875,0,0,0,0,0,0
647479,0,875,0,0,0,0,0,0
647489,0,875,0,0,0,0,0,0
647499,0,875,0,0,0,0,0,0
647510,0,875,0,0,0,0,0,0
647519,0,875,0,0,0,0,0,0
647529,0,876,0,0,0,0,0,0
647539,0,876,0,0,0,0,0,0
647549,0,875,0,0,0,0,0,0
647559,0,875,0,0,0,0,0,0
647569,0,875,0,0,0,0,0,0
647579,0,876,0,0,0,0,0,0
647589,0,876,0,0,0,0,0,0
647599,0,876,0,0,0,0,0,0
647609,0,876,0,0,0,0,0,0
647619,0,876,0,0,0,0,0,0
647629,0,876,0,0,0,0,0,0
647639,0,876,0,0,0,0,0,0
647649,0,876,0,0,0,0,0,0
647659,0,877,0,0,0,0,0,0
647669,0,876,0,0,0,0,0,0
647680,0,876,0,0,0,0,0,0
647689,0,877,0,0,0,0,0,0
647699,0,877,0,0,0,0,0,0
647709,0,877,0,0,0,0,0,0
647719,0,877,0,0,0,0,0,0
647729,0,877,0,0,0,0,0,0
647739,0,877,0,0,0,0,0,0
647749,0,877,0,0,0,0,0,0
647759,0,878,0,0,0,0,0,0
647769,0,877,0,0,0,0,0,0
647779,0,877,0,0,0,0,0,0
647789,0,877,0,0,0,0,0,0
647799,0,877,0,0,0,0,0,0
647809,0,877,0,0,0,0,0,0
647819,0,877,0,0,0,0,0,0
647829,0,877,0,0,0,0,0,0
647839,0,877,0,0,0,0,0,0
647849,0,880,0,0,0,0,0,0
647859,0,877,0,0,0,0,0,0
647869,0,877,0,0,0,0,0,0
647879,0,878,0,0,0,0,0,0
647889,0,877,0,0,0,0,0,0
647899,0,877,0,0,0,0,0,0
647909,0,877,0,0,0,0,0,0
647919,0,877,0,0,0,0,0,0
647929,0,878,0,0,0,0,0,0
647939,0,877,0,0,0,0,0,0
647949,0,877,0,0,0,0,0,0
