Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
270720,687,0,0,0,0,2,1,1
270729,691,1,0,0,0,0,0,0
270739,688,0,0,0,0,0,0,0
270749,688,0,0,0,0,0,0,0
270759,688,0,0,0,0,0,0,0
270769,688,0,0,0,0,0,0,0
270779,688,0,0,0,0,0,0,0
270789,690,0,0,0,0,0,0,0
270799,689,1,0,0,0,0,0,0
270809,689,0,0,0,0,0,0,0
270819,687,0,0,0,0,0,0,0
270829,688,0,0,0,0,0,0,0
270839,688,0,0,0,0,0,0,0
270849,688,0,0,0,0,0,0,0
270859,688,0,0,0,0,0,0,0
270869,692,1,0,0,3,0,0,0
270879,688,0,0,0,0,0,0,0
270889,688,0,0,0,0,0,0,0
270899,688,0,0,0,0,0,0,0
270909,689,0,0,0,0,0,0,0
270919,689,0,0,0,0,0,0,0
270929,688,0,0,0,0,0,0,0
270939,692,1,0,1,3,0,0,0
270949,690,1,2,0,0,0,1,0
270959,688,0,0,0,0,0,0,1
270969,688,0,0,0,0,0,1,1
270979,688,0,0,0,0,0,0,0
270989,688,0,0,0,0,0,0,0
270999,688,0,0,0,0,0,0,0
271009,692,1,0,1,4,0,0,0
271020,689,0,0,0,0,0,0,0
271029,691,3,0,0,0,0,0,0
271039,689,0,0,0,0,0,0,0
271049,689,0,0,0,0,0,0,0
271059,688,0,0,0,0,0,0,0
271069,688,0,0,0,0,0,0,0
271079,692,1,0,0,1,0,0,0
271089,688,0,0,0,0,0,0,0
271099,688,0,0,0,0,0,0,0
271109,688,0,0,0,0,0,0,0
271119,688,0,0,0,0,0,0,0
271129,688,0,0,0,0,0,0,0
271139,688,0,0,0,0,0,0,0
271149,691,1,1,0,1,0,0,0
271159,688,0,0,0,0,0,0,0
271169,688,0,0,0,0,0,0,0
271179,688,0,0,0,0,0,0,0
271190,688,0,0,0,0,0,0,0
271199,688,0,0,0,0,0,0,0
271209,688,0,0,0,0,0,0,0
271219,691,1,1,0,1,3,0,0
271229,688,0,0,0,0,0,0,0
271239,688,0,0,0,0,0,0,0
271249,688,0,0,0,0,0,0,0
271259,688,1,0,2,0,0,0,0
271269,690,1,1,0,0,2,0,0
271279,690,1,0,0,1,4,0,0
271289,690,1,1,1,1,3,0,0
271299,688,1,0,0,0,0,0,0
271309,688,1,2,0,0,0,0,0
271319,687,1,2,0,0,0,0,0
271329,688,0,0,0,0,0,0,0
271339,691,1,0,1,1,4,0,0
271349,688,0,0,0,0,0,0,0
271360,688,0,0,0,0,0,0,0
271369,688,0,0,0,0,0,0,0
271379,688,0,0,0,0,0,0,0
271389,688,0,0,0,0,0,0,0
271399,688,0,0,0,0,0,0,0
271409,691,1,1,1,1,3,0,0
271419,688,0,0,0,0,0,0,0
271429,688,0,0,0,0,0,0,0
271439,688,0,0,0,0,0,0,0
271449,688,2,1,0,0,0,0,0
271459,688,0,0,0,0,0,0,0
271469,689,0,0,0,0,0,0,0
271479,692,1,1,1,1,0,0,0
271489,689,0,0,0,0,0,0,0
271499,689,0,0,0,0,0,0,2
271509,687,3,2,0,0,0,0,0
271519,688,3,2,0,0,0,0,0
271529,687,3,0,0,0,0,0,0
271539,687,1,0,0,0,0,0,0
271549,691,1,1,0,0,1,0,0
271559,689,0,0,0,0,0,0,0
271569,689,0,0,0,0,0,0,0
271579,689,0,0,0,0,0,0,0
271589,689,0,0,0,0,0,0,0
271599,689,0,0,0,0,0,0,0
271609,689,0,0,0,0,0,0,0
271619,692,1,1,1,0,1,3,0
271629,689,0,0,0,0,0,0,0
271639,689,0,0,0,0,0,0,0
271649,687,0,0,2,0,0,0,0
271660,689,0,0,0,0,0,0,0
271669,689,0,0,0,0,0,0,0
271679,689,0,0,0,0,0,0,0
271689,692,1,1,1,0,1,3,0
271699,689,0,0,0,0,0,0,0
271709,689,0,0,0,0,0,0,0
271719,689,0,0,0,0,0,0,0
271729,689,0,0,0,0,0,0,0
271739,689,0,0,0,0,0,0,0
271749,689,0,0,0,0,0,0,0
271759,693,1,0,0,1,1,4,0
271769,689,0,0,0,0,0,0,0
271779,692,0,1,3,0,0,0,0
271789,692,0,1,2,0,0,0,0
271799,692,0,1,1,0,0,0,0
271809,691,0,1,1,0,0,0,0
271819,689,0,0,0,0,0,0,0
271830,692,1,0,0,1,1,1,0
271839,689,0,0,0,0,0,0,0
271849,689,0,0,0,0,0,0,0
271859,690,0,0,0,0,0,0,0
271869,689,0,0,0,0,0,0,0
271879,689,0,2,2,0,0,0,0
271889,689,0,0,0,0,0,0,0
271899,689,0,0,0,0,0,0,0
271909,690,0,0,0,0,0,0,0
271919,690,0,0,0,0,0,0,0
271929,690,0,0,0,0,0,0,0
271939,690,0,0,0,0,0,0,0
271949,692,1,0,1,0,0,1,2
271959,690,0,0,0,0,0,0,0
271969,692,0,0,0,2,0,0,0
271979,690,0,0,0,0,0,0,0
271989,690,0,0,0,0,0,0,0
272000,690,0,0,0,0,0,0,0
272009,690,0,0,0,0,0,0,0
272019,690,0,0,0,0,0,0,0
272029,693,0,0,1,2,0,0,0
272039,693,0,0,1,2,0,0,0
272049,693,0,0,0,2,0,0,0
272059,690,0,0,0,0,0,0,0
272069,692,0,0,0,0,0,0,0
272079,691,1,0,0,0,0,1,0
272089,690,0,0,0,0,0,0,0
272099,692,0,0,1,0,0,0,0
272109,689,0,0,0,0,0,0,0
272119,690,0,0,0,0,0,0,0
272129,690,0,0,0,0,0,0,0
272139,690,0,0,0,0,0,0,0
272149,694,4,0,1,3,0,0,0
272159,690,0,0,0,0,0,0,0
272169,690,0,0,0,0,0,0,0
272179,689,0,0,0,0,0,0,0
272189,690,0,0,0,0,0,0,0
272199,690,0,0,0,0,0,0,0
272209,690,0,0,0,0,0,0,0
272219,690,0,0,0,0,0,0,0
272229,692,1,1,0,1,0,0,1
272239,689,0,0,0,0,0,0,0
272249,689,0,0,0,0,0,0,0
272259,690,0,0,0,0,0,0,0
272269,690,0,0,0,0,0,0,0
272279,690,0,0,0,0,0,0,0
272289,689,0,0,0,0,0,0,0
272300,690,0,0,0,0,0,0,0
272309,689,0,0,0,0,0,0,0
272319,693,6,0,0,0,0,0,0
272329,693,3,0,0,0,1,0,0
272339,693,3,0,0,2,0,0,0
272349,693,3,0,0,3,0,0,0
272359,693,3,0,0,0,1,0,0
272369,689,0,0,0,0,0,0,0
272379,689,0,0,0,0,0,0,0
272389,689,0,0,0,0,0,0,0
272399,690,0,0,0,0,0,0,0
272409,689,0,0,0,0,0,0,0
272419,693,1,0,0,0,2,0,0
272429,689,0,0,0,0,0,0,0
272439,689,0,0,0,0,0,0,0
272449,689,0,0,0,0,0,0,0
272459,690,0,0,0,0,0,0,0
272470,693,1,0,0,0,0,0,0
272479,689,0,0,0,0,0,0,0
272489,689,0,0,0,0,0,0,0
272499,689,0,0,0,0,0,0,0
272509,689,0,0,0,0,0,0,0
272519,690,0,0,0,0,0,0,0
272529,689,0,0,0,0,0,0,0
272539,690,0,0,0,0,0,0,0
272549,689,0,0,0,0,0,0,0
272559,690,0,0,0,0,0,0,0
272569,689,0,0,0,0,0,0,0
272579,690,0,0,0,0,0,0,0
272589,690,0,0,0,0,0,0,0
272599,690,0,0,0,0,0,0,0
272609,689,0,0,0,0,0,0,0
272619,689,0,0,0,0,0,0,0
272629,689,0,0,0,0,0,0,0
272640,689,0,0,0,0,0,0,0
272649,689,0,0,0,0,0,0,0
272659,690,0,0,0,0,0,0,0
272669,689,0,0,0,0,0,0,0
272679,690,0,0,0,0,0,0,0
272689,690,0,0,0,0,0,0,0
272699,689,0,0,0,0,2,0,0
272709,688,0,0,0,0,0,1,0
272719,689,0,0,0,0,0,0,0
272729,690,0,0,0,0,0,0,0
272739,690,0,0,0,0,0,0,0
272749,690,0,0,0,0,0,0,0
272759,690,0,0,0,0,0,0,0
272769,689,0,0,0,0,0,0,0
272779,690,0,0,0,0,0,0,0
272789,690,0,0,0,0,0,0,0
272799,690,0,0,0,0,0,0,0
272809,690,0,0,0,0,0,0,0
272819,690,0,0,0,0,0,0,0
272829,690,0,0,0,0,0,0,0
272839,694,1,1,0,0,0,0,3
272849,689,0,0,0,0,0,0,0
272859,689,0,0,0,0,0,0,0
272869,690,0,0,0,0,0,0,0
272879,690,0,0,0,0,0,0,0
272889,690,0,0,0,0,0,0,0
272899,690,0,0,0,0,0,0,0
272909,690,0,0,0,0,0,0,0
272919,690,0,0,0,0,0,0,0
272929,690,0,0,0,0,0,0,0
272940,690,0,0,0,0,0,0,0
272949,690,0,0,0,0,0,0,0
272959,690,0,0,0,0,0,0,0
272969,690,0,0,0,0,0,0,0
272979,690,0,0,0,0,0,0,0
272989,690,0,0,0,0,0,0,0
272999,695,1,1,4,0,1,0,0
273009,690,0,0,0,0,0,0,0
273019,695,1,1,0,1,1,0,0
273029,690,0,0,0,0,0,0,0
273039,690,0,0,0,0,0,0,0
273049,691,0,0,0,0,0,0,0
273059,690,0,0,0,0,0,0,0
273069,690,0,0,0,0,0,0,0
273079,690,0,0,0,0,0,0,0
273089,696,1,1,0,0,1,0,0
273099,690,0,0,0,0,0,0,0
273110,690,0,0,0,0,0,0,0
273119,690,0,0,0,0,0,0,0
273129,690,0,0,0,0,0,0,0
273139,690,0,0,0,0,0,0,0
273149,690,0,0,0,0,0,0,0
273159,694,1,1,1,0,0,1,1
273169,692,1,1,0,0,1,1,0
273179,692,1,1,0,0,0,0,1
273189,690,0,0,0,0,0,0,0
273199,690,0,0,0,0,0,0,0
273209,690,0,0,0,0,0,0,0
273219,691,0,0,0,0,0,0,0
273229,694,2,1,1,0,0,1,0
273239,690,0,0,0,0,0,0,0
273249,691,0,0,0,0,0,0,0
273259,691,0,0,0,0,0,0,0
273269,692,1,1,1,3,0,1,2
273280,691,0,0,0,0,0,0,0
273289,691,0,0,0,0,0,0,0
273299,692,2,1,1,1,1,0,0
273309,691,0,0,0,0,0,0,0
273319,691,0,0,0,0,0,0,0
273329,691,0,0,0,0,0,0,0
273339,691,0,0,0,0,0,0,0
273349,692,2,1,0,0,0,0,1
273359,691,0,0,1,0,0,0,0
273369,691,0,0,0,0,0,0,0
273379,690,0,0,0,0,0,0,0
273389,691,0,0,0,0,0,0,0
273399,691,2,1,1,4,0,4,2
273409,691,2,1,1,4,0,3,2
273419,690,0,0,0,0,0,0,0
273429,690,0,0,0,0,0,0,0
273439,690,2,0,1,0,1,1,0
273449,690,0,0,0,0,0,0,0
273459,691,0,0,0,0,0,0,0
273469,691,0,0,0,0,0,0,0
273479,691,0,0,0,0,0,0,0
273489,691,0,0,0,0,0,0,0
273499,691,0,0,0,0,0,0,0
273509,691,4,1,0,1,0,1,1
273519,691,0,0,0,0,0,0,0
273529,691,0,0,0,0,0,0,0
273539,691,0,0,0,0,0,0,0
273549,691,0,0,0,0,0,0,0
273559,691,0,0,0,0,0,0,0
273569,691,0,0,0,0,0,0,0
273580,693,0,0,0,0,0,0,0
273589,691,0,0,0,0,0,0,0
273599,691,0,0,1,1,0,0,0
273609,691,0,0,0,0,0,0,0
273619,691,0,0,0,0,0,0,0
273629,691,0,0,0,0,0,0,0
273639,691,0,0,0,0,0,0,0
273649,693,0,0,0,0,0,0,1
273659,690,0,1,1,1,3,0,1
273669,690,0,1,1,1,4,0,1
273679,690,0,1,1,1,4,0,1
273689,690,0,0,0,0,0,0,0
273699,690,0,0,0,0,0,0,0
273709,691,0,0,0,0,0,0,0
273719,691,0,1,0,1,0,1,1
273729,690,0,0,0,0,0,0,0
273739,690,0,0,0,0,0,0,0
273750,691,0,0,0,0,0,0,0
273759,691,0,0,0,0,0,0,0
273769,691,0,0,0,0,0,0,0
273779,691,0,0,0,0,0,0,0
273789,694,0,0,0,0,0,0,3
273799,691,0,0,0,0,0,0,0
273809,691,0,0,0,0,0,0,0
273819,691,0,0,0,0,0,0,0
273829,690,0,0,0,0,0,0,0
273839,691,0,0,0,0,0,0,0
273849,691,0,0,0,0,0,0,0
273859,691,0,0,0,0,0,0,0
273869,691,0,0,0,0,0,0,0
273879,691,0,0,0,0,0,0,0
273889,691,0,0,0,0,0,0,0
273899,691,0,0,0,0,0,0,0
273909,690,0,2,1,0,1,0,0
273920,690,0,0,0,0,0,0,0
273929,690,0,0,0,1,1,0,0
273939,690,0,0,1,1,1,0,0
273949,690,0,0,1,1,1,0,0
273959,690,0,0,0,0,0,0,0
273969,691,0,0,0,0,0,0,0
273979,690,0,0,0,0,0,0,0
273989,690,0,0,0,0,0,0,0
273999,691,0,0,0,0,0,0,0
274009,691,0,0,0,0,0,0,0
274019,691,0,0,0,0,0,0,0
274029,691,0,0,0,0,0,0,0
274039,691,0,0,0,0,0,0,0
274049,690,0,0,0,0,0,0,0
274059,691,0,0,0,0,0,0,0
274069,691,0,0,0,0,0,0,0
274079,691,0,0,0,0,0,0,0
274089,691,0,0,0,0,0,0,0
274099,691,0,0,0,0,0,0,0
274109,691,0,0,0,0,0,0,0
274119,690,0,0,1,0,1,1,0
274129,690,0,0,0,0,0,0,0
274139,690,0,0,0,0,0,0,0
274149,691,0,0,0,0,0,0,0
274159,691,0,0,1,0,1,4,0
274169,691,0,0,0,0,0,0,0
274179,691,0,0,0,0,0,0,0
274189,690,0,0,2,1,1,4,0
274199,690,0,0,2,1,1,6,0
