Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
576279,1,1,0,1,1,535,0,0
576289,0,0,0,0,0,533,0,0
576300,0,0,0,0,0,533,0,0
576309,0,0,0,0,0,534,0,0
576319,0,0,0,0,0,534,0,0
576329,0,0,0,0,0,534,0,0
576339,0,0,0,0,0,534,0,0
576349,1,1,1,1,1,536,0,0
576359,1,0,1,1,0,536,2,0
576369,1,0,1,1,1,536,2,0
576379,1,1,0,1,0,535,2,0
576389,0,0,0,0,0,533,0,0
576399,0,0,0,0,0,534,0,0
576409,0,0,0,0,0,534,0,0
576419,1,1,1,0,1,537,3,0
576429,0,0,0,0,0,535,0,0
576439,0,0,0,0,0,536,0,0
576449,0,0,0,0,0,536,0,1
576459,0,0,0,0,0,536,0,1
576470,0,0,0,0,0,536,0,0
576479,0,0,0,0,0,536,0,0
576489,1,0,1,0,1,539,4,0
576499,0,1,1,0,1,539,4,0
576509,0,0,0,0,0,537,0,0
576519,0,0,0,0,0,537,0,0
576529,0,0,0,0,0,538,0,0
576539,0,0,0,0,0,538,0,0
576549,0,0,0,0,0,538,0,0
576559,1,1,1,1,1,540,3,0
576569,0,0,0,0,0,538,0,0
576579,4,0,2,1,0,538,0,0
576589,0,0,0,0,0,538,0,0
576599,0,0,0,0,0,538,0,0
576609,0,0,0,0,0,538,0,0
576619,0,0,0,0,0,539,0,0
576629,1,1,1,1,1,541,1,0
576640,0,0,0,0,0,538,0,0
576649,0,0,0,0,0,538,0,0
576659,0,0,0,0,0,538,0,0
576669,0,0,0,0,0,538,0,0
576679,4,0,3,0,0,538,0,0
576689,0,0,0,0,0,538,0,0
576699,1,1,1,1,1,540,1,2
576709,6,0,0,0,0,537,0,0
576719,3,0,0,2,0,538,0,0
576729,3,0,0,2,0,537,0,0
576739,3,0,0,0,1,537,0,0
576749,3,0,0,0,1,537,0,0
576759,0,0,0,0,0,537,0,0
576769,1,1,1,1,1,540,1,2
576779,0,0,0,0,0,537,0,0
576789,0,0,0,0,0,537,0,0
576799,0,0,0,0,0,537,0,0
576809,0,0,0,0,0,537,0,0
576819,0,0,0,0,0,537,0,0
576829,0,0,0,0,0,537,0,0
