Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2830989,0,0,0,0,521,0,0,0
2830999,0,0,0,0,521,0,0,0
2831009,2,0,0,0,524,0,0,0
2831020,0,0,0,0,520,0,0,0
2831029,1,1,1,4,520,1,0,0
2831039,0,0,0,0,520,0,0,0
2831049,0,0,0,0,520,0,0,0
2831059,1,1,1,4,519,1,1,0
2831069,1,1,1,4,520,1,1,0
2831079,2,1,0,0,524,1,0,0
2831089,0,0,0,0,521,0,0,0
2831099,0,0,0,0,522,0,0,0
2831109,0,0,0,0,522,0,0,0
2831119,0,0,0,0,522,0,0,0
2831129,0,0,0,0,523,0,0,0
2831139,0,0,0,0,523,0,0,0
2831149,1,0,1,0,526,1,0,0
2831159,1,1,0,0,525,0,0,0
2831169,0,0,0,0,521,0,0,0
2831179,0,0,0,0,521,0,0,0
2831190,0,0,0,0,521,0,0,0
2831199,0,0,0,0,521,0,1,1
2831209,0,0,0,0,522,0,0,0
2831219,0,0,0,0,522,0,0,0
2831229,0,0,0,0,522,0,0,0
2831239,0,0,0,0,523,0,0,0
2831249,0,0,0,0,523,0,0,0
2831259,0,0,0,0,524,0,0,0
2831269,3,1,0,0,528,1,0,0
2831279,1,1,0,1,528,0,0,1
2831289,0,0,0,0,524,0,0,0
2831299,0,0,0,0,525,0,0,0
2831309,0,0,0,0,524,0,0,0
2831319,0,0,0,0,525,0,0,0
2831329,0,0,0,0,525,0,0,0
2831339,0,0,0,1,529,0,0,0
2831349,0,0,0,0,526,0,0,0
2831360,0,0,0,0,526,0,0,0
2831369,0,0,0,0,526,0,0,0
2831379,0,1,0,0,530,0,0,2
2831389,0,0,0,0,526,0,0,0
2831399,0,0,0,0,526,0,0,0
2831409,0,2,0,1,529,0,0,0
2831419,0,0,0,0,526,0,0,0
2831429,0,0,0,0,527,0,0,0
2831439,0,0,0,0,527,0,0,0
2831449,0,0,0,0,528,0,0,0
2831459,0,0,0,0,528,0,0,0
2831469,0,0,0,0,528,0,0,0
2831479,0,0,0,0,528,0,0,0
2831489,0,0,0,0,528,0,0,0
2831499,0,0,0,0,528,0,0,0
2831509,0,0,0,0,528,0,0,0
2831519,0,0,0,0,529,0,0,0
2831529,0,0,0,0,529,0,0,0
2831539,0,0,0,0,528,0,0,0
2831549,0,0,0,0,528,0,0,0
2831559,0,0,0,0,529,0,0,0
2831569,0,0,0,0,529,0,0,0
2831579,0,0,0,0,529,0,0,0
2831589,0,0,0,0,531,0,0,0
2831599,0,0,0,0,530,0,0,0
2831609,0,3,1,0,532,1,0,0
2831619,0,0,0,0,530,0,0,0
2831629,0,0,0,0,530,0,0,0
2831639,0,0,0,0,530,0,0,0
2831649,0,0,0,0,529,0,0,0
2831660,0,0,0,0,530,0,0,0
2831669,0,0,0,0,529,0,0,0
2831679,0,0,0,0,528,0,0,0
2831689,0,0,1,1,532,0,0,0
2831699,0,0,0,0,528,0,0,0
2831709,0,0,0,0,528,0,0,0
2831719,0,0,0,0,527,0,0,0
2831729,0,0,0,0,527,0,0,0
2831739,0,0,0,0,526,0,0,0
2831749,0,0,0,0,526,0,0,0
2831759,0,0,0,0,526,0,0,0
2831769,0,0,0,0,525,0,0,0
2831779,0,0,0,0,526,0,0,0
2831789,0,0,0,0,526,0,0,0
2831799,0,0,0,0,526,0,0,0
2831809,0,0,0,0,526,0,0,0
2831819,0,0,0,0,526,0,0,0
2831830,0,0,0,0,526,0,0,0
2831839,0,0,0,0,525,0,0,0
2831849,0,0,0,0,525,0,0,0
2831859,0,0,0,0,525,0,0,0
2831869,0,0,0,0,525,0,0,0
2831879,0,0,0,0,525,0,0,0
2831889,0,0,0,0,525,0,0,0
2831899,0,0,0,0,525,0,0,0
2831909,0,0,0,0,526,0,0,0
2831919,0,0,0,0,526,0,0,0
2831929,0,0,0,0,525,0,0,0
2831939,0,0,0,0,526,0,0,0
2831949,0,0,0,0,526,0,0,0
2831959,0,0,0,0,526,0,0,0
2831969,0,0,0,0,526,0,0,0
2831979,0,0,0,0,527,0,0,0
2831989,0,0,0,0,527,0,0,0
2832000,0,0,0,0,527,0,0,0
2832009,0,0,0,0,528,0,0,0
2832019,0,0,0,0,528,0,0,0
2832029,0,0,0,0,528,0,0,0
2832039,0,0,0,0,528,0,0,0
2832049,0,0,0,0,528,0,0,0
2832059,0,0,0,0,529,0,0,0
2832069,0,0,0,0,529,0,0,0
2832079,0,0,0,1,533,0,2,0
2832089,0,0,0,0,533,1,4,0
2832099,0,0,0,1,533,1,4,0
2832109,0,0,0,1,533,1,4,0
2832119,0,0,0,0,529,0,0,0
2832129,0,0,0,0,529,0,0,0
2832139,0,0,0,0,529,0,0,0
2832149,0,0,0,0,530,0,0,0
2832159,0,0,0,0,530,0,0,0
2832169,0,0,0,0,530,0,0,0
2832179,0,0,0,0,530,0,0,0
2832189,0,0,0,0,530,0,0,0
2832199,0,0,0,0,530,0,0,0
2832209,0,0,0,0,531,0,0,0
2832219,0,0,0,0,530,0,0,0
2832229,0,0,0,0,530,0,0,0
2832239,0,0,0,0,530,0,0,0
2832249,0,0,0,0,529,0,0,0
2832259,0,0,0,0,529,0,0,0
2832269,0,0,0,0,529,0,0,0
2832279,0,0,0,0,529,0,0,0
2832289,0,0,0,0,530,0,0,0
2832300,0,0,0,0,530,0,0,0
2832309,0,0,0,0,530,0,0,0
2832319,0,0,0,0,530,0,0,0
2832329,0,0,0,0,530,0,0,0
2832339,0,0,0,0,530,0,0,0
2832349,0,0,0,0,530,0,0,0
2832359,0,0,0,0,531,0,0,0
2832369,0,0,0,0,535,1,0,0
2832379,0,0,0,0,530,0,0,0
2832389,0,0,0,0,530,0,0,0
2832399,0,0,0,0,530,0,0,0
2832409,0,0,0,0,531,0,0,0
2832419,0,0,0,0,531,0,0,0
2832429,0,0,0,0,532,0,0,0
2832439,0,0,0,0,532,0,0,0
2832449,0,0,0,0,532,0,0,0
2832459,0,0,0,0,532,0,0,0
2832470,0,0,0,0,532,0,0,0
2832479,0,0,0,0,532,0,0,0
2832489,0,0,0,0,533,0,0,0
2832499,0,0,0,0,533,0,0,0
2832509,0,0,0,0,533,0,0,0
2832519,0,0,0,0,533,0,0,0
2832529,0,0,0,0,538,1,1,4
2832539,0,0,0,0,534,0,0,0
2832549,0,0,0,0,534,0,0,0
2832559,0,0,0,0,533,0,0,0
2832569,0,0,0,0,534,0,0,0
