Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
59589,544,0,0,0,0,0,0,0
59599,542,0,0,0,0,0,0,0
59609,542,0,0,0,0,0,0,0
59619,542,0,0,0,0,0,0,0
59629,542,0,0,0,0,0,0,0
59639,542,0,0,0,0,0,0,0
59649,543,0,0,0,0,0,0,0
59659,543,0,0,0,0,0,0,0
59669,544,0,0,0,0,0,0,0
59679,544,0,0,0,0,0,0,0
59689,544,0,0,0,0,0,0,0
59699,545,0,0,0,0,0,0,0
59709,546,0,0,0,0,0,0,0
59719,546,0,0,0,0,0,0,0
59729,546,0,0,0,0,0,0,0
59739,547,0,0,0,0,0,0,0
59749,547,0,0,0,0,0,0,0
59759,548,0,0,0,0,0,0,0
59769,548,0,0,0,0,0,0,0
59779,548,0,0,0,0,0,0,0
59789,549,0,0,0,0,0,0,0
59799,549,0,0,0,0,0,0,0
59809,549,0,0,0,0,0,0,0
59820,549,0,0,0,0,0,0,0
59829,549,0,0,0,0,0,0,0
59839,549,0,0,0,0,0,0,0
59849,549,0,0,0,0,0,0,0
59859,548,0,0,0,0,0,0,0
59869,548,0,0,0,0,0,0,0
59879,548,0,0,0,0,0,0,0
59889,547,0,0,0,0,0,0,0
59899,547,0,0,0,0,0,0,0
59909,547,0,0,0,0,0,0,0
59919,547,0,0,0,0,0,0,0
59929,547,0,0,0,0,0,0,0
59939,547,0,0,0,0,0,0,0
59949,547,0,0,0,0,0,0,0
59959,546,0,0,0,0,0,0,0
59969,546,0,0,0,0,0,0,0
59979,546,0,0,0,0,0,0,0
59990,546,0,0,0,0,0,0,0
59999,547,0,0,0,0,0,0,0
60009,545,0,0,0,0,0,0,0
60019,545,0,0,0,0,0,0,0
60029,546,0,0,0,0,0,0,0
60039,546,0,0,0,0,0,0,0
60049,546,0,0,0,0,0,0,0
60059,547,0,0,0,0,0,0,0
60069,547,0,0,0,0,0,0,0
60079,548,0,0,0,0,0,0,0
60089,549,0,0,0,0,0,0,0
60099,549,0,0,0,0,0,0,0
60109,549,0,0,0,0,0,0,0
60119,549,0,0,0,0,0,0,0
60129,550,0,0,0,0,0,0,0
60139,550,0,0,0,0,0,0,0
60149,550,0,0,0,0,0,0,0
60160,550,0,0,0,0,0,0,0
60169,551,0,0,0,0,0,0,0
60179,551,0,0,0,0,0,0,0
60189,551,0,0,0,0,0,0,0
60199,551,0,0,0,0,0,0,0
60209,551,0,0,0,0,0,0,0
60219,551,0,0,0,0,0,0,0
60229,551,0,0,0,0,0,0,0
60249,550,0,0,0,0,0,0,0
60259,550,0,0,0,0,0,0,0
60269,550,0,0,0,0,0,0,0
60279,550,0,0,0,0,0,0,0
60289,550,0,0,0,0,0,0,0
60299,550,0,0,0,0,0,0,0
60309,549,0,0,0,0,0,0,0
60319,548,0,0,0,0,0,0,0
60329,547,0,0,0,0,0,0,0
60339,547,0,0,0,0,0,0,0
60349,548,0,0,0,0,0,0,0
60359,546,0,0,0,0,0,0,0
60369,546,0,0,0,0,0,0,0
60379,546,0,0,0,0,0,0,0
60389,546,0,0,0,0,0,0,0
60399,546,0,0,0,0,0,0,0
60409,546,0,0,0,0,0,0,0
60419,546,0,0,0,0,0,0,0
60429,545,0,0,0,0,0,0,0
60439,545,0,0,0,0,0,0,0
60449,546,0,0,0,0,0,0,0
60460,546,0,0,0,0,0,0,0
60469,548,0,0,0,0,0,0,0
60479,547,0,0,0,0,0,0,0
60489,549,0,0,0,0,0,0,0
60499,550,0,0,0,0,0,0,0
60509,550,0,0,0,0,0,0,0
60519,550,0,0,0,0,0,0,0
60529,550,0,0,0,0,0,0,0
60539,551,0,0,0,0,0,0,0
60549,551,0,0,0,0,0,0,0
60559,551,0,0,0,0,0,0,0
60569,551,0,0,0,0,0,0,0
60579,551,0,0,0,0,0,0,0
60589,552,0,0,0,0,0,0,0
60599,552,0,0,0,0,0,0,0
60609,552,0,0,0,0,0,0,0
60619,552,0,0,0,0,0,0,0
60630,551,0,0,0,0,0,0,0
60639,551,0,0,0,0,0,0,0
60649,550,0,0,0,0,0,0,0
60659,549,0,0,0,0,0,0,0
60669,549,0,0,0,0,0,0,0
60679,549,0,0,0,0,0,0,0
60689,548,0,0,0,0,0,0,0
60699,548,0,0,0,0,0,0,0
60709,548,0,0,0,0,0,0,0
60719,548,0,0,0,0,0,0,0
60729,548,0,0,0,0,0,0,0
60739,548,0,0,0,0,0,0,0
60749,548,0,0,0,0,0,0,0
60759,548,0,0,0,0,0,0,0
60769,549,0,0,0,0,0,0,0
60779,549,0,0,0,0,0,0,0
60789,550,0,0,0,0,0,0,0
60800,550,0,0,0,0,0,0,0
60809,551,0,0,0,0,0,0,0
60819,551,0,0,0,0,0,0,0
60829,552,0,0,0,0,0,0,0
60839,553,0,0,0,0,0,0,0
60849,554,0,0,0,0,0,0,0
60859,553,0,0,0,0,0,0,0
60869,554,0,0,0,0,0,0,0
60879,554,0,0,0,0,0,0,0
60889,555,0,0,0,0,0,0,0
60899,555,0,0,0,0,0,0,0
60909,555,0,0,0,0,0,0,0
60919,555,0,0,0,0,0,0,0
60929,555,0,0,0,0,0,0,0
60939,555,0,0,0,0,0,0,0
60949,555,0,0,0,0,0,0,0
60959,555,0,0,0,0,0,0,0
60969,556,0,0,0,0,0,0,0
60979,556,0,0,0,0,0,0,0
60989,556,0,0,0,0,0,0,0
60999,556,0,0,0,0,0,0,0
61009,557,0,0,0,0,0,0,0
61019,556,0,0,0,0,0,0,0
61029,556,0,0,0,0,0,0,0
61039,556,0,0,0,0,0,0,0
61049,556,0,0,0,0,0,0,0
61059,556,0,0,0,0,0,0,0
61069,556,0,0,0,0,0,0,0
61079,555,0,0,0,0,0,0,0
61089,555,0,0,0,0,0,0,0
61100,554,0,0,0,0,0,0,0
61109,553,0,0,0,0,0,0,0
61119,553,0,0,0,0,0,0,0
61129,554,0,0,0,0,0,0,0
61139,553,0,0,0,0,0,0,0
61149,553,0,0,0,0,0,0,0
61159,553,0,0,0,0,0,0,0
61169,553,0,0,0,0,0,0,0
61179,552,0,0,0,0,0,0,0
61189,552,0,0,0,0,0,0,0
61199,552,0,0,0,0,0,0,0
61209,552,0,0,0,0,0,0,0
61219,552,0,0,0,0,0,0,0
61229,552,0,0,0,0,0,0,0
61239,553,0,0,0,0,0,0,0
