Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
262009,867,0,0,0,0,0,0,0
262019,869,0,0,0,0,0,0,0
262029,867,0,0,0,0,0,0,0
262039,867,0,0,0,0,0,0,0
262049,867,0,0,0,0,0,0,0
262060,867,0,0,0,0,0,0,0
262069,867,0,0,0,0,0,0,0
262079,867,0,0,0,0,0,0,0
262089,867,0,0,0,0,0,0,0
262099,867,0,0,0,0,0,0,0
262109,867,0,0,0,0,0,0,0
262119,867,0,0,0,0,0,0,0
262129,868,0,0,0,0,0,0,0
262139,868,0,0,0,0,0,0,0
262149,868,0,0,0,0,0,0,0
262159,869,0,0,0,0,0,0,0
262169,868,0,0,0,0,0,0,0
262179,869,0,0,0,0,0,0,0
262189,869,0,0,0,0,0,0,0
262199,869,0,0,0,0,0,0,0
262209,869,0,0,0,0,0,0,0
262219,869,0,0,0,0,0,0,0
262230,869,0,0,0,0,0,0,0
262239,869,0,0,0,0,0,0,0
262249,869,0,0,0,0,0,0,0
262259,869,0,0,0,0,0,0,0
262269,869,0,0,0,0,0,0,0
262279,870,0,0,0,0,0,0,0
262289,868,0,0,0,0,0,0,0
262299,868,0,0,0,0,0,0,0
262309,868,0,0,0,0,0,0,0
262319,868,0,0,0,0,0,0,0
262329,868,0,0,0,0,0,0,0
262339,868,0,0,0,0,0,0,0
262349,868,0,0,0,0,0,0,0
262359,868,0,0,0,0,0,0,0
262369,868,0,0,0,0,0,0,0
262379,867,0,0,0,0,0,0,0
262389,867,0,0,0,0,0,0,0
262400,867,0,0,0,0,0,0,0
262409,868,0,0,0,0,0,0,0
262419,868,0,0,0,0,0,0,0
262429,868,0,0,0,0,0,0,0
262439,867,0,0,0,0,0,0,0
262449,867,0,0,0,0,0,0,0
262459,867,0,0,0,0,0,0,0
262469,867,0,0,0,0,0,0,0
262479,867,0,0,0,0,0,0,0
262489,867,0,0,0,0,0,0,0
262499,867,0,0,0,0,0,0,0
262509,867,0,0,0,0,0,0,0
262519,867,0,0,0,0,0,0,0
262529,867,0,0,0,0,0,0,0
262539,867,0,0,0,0,0,0,0
262549,867,0,0,0,0,0,0,0
262559,867,0,0,0,0,0,0,0
262569,867,0,0,0,0,0,0,0
262579,867,0,0,0,0,0,0,0
262589,867,0,0,0,0,0,0,0
262599,867,0,0,0,0,0,0,0
262609,867,0,0,0,0,0,0,0
262619,867,0,0,0,0,0,0,0
262629,867,0,0,0,0,0,0,0
262639,867,0,0,0,0,0,0,0
262649,867,0,0,0,0,0,0,0
262659,867,0,0,0,0,0,0,0
262669,867,0,0,0,0,0,0,0
262679,867,0,0,0,0,0,0,0
262689,867,0,0,0,0,0,0,0
262700,870,0,0,0,0,0,0,0
262709,867,0,0,0,0,0,0,0
262719,867,0,0,0,0,0,0,0
262729,867,0,0,0,0,0,0,0
262739,867,0,0,0,0,0,0,0
262749,867,0,0,0,0,0,0,0
262759,867,0,0,0,0,0,0,0
262769,867,0,0,0,0,0,0,0
262779,869,0,0,0,0,0,0,0
262789,867,0,0,0,0,0,0,0
262799,867,0,0,0,0,0,0,0
262809,867,0,0,0,0,0,0,0
262819,868,0,0,0,0,0,0,0
262829,867,0,0,0,0,0,0,0
262839,867,0,0,0,0,0,0,0
262849,867,0,0,0,0,0,0,0
262859,867,0,0,0,0,0,0,0
262870,867,0,0,0,0,0,0,0
262879,867,0,0,0,0,0,0,0
262889,867,0,0,0,0,0,0,0
262899,867,0,0,0,0,0,0,0
262909,868,0,0,0,0,0,0,0
262919,868,0,0,0,0,0,0,0
262929,868,0,0,0,0,0,0,0
262939,868,0,0,0,0,0,0,0
262949,868,0,0,0,0,0,0,0
262959,868,0,0,0,0,0,0,0
262969,868,0,0,0,0,0,0,0
262979,868,0,0,0,0,0,0,0
262989,868,0,0,0,0,0,0,0
262999,868,0,0,0,0,0,0,0
263009,868,0,0,0,0,0,0,0
263019,868,0,0,0,0,0,0,0
263029,868,0,0,0,0,0,0,0
263040,868,0,0,0,0,0,0,0
263049,868,0,0,0,0,0,0,0
263059,868,0,0,0,0,0,0,0
263069,868,0,0,0,0,0,0,0
263079,868,0,0,0,0,0,0,0
263089,868,0,0,0,0,0,0,0
263099,868,0,0,0,0,0,0,0
263109,868,0,0,0,0,0,0,0
263119,868,0,0,0,0,0,0,0
263129,868,0,0,0,0,0,0,0
263139,868,0,0,0,0,0,0,0
263149,869,0,0,0,0,0,0,0
263159,869,0,0,0,0,0,0,0
263169,869,0,0,0,0,0,0,0
263179,869,0,0,0,0,0,0,0
263189,870,0,0,0,0,0,0,0
263199,870,0,0,0,0,0,0,0
263209,870,0,0,0,0,0,0,0
263219,870,0,0,0,0,0,0,0
263229,870,0,0,0,0,0,0,0
263239,870,0,0,0,0,0,0,0
263249,870,0,0,0,0,0,0,0
263259,870,0,0,0,0,0,0,0
263269,870,0,0,0,0,0,0,0
263279,870,0,0,0,0,0,0,0
263289,870,0,0,0,0,0,0,0
263299,869,0,0,0,0,0,0,0
263309,869,0,0,0,0,0,0,0
263319,869,0,0,0,0,0,0,0
263329,869,0,0,0,0,0,0,0
263340,869,0,0,0,0,0,0,0
263349,868,0,0,0,0,0,0,0
263359,868,0,0,0,0,0,0,0
263369,869,0,0,0,0,0,0,0
263379,868,0,0,0,0,0,0,0
263389,869,0,0,0,0,0,0,0
263399,869,0,0,0,0,0,0,0
263409,868,0,0,0,0,0,0,0
263439,868,0,0,0,0,0,0,0
263449,868,0,0,0,0,0,0,0
263459,868,0,0,0,0,0,0,0
263469,868,0,0,0,0,0,0,0
263479,869,0,0,0,0,0,0,0
263489,868,0,0,0,0,0,0,0
263499,868,0,0,0,0,0,0,0
263510,868,0,0,0,0,0,0,0
263519,868,0,0,0,0,0,0,0
263529,868,0,0,0,0,0,0,0
263539,868,0,0,0,0,0,0,0
263549,868,0,0,0,0,0,0,0
263559,868,0,0,0,0,0,0,0
263569,868,0,0,0,0,0,0,0
263579,868,0,0,0,0,0,0,0
263589,868,0,0,0,0,0,0,0
263599,868,0,0,0,0,0,0,0
263609,868,0,0,0,0,0,0,0
263619,868,0,0,0,0,0,0,0
263629,868,0,0,0,0,0,0,0
263639,868,0,0,0,0,0,0,0
263649,868,0,0,0,0,0,0,0
263659,868,0,0,0,0,0,0,0
263669,868,0,0,0,0,0,0,0
263680,868,0,0,0,0,0,0,0
263689,868,0,0,0,0,0,0,0
263699,870,0,0,0,0,0,0,0
263709,868,0,0,0,0,0,0,0
263719,868,0,0,0,0,0,0,0
263729,868,0,0,0,0,0,0,0
263739,868,0,0,0,0,0,0,0
263749,868,0,0,0,0,0,0,0
263759,868,0,0,0,0,0,0,0
263769,868,0,0,0,0,0,0,0
263779,868,0,0,0,0,0,0,0
263789,871,0,0,0,0,0,0,0
263799,868,0,0,0,0,0,0,0
263809,868,0,0,0,0,0,0,0
263819,868,0,0,0,0,0,0,0
263829,868,0,0,0,0,0,0,0
263839,868,0,0,0,0,0,0,0
263849,868,0,0,0,0,0,0,0
263859,868,0,0,0,0,0,0,0
263869,868,0,0,0,0,0,0,0
263879,869,0,0,0,0,0,0,0
263889,868,0,0,0,0,0,0,0
263899,868,0,0,0,0,0,0,0
263909,868,0,0,0,0,0,0,0
263919,868,0,0,0,0,0,0,0
263929,868,0,0,0,0,0,0,0
263939,868,0,0,0,0,0,0,0
263949,868,0,0,0,0,0,0,0
263959,868,0,0,0,0,0,0,0
263969,868,0,0,0,0,0,0,0
263980,868,0,0,0,0,0,0,0
263989,868,0,0,0,0,0,0,0
263999,868,0,0,0,0,0,0,0
264009,868,0,0,0,0,0,0,0
264019,868,0,0,0,0,0,0,0
264029,868,0,0,0,0,0,0,0
264039,868,0,0,0,0,0,0,0
264049,871,0,0,0,0,0,0,0
264059,868,0,0,0,0,0,0,0
264069,868,0,0,0,0,0,0,0
264079,869,0,0,0,0,0,0,0
264089,869,0,0,0,0,0,0,0
264099,870,0,0,0,0,0,0,0
264109,868,0,0,0,0,0,0,0
264119,868,0,0,0,0,0,0,0
264129,868,0,0,0,0,0,0,0
264139,869,0,0,0,0,0,0,0
264150,869,0,0,0,0,0,0,0
264159,869,0,0,0,0,0,0,0
264169,869,0,0,0,0,0,0,0
264179,869,0,0,0,0,0,0,0
264189,870,0,0,0,0,0,0,0
264199,870,0,0,0,0,0,0,0
264209,870,0,0,0,0,0,0,0
264219,870,0,0,0,0,0,0,0
264229,870,0,0,0,0,0,0,0
264239,870,0,0,0,0,0,0,0
264249,870,0,0,0,0,0,0,0
264259,870,0,0,0,0,0,0,0
264269,870,0,0,0,0,0,0,0
264279,870,0,0,0,0,0,0,0
264289,870,0,0,0,0,0,0,0
264299,870,0,0,0,0,0,0,0
264309,871,0,0,0,0,0,0,0
264320,869,0,0,0,0,0,0,0
264329,869,0,0,0,0,0,0,0
264339,869,0,0,0,0,0,0,0
264349,869,0,0,0,0,0,0,0
264359,869,0,0,0,0,0,0,0
264369,869,0,0,0,0,0,0,0
264379,869,0,0,0,0,0,0,0
264389,869,0,0,0,0,0,0,0
