Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1431089,0,0,0,0,0,0,871,0
1431099,0,0,0,0,0,0,871,0
1431109,0,0,0,0,0,0,871,0
1431119,0,0,0,0,0,0,871,0
1431129,0,0,0,0,0,0,871,0
1431139,0,0,0,0,0,0,871,0
1431149,0,0,0,0,0,0,871,0
1431159,0,0,0,0,0,0,871,0
1431169,0,0,0,0,0,0,871,0
1431179,0,0,0,0,0,0,871,0
1431189,0,0,0,0,0,0,871,0
1431199,0,0,0,0,0,0,872,0
1431209,0,0,0,0,0,0,871,0
1431219,0,0,0,0,0,0,871,0
1431229,0,0,0,0,0,0,871,0
1431239,0,0,0,0,0,0,871,0
1431249,0,0,0,0,0,0,873,0
1431259,0,0,0,0,0,0,871,0
1431269,0,0,0,0,0,0,871,0
1431279,0,0,0,0,0,0,871,0
1431289,0,0,0,0,0,0,872,0
1431299,0,0,0,0,0,0,872,0
1431309,0,0,0,0,0,0,872,0
1431319,0,0,0,0,0,0,872,0
1431329,0,0,0,0,0,0,873,0
1431340,0,0,0,0,0,0,873,0
1431349,0,0,0,0,0,0,873,0
1431359,0,0,0,0,0,0,873,0
1431369,0,0,0,0,0,0,873,0
1431379,0,0,0,0,0,0,874,0
1431389,0,0,0,0,0,0,874,0
1431399,0,0,0,0,0,0,873,0
1431409,0,0,0,0,0,0,873,0
1431419,0,0,0,0,0,0,873,0
1431429,0,0,0,0,0,0,873,0
1431439,0,0,0,0,0,0,873,0
1431449,0,0,0,0,0,0,872,0
1431459,0,0,0,0,0,0,872,0
1431469,0,0,0,0,0,0,872,0
1431479,0,0,0,0,0,0,872,0
1431489,0,0,0,0,0,0,872,0
1431499,0,0,0,0,0,0,872,0
1431510,0,0,0,0,0,0,873,0
1431519,0,0,0,0,0,0,872,0
1431529,0,0,0,0,0,0,872,0
1431539,0,0,0,0,0,0,872,0
1431549,0,0,0,0,0,0,872,0
1431559,0,0,0,0,0,0,872,0
1431569,0,0,0,0,0,0,872,0
1431579,0,0,0,0,0,0,872,0
1431589,0,0,0,0,0,0,872,0
1431599,0,0,0,0,0,0,872,0
1431609,0,0,0,0,0,0,872,0
1431619,0,0,0,0,0,0,872,0
1431629,0,0,0,0,0,0,872,0
1431639,0,0,0,0,0,0,872,0
1431649,0,0,0,0,0,0,872,0
1431659,0,0,0,0,0,0,872,0
1431669,0,0,0,0,0,0,872,0
1431680,0,0,0,0,0,0,872,0
1431689,0,0,0,0,0,0,872,0
1431699,0,0,0,0,0,0,872,0
1431709,0,0,0,0,0,0,871,0
1431719,0,0,0,0,0,0,871,0
1431729,0,0,0,0,0,0,871,0
1431739,0,0,0,0,0,0,871,0
1431749,0,0,0,0,0,0,871,0
1431759,0,0,0,0,0,0,871,0
1431769,0,0,0,0,0,0,871,0
1431779,0,0,0,0,0,0,871,0
1431789,0,0,0,0,0,0,871,0
1431799,0,0,0,0,0,0,871,0
1431809,0,0,0,0,0,0,871,0
1431819,0,0,0,0,0,0,871,0
1431829,0,0,0,0,0,0,871,0
1431839,0,0,0,0,0,0,871,0
1431849,0,0,0,0,0,0,871,0
1431859,0,0,0,0,0,0,873,0
