Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1591219,0,0,0,0,0,0,0,637
1591229,0,0,0,0,0,0,0,637
1591239,0,0,0,0,0,0,0,637
1591249,0,0,0,0,0,0,0,637
1591259,0,0,0,0,0,0,0,637
1591269,0,0,0,0,0,0,0,637
1591279,0,0,0,0,0,0,0,637
1591289,0,0,0,0,0,0,0,636
1591299,0,0,0,0,0,0,0,636
1591309,0,0,0,0,0,0,0,636
1591319,0,0,0,0,0,0,0,636
1591329,0,0,0,0,0,0,0,636
1591340,0,0,0,0,0,0,0,636
1591349,0,0,0,0,0,0,0,636
1591359,0,0,0,0,0,0,0,636
1591369,0,0,0,0,0,0,0,636
1591379,0,0,0,0,0,0,0,636
1591389,0,0,0,0,0,0,0,636
1591399,0,0,0,0,0,0,0,636
1591409,0,0,0,0,0,0,0,636
1591419,0,0,0,0,0,0,0,636
1591429,0,0,0,0,0,0,0,636
1591439,0,0,0,0,0,0,0,636
1591449,0,0,0,0,0,0,0,636
1591459,0,0,0,0,0,0,0,636
1591469,0,0,0,0,0,0,0,636
1591479,0,0,0,0,0,0,0,636
1591489,0,0,0,0,0,0,0,636
1591499,0,0,0,0,0,0,0,636
1591510,0,0,0,0,0,0,0,636
1591519,0,0,0,0,0,0,0,636
1591529,0,0,0,0,0,0,0,636
1591539,0,0,0,0,0,0,0,636
1591549,0,0,0,0,0,0,0,636
1591559,0,0,0,0,0,0,0,636
1591569,0,0,0,0,0,0,0,636
1591579,0,0,0,0,0,0,0,637
1591589,0,0,0,0,0,0,0,636
1591599,0,0,0,0,0,0,0,636
1591609,0,0,0,0,0,0,0,636
1591619,0,0,0,0,0,0,0,636
1591629,0,0,0,0,0,0,0,636
1591639,0,0,0,0,0,0,0,636
1591649,0,0,0,0,0,0,0,636
1591659,0,0,0,0,0,0,0,636
1591669,0,0,0,0,0,0,0,637
1591680,0,0,0,0,0,0,0,636
1591689,0,0,0,0,0,0,0,636
1591699,0,0,0,0,0,0,0,636
1591709,0,0,0,0,0,0,0,636
1591719,0,0,0,0,0,0,0,636
1591729,0,0,0,0,0,0,0,636
1591739,0,0,0,0,0,0,0,636
