Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
781399,0,703,0,0,0,0,0,0
781409,1,704,0,0,0,0,0,0
781419,2,702,0,0,0,0,0,0
781429,2,702,0,0,0,0,0,0
781440,2,702,0,0,0,0,0,0
781449,3,702,0,0,0,0,0,0
781459,0,703,0,0,0,0,0,0
781469,0,703,0,0,0,0,0,0
781479,1,702,0,0,0,0,0,0
781489,0,703,0,0,0,0,0,0
781499,0,703,0,0,0,0,1,1
781509,0,703,0,0,0,0,0,0
781519,0,703,0,0,0,0,0,0
781529,0,703,0,0,0,0,0,0
781539,0,703,0,0,0,0,0,0
781549,1,703,0,0,0,0,0,0
781559,0,703,0,0,0,0,0,0
781569,0,703,0,0,0,0,0,0
781579,0,703,0,0,0,0,0,0
781589,0,703,0,0,0,0,0,0
781599,0,703,0,0,0,0,0,0
781609,0,703,0,0,0,0,0,0
781619,1,704,0,0,0,0,0,0
781629,0,703,0,0,0,0,0,0
781639,0,703,0,0,0,0,0,0
781649,0,703,0,0,0,0,0,0
781659,0,703,0,0,0,0,0,0
781669,0,703,0,0,0,0,0,0
781679,0,703,0,0,0,0,0,0
781689,1,704,1,0,0,0,0,0
781699,0,703,0,0,0,0,0,0
781709,0,703,0,0,0,0,2,1
781719,0,703,0,0,0,0,3,1
781729,0,703,0,0,0,0,2,1
781740,0,703,0,0,0,0,0,0
781749,0,703,0,0,0,0,0,0
781759,1,704,4,0,0,0,0,0
781769,0,703,0,0,0,0,0,0
781779,0,703,0,0,0,0,0,0
781789,0,703,0,0,0,0,0,0
781799,0,703,0,0,0,0,0,0
781809,1,704,4,0,0,0,0,0
781819,0,703,0,0,0,0,0,0
781829,0,704,0,0,0,0,0,0
781839,0,703,0,0,0,0,0,0
781849,0,704,0,0,0,0,0,0
781859,0,704,0,0,0,0,0,0
781869,0,703,0,0,0,0,0,0
781879,1,704,1,0,0,0,0,0
781889,0,703,0,0,0,0,0,0
781899,0,704,0,0,0,0,0,0
781910,0,703,0,0,0,0,0,0
781919,0,703,0,0,0,0,0,0
781929,0,704,0,0,0,0,0,0
781939,0,703,0,0,0,0,0,0
781949,1,704,0,0,0,0,0,0
781959,0,704,0,0,0,0,0,0
781969,0,703,0,0,0,0,0,3
781979,0,703,0,0,0,0,0,3
781989,0,704,0,0,0,0,0,4
781999,0,704,0,0,0,0,0,0
782009,0,704,0,0,0,0,0,0
782019,1,704,1,0,0,0,0,0
782029,0,704,0,0,0,0,0,0
782039,0,704,0,0,0,0,0,0
782049,0,703,0,0,0,0,0,0
782059,0,703,0,0,0,0,0,0
782069,0,704,1,0,0,0,0,0
782080,0,703,0,0,0,0,0,0
782089,1,704,2,1,0,0,0,0
782099,0,704,0,0,0,0,0,0
782109,0,704,0,0,0,0,0,0
782119,0,704,0,0,0,0,0,2
782129,0,704,0,0,0,0,0,0
782139,0,703,0,0,0,0,0,0
782149,0,704,0,0,0,0,0,0
782159,1,704,2,4,0,0,0,0
782169,0,704,0,0,0,0,0,0
782179,0,704,0,0,0,0,0,0
782189,0,704,0,0,0,0,0,0
782199,0,705,0,0,0,0,0,0
782209,0,703,0,0,0,0,0,0
782219,0,704,0,0,0,0,0,0
782229,0,705,1,3,0,0,0,0
782239,0,704,0,0,0,0,0,0
782249,0,704,0,0,0,0,0,0
782259,0,704,0,0,0,0,0,0
782269,0,704,0,0,0,0,0,0
782279,0,704,0,0,0,0,0,0
782289,0,704,0,0,0,0,0,0
782299,1,704,1,0,0,0,0,0
782309,1,704,0,0,0,0,0,0
782319,0,705,0,0,0,0,0,0
782329,0,704,0,0,0,0,0,0
782339,0,704,0,0,0,0,0,0
782349,0,704,0,0,0,0,0,0
782359,0,704,0,0,0,0,0,0
782369,0,705,1,0,0,0,0,0
782380,0,704,0,0,0,0,0,0
782389,0,704,0,0,0,0,0,0
782399,0,704,0,0,0,0,0,0
782409,0,704,0,0,0,0,0,0
782419,0,705,0,0,0,0,0,0
782429,0,704,0,0,0,0,0,0
782439,1,704,1,1,1,0,0,0
782449,0,705,0,0,0,0,0,0
782459,0,704,0,0,0,0,0,0
782469,0,704,0,0,0,0,0,0
782479,0,704,0,0,0,0,0,0
782489,0,704,0,1,0,0,0,0
782499,1,700,0,1,0,0,0,0
782509,2,700,0,1,0,0,0,0
782519,1,700,0,1,0,0,0,0
782529,1,700,0,1,0,0,0,0
782539,0,703,0,0,0,0,0,0
782550,0,704,0,0,0,0,0,0
782559,0,705,0,0,0,0,0,0
782569,0,704,0,0,0,0,0,0
782579,0,705,0,0,0,0,0,0
782589,0,704,0,0,0,0,0,0
782599,0,704,0,0,0,0,0,0
782609,0,704,0,0,0,0,0,0
782619,0,704,0,0,0,0,0,0
782629,0,704,0,0,0,0,0,0
782639,2,703,0,5,3,0,0,0
782649,0,704,0,0,0,0,0,0
782659,0,704,0,0,0,0,0,0
782669,0,704,0,0,0,0,0,0
782679,0,704,0,0,0,0,0,0
782689,1,703,0,5,0,0,0,0
782699,0,704,0,0,0,0,0,0
782709,0,704,0,0,0,0,0,0
782720,0,703,0,0,0,0,0,0
782729,0,704,0,0,0,0,0,0
782739,0,703,0,0,0,0,0,0
782749,0,704,0,0,0,0,0,0
782759,0,704,0,0,0,0,0,0
782769,1,704,0,3,0,0,0,0
782779,1,704,0,1,0,0,0,0
782789,1,704,0,0,0,0,0,0
782799,0,703,0,0,0,0,0,0
782809,0,704,0,0,0,0,0,0
782819,0,703,0,0,0,0,0,0
782829,0,704,0,0,0,0,0,0
782839,0,704,0,0,0,0,0,0
782849,0,704,0,0,0,0,0,0
782859,0,703,0,0,0,0,0,0
782869,0,704,0,0,0,0,0,0
782879,0,704,0,0,0,0,0,0
782889,0,704,0,0,0,0,0,0
782899,0,703,0,0,0,0,0,0
782909,0,703,0,0,0,0,0,0
782919,0,703,0,0,0,0,0,0
782929,0,703,0,0,0,0,0,0
782939,0,703,0,0,0,0,0,0
782949,1,705,0,0,2,2,0,0
782959,0,704,0,0,0,0,0,0
782969,0,703,0,0,0,0,0,0
782979,0,704,0,0,0,0,0,0
782989,0,704,0,0,0,0,0,0
782999,0,704,0,0,0,0,0,0
783009,0,704,0,0,0,0,0,0
783020,0,704,0,0,0,0,0,0
783029,0,704,0,0,0,0,0,0
783039,0,704,0,0,0,0,0,0
783049,0,704,0,0,0,0,0,0
783059,0,704,0,0,0,0,0,0
783069,0,704,0,0,0,0,0,0
783079,0,704,0,0,0,0,0,0
783089,1,704,0,0,0,0,0,0
783099,0,705,0,0,0,0,0,0
783109,1,706,4,0,5,0,0,0
783119,0,704,0,0,0,0,0,0
783129,0,705,0,0,0,0,0,0
783139,0,704,0,0,0,0,0,0
783149,0,705,0,0,0,0,0,0
783159,0,705,1,2,0,1,0,0
783169,0,704,0,0,0,0,0,0
783179,0,704,0,0,0,0,0,0
783190,0,704,0,0,0,0,0,0
783199,0,704,0,0,0,0,0,0
783209,0,704,0,0,0,0,0,0
783219,0,705,0,0,0,0,0,0
783229,1,705,1,1,1,0,2,0
783239,0,704,0,0,0,0,0,0
783249,0,704,0,0,0,0,0,0
783259,0,704,0,0,0,0,0,0
783269,0,704,0,0,0,0,0,0
783279,0,705,0,0,0,0,0,0
783289,0,705,0,0,0,0,0,0
783299,1,705,2,1,1,0,4,0
783309,0,704,0,0,0,0,0,0
783319,0,704,0,0,0,0,0,0
783329,0,704,0,0,0,0,0,0
783339,0,704,0,0,0,0,0,0
783349,0,704,0,0,0,0,0,0
783360,0,705,0,0,0,0,0,0
783369,2,705,1,1,0,0,3,0
783379,0,705,0,0,0,0,0,0
783389,0,705,0,0,0,0,0,0
783399,0,705,0,0,0,0,0,0
783409,0,704,0,0,0,0,0,0
783419,2,706,0,2,0,5,1,0
783429,0,705,0,0,0,0,0,0
783439,1,705,1,0,1,0,0,0
783449,0,705,0,0,0,0,0,0
783459,0,705,0,0,0,0,0,0
783469,0,705,0,0,0,0,0,0
783479,0,705,0,0,0,0,0,0
783489,0,705,0,0,0,0,0,0
783499,0,705,0,0,0,0,0,0
783509,2,706,0,0,1,1,0,0
783519,0,705,0,0,0,0,0,0
783529,0,704,0,0,0,0,0,0
783539,0,705,0,0,0,0,0,0
783549,0,705,0,0,0,0,0,0
783559,0,705,0,0,0,0,0,0
783569,0,705,0,0,0,0,0,0
783579,1,705,0,0,0,0,0,0
783589,1,705,0,0,0,0,0,0
783599,2,704,0,0,0,0,0,0
783609,0,705,0,0,0,0,0,0
783619,0,705,0,0,0,0,0,0
783629,0,705,0,0,0,0,0,0
783639,0,704,0,0,0,0,0,0
783649,4,705,1,1,0,1,1,4
783660,0,704,0,0,0,0,0,0
783669,0,705,0,0,0,0,0,0
783679,0,705,0,0,0,0,0,0
783689,0,705,0,0,0,0,0,0
783699,0,704,0,0,0,0,0,0
783709,0,705,0,0,0,0,0,0
783719,2,706,1,1,1,0,1,4
783729,0,705,0,0,0,0,0,0
783739,0,705,0,0,0,0,0,0
783749,0,704,0,0,0,0,0,0
783759,0,704,0,0,0,0,0,0
783769,0,705,0,0,0,0,0,0
783779,0,705,0,0,0,0,0,0
783789,0,705,1,1,1,1,0,1
783799,0,705,1,1,1,0,1,1
783809,0,705,0,0,0,0,0,0
783819,0,704,0,0,0,0,0,0
783830,0,705,0,0,0,0,0,0
783839,0,704,0,0,0,0,0,0
783849,0,705,0,0,0,0,0,0
783859,0,705,0,0,0,0,5,0
783869,0,706,1,1,4,0,4,0
783879,0,707,1,1,4,0,5,0
783889,0,706,1,1,4,0,5,0
783899,0,704,0,0,0,0,0,0
783909,0,704,0,0,0,0,0,0
783919,0,704,0,0,0,0,0,0
783929,0,704,0,0,0,0,0,0
783939,0,704,0,0,0,0,0,0
783949,0,704,0,0,0,0,0,0
783959,0,705,0,0,0,0,0,0
783969,0,705,0,0,0,0,0,0
783979,0,704,0,0,0,0,0,3
783989,0,704,0,0,0,0,0,0
784000,0,704,0,0,0,0,0,0
784009,0,705,0,0,0,0,0,0
784019,0,704,0,0,0,0,0,0
784029,0,704,0,0,0,0,0,0
784039,0,705,0,0,0,0,0,0
784049,0,704,0,0,0,0,0,0
784059,0,704,0,0,0,0,0,0
784069,0,704,0,0,0,0,0,0
784079,0,705,0,0,0,0,0,0
784089,0,704,0,0,0,0,0,0
784099,0,705,0,0,0,0,0,0
784109,0,705,0,0,0,0,0,0
784119,0,705,0,0,0,0,0,3
784129,0,706,1,1,0,0,0,4
784139,0,705,0,0,0,0,0,0
784149,0,704,0,0,0,0,0,0
784159,0,704,0,0,0,0,0,0
784169,0,704,0,0,0,0,0,0
784179,0,705,0,0,0,0,0,0
784189,0,704,0,0,0,0,0,5
784199,0,705,0,0,0,0,0,0
784209,0,706,1,1,1,2,0,5
784219,0,705,0,0,0,0,0,0
784229,0,705,0,0,0,0,0,0
784239,0,705,0,0,0,0,0,0
784249,0,705,0,0,0,0,0,0
784259,0,705,0,0,0,0,0,5
784269,0,705,0,0,0,0,0,0
784279,0,705,0,0,0,0,0,0
784289,0,706,0,0,0,0,0,0
784300,0,705,0,0,0,0,0,0
784309,0,705,0,0,0,0,0,0
784319,0,705,0,0,0,0,0,0
784329,0,705,0,0,0,0,0,0
784339,0,705,0,0,0,0,0,0
784349,0,705,0,0,0,0,0,0
784359,0,705,0,0,0,0,0,0
784369,0,705,0,0,0,0,0,0
784379,0,705,0,0,0,0,0,0
784389,0,705,0,0,0,0,0,0
784399,0,706,0,0,0,0,0,0
784409,0,705,0,0,0,0,0,0
784419,0,705,0,0,0,0,0,0
784429,0,705,0,0,0,0,0,0
784439,0,705,3,1,1,1,0,0
784449,0,705,0,0,0,0,0,0
784459,0,705,0,0,0,0,0,0
784470,0,705,0,0,0,0,0,0
784479,0,705,0,0,0,0,0,0
784489,0,705,0,0,0,0,0,0
784499,0,705,0,0,0,0,0,0
784509,0,705,0,0,0,0,0,0
784519,0,705,0,1,1,1,1,0
784529,0,705,0,0,0,0,0,0
784539,0,705,0,0,0,0,0,0
784549,0,705,0,0,0,0,0,0
784559,0,706,0,0,0,0,0,0
784569,0,706,0,1,1,0,2,0
784579,0,706,0,0,0,0,0,0
784589,0,705,0,0,0,0,0,0
784599,0,705,0,0,0,0,0,0
784609,0,705,0,0,0,0,0,0
784619,0,705,0,0,0,0,0,0
784629,0,706,0,0,0,0,0,0
784640,0,706,0,0,0,0,0,0
784649,0,706,0,0,0,0,0,0
784659,0,705,0,0,0,0,0,0
784669,0,705,0,0,0,0,0,0
784679,0,705,0,2,1,1,4,0
784689,0,705,0,3,1,1,4,0
784699,0,705,0,4,1,0,3,0
784709,0,705,0,4,1,1,3,0
784719,0,705,0,5,0,1,3,0
784729,0,706,0,0,0,0,0,0
784739,0,705,0,0,0,0,0,0
784749,0,705,0,0,0,0,0,0
784759,0,705,0,0,0,0,0,0
784769,0,705,0,0,0,0,0,0
784779,0,705,0,0,0,0,0,0
784789,0,705,0,0,0,0,0,0
784799,0,705,0,0,0,0,0,0
