Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
837649,0,0,0,0,0,400,0,0
837659,0,0,0,0,0,400,0,0
837669,0,0,0,0,0,400,0,0
837679,0,0,0,0,0,401,0,0
837689,0,0,0,0,0,400,0,0
837699,0,0,0,0,0,402,0,0
837709,0,0,0,0,0,401,0,0
837719,0,0,0,0,0,401,0,0
837729,0,0,0,0,0,401,0,0
837739,0,0,0,0,0,401,0,0
837749,0,0,0,0,0,401,0,0
837760,0,0,0,0,0,401,0,0
837769,0,0,0,0,0,402,0,0
837779,0,0,0,0,0,401,0,0
837789,0,0,0,0,0,401,0,0
837799,0,0,0,0,0,403,0,0
837809,0,0,0,0,0,402,0,0
837819,0,0,0,0,0,402,0,0
837829,0,0,0,0,0,403,0,0
837839,0,0,0,0,0,403,0,0
837849,0,0,0,0,0,403,0,0
837859,0,0,0,0,0,403,0,0
837869,0,0,0,0,0,403,0,0
837879,0,0,0,0,0,403,0,0
837889,0,0,0,0,0,403,0,0
837899,0,0,0,0,0,403,0,0
837909,0,0,0,0,0,403,0,0
837919,0,0,0,0,0,402,0,0
837929,0,0,0,0,0,403,0,0
837939,0,0,0,0,0,403,0,0
837949,0,0,0,0,0,403,0,0
837959,0,0,0,0,0,403,0,0
837969,0,0,0,0,0,403,0,0
837979,0,0,0,0,0,403,0,0
837989,0,0,0,0,0,403,0,0
837999,0,0,0,0,0,404,0,0
838009,0,0,0,0,0,404,0,0
838019,0,0,0,0,0,404,0,0
838029,0,0,0,0,0,404,0,0
838039,0,0,0,0,0,404,0,0
838049,0,0,0,0,0,404,0,0
838060,0,0,0,0,0,404,0,0
838069,0,0,0,0,0,404,0,0
838079,0,0,0,0,0,404,0,0
838089,0,0,0,0,0,404,0,0
838099,0,0,0,0,0,405,0,0
838109,0,0,0,0,0,405,0,0
838119,0,0,0,0,0,405,0,0
838129,0,0,0,0,0,405,0,0
838139,0,0,0,0,0,404,0,0
838149,0,0,0,0,0,405,0,0
838159,0,0,0,0,0,404,0,0
838169,0,0,0,0,0,404,0,0
838179,0,0,0,0,0,404,0,0
838189,0,0,0,0,0,404,0,0
838199,0,0,0,0,0,405,0,0
838209,0,0,0,0,0,404,0,0
838219,0,0,0,0,0,405,0,0
838230,0,0,0,0,0,404,0,0
838239,0,0,0,0,0,404,0,0
838249,0,0,0,0,0,404,0,0
