Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
789669,0,0,0,0,0,0,924,0
789679,0,0,0,0,0,0,924,0
789689,1,1,1,1,1,1,925,4
789699,0,0,0,0,0,0,924,0
789709,0,0,0,0,0,0,924,0
789719,0,0,0,0,0,0,925,0
789729,0,0,0,0,0,0,925,0
789739,0,0,0,5,1,0,924,0
789749,0,0,0,0,0,0,924,0
789760,0,0,0,0,0,0,924,0
789769,0,0,0,0,0,0,925,0
789779,0,0,0,0,0,0,924,0
789789,0,0,0,0,0,0,924,0
789799,0,0,0,0,0,0,925,0
789809,0,0,0,0,0,0,924,0
789819,0,0,0,0,0,0,924,0
789829,0,0,0,0,0,0,924,0
789839,0,0,0,0,0,0,924,0
789849,0,0,0,0,0,0,924,0
789859,0,0,0,0,0,0,924,0
789869,0,0,0,0,0,0,925,0
789879,0,0,0,0,0,0,924,0
789889,0,0,0,0,0,0,925,0
789899,0,0,0,0,0,0,925,0
789909,0,0,0,0,0,0,925,0
789919,0,0,0,0,0,0,924,0
789929,0,0,0,0,0,0,924,0
789939,0,0,0,0,0,0,924,0
789949,0,0,0,0,0,0,924,0
789959,0,0,0,0,0,0,924,0
789969,0,0,0,0,0,0,924,0
789979,0,0,0,0,0,0,925,0
789989,0,0,0,0,0,0,924,0
789999,0,0,0,0,0,0,924,0
790009,0,0,0,0,0,0,924,0
790019,1,1,0,0,2,2,924,0
790029,0,0,0,0,0,0,924,0
790039,0,0,0,0,0,0,924,0
790049,0,0,0,0,0,0,924,0
790060,0,0,0,0,0,0,924,0
790069,1,1,1,0,4,2,922,0
790079,0,0,0,0,0,0,924,0
790089,1,1,1,1,1,1,924,1
790099,1,1,2,0,5,2,921,0
790109,1,1,2,0,5,1,921,0
790119,1,1,2,0,5,1,921,0
790129,1,1,2,0,5,0,920,0
790139,0,0,0,0,0,0,923,0
790149,0,0,0,0,0,0,923,0
790159,0,0,0,0,5,0,919,0
790169,0,0,0,0,0,0,923,0
790179,0,0,0,0,0,0,922,0
790189,0,0,0,0,0,0,923,0
790199,0,0,0,0,0,0,922,0
790209,0,0,0,0,0,0,923,0
790219,0,0,0,0,0,0,923,0
790230,0,1,1,0,0,0,922,1
790239,1,0,0,0,0,0,922,1
790249,0,0,0,0,0,0,921,0
790259,0,0,0,0,0,0,923,0
790269,0,0,0,0,0,0,922,0
790279,0,0,0,0,0,0,922,0
790289,0,0,0,0,0,0,922,0
790299,1,1,1,1,1,1,922,1
790309,0,0,0,0,0,0,922,0
790319,0,0,0,0,0,0,922,0
790329,0,0,0,0,0,0,922,0
790339,0,0,0,0,0,0,922,0
790349,0,0,0,0,0,1,919,0
790359,1,1,0,0,0,1,919,0
790369,1,1,1,0,0,1,919,0
790379,1,1,1,0,0,1,919,0
790389,1,1,1,0,0,2,919,0
790400,0,0,0,0,0,0,922,0
790409,0,0,0,0,0,0,922,0
790419,0,0,0,0,0,2,920,0
790429,0,0,0,0,0,0,922,0
790439,0,0,0,0,0,0,922,0
790449,0,0,0,0,0,0,922,0
790459,0,0,0,0,0,0,923,0
790469,0,0,0,0,0,0,923,0
790479,0,0,0,0,0,0,923,0
790489,0,0,0,0,0,0,923,0
790499,0,0,0,0,0,0,922,0
790509,0,0,0,0,0,0,923,0
790519,0,0,0,0,0,0,923,0
790529,0,0,0,0,0,0,923,0
790539,0,0,0,0,0,0,923,0
790549,0,0,0,0,0,0,923,0
790559,2,0,1,1,1,1,922,1
790569,0,0,0,0,0,0,922,0
790579,0,0,0,0,0,0,924,0
790589,0,0,0,0,0,0,923,0
790599,0,0,0,0,0,0,923,0
790609,0,0,0,0,0,0,923,0
790619,0,0,0,0,0,0,923,0
790629,0,0,0,0,0,0,923,0
790639,0,0,0,0,0,0,923,0
790649,5,1,1,3,0,0,922,0
790659,5,1,1,3,0,0,922,0
790669,5,1,1,1,0,0,921,0
790679,7,1,1,1,0,0,922,0
790689,9,1,1,1,0,0,923,0
790700,0,0,0,0,0,0,924,0
790709,0,0,0,0,0,0,925,0
790719,0,0,0,0,0,0,924,0
790729,0,0,0,0,0,0,925,0
790739,0,0,0,0,0,0,924,0
790749,0,0,0,0,0,0,924,0
790759,0,0,0,0,0,0,924,0
790769,0,0,0,0,0,0,924,0
790779,0,0,0,0,0,0,924,0
790789,0,0,0,0,0,0,925,0
790799,0,0,0,0,0,0,925,0
790809,0,0,0,0,0,0,925,0
790819,0,0,0,0,0,0,925,0
790829,0,0,0,0,0,0,925,0
790839,0,0,0,0,0,0,924,0
790849,0,0,0,0,0,0,924,0
790859,0,0,0,0,0,0,925,0
790870,0,0,0,0,0,0,925,0
790879,0,0,0,0,0,0,925,0
790889,0,0,0,0,0,0,925,0
790899,0,2,1,1,4,0,929,0
790909,0,0,0,0,0,0,925,0
790919,0,0,0,0,0,0,924,0
790929,0,0,0,0,0,0,924,0
790939,0,0,0,0,0,0,924,0
790949,0,0,0,0,0,0,925,0
790959,0,0,0,0,0,0,924,0
790969,0,0,0,0,0,0,925,0
790979,0,0,0,0,0,0,924,0
790989,0,3,1,1,4,0,928,1
790999,0,0,0,0,0,0,925,0
791009,0,0,0,0,0,0,925,0
791019,0,0,0,0,0,0,925,0
791029,0,0,0,0,0,0,924,3
791040,0,0,0,0,0,0,924,0
791049,0,0,0,0,0,0,925,0
791059,0,0,0,0,0,0,925,0
791069,0,0,0,0,0,0,925,0
791079,0,0,0,0,0,0,925,0
791089,0,0,0,0,0,0,924,0
791099,0,0,0,0,0,0,925,0
791109,0,0,0,0,0,0,924,0
791119,0,0,0,0,0,0,924,0
791129,0,0,0,0,0,0,925,0
791139,0,0,0,0,0,0,924,0
791149,0,0,0,0,0,0,924,0
791159,0,0,0,0,0,0,924,0
791169,0,0,0,0,0,0,924,0
791179,0,0,0,0,0,0,924,0
791189,0,0,0,0,0,0,923,0
791199,0,0,0,0,0,0,924,0
791209,0,0,0,0,0,0,924,0
791219,0,0,0,0,0,0,924,0
791229,0,0,0,0,0,0,924,0
791239,0,0,2,1,1,1,923,1
791249,0,0,0,0,0,0,924,0
791259,0,0,0,0,0,0,923,0
791269,0,0,0,0,0,0,923,0
791279,0,0,0,0,0,0,923,0
791289,0,0,0,0,0,0,923,0
791299,0,0,0,0,0,0,924,0
791309,0,0,0,0,0,0,923,0
791319,0,0,0,0,0,0,923,0
791329,0,0,0,0,0,0,923,0
791340,0,0,0,0,0,0,923,0
791349,0,0,0,0,0,0,923,0
791359,0,0,0,0,0,0,924,0
791369,0,0,0,0,0,0,922,0
791379,1,0,0,0,0,0,922,0
791389,1,0,0,0,0,0,922,0
791399,0,0,0,0,0,0,923,0
791409,0,0,0,0,0,0,923,0
791419,0,0,0,0,0,0,923,0
791429,0,0,0,0,0,0,923,0
791439,0,0,0,0,0,0,923,0
791449,0,0,8,1,1,1,919,0
791459,0,0,0,0,0,0,922,0
791469,0,0,0,0,0,0,922,0
791479,0,0,0,0,0,0,922,0
791489,0,0,0,0,0,0,923,0
791499,0,0,0,0,0,0,922,0
791510,1,0,0,0,0,0,922,1
791519,0,0,0,0,0,0,922,1
791529,1,2,0,0,0,0,923,0
791539,0,0,0,0,0,0,923,0
791549,0,0,0,0,0,0,923,0
791559,0,0,0,0,0,0,923,0
791569,0,0,0,0,0,0,922,0
791579,1,4,0,0,0,0,922,0
791589,0,0,0,0,0,0,923,0
791599,0,0,0,0,0,0,922,0
791609,0,0,0,0,0,0,923,0
791619,0,0,0,0,0,0,923,0
791629,0,0,0,0,0,0,922,0
791639,0,0,0,0,0,0,923,0
791649,1,3,0,0,0,0,922,0
791659,0,0,0,0,0,0,923,0
791669,0,0,0,0,0,0,923,0
791680,0,0,0,0,0,0,923,0
791689,0,0,0,0,0,0,923,0
791699,0,0,0,0,0,0,923,0
791709,0,0,0,0,0,0,923,0
791719,1,1,0,0,0,0,923,0
791729,0,0,0,0,0,0,923,0
791739,0,0,0,3,1,1,921,0
791749,0,0,0,0,0,0,924,0
791759,0,0,0,0,0,0,923,0
791769,0,0,0,4,1,0,924,1
791779,0,0,0,0,0,0,924,0
791789,0,0,0,0,0,0,924,0
791799,0,0,0,0,0,0,924,0
791809,0,0,0,0,0,0,924,0
791819,0,0,0,0,0,0,924,0
791829,0,0,0,0,0,0,925,0
791839,0,0,0,0,0,0,924,0
791849,0,0,0,0,0,0,925,0
791859,0,0,0,0,0,0,924,0
791869,0,0,0,0,0,0,925,0
791879,0,0,0,0,0,0,925,0
791889,0,0,0,0,0,0,925,0
791899,0,0,0,0,0,0,925,0
791909,0,0,0,0,0,0,925,0
791919,0,0,0,0,0,0,925,0
791929,0,0,0,0,0,0,925,0
791939,0,0,0,0,0,0,925,0
791949,0,0,0,0,0,0,925,0
791959,0,0,0,0,0,0,925,0
791969,0,0,0,0,0,0,925,0
791980,0,0,0,0,1,1,925,1
791989,0,0,0,0,0,0,925,0
791999,0,0,0,0,0,0,924,0
792009,0,0,0,0,0,0,925,0
792019,0,0,0,0,0,0,925,0
792029,0,0,0,0,0,0,924,0
792039,0,0,0,0,0,0,925,0
792049,0,0,0,0,0,0,925,0
792059,0,0,0,0,0,0,925,0
792069,0,0,0,0,0,0,925,0
792079,0,0,0,0,0,0,925,0
792089,0,0,0,0,2,1,926,4
792099,0,0,0,0,0,0,925,0
792109,0,0,0,0,0,0,925,0
792119,0,0,0,0,0,0,925,0
792129,0,0,0,0,0,0,925,0
792139,0,0,0,0,0,0,926,0
792150,0,0,0,0,0,0,924,0
792159,0,0,0,0,0,0,925,0
792169,0,0,0,0,0,0,925,0
792179,0,0,0,0,0,0,925,0
792189,0,0,0,0,0,0,924,0
792199,0,0,0,0,0,0,925,0
792209,0,0,0,0,0,0,924,0
792219,0,0,0,0,0,0,925,0
792229,0,0,0,0,0,0,925,0
792239,0,0,0,0,0,0,925,0
792249,0,0,0,0,0,0,925,0
792259,0,0,0,0,0,0,924,0
792269,1,2,0,0,2,1,926,2
792279,0,0,0,0,2,1,925,1
792289,0,0,0,0,2,1,925,1
792299,0,0,0,0,2,1,925,1
792309,0,0,0,0,0,0,925,0
792320,0,0,0,0,0,0,925,0
792329,1,1,1,4,0,0,924,0
792339,0,0,0,0,0,0,925,0
792349,0,0,0,0,0,0,925,0
792359,0,0,0,0,0,0,924,0
792369,0,0,0,0,0,0,925,0
792379,0,0,0,0,0,1,925,1
792389,0,0,0,0,0,0,924,0
792399,0,0,0,0,0,0,924,0
792409,0,0,0,0,0,0,924,0
792419,0,0,0,0,0,0,923,0
792429,0,0,0,0,0,2,925,1
792439,0,0,0,0,0,0,924,0
792449,0,0,0,0,0,2,923,1
792459,0,0,0,0,0,2,924,1
792469,0,0,0,0,0,0,923,0
792479,0,0,0,0,0,0,923,0
792489,0,0,0,0,0,0,923,0
792499,0,0,0,0,0,0,923,0
792509,0,0,0,0,0,4,924,1
792519,0,0,0,0,0,0,923,0
792529,0,0,0,0,0,0,924,0
792539,0,0,0,0,0,0,923,0
792549,0,0,0,0,0,0,924,0
792559,0,0,0,0,0,0,923,0
792569,0,0,0,0,0,8,924,1
792579,0,0,0,0,0,7,924,2
792589,0,0,0,0,0,0,922,0
792599,0,0,0,0,0,0,923,0
792609,0,0,0,0,0,0,923,0
792620,0,0,0,0,0,0,923,0
792629,0,0,0,0,0,0,923,0
792639,0,0,0,0,0,0,923,0
792649,0,0,0,0,0,0,924,0
792659,0,0,0,0,0,0,923,0
792669,0,0,0,0,0,0,923,0
792679,0,0,0,0,0,0,923,0
792689,0,0,0,0,0,0,923,0
792699,0,0,0,0,0,0,923,0
792709,0,0,0,0,0,0,923,0
792719,0,0,0,0,0,0,923,0
792729,3,2,0,0,0,0,922,0
792739,0,0,0,0,0,0,922,0
792749,0,0,0,0,0,0,924,0
792759,0,0,0,0,0,0,923,0
792769,0,0,0,0,0,0,923,0
792779,5,3,0,0,0,0,923,0
792790,0,0,0,0,0,0,923,1
792799,1,0,0,0,0,0,923,1
792809,1,1,1,1,1,0,923,0
792819,0,0,0,0,0,0,924,0
792829,5,0,0,0,0,0,925,1
792839,0,0,0,0,0,0,925,1
792849,0,0,0,0,0,0,926,1
792859,0,0,0,0,0,0,923,0
792869,0,0,0,0,0,0,924,0
792879,0,0,0,0,0,0,923,0
792889,0,0,0,0,0,0,924,0
792899,0,0,0,0,0,0,924,0
792909,3,2,0,0,0,0,928,1
792919,2,2,0,0,0,0,928,1
792929,0,0,0,0,0,0,924,0
792939,0,0,0,0,0,0,924,0
792949,0,0,0,0,0,0,924,0
792960,0,0,0,0,0,0,925,0
792969,0,0,0,0,0,0,924,0
792979,0,0,0,0,0,0,925,0
792989,0,0,0,0,0,0,925,0
792999,0,0,0,0,0,0,924,0
793009,0,0,0,0,0,0,925,0
793019,0,1,1,0,0,0,924,0
793029,0,0,0,0,0,0,925,0
793039,0,0,0,0,0,0,925,0
793049,0,0,0,0,0,0,925,0
793059,0,0,0,0,0,0,925,0
793069,0,0,0,0,0,0,928,1
793079,0,2,2,0,0,0,925,0
793089,0,2,2,0,0,0,924,0
793099,0,2,0,0,0,0,925,0
793109,0,0,0,0,0,0,925,0
793119,0,0,0,0,0,0,925,0
793129,0,0,0,0,0,0,924,0
793139,0,0,0,0,0,0,925,0
793149,0,0,0,0,0,0,927,2
793159,0,0,0,0,0,0,925,0
793169,0,0,0,0,0,0,925,0
793179,0,0,0,0,0,0,926,0
793189,0,0,0,0,0,0,925,0
793199,0,0,0,0,0,0,925,0
793209,0,0,0,0,0,0,925,0
793219,0,0,0,0,0,0,926,0
793229,0,0,0,0,0,0,925,0
793239,0,0,0,0,0,0,925,0
793249,0,0,0,0,0,0,926,0
793260,0,0,0,0,0,0,927,3
793269,0,5,2,0,0,0,926,5
793279,0,3,2,0,0,0,927,5
793289,0,0,0,0,0,0,925,0
793299,0,0,0,0,0,0,925,0
793309,0,0,0,0,0,0,925,0
793319,0,0,0,0,0,0,926,0
793329,0,0,0,0,0,0,925,8
793339,0,0,0,0,0,0,925,5
793349,0,0,0,0,0,0,925,3
793359,0,0,0,0,0,0,925,3
793369,0,0,0,0,0,0,925,3
793379,0,0,0,0,0,0,925,0
793389,0,0,0,0,0,0,925,0
793399,1,1,1,1,1,1,924,0
793409,0,0,0,0,0,0,925,0
793419,0,0,0,0,0,0,925,0
793430,0,0,0,0,0,0,925,0
793439,0,0,0,0,0,0,925,0
793449,0,0,0,0,0,0,925,0
793459,0,0,0,0,0,0,925,0
793469,1,1,1,1,0,1,923,0
793479,0,0,0,0,0,0,924,0
793489,0,0,0,0,0,0,924,0
793499,0,0,0,0,0,0,925,0
793509,0,0,0,0,0,0,924,0
793519,0,0,0,0,0,0,924,0
793529,0,0,0,0,0,0,924,0
793539,1,1,1,1,0,1,924,0
793549,2,0,5,2,0,0,923,0
793559,0,0,0,0,0,0,924,0
793569,0,0,0,0,0,0,924,0
793579,0,0,0,0,0,0,923,0
793589,0,0,0,0,0,0,924,0
793600,4,0,5,0,0,0,924,0
793609,1,1,1,1,1,1,923,0
793619,0,0,0,0,0,0,924,0
793629,0,0,0,0,0,0,924,0
793639,0,0,0,0,0,0,923,0
793649,0,0,0,0,0,0,923,0
793659,4,0,3,0,0,0,923,0
793669,4,0,1,0,0,0,923,0
793679,1,1,1,1,1,1,923,0
793689,0,0,0,0,0,0,923,0
793699,0,0,0,0,0,0,923,0
793709,0,0,0,0,0,0,923,0
793719,0,0,0,0,0,0,923,0
793729,0,0,0,0,0,0,924,0
793739,0,0,0,0,0,0,924,0
