Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
687559,0,890,0,0,0,0,0,0
687569,0,890,0,0,0,0,0,0
687579,0,892,0,0,0,0,0,0
687589,0,890,0,0,0,0,0,0
687599,0,890,0,0,0,0,0,0
687609,0,890,0,0,0,0,0,0
687619,0,890,0,0,0,0,0,0
687629,0,890,0,0,0,0,0,0
687639,0,890,0,0,0,0,0,0
687649,0,890,0,0,0,0,0,0
687660,0,890,0,0,0,0,0,0
687669,0,890,0,0,0,0,0,0
687679,0,890,0,0,0,0,0,0
687689,0,890,0,0,0,0,0,0
687699,0,890,0,0,0,0,0,0
687709,0,890,0,0,0,0,0,0
687719,0,890,0,0,0,0,0,0
687729,0,891,0,0,0,0,0,0
687739,0,890,0,0,0,0,0,0
687749,0,890,0,0,0,0,0,0
687759,0,890,0,0,0,0,0,0
687769,0,890,0,0,0,0,0,0
687779,0,890,0,0,0,0,0,0
687789,0,891,0,0,0,0,0,0
687799,0,890,0,0,0,0,0,0
687809,0,891,0,0,0,0,0,0
687819,0,891,0,0,0,0,0,0
687830,0,891,0,0,0,0,0,0
687839,0,891,0,0,0,0,0,0
687849,0,891,0,0,0,0,0,0
687859,0,891,0,0,0,0,0,0
687869,0,891,0,0,0,0,0,0
687879,0,891,0,0,0,0,0,0
687889,0,891,0,0,0,0,0,0
687899,0,891,0,0,0,0,0,0
687909,0,891,0,0,0,0,0,0
687919,0,891,0,0,0,0,0,0
687929,0,891,0,0,0,0,0,0
687939,0,891,0,0,0,0,0,0
687949,0,891,0,0,0,0,0,0
687959,0,891,0,0,0,0,0,0
687969,0,891,0,0,0,0,0,0
687979,0,892,0,0,0,0,0,0
687989,0,892,0,0,0,0,0,0
688000,0,892,0,0,0,0,0,0
688009,0,892,0,0,0,0,0,0
688019,0,892,0,0,0,0,0,0
688029,0,893,0,0,0,0,0,0
688039,0,892,0,0,0,0,0,0
688049,0,892,0,0,0,0,0,0
688059,0,892,0,0,0,0,0,0
688069,0,892,0,0,0,0,0,0
688079,0,893,0,0,0,0,0,0
688089,0,892,0,0,0,0,0,0
688099,0,892,0,0,0,0,0,0
688109,0,891,0,0,0,0,0,0
688119,0,891,0,0,0,0,0,0
688129,0,891,0,0,0,0,0,0
688139,0,891,0,0,0,0,0,0
688149,0,891,0,0,0,0,0,0
688159,0,891,0,0,0,0,0,0
688169,0,891,0,0,0,0,0,0
688179,0,891,0,0,0,0,0,0
688189,0,891,0,0,0,0,0,0
688199,0,891,0,0,0,0,0,0
688209,0,891,0,0,0,0,0,0
688219,0,891,0,0,0,0,0,0
688229,0,891,0,0,0,0,0,0
688239,0,891,0,0,0,0,0,0
688249,0,892,0,0,0,0,0,0
688259,0,891,0,0,0,0,0,0
688269,0,891,0,0,0,0,0,0
688279,0,891,0,0,0,0,0,0
688289,0,891,0,0,0,0,0,0
688300,0,891,0,0,0,0,0,0
688309,0,891,0,0,0,0,0,0
688319,0,891,0,0,0,0,0,0
688329,0,891,0,0,0,0,0,0
688339,0,891,0,0,0,0,0,0
688349,0,891,0,0,0,0,0,0
688359,0,891,0,0,0,0,0,0
688369,0,891,0,0,0,0,0,0
688379,0,891,0,0,0,0,0,0
688389,0,890,0,0,0,0,0,0
688399,0,890,0,0,0,0,0,0
688409,0,891,0,0,0,0,0,0
688419,0,891,0,0,0,0,0,0
688429,0,890,0,0,0,0,0,0
688439,0,891,0,0,0,0,0,0
688449,0,890,0,0,0,0,0,0
688459,0,890,0,0,0,0,0,0
688470,0,890,0,0,0,0,0,0
688479,0,890,0,0,0,0,0,0
688489,0,890,0,0,0,0,0,0
688499,0,892,0,0,0,0,0,0
688509,0,890,0,0,0,0,0,0
688519,0,890,0,0,0,0,0,0
688529,0,893,0,0,0,0,0,0
688539,0,890,0,0,0,0,0,0
688549,0,890,0,0,0,0,0,0
688559,0,890,0,0,0,0,0,0
688569,0,890,0,0,0,0,0,0
688579,0,890,0,0,0,0,0,0
688589,0,890,0,0,0,0,0,0
688599,0,890,0,0,0,0,0,0
688609,0,890,0,0,0,0,0,0
688619,0,890,0,0,0,0,0,0
688629,0,890,0,0,0,0,0,0
688640,0,890,0,0,0,0,0,0
688649,0,890,0,0,0,0,0,0
688659,0,890,0,0,0,0,0,0
688669,0,890,0,0,0,0,0,0
688679,0,890,0,0,0,0,0,0
688689,0,890,0,0,0,0,0,0
688699,0,890,0,0,0,0,0,0
688709,0,890,0,0,0,0,0,0
688719,0,890,0,0,0,0,0,0
688729,0,890,0,0,0,0,0,0
688739,0,890,0,0,0,0,0,0
688749,0,890,0,0,0,0,0,0
688759,0,890,0,0,0,0,0,0
688769,0,890,0,0,0,0,0,0
688779,0,890,0,0,0,0,0,0
688789,0,891,0,0,0,0,0,0
688799,0,890,0,0,0,0,0,0
688809,0,890,0,0,0,0,0,0
688819,0,890,0,0,0,0,0,0
688829,0,891,0,0,0,0,0,0
688839,0,891,0,0,0,0,0,0
688849,0,891,0,0,0,0,0,0
688859,0,891,0,0,0,0,0,0
688869,0,891,0,0,0,0,0,0
688879,0,891,0,0,0,0,0,0
688889,0,891,0,0,0,0,0,0
688899,0,891,0,0,0,0,0,0
688909,0,891,0,0,0,0,0,0
688919,0,891,0,0,0,0,0,0
688929,0,891,0,0,0,0,0,0
688940,0,891,0,0,0,0,0,0
688949,0,891,0,0,0,0,0,0
688959,0,891,0,0,0,0,0,0
688969,0,891,0,0,0,0,0,0
688979,0,892,0,0,0,0,0,0
688989,0,892,0,0,0,0,0,0
688999,0,892,0,0,0,0,0,0
689009,0,892,0,0,0,0,0,0
689019,0,893,0,0,0,0,0,0
689029,0,893,0,0,0,0,0,0
689039,0,893,0,0,0,0,0,0
689049,0,893,0,0,0,0,0,0
689059,0,893,0,0,0,0,0,0
689069,0,893,0,0,0,0,0,0
689079,0,893,0,0,0,0,0,0
689089,0,893,0,0,0,0,0,0
689099,0,893,0,0,0,0,0,0
689110,0,892,0,0,0,0,0,0
689119,0,892,0,0,0,0,0,0
689129,0,892,0,0,0,0,0,0
689139,0,892,0,0,0,0,0,0
689149,0,891,0,0,0,0,0,0
689159,0,891,0,0,0,0,0,0
689169,0,891,0,0,0,0,0,0
689179,0,891,0,0,0,0,0,0
689189,0,891,0,0,0,0,0,0
689199,0,891,0,0,0,0,0,0
689209,0,891,0,0,0,0,0,0
689219,0,891,0,0,0,0,0,0
689229,0,891,0,0,0,0,0,0
689239,0,891,0,0,0,0,0,0
689249,0,891,0,0,0,0,0,0
689259,0,891,0,0,0,0,0,0
689269,0,891,0,0,0,0,0,0
689280,0,892,0,0,0,0,0,0
689289,0,891,0,0,0,0,0,0
689299,0,891,0,0,0,0,0,0
689309,0,891,0,0,0,0,0,0
689319,0,891,0,0,0,0,0,0
689329,0,892,0,0,0,0,0,0
689339,0,892,0,0,0,0,0,0
689349,0,891,0,0,0,0,0,0
689359,0,891,0,0,0,0,0,0
689369,0,891,0,0,0,0,0,0
689379,0,891,0,0,0,0,0,0
689389,0,891,0,0,0,0,0,0
689399,0,891,0,0,0,0,0,0
689409,0,891,0,0,0,0,0,0
689419,0,891,0,0,0,0,0,0
689429,0,891,0,0,0,0,0,0
689439,0,891,0,0,0,0,0,0
689449,0,891,0,0,0,0,0,0
689459,0,891,0,0,0,0,0,0
689469,0,891,0,0,0,0,0,0
689479,0,891,0,0,0,0,0,0
689489,0,891,0,0,0,0,0,0
689499,0,891,0,0,0,0,0,0
689509,0,891,0,0,0,0,0,0
689519,0,891,0,0,0,0,0,0
689529,0,891,0,0,0,0,0,0
689539,0,890,0,0,0,0,0,0
689549,0,890,0,0,0,0,0,0
