Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
665469,0,882,0,0,0,0,0,0
665479,0,882,0,0,0,0,0,0
665489,0,882,0,0,0,0,0,0
665499,0,882,0,0,0,0,0,0
665509,0,882,0,0,0,0,0,0
665519,0,882,0,0,0,0,0,0
665529,0,882,0,0,0,0,0,0
665539,0,882,0,0,0,0,0,0
665549,0,882,0,0,0,0,0,0
665559,0,882,0,0,0,0,0,0
665569,0,882,0,0,0,0,0,0
665579,0,882,0,0,0,0,0,0
665589,0,882,0,0,0,0,0,0
665600,0,882,0,0,0,0,0,0
665609,0,882,0,0,0,0,0,0
665619,0,883,0,0,0,0,0,0
665629,0,883,0,0,0,0,0,0
665639,0,883,0,0,0,0,0,0
665649,0,883,0,0,0,0,0,0
665659,0,883,0,0,0,0,0,0
665669,0,884,0,0,0,0,0,0
665679,0,883,0,0,0,0,0,0
665689,0,884,0,0,0,0,0,0
665699,0,883,0,0,0,0,0,0
665709,0,883,0,0,0,0,0,0
665719,0,884,0,0,0,0,0,0
665729,0,883,0,0,0,0,0,0
665739,0,883,0,0,0,0,0,0
665749,0,882,0,0,0,0,0,0
665759,0,882,0,0,0,0,0,0
665769,0,882,0,0,0,0,0,0
665779,0,882,0,0,0,0,0,0
665789,0,882,0,0,0,0,0,0
665799,0,881,0,0,0,0,0,0
665809,0,882,0,0,0,0,0,0
665819,0,882,0,0,0,0,0,0
665829,0,882,0,0,0,0,0,0
665839,0,882,0,0,0,0,0,0
665849,0,882,0,0,0,0,0,0
665859,0,882,0,0,0,0,0,0
665869,0,882,0,0,0,0,0,0
665879,0,882,0,0,0,0,0,0
665889,0,882,0,0,0,0,0,0
665900,0,882,0,0,0,0,0,0
665909,0,882,0,0,0,0,0,0
665919,0,882,0,0,0,0,0,0
665929,0,882,0,0,0,0,0,0
665939,0,882,0,0,0,0,0,0
665949,0,881,0,0,0,0,0,0
665959,0,881,0,0,0,0,0,0
665969,0,881,0,0,0,0,0,0
665979,0,881,0,0,0,0,0,0
665989,0,881,0,0,0,0,0,0
665999,0,881,0,0,0,0,0,0
666009,0,882,0,0,0,0,0,0
666019,0,881,0,0,0,0,0,0
666029,0,881,0,0,0,0,0,0
666039,0,881,0,0,0,0,0,0
666049,0,881,0,0,0,0,0,0
666059,0,881,0,0,0,0,0,0
666070,0,881,0,0,0,0,0,0
666079,0,881,0,0,0,0,0,0
666089,0,881,0,0,0,0,0,0
666099,0,882,0,0,0,0,0,0
666109,0,881,0,0,0,0,0,0
666119,0,881,0,0,0,0,0,0
666129,0,881,0,0,0,0,0,0
666139,0,883,0,0,0,0,0,0
666149,0,881,0,0,0,0,0,0
666159,0,881,0,0,0,0,0,0
666169,0,881,0,0,0,0,0,0
666179,0,881,0,0,0,0,0,0
666189,0,881,0,0,0,0,0,0
666199,0,881,0,0,0,0,0,0
666209,0,881,0,0,0,0,0,0
666219,0,882,0,0,0,0,0,0
666229,0,882,0,0,0,0,0,0
666240,0,882,0,0,0,0,0,0
666249,0,882,0,0,0,0,0,0
666259,0,881,0,0,0,0,0,0
666269,0,882,0,0,0,0,0,0
666279,0,882,0,0,0,0,0,0
666289,0,882,0,0,0,0,0,0
666299,0,882,0,0,0,0,0,0
666309,0,882,0,0,0,0,0,0
666319,0,882,0,0,0,0,0,0
666329,0,882,0,0,0,0,0,0
666339,0,882,0,0,0,0,0,0
666349,0,882,0,0,0,0,0,0
666359,0,882,0,0,0,0,0,0
666369,0,883,0,0,0,0,0,0
666379,0,883,0,0,0,0,0,0
666389,0,883,0,0,0,0,0,0
666399,0,883,0,0,0,0,0,0
666409,0,883,0,0,0,0,0,0
666419,0,883,0,0,0,0,0,0
666429,0,882,0,0,0,0,0,0
666439,0,883,0,0,0,0,0,0
666449,0,882,0,0,0,0,0,0
666459,0,883,0,0,0,0,0,0
666469,0,883,0,0,0,0,0,0
666479,0,883,0,0,0,0,0,0
666489,0,883,0,0,0,0,0,0
666499,0,883,0,0,0,0,0,0
666509,0,884,0,0,0,0,0,0
666519,0,884,0,0,0,0,0,0
666529,0,883,0,0,0,0,0,0
666540,0,883,0,0,0,0,0,0
666549,0,883,0,0,0,0,0,0
666559,0,883,0,0,0,0,0,0
666569,0,883,0,0,0,0,0,0
666579,0,883,0,0,0,0,0,0
666589,0,883,0,0,0,0,0,0
666599,0,883,0,0,0,0,0,0
666609,0,885,0,0,0,0,0,0
666619,0,884,0,0,0,0,0,0
666629,0,884,0,0,0,0,0,0
666639,0,884,0,0,0,0,0,0
666649,0,884,0,0,0,0,0,0
666659,0,885,0,0,0,0,0,0
666669,0,885,0,0,0,0,0,0
666679,0,885,0,0,0,0,0,0
666689,0,885,0,0,0,0,0,0
666699,0,885,0,0,0,0,0,0
666710,0,885,0,0,0,0,0,0
666719,0,885,0,0,0,0,0,0
666729,0,885,0,0,0,0,0,0
666739,0,884,0,0,0,0,0,0
666749,0,884,0,0,0,0,0,0
666759,0,884,0,0,0,0,0,0
666769,0,884,0,0,0,0,0,0
666779,0,884,0,0,0,0,0,0
666789,0,884,0,0,0,0,0,0
666799,0,883,0,0,0,0,0,0
666809,0,884,0,0,0,0,0,0
666819,0,883,0,0,0,0,0,0
666829,0,883,0,0,0,0,0,0
666839,0,884,0,0,0,0,0,0
666849,0,883,0,0,0,0,0,0
666859,0,884,0,0,0,0,0,0
666869,0,884,0,0,0,0,0,0
666880,0,883,0,0,0,0,0,0
666889,0,883,0,0,0,0,0,0
666899,0,884,0,0,0,0,0,0
666909,0,883,0,0,0,0,0,0
666919,0,883,0,0,0,0,0,0
