Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
971939,0,0,666,0,0,0,0,0
971949,0,0,666,0,0,0,0,0
971959,0,0,666,0,0,0,0,0
971969,0,0,666,0,0,0,0,0
971979,0,0,666,0,0,0,0,0
971990,0,0,666,0,0,0,0,0
971999,0,0,666,0,0,0,0,0
972009,0,0,666,0,0,0,0,0
972019,0,0,666,0,0,0,0,0
972029,0,0,666,0,0,0,0,0
972039,0,0,667,0,0,0,0,0
972049,0,0,667,0,0,0,0,0
972059,0,0,667,0,0,0,0,0
972069,0,0,667,0,0,0,0,0
972079,0,0,667,0,0,0,0,0
972089,0,0,667,0,0,0,0,0
972099,0,0,668,0,0,0,0,0
972109,0,0,668,0,0,0,0,0
972119,0,0,668,0,0,0,0,0
972129,0,0,668,0,0,0,0,0
972139,0,0,668,0,0,0,0,0
972149,0,0,668,0,0,0,0,0
972160,0,0,668,0,0,0,0,0
972169,0,0,668,0,0,0,0,0
972179,0,0,670,0,0,0,0,0
972189,0,0,668,0,0,0,0,0
972199,0,0,669,0,0,0,0,0
972209,0,0,669,0,0,0,0,0
972219,0,0,669,0,0,0,0,0
972229,0,0,669,0,0,0,0,0
972239,0,0,669,0,0,0,0,0
972249,0,0,668,0,0,0,0,0
972259,0,0,669,0,0,0,0,0
972269,0,0,669,0,0,0,0,0
972279,0,0,668,0,0,0,0,0
972289,0,0,668,0,0,0,0,0
972299,0,0,668,0,0,0,0,0
972309,0,0,668,0,0,0,0,0
972319,0,0,668,0,0,0,0,0
972329,0,0,668,0,0,0,0,0
972339,0,0,668,0,0,0,0,0
972349,0,0,668,0,0,0,0,0
972359,0,0,669,0,0,0,0,0
972369,0,0,668,0,0,0,0,0
972379,0,0,668,0,0,0,0,0
972389,0,0,668,0,0,0,0,0
972399,0,0,668,0,0,0,0,0
972409,0,0,669,0,0,0,0,0
972419,0,0,669,0,0,0,0,0
972429,0,0,669,0,0,0,0,0
972439,0,0,669,0,0,0,0,0
972449,0,0,669,0,0,0,0,0
972460,0,0,669,0,0,0,0,0
972469,0,0,669,0,0,0,0,0
972479,0,0,669,0,0,0,0,0
972489,0,0,669,0,0,0,0,0
972499,0,0,668,0,0,0,0,0
972509,0,0,668,0,0,0,0,0
972519,0,0,668,0,0,0,0,0
972529,0,0,668,0,0,0,0,0
972539,0,0,668,0,0,0,0,0
972549,0,0,668,0,0,0,0,0
972559,0,0,668,0,0,0,0,0
972569,0,0,668,0,0,0,0,0
972579,0,0,668,0,0,0,0,0
972589,0,0,669,0,0,0,0,0
972599,0,0,669,0,0,0,0,0
972609,0,0,669,0,0,0,0,0
972619,0,0,670,0,0,0,0,0
972630,0,0,669,0,0,0,0,0
972639,0,0,669,0,0,0,0,0
972649,0,0,669,0,0,0,0,0
972659,0,0,669,0,0,0,0,0
972669,0,0,668,0,0,0,0,0
972679,0,0,668,0,0,0,0,0
972689,0,0,668,0,0,0,0,0
972699,0,0,668,0,0,0,0,0
972709,0,0,668,0,0,0,0,0
972719,0,0,668,0,0,0,0,0
972729,0,0,668,0,0,0,0,0
972739,0,0,668,0,0,0,0,0
972749,0,0,668,0,0,0,0,0
972759,0,0,668,0,0,0,0,0
972769,0,0,667,0,0,0,0,0
972779,0,0,667,0,0,0,0,0
972789,0,0,667,0,0,0,0,0
972800,0,0,667,0,0,0,0,0
972809,0,0,667,0,0,0,0,0
972819,0,0,667,0,0,0,0,0
972829,0,0,667,0,0,0,0,0
972839,0,0,667,0,0,0,0,0
972849,0,0,667,0,0,0,0,0
972859,0,0,667,0,0,0,0,0
972869,0,0,667,0,0,0,0,0
972879,0,0,667,0,0,0,0,0
972889,0,0,668,0,0,0,0,0
972899,0,0,668,0,0,0,0,0
972909,0,0,668,0,0,0,0,0
972919,0,0,668,0,0,0,0,0
972929,0,0,668,0,0,0,0,0
972939,0,0,668,0,0,0,0,0
972949,0,0,668,0,0,0,0,0
972959,0,0,668,0,0,0,0,0
972969,0,0,668,0,0,0,0,0
972979,0,0,668,0,0,0,0,0
972989,0,0,668,0,0,0,0,0
972999,0,0,669,0,0,0,0,0
973009,0,0,668,0,0,0,0,0
973019,0,0,668,0,0,0,0,0
973029,0,0,668,0,0,0,0,0
973039,0,0,668,0,0,0,0,0
973049,0,0,668,0,0,0,0,0
973059,0,0,668,0,0,0,0,0
973069,0,0,668,0,0,0,0,0
973079,0,0,668,0,0,0,0,0
973089,0,0,668,0,0,0,0,0
973100,0,0,668,0,0,0,0,0
973109,0,0,668,0,0,0,0,0
973119,0,0,670,0,0,0,0,0
973129,0,0,668,0,0,0,0,0
973139,0,0,668,0,0,0,0,0
973149,0,0,669,0,0,0,0,0
973159,0,0,669,0,0,0,0,0
973169,0,0,669,0,0,0,0,0
973179,0,0,669,0,0,0,0,0
973189,0,0,669,0,0,0,0,0
973199,0,0,669,0,0,0,0,0
973209,0,0,670,0,0,0,0,0
973219,0,0,670,0,0,0,0,0
973229,0,0,670,0,0,0,0,0
973239,0,0,670,0,0,0,0,0
973249,0,0,670,0,0,0,0,0
973259,0,0,671,0,0,0,0,0
973270,0,0,671,0,0,0,0,0
973279,0,0,671,0,0,0,0,0
973289,0,0,671,0,0,0,0,0
973299,0,0,671,0,0,0,0,0
973309,0,0,671,0,0,0,0,0
973319,0,0,671,0,0,0,0,0
973329,0,0,671,0,0,0,0,0
973339,0,0,671,0,0,0,0,0
973349,0,0,671,0,0,0,0,0
973359,0,0,671,0,0,0,0,0
973369,0,0,670,0,0,0,0,0
973379,0,0,670,0,0,0,0,0
973389,0,0,670,0,0,0,0,0
973399,0,0,671,0,0,0,0,0
973409,0,0,671,0,0,0,0,0
973419,0,0,670,0,0,0,0,0
973429,0,0,671,0,0,0,0,0
973440,0,0,671,0,0,0,0,0
973449,0,0,672,0,0,0,0,0
973459,0,0,671,0,0,0,0,0
973469,0,0,671,0,0,0,0,0
973479,0,0,671,0,0,0,0,0
973489,0,0,671,0,0,0,0,0
973499,0,0,671,0,0,0,0,0
973509,0,0,670,0,0,0,0,0
973519,0,0,670,0,0,0,0,0
973529,0,0,670,0,0,0,0,0
973539,0,0,671,0,0,0,0,0
973549,0,0,670,0,0,0,0,0
973559,0,0,670,0,0,0,0,0
973569,0,0,670,0,0,0,0,0
973579,0,0,670,0,0,0,0,0
973589,0,0,670,0,0,0,0,0
973599,0,0,670,0,0,0,0,0
973609,0,0,670,0,0,0,0,0
973619,0,0,670,0,0,0,0,0
973629,0,0,670,0,0,0,0,0
973639,0,0,671,0,0,0,0,0
973649,0,0,671,0,0,0,0,0
973659,0,0,671,0,0,0,0,0
973669,0,0,671,0,0,0,0,0
973679,0,0,671,0,0,0,0,0
973689,0,0,671,0,0,0,0,0
973699,0,0,671,0,0,0,0,0
973709,0,0,671,0,0,0,0,0
973719,0,0,671,0,0,0,0,0
973729,0,0,671,0,0,0,0,0
973740,0,0,671,0,0,0,0,0
973749,0,0,671,0,0,0,0,0
973759,0,0,671,0,0,0,0,0
973769,0,0,671,0,0,0,0,0
973779,0,0,671,0,0,0,0,0
973789,0,0,671,0,0,0,0,0
973799,0,0,670,0,0,0,0,0
973809,0,0,670,0,0,0,0,0
973819,0,0,670,0,0,0,0,0
973829,0,0,671,0,0,0,0,0
973839,0,0,671,0,0,0,0,0
973849,0,0,671,0,0,0,0,0
973859,0,0,671,0,0,0,0,0
973869,0,0,670,0,0,0,0,0
973879,0,0,670,0,0,0,0,0
973889,0,0,670,0,0,0,0,0
973899,0,0,670,0,0,0,0,0
973910,0,0,670,0,0,0,0,0
973919,0,0,670,0,0,0,0,0
973929,0,0,670,0,0,0,0,0
973939,0,0,670,0,0,0,0,0
973949,0,0,670,0,0,0,0,0
973959,0,0,670,0,0,0,0,0
973969,0,0,670,0,0,0,0,0
973979,0,0,670,0,0,0,0,0
973989,0,0,670,0,0,0,0,0
973999,0,0,670,0,0,0,0,0
974009,0,0,670,0,0,0,0,0
974019,0,0,670,0,0,0,0,0
974029,0,0,670,0,0,0,0,0
974039,0,0,670,0,0,0,0,0
974049,0,0,670,0,0,0,0,0
974059,0,0,670,0,0,0,0,0
974069,0,0,670,0,0,0,0,0
974080,0,0,670,0,0,0,0,0
974089,0,0,670,0,0,0,0,0
974099,0,0,670,0,0,0,0,0
974109,0,0,671,0,0,0,0,0
974119,0,0,671,0,0,0,0,0
974129,0,0,671,0,0,0,0,0
974139,0,0,671,0,0,0,0,0
974149,0,0,672,0,0,0,0,0
974159,0,0,672,0,0,0,0,0
974169,0,0,672,0,0,0,0,0
974179,0,0,674,0,0,0,0,0
974189,0,0,672,0,0,0,0,0
974199,0,0,672,0,0,0,0,0
974209,0,0,672,0,0,0,0,0
974219,0,0,672,0,0,0,0,0
974229,0,0,672,0,0,0,0,0
974239,0,0,673,0,0,0,0,0
974249,0,0,673,0,0,0,0,0
974259,0,0,673,0,0,0,0,0
974269,0,0,673,0,0,0,0,0
974279,0,0,673,0,0,0,0,0
974289,0,0,673,0,0,0,0,0
974299,0,0,673,0,0,0,0,0
974309,0,0,673,0,0,0,0,0
974319,0,0,673,0,0,0,0,0
974329,0,0,673,0,0,0,0,0
974339,0,0,673,0,0,0,0,0
974349,0,0,673,0,0,0,0,0
974359,0,0,673,0,0,0,0,0
974369,0,0,674,0,0,0,0,0
974380,0,0,674,0,0,0,0,0
974389,0,0,674,0,0,0,0,0
974399,0,0,673,0,0,0,0,0
974409,0,0,673,0,0,0,0,0
974419,0,0,674,0,0,0,0,0
974429,0,0,674,0,0,0,0,0
974439,0,0,674,0,0,0,0,0
974449,0,0,674,0,0,0,0,0
974459,0,0,674,0,0,0,0,0
974469,0,0,675,0,0,0,0,0
974479,0,0,675,0,0,0,0,0
974489,0,0,674,0,0,0,0,0
974499,0,0,674,0,0,0,0,0
974509,0,0,674,0,0,0,0,0
974519,0,0,674,0,0,0,0,0
974529,0,0,673,0,0,0,0,0
974539,0,0,674,0,0,0,0,0
974550,0,0,673,0,0,0,0,0
974559,0,0,673,0,0,0,0,0
974569,0,0,673,0,0,0,0,0
974579,0,0,673,0,0,0,0,0
974589,0,0,673,0,0,0,0,0
974599,0,0,673,0,0,0,0,0
974609,0,0,673,0,0,0,0,0
974619,0,0,673,0,0,0,0,0
974629,0,0,673,0,0,0,0,0
974639,0,0,674,0,0,0,0,0
974649,0,0,674,0,0,0,0,0
974659,0,0,674,0,0,0,0,0
974669,0,0,674,0,0,0,0,0
974679,0,0,674,0,0,0,0,0
974689,0,0,674,0,0,0,0,0
974699,0,0,674,0,0,0,0,0
974709,0,0,674,0,0,0,0,0
974720,0,0,674,0,0,0,0,0
974729,0,0,675,0,0,0,0,0
974739,0,0,675,0,0,0,0,0
974749,0,0,674,0,0,0,0,0
974759,0,0,674,0,0,0,0,0
974769,0,0,674,0,0,0,0,0
974779,0,0,674,0,0,0,0,0
974789,0,0,674,0,0,0,0,0
974799,0,0,674,0,0,0,0,0
974809,0,0,674,0,0,0,0,0
974819,0,0,674,0,0,0,0,0
974829,0,0,674,0,0,0,0,0
974839,0,0,674,0,0,0,0,0
974849,0,0,674,0,0,0,0,0
974859,0,0,674,0,0,0,0,0
974869,0,0,674,0,0,0,0,0
974879,0,0,674,0,0,0,0,0
974889,0,0,675,0,0,0,0,0
974899,0,0,674,0,0,0,0,0
974909,0,0,674,0,0,0,0,0
974919,0,0,674,0,0,0,0,0
974929,0,0,674,0,0,0,0,0
974939,0,0,674,0,0,0,0,0
974949,0,0,675,0,0,0,0,0
