Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1755180,0,0,0,0,0,0,0,220
1755189,0,0,0,0,0,0,0,220
1755199,1,1,1,1,1,0,0,221
1755209,0,0,0,0,0,0,0,222
1755219,0,0,0,0,0,0,0,223
1755229,0,0,0,0,0,0,0,223
1755239,3,0,0,0,1,0,0,223
1755249,0,0,0,0,0,0,0,224
1755259,0,0,0,0,0,0,0,224
1755269,1,0,1,1,4,0,0,225
1755279,0,0,0,0,0,0,0,225
1755289,0,0,0,0,0,0,0,226
1755299,0,0,0,0,0,0,0,227
1755309,0,0,0,0,0,0,0,228
1755319,0,0,0,1,2,0,0,228
1755329,0,0,0,0,0,0,0,228
1755339,0,0,0,0,0,0,0,228
1755350,0,0,0,0,0,0,0,227
1755359,0,0,0,0,0,0,0,226
1755369,0,0,0,0,0,0,0,225
1755379,0,0,0,0,0,0,0,225
1755389,0,0,0,0,0,0,0,225
1755399,1,2,0,1,4,0,0,226
1755409,0,0,0,0,0,0,0,226
1755419,0,0,0,0,0,0,0,225
1755429,0,0,0,0,0,0,0,225
1755439,0,0,0,0,0,0,0,226
1755449,1,4,0,1,1,0,0,228
1755459,0,0,0,0,0,0,0,228
1755469,0,0,0,0,0,0,0,229
1755479,0,0,0,0,0,0,0,229
1755489,0,0,0,0,0,0,0,228
1755499,0,0,0,0,0,0,0,228
1755509,0,0,0,0,0,0,0,227
1755520,0,0,0,0,0,0,0,227
1755529,0,0,0,0,0,0,0,227
1755539,0,0,0,0,0,0,0,228
1755549,0,0,0,0,0,0,0,228
1755559,0,0,0,0,0,0,0,229
1755569,0,0,0,0,0,0,0,230
1755579,1,6,0,0,0,0,0,231
1755589,1,3,0,0,0,1,0,232
1755599,1,3,0,0,0,2,0,233
1755609,0,0,0,0,0,0,0,234
1755619,0,0,0,0,0,0,0,235
1755629,0,0,0,0,0,0,0,235
1755639,0,0,0,0,0,0,0,236
1755649,0,0,0,0,0,0,0,236
1755659,0,0,0,0,0,0,0,237
1755669,0,0,0,0,0,0,0,238
1755679,0,0,0,0,0,0,0,238
1755689,0,0,0,0,0,0,0,239
1755699,0,0,0,0,0,0,0,238
1755709,1,0,1,1,1,4,0,238
1755719,0,0,0,0,0,0,0,238
1755729,0,0,0,0,0,0,0,237
1755739,0,0,0,0,0,0,0,236
1755749,0,0,0,0,0,0,0,235
1755759,1,1,3,0,1,4,0,235
1755769,0,0,0,0,0,0,0,234
1755779,1,1,1,0,1,3,0,233
1755789,0,0,0,0,0,0,0,233
1755799,0,0,0,0,0,0,0,232
1755809,0,0,0,0,0,0,0,233
1755820,0,0,0,0,0,0,0,232
1755829,0,0,0,0,0,0,0,232
1755839,0,0,0,0,0,0,0,233
1755849,0,1,1,1,1,0,0,233
1755859,0,0,0,0,0,0,0,233
1755869,0,0,0,0,0,0,0,232
1755879,0,0,0,0,0,0,0,232
1755889,1,1,5,0,3,0,0,231
1755899,1,1,4,0,3,2,0,231
1755909,1,0,4,0,1,0,0,231
1755919,0,1,1,0,1,1,3,230
1755929,0,0,0,0,0,0,0,231
1755939,0,0,0,0,0,0,0,232
1755949,0,0,0,0,0,0,0,232
1755959,0,0,0,0,0,0,0,231
1755969,0,0,0,0,0,0,0,232
1755979,0,0,0,0,0,0,0,232
1755990,1,1,1,1,0,1,4,232
1755999,0,0,0,0,0,0,0,233
1756009,0,0,0,0,0,0,0,234
1756019,0,0,0,0,0,0,0,234
1756029,0,0,0,0,0,0,0,235
1756039,0,0,0,0,0,0,2,234
1756049,0,0,0,0,0,0,0,235
1756059,0,0,0,0,0,0,0,237
1756069,0,0,0,0,0,0,0,237
1756079,0,0,0,0,0,0,0,236
1756089,0,0,0,0,0,0,0,237
1756099,0,0,0,0,0,0,0,236
1756109,0,0,0,0,0,0,0,236
1756119,0,0,0,0,0,0,0,235
1756129,1,1,1,4,0,1,0,235
1756139,0,0,0,0,0,0,0,233
1756149,0,0,0,0,0,0,0,232
1756160,0,0,0,0,0,0,0,232
1756169,0,0,0,0,0,0,0,232
1756179,0,0,0,0,0,0,0,232
1756189,0,0,0,0,0,0,0,231
1756199,0,0,0,0,0,0,0,230
1756209,0,0,0,0,0,0,0,230
1756219,0,0,0,0,0,0,0,229
1756229,0,0,0,0,0,0,0,229
1756239,0,0,0,0,0,0,0,229
1756249,0,0,0,0,0,0,0,229
1756259,0,0,0,0,0,0,0,229
1756269,0,0,0,0,0,0,0,230
1756279,0,0,0,0,0,0,0,231
1756289,0,0,0,0,0,0,0,232
1756299,0,0,0,0,0,0,0,232
1756309,0,0,0,0,0,0,0,232
1756319,0,0,0,0,0,0,0,232
1756329,0,0,0,0,0,0,0,232
1756339,3,1,1,1,0,0,0,234
1756349,0,0,0,0,0,0,0,232
1756359,0,0,0,0,0,0,0,232
1756369,2,1,1,1,0,0,0,233
1756379,0,1,1,1,0,0,0,233
1756389,0,1,1,1,0,0,1,234
1756399,0,0,0,0,0,0,0,231
1756409,0,0,0,0,0,0,0,231
1756419,0,1,1,1,0,0,1,233
1756429,0,0,0,0,0,0,0,231
1756439,0,0,0,0,0,0,0,231
1756449,0,0,0,0,0,0,0,232
1756460,0,0,0,0,0,0,0,231
1756469,0,0,0,0,0,0,0,232
1756479,0,0,0,0,0,0,0,232
1756489,0,0,0,0,0,0,0,232
1756499,0,0,0,0,0,0,0,232
1756509,0,0,0,0,0,0,0,232
1756519,0,0,0,0,0,0,0,232
1756529,0,0,0,0,0,0,0,232
1756539,0,0,0,0,0,0,0,233
1756549,0,0,0,0,0,0,0,233
1756559,0,0,0,0,0,0,0,234
1756569,0,0,0,0,0,0,0,234
1756579,0,0,0,0,0,0,0,235
1756589,0,0,0,0,0,0,0,235
1756599,0,1,1,1,5,0,3,237
1756609,0,0,0,0,0,0,0,235
1756619,0,0,0,0,0,0,0,235
1756630,0,0,0,0,0,0,0,235
1756639,0,0,0,0,0,0,0,235
1756649,0,0,0,0,0,0,0,235
1756659,0,3,1,1,3,0,0,237
1756669,0,3,1,1,3,0,0,239
1756679,0,2,1,1,3,0,0,238
