Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
299990,0,850,0,0,0,0,0,0
299999,0,849,0,0,0,0,0,0
300009,0,849,0,0,0,0,0,0
300019,0,849,0,0,0,0,0,0
300029,0,848,0,0,0,0,0,0
300039,0,848,0,0,0,0,0,0
300049,0,848,0,0,0,0,0,0
300059,0,848,0,0,0,0,0,0
300069,0,848,0,0,0,0,0,0
300079,0,848,0,0,0,0,0,0
300089,0,849,0,0,0,0,0,0
300099,0,848,0,0,0,0,0,0
300109,0,848,0,0,0,0,0,0
300119,0,848,0,0,0,0,0,0
300129,0,849,0,0,0,0,0,0
300139,0,849,0,0,0,0,0,0
300149,0,849,0,0,0,0,0,0
300160,0,850,0,0,0,0,0,0
300169,0,849,0,0,0,0,0,0
300179,0,850,0,0,0,0,0,0
300189,0,849,0,0,0,0,0,0
300199,0,850,0,0,0,0,0,0
300209,0,850,0,0,0,0,0,0
300219,0,851,0,0,0,0,0,0
300229,0,851,0,0,0,0,0,0
300239,0,851,0,0,0,0,0,0
300249,0,852,0,0,0,0,0,0
300259,0,852,0,0,0,0,0,0
300269,0,851,0,0,0,0,0,0
300279,0,851,0,0,0,0,0,0
300289,0,852,0,0,0,0,0,0
300299,0,852,0,0,0,0,0,0
300309,0,853,0,0,0,0,0,0
300319,0,852,0,0,0,0,0,0
300329,0,852,0,0,0,0,0,0
300339,0,852,0,0,0,0,0,0
300349,0,852,0,0,0,0,0,0
300359,0,852,0,0,0,0,0,0
300369,0,852,0,0,0,0,0,0
300379,0,852,0,0,0,0,0,0
300389,0,852,0,0,0,0,0,0
300399,0,852,0,0,0,0,0,0
300409,0,854,0,0,0,0,0,0
300419,0,852,0,0,0,0,0,0
300429,0,853,0,0,0,0,0,0
300439,0,853,0,0,0,0,0,0
300449,0,853,0,0,0,0,0,0
300460,0,853,0,0,0,0,0,0
300469,0,853,0,0,0,0,0,0
300479,0,854,0,0,0,0,0,0
300489,0,854,0,0,0,0,0,0
300499,0,853,0,0,0,0,0,0
300509,0,854,0,0,0,0,0,0
300519,0,853,0,0,0,0,0,0
300529,0,854,0,0,0,0,0,0
300539,0,853,0,0,0,0,0,0
300549,0,853,0,0,0,0,0,0
300559,0,853,0,0,0,0,0,0
300569,0,852,0,0,0,0,0,0
300579,0,853,0,0,0,0,0,0
300589,0,853,0,0,0,0,0,0
300599,0,853,0,0,0,0,0,0
300609,0,854,0,0,0,0,0,0
300619,0,854,0,0,0,0,0,0
300630,0,854,0,0,0,0,0,0
300639,0,854,0,0,0,0,0,0
300649,0,856,0,0,0,0,0,0
300659,0,855,0,0,0,0,0,0
300669,0,855,0,0,0,0,0,0
300679,0,855,0,0,0,0,0,0
300689,0,855,0,0,0,0,0,0
300699,0,855,0,0,0,0,0,0
300709,0,855,0,0,0,0,0,0
300719,0,855,0,0,0,0,0,0
300729,0,856,0,0,0,0,0,0
300739,0,855,0,0,0,0,0,0
300749,0,856,0,0,0,0,0,0
300759,0,856,0,0,0,0,0,0
300769,0,856,0,0,0,0,0,0
300779,0,857,0,0,0,0,0,0
300789,0,857,0,0,0,0,0,0
300800,0,857,0,0,0,0,0,0
300809,0,857,0,0,0,0,0,0
300819,0,856,0,0,0,0,0,0
300829,0,857,0,0,0,0,0,0
300839,0,856,0,0,0,0,0,0
300849,0,856,0,0,0,0,0,0
300859,0,856,0,0,0,0,0,0
300869,0,856,0,0,0,0,0,0
300879,0,856,0,0,0,0,0,0
300889,0,855,0,0,0,0,0,0
300899,0,855,0,0,0,0,0,0
300909,0,855,0,0,0,0,0,0
300919,0,855,0,0,0,0,0,0
300929,0,854,0,0,0,0,0,0
300939,0,854,0,0,0,0,0,0
300949,0,854,0,0,0,0,0,0
300959,0,854,0,0,0,0,0,0
300969,0,854,0,0,0,0,0,0
300979,0,853,0,0,0,0,0,0
300989,0,853,0,0,0,0,0,0
300999,0,853,0,0,0,0,0,0
301009,0,853,0,0,0,0,0,0
301019,0,853,0,0,0,0,0,0
301029,0,853,0,0,0,0,0,0
301039,0,852,0,0,0,0,0,0
301049,0,852,0,0,0,0,0,0
301059,0,852,0,0,0,0,0,0
301069,0,851,0,0,0,0,0,0
301079,0,852,0,0,0,0,0,0
301089,0,851,0,0,0,0,0,0
301100,0,852,0,0,0,0,0,0
301109,0,851,0,0,0,0,0,0
301119,0,851,0,0,0,0,0,0
301129,0,851,0,0,0,0,0,0
301139,0,851,0,0,0,0,0,0
