Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
312689,827,0,0,0,0,0,0,0
312699,828,0,0,0,0,0,0,0
312709,826,0,0,0,0,0,0,0
312719,826,0,0,0,0,0,0,0
312729,826,0,0,0,0,0,0,0
312739,826,0,0,0,0,0,0,0
312749,826,0,0,0,0,0,0,0
312759,826,0,0,0,0,0,0,0
312769,826,0,0,0,0,0,0,0
312779,826,0,0,0,0,0,0,0
312790,826,0,0,0,0,0,0,0
312799,828,0,0,0,0,0,0,0
312809,826,0,0,0,0,0,0,0
312819,826,0,0,0,0,0,0,0
312829,826,0,0,0,0,0,0,0
312839,826,0,0,0,0,0,0,0
312849,826,0,0,0,0,0,0,0
312859,826,0,0,0,0,0,0,0
312869,826,0,0,0,0,0,0,0
312879,826,0,0,0,0,0,0,0
312889,826,0,0,0,0,0,0,0
312899,826,0,0,0,0,0,0,0
312909,826,0,0,0,0,0,0,0
312919,826,0,0,0,0,0,0,0
312929,826,0,0,0,0,0,0,0
312939,826,0,0,0,0,0,0,0
312949,826,0,0,0,0,0,0,0
312960,826,0,0,0,0,0,0,0
312969,826,0,0,0,0,0,0,0
312979,826,0,0,0,0,0,0,0
312989,826,0,0,0,0,0,0,0
312999,826,0,0,0,0,0,0,0
313009,826,0,0,0,0,0,0,0
313019,826,0,0,0,0,0,0,0
313029,826,0,0,0,0,0,0,0
313039,827,0,0,0,0,0,0,0
313049,826,0,0,0,0,0,0,0
313059,826,0,0,0,0,0,0,0
313069,826,0,0,0,0,0,0,0
313079,826,0,0,0,0,0,0,0
313089,826,0,0,0,0,0,0,0
313099,826,0,0,0,0,0,0,0
313109,826,0,0,0,0,0,0,0
313119,826,0,0,0,0,0,0,0
313129,826,0,0,0,0,0,0,0
313139,827,0,0,0,0,0,0,0
313149,827,0,0,0,0,0,0,0
313159,827,0,0,0,0,0,0,0
313169,827,0,0,0,0,0,0,0
313179,827,0,0,0,0,0,0,0
313189,827,0,0,0,0,0,0,0
313199,827,0,0,0,0,0,0,0
313209,828,0,0,0,0,0,0,0
313219,828,0,0,0,0,0,0,0
313229,828,0,0,0,0,0,0,0
313239,828,0,0,0,0,0,0,0
313249,828,0,0,0,0,0,0,0
313260,828,0,0,0,0,0,0,0
313269,828,0,0,0,0,0,0,0
313279,828,0,0,0,0,0,0,0
313289,828,0,0,0,0,0,0,0
313299,829,0,0,0,0,0,0,0
313309,828,0,0,0,0,0,0,0
313319,827,0,0,0,0,0,0,0
313329,828,0,0,0,0,0,0,0
313339,827,0,0,0,0,0,0,0
313349,826,0,0,0,0,0,0,0
313359,826,0,0,0,0,0,0,0
313369,827,0,0,0,0,0,0,0
313379,826,0,0,0,0,0,0,0
313389,826,0,0,0,0,0,0,0
313399,827,0,0,0,0,0,0,0
313409,827,0,0,0,0,0,0,0
313419,827,0,0,0,0,0,0,0
313430,827,0,0,0,0,0,0,0
313439,827,0,0,0,0,0,0,0
313449,827,0,0,0,0,0,0,0
313459,827,0,0,0,0,0,0,0
313469,827,0,0,0,0,0,0,0
313479,827,0,0,0,0,0,0,0
313489,827,0,0,0,0,0,0,0
