Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2757449,1,723,1,1,2,0,0,0
2757459,0,721,0,0,0,0,0,0
2757469,0,721,0,0,0,0,0,0
2757479,1,721,0,0,0,0,0,0
2757489,0,721,0,0,0,0,0,0
2757499,0,720,0,0,0,0,0,0
2757509,0,721,0,0,0,0,0,0
2757519,0,721,0,0,0,0,1,0
2757529,0,718,0,0,0,0,1,1
2757539,1,717,0,0,0,0,1,0
2757549,1,716,0,0,0,0,2,1
2757559,1,718,0,0,0,0,0,0
2757569,0,721,0,0,0,0,0,0
2757579,0,722,0,0,0,0,0,0
2757590,1,724,0,0,3,0,0,0
2757599,0,721,0,0,0,0,0,0
2757609,0,722,0,0,0,0,1,1
2757619,0,722,0,0,0,0,0,0
2757629,0,722,0,0,0,0,0,0
2757639,0,722,0,0,0,0,0,0
2757649,0,722,0,0,0,0,0,0
2757659,1,723,1,0,1,0,0,0
2757669,0,722,0,0,0,0,0,0
2757679,0,722,0,0,0,0,0,0
2757689,0,722,0,0,0,0,0,0
2757699,0,722,0,0,0,0,0,0
2757709,3,723,0,0,0,0,0,0
2757719,0,722,0,0,0,0,0,0
2757729,0,725,1,1,0,0,0,0
2757739,1,723,0,0,0,0,0,0
2757749,0,723,0,0,0,0,0,0
2757760,0,723,0,0,0,0,0,0
2757769,0,721,0,0,0,0,0,0
2757779,0,722,0,0,0,0,0,0
2757789,0,722,0,0,0,0,0,0
2757799,1,724,1,0,1,2,0,0
2757809,0,722,0,0,0,0,0,0
2757819,0,722,0,0,0,0,0,0
2757829,0,722,0,0,0,0,0,0
2757839,0,722,0,0,0,0,0,0
2757849,0,722,0,0,0,0,0,0
2757859,0,722,0,0,0,0,0,0
2757869,0,724,1,1,0,3,0,0
2757879,0,721,0,0,0,0,0,0
2757889,0,721,0,0,0,0,0,0
2757899,0,722,0,0,0,0,0,0
2757909,0,722,0,0,0,0,0,0
2757919,0,723,2,0,0,0,0,0
2757929,0,721,0,0,0,0,0,0
2757939,0,722,0,0,0,0,0,0
2757949,0,722,0,0,0,0,0,0
2757959,0,722,0,0,0,0,0,0
2757969,0,722,0,0,0,0,0,1
2757979,0,722,0,0,0,0,0,0
2757989,0,724,3,0,0,0,0,0
2757999,0,721,0,0,0,0,0,0
2758009,0,721,0,0,0,0,0,0
2758019,0,721,0,0,0,0,0,0
2758029,0,721,0,0,0,0,0,1
2758039,0,721,0,0,0,0,0,1
2758049,0,721,0,0,0,0,0,1
2758060,0,721,0,0,0,0,0,0
2758069,0,722,0,0,0,0,0,0
2758079,0,721,0,0,0,0,0,0
2758089,0,721,0,0,0,0,0,0
2758099,0,721,0,0,0,0,0,0
2758109,0,721,0,0,0,0,0,0
2758119,0,722,0,0,0,0,0,0
2758129,0,722,2,0,0,0,0,2
2758139,0,721,2,0,0,0,0,3
2758149,0,721,0,0,0,0,0,0
2758159,0,721,0,0,0,0,0,3
2758169,0,722,0,0,0,0,0,0
2758179,0,721,0,0,0,0,0,0
2758189,0,721,0,0,0,0,0,0
2758199,0,722,0,0,0,0,0,0
2758209,0,721,0,0,0,0,0,0
2758219,0,721,0,0,0,0,0,0
2758230,0,722,0,0,0,0,0,0
2758239,0,721,0,0,0,0,0,0
2758249,0,724,1,1,0,1,2,0
2758259,1,723,1,1,0,0,3,0
2758269,0,721,0,0,0,0,0,0
2758279,0,722,1,2,0,0,0,0
2758289,0,722,1,1,0,0,0,0
2758299,0,722,1,2,0,0,0,0
2758309,0,722,0,0,0,0,0,0
2758319,0,721,0,0,0,0,0,0
2758329,0,722,0,0,0,0,0,0
2758339,0,722,0,0,0,0,0,0
2758349,0,722,0,0,0,0,0,0
2758359,0,722,0,0,0,0,0,0
2758369,0,722,0,0,0,0,0,0
2758379,0,722,0,0,0,0,0,0
2758389,0,722,0,0,0,0,0,0
2758400,0,722,0,0,0,0,0,0
2758409,0,722,0,0,0,0,0,0
2758419,0,722,0,0,0,0,0,0
2758429,4,722,2,0,0,0,0,0
2758439,0,722,0,0,0,0,0,0
2758449,0,723,0,0,0,0,0,0
2758459,0,722,0,0,0,0,0,0
2758469,0,723,0,0,0,0,0,0
2758479,0,723,0,0,0,0,0,0
2758489,0,723,0,0,0,0,0,0
2758499,0,726,1,0,0,0,1,0
2758509,0,723,0,0,0,0,0,0
2758519,0,723,0,0,0,0,0,0
2758529,0,723,0,0,0,0,0,0
2758539,0,723,0,0,0,0,0,0
2758549,0,723,0,0,0,0,0,0
2758559,0,723,0,0,0,0,0,0
2758569,1,725,1,0,0,0,0,2
2758579,1,721,0,0,1,0,0,0
2758589,1,721,0,1,0,0,0,0
2758599,0,723,0,0,0,0,0,0
2758609,0,723,0,0,0,0,0,0
2758619,0,723,0,0,0,0,0,0
2758629,0,723,0,0,0,0,0,0
2758639,1,726,1,0,1,0,1,2
2758649,0,724,0,0,0,0,0,0
2758659,0,723,0,0,0,0,0,0
2758669,0,723,0,0,0,0,0,0
2758679,0,724,0,0,0,0,0,0
2758689,0,724,0,0,0,0,0,0
2758700,0,724,0,0,0,0,0,0
2758709,1,726,1,1,0,1,1,4
2758719,0,724,0,0,0,0,0,0
2758729,0,724,0,0,0,0,0,0
2758739,0,724,0,0,0,0,0,0
2758749,0,724,0,0,0,0,0,0
2758759,0,724,0,0,0,0,0,0
2758769,0,724,0,0,0,0,0,0
2758779,1,726,1,0,1,0,1,1
2758789,0,724,0,0,0,0,0,0
2758799,0,723,0,0,0,0,0,0
2758809,0,724,0,0,0,0,0,0
2758819,0,723,0,0,0,0,0,0
2758829,0,724,0,0,0,0,0,0
2758839,0,724,0,0,0,0,0,0
2758849,1,726,1,1,0,0,1,0
2758859,0,724,0,0,0,0,0,0
2758870,0,724,0,0,0,0,0,0
2758879,0,724,0,0,0,0,0,0
2758889,0,724,0,0,0,0,0,0
2758899,0,724,0,0,0,0,0,0
2758909,0,724,0,0,0,0,0,0
2758919,1,725,0,0,0,0,0,0
2758929,0,724,1,0,0,0,0,0
2758939,0,723,0,0,0,2,0,0
2758949,0,724,0,0,0,0,0,0
2758959,0,724,0,0,0,0,0,0
2758969,1,726,1,1,1,1,1,1
2758979,0,723,0,0,0,0,0,0
2758989,0,724,0,0,0,0,0,0
2758999,0,724,0,0,0,0,0,0
2759009,0,724,0,0,0,0,0,0
2759019,0,724,0,0,0,0,0,0
2759029,0,723,0,0,0,0,0,0
2759040,0,724,0,0,0,0,0,0
2759049,0,724,0,0,0,0,0,0
2759059,0,723,0,0,0,0,0,0
2759069,0,723,0,0,0,0,0,0
2759079,0,723,0,0,0,0,0,0
2759089,0,723,0,0,0,0,0,0
2759099,0,723,0,0,0,0,0,0
2759109,0,724,0,0,0,0,0,0
2759119,0,724,0,0,0,0,0,0
2759129,0,724,0,0,0,0,0,0
2759139,0,724,0,0,0,0,0,0
2759149,0,724,0,0,0,0,0,0
2759159,0,723,0,0,0,0,0,0
2759169,0,724,0,0,0,0,0,0
