Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
188069,0,0,0,640,0,0,0,0
188079,2,0,0,640,0,0,0,0
188089,3,0,0,640,0,0,0,0
188099,0,0,0,640,0,0,0,0
188109,0,0,0,640,0,0,0,0
188119,0,0,0,640,0,0,0,0
188129,0,0,0,640,0,0,0,0
188139,0,0,0,641,0,0,0,0
188149,0,0,0,640,0,0,0,0
188160,0,0,0,640,0,0,0,0
188169,0,0,0,640,0,0,0,0
188179,0,0,0,640,0,0,0,0
188189,0,0,0,641,0,0,0,0
188199,0,0,0,640,0,0,0,0
188209,0,0,0,641,0,0,0,0
188219,0,0,0,641,0,0,0,0
188229,0,0,0,640,0,0,0,0
188239,0,0,0,641,0,0,0,0
188249,0,0,0,640,0,0,0,0
188259,0,0,0,640,0,0,0,0
188269,0,0,0,640,0,0,0,0
188279,0,0,0,640,0,0,0,0
188289,0,0,0,641,0,0,0,0
188299,0,0,0,641,0,8,0,1
188309,0,0,0,640,0,0,0,0
188319,1,0,0,641,0,0,0,0
188329,1,0,0,640,0,0,0,0
188339,0,0,0,640,0,0,0,0
188349,0,0,0,640,0,0,0,0
188359,0,0,0,640,0,0,0,0
188369,0,0,0,641,0,0,0,0
188379,0,0,0,641,0,0,0,0
188389,0,0,0,640,0,0,0,0
188399,0,0,0,641,0,0,0,0
188409,0,0,0,640,0,0,0,0
188419,0,0,0,640,0,0,0,0
188429,0,0,0,640,0,0,0,0
188439,0,0,0,640,0,0,0,0
188449,0,0,0,640,0,0,0,0
188460,2,2,0,640,0,0,0,0
188469,2,4,0,640,0,0,0,0
188479,0,0,0,640,0,0,0,0
188489,0,0,0,640,0,0,0,0
188499,0,0,0,640,0,0,0,0
188509,0,0,0,639,0,0,1,1
188519,0,0,0,640,0,0,0,0
188529,0,0,0,640,0,0,0,0
188539,1,1,0,640,0,0,0,0
188549,0,0,0,640,0,0,0,0
188559,0,0,0,640,0,0,0,0
188569,0,0,0,640,0,0,2,1
188579,0,0,0,640,0,0,3,1
188589,0,0,0,640,0,0,3,1
188599,0,0,0,640,0,0,0,0
188609,0,0,0,640,0,0,3,0
188619,0,0,0,640,0,0,0,0
188630,0,0,0,640,0,0,0,0
188639,0,0,0,640,0,0,0,0
188649,0,0,0,640,0,0,0,0
188659,0,0,0,640,0,0,0,0
188669,0,0,0,640,0,0,0,0
188679,0,1,2,640,0,0,0,0
188689,0,0,0,640,0,0,0,0
188699,0,0,0,640,0,0,0,0
188709,0,0,0,640,0,0,0,0
188719,0,0,0,640,0,0,0,0
188729,0,0,0,641,0,0,0,0
188739,0,0,0,641,0,0,0,0
188749,1,0,2,641,0,0,0,0
188759,0,0,0,641,0,0,0,0
188769,0,0,0,641,0,0,0,0
188779,0,0,0,641,0,0,0,0
188789,0,0,0,642,0,0,0,0
188800,0,0,0,641,0,0,0,0
188809,0,0,0,641,0,0,0,0
188819,0,1,4,640,0,0,0,0
188829,0,2,2,641,0,0,0,0
188839,0,2,2,641,0,0,0,0
188849,0,3,2,641,0,0,0,0
188859,0,0,0,642,0,0,0,0
188869,0,0,0,641,1,0,0,0
188879,0,0,0,642,0,0,1,0
188889,0,1,1,640,0,0,0,0
188899,0,0,0,642,0,0,0,0
188909,0,0,0,642,0,0,0,0
188919,0,0,0,642,0,0,0,0
188929,0,0,0,642,0,0,0,0
188939,0,0,0,642,0,0,0,0
188949,0,0,0,642,0,0,0,0
188959,1,0,0,638,0,0,0,0
188969,0,0,0,642,0,0,0,0
188979,0,0,0,642,0,0,0,0
188989,0,0,0,642,0,0,0,0
188999,0,0,0,642,0,0,0,0
189009,0,0,0,642,0,0,0,0
189019,0,0,0,641,0,0,0,0
189029,1,0,0,642,0,0,0,0
189039,0,0,0,642,0,0,0,0
189049,0,0,0,642,0,0,0,0
189059,0,0,0,642,0,0,0,0
189069,0,0,0,642,0,0,0,0
189079,0,0,0,641,0,0,0,0
189089,0,0,0,642,0,0,0,0
189100,0,1,1,643,0,0,0,0
189109,0,0,0,642,0,0,0,0
189119,0,0,0,642,0,0,0,0
189129,0,0,0,642,0,0,0,2
189139,0,0,1,641,0,0,0,0
189149,0,0,1,641,0,0,0,0
189159,0,0,1,641,0,0,0,0
189169,1,1,0,642,0,0,0,0
189179,0,0,0,643,0,0,0,0
189189,0,0,0,642,0,0,0,0
189199,0,0,0,642,0,0,0,0
189209,0,0,0,643,0,0,0,0
189219,0,0,2,641,0,0,0,0
189229,0,0,0,642,0,0,0,0
189239,2,0,1,642,0,0,0,0
189249,0,0,0,642,0,0,0,0
189259,0,0,0,642,0,0,0,0
189270,0,0,0,643,0,0,0,0
189279,0,0,0,642,0,0,0,0
189289,0,0,5,642,0,0,0,0
189299,0,0,0,643,0,0,0,0
189309,0,0,0,642,0,0,0,0
189319,0,0,0,643,0,0,0,0
189329,0,0,0,642,0,0,0,0
189339,0,0,0,642,0,0,0,0
189349,0,0,0,642,0,0,0,0
189359,2,1,1,644,0,0,0,0
189369,1,1,1,643,0,0,0,0
189379,0,0,0,642,0,0,0,0
189389,4,0,6,642,0,0,0,0
189399,4,0,4,642,0,0,0,0
189409,5,0,2,642,0,0,0,0
189419,0,0,0,643,0,0,0,0
189429,0,0,0,642,0,0,0,0
189440,0,0,0,643,0,0,0,0
189449,0,0,0,643,0,0,0,0
189459,0,0,0,642,0,0,0,0
189469,0,0,0,642,0,0,0,0
189479,0,0,0,642,0,0,0,0
189489,0,0,0,642,0,0,0,0
189499,0,0,0,642,0,0,0,0
189509,0,0,0,642,0,0,0,0
189519,0,0,0,643,0,0,0,0
189529,0,0,0,643,0,0,0,0
189539,0,0,0,642,0,0,0,0
189549,0,0,0,642,0,0,0,0
189559,0,0,0,643,0,0,0,0
189569,0,0,0,642,0,0,0,0
189579,0,0,0,642,0,0,0,0
189589,0,0,0,642,0,0,0,0
189599,0,0,0,642,0,0,0,0
189609,0,0,0,642,0,0,0,0
189619,0,0,0,643,0,0,0,0
189629,0,0,0,643,0,0,0,0
189639,1,1,0,646,0,0,0,0
