Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2695859,0,694,0,0,0,0,0,0
2695869,0,694,0,0,0,0,0,0
2695879,0,694,0,0,0,0,0,0
2695889,0,693,0,0,0,0,0,0
2695899,0,694,0,0,0,0,0,0
2695909,0,694,0,0,0,0,0,0
2695919,0,694,0,0,0,0,0,0
2695929,0,694,0,0,0,0,0,0
2695939,0,694,0,0,0,0,0,0
2695949,0,694,0,0,0,0,0,0
2695959,0,693,0,0,0,0,0,0
2695969,0,694,2,1,1,4,0,1
2695980,0,694,1,0,0,4,0,1
2695989,0,695,2,1,1,4,0,2
2695999,0,693,1,0,1,4,0,3
2696009,0,693,1,1,1,4,0,3
2696019,0,693,0,0,0,0,0,0
2696029,0,693,0,0,0,0,0,0
2696039,0,693,0,0,0,0,0,0
2696049,0,693,0,0,0,0,0,0
2696059,0,693,0,0,0,0,0,0
2696069,0,693,0,0,0,0,0,0
2696079,0,693,0,0,0,0,0,0
2696089,0,692,0,0,0,0,0,0
2696099,1,690,0,0,0,0,0,0
2696109,0,692,0,0,0,0,0,0
2696119,0,692,0,0,0,0,0,0
2696129,0,692,0,0,0,0,0,0
2696139,0,693,1,1,0,0,1,1
2696150,0,692,0,0,0,0,0,0
2696159,0,692,0,0,0,0,0,0
2696169,0,693,0,0,0,0,0,0
2696179,1,694,1,0,0,0,0,0
2696189,0,693,0,0,0,0,0,0
2696199,0,691,0,0,0,0,0,0
2696209,0,692,0,1,1,1,0,1
2696219,0,692,0,0,0,0,0,0
2696229,0,693,0,0,0,0,0,0
2696239,0,693,0,0,0,0,0,0
2696249,0,692,0,1,1,1,2,0
2696259,0,692,0,1,0,1,2,0
2696269,0,692,0,1,1,1,3,0
2696279,0,692,0,2,0,0,1,0
2696289,0,693,0,0,0,0,0,0
2696299,0,693,0,0,0,0,0,0
2696309,0,693,0,0,0,0,0,0
2696320,0,693,0,0,0,0,0,0
2696329,0,693,0,0,0,0,0,0
2696339,0,693,0,0,0,0,0,0
2696349,1,694,0,0,0,0,0,0
2696359,0,693,0,0,0,0,0,0
2696369,0,693,0,0,0,0,0,0
