Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
600689,0,849,0,0,0,0,0,0
600699,0,849,0,0,0,0,0,0
600709,0,849,0,0,0,0,0,0
600719,0,849,0,0,0,0,0,0
600729,0,850,0,0,0,0,0,0
600739,0,850,0,0,0,0,0,0
600749,0,850,0,0,0,0,0,0
600759,0,850,0,0,0,0,0,0
600769,0,850,0,0,0,0,0,0
600779,0,850,0,0,0,0,0,0
600790,0,850,0,0,0,0,0,0
600799,0,850,0,0,0,0,0,0
600809,0,850,0,0,0,0,0,0
600819,0,850,0,0,0,0,0,0
600829,0,850,0,0,0,0,0,0
600839,0,851,0,0,0,0,0,0
600849,0,851,0,0,0,0,0,0
600859,0,851,0,0,0,0,0,0
600869,0,851,0,0,0,0,0,0
600879,0,851,0,0,0,0,0,0
600889,0,851,0,0,0,0,0,0
600899,0,850,0,0,0,0,0,0
600909,0,850,0,0,0,0,0,0
600919,0,851,0,0,0,0,0,0
600929,0,851,0,0,0,0,0,0
600939,0,851,0,0,0,0,0,0
600949,0,851,0,0,0,0,0,0
600960,0,851,0,0,0,0,0,0
600969,0,851,0,0,0,0,0,0
600979,0,851,0,0,0,0,0,0
600989,0,851,0,0,0,0,0,0
600999,0,851,0,0,0,0,0,0
601009,0,851,0,0,0,0,0,0
601019,0,851,0,0,0,0,0,0
601029,0,851,0,0,0,0,0,0
601039,0,853,0,0,0,0,0,0
601049,0,852,0,0,0,0,0,0
601059,0,852,0,0,0,0,0,0
601069,0,852,0,0,0,0,0,0
601079,0,852,0,0,0,0,0,0
601089,0,852,0,0,0,0,0,0
601099,0,852,0,0,0,0,0,0
601109,0,852,0,0,0,0,0,0
601119,0,852,0,0,0,0,0,0
601129,0,854,0,0,0,0,0,0
601139,0,852,0,0,0,0,0,0
601149,0,851,0,0,0,0,0,0
601159,0,852,0,0,0,0,0,0
601169,0,851,0,0,0,0,0,0
601179,0,851,0,0,0,0,0,0
601189,0,851,0,0,0,0,0,0
601199,0,851,0,0,0,0,0,0
601209,0,851,0,0,0,0,0,0
601219,0,851,0,0,0,0,0,0
601229,0,851,0,0,0,0,0,0
601239,0,851,0,0,0,0,0,0
601249,0,851,0,0,0,0,0,0
601260,0,851,0,0,0,0,0,0
601269,0,851,0,0,0,0,0,0
601279,0,850,0,0,0,0,0,0
601289,0,851,0,0,0,0,0,0
601299,0,851,0,0,0,0,0,0
601309,0,851,0,0,0,0,0,0
601319,0,852,0,0,0,0,0,0
601329,0,850,0,0,0,0,0,0
601339,0,851,0,0,0,0,0,0
601349,0,851,0,0,0,0,0,0
601359,0,851,0,0,0,0,0,0
601369,0,851,0,0,0,0,0,0
601379,0,851,0,0,0,0,0,0
601389,0,851,0,0,0,0,0,0
601399,0,851,0,0,0,0,0,0
601409,0,851,0,0,0,0,0,0
601419,0,851,0,0,0,0,0,0
601430,0,851,0,0,0,0,0,0
601439,0,851,0,0,0,0,0,0
601449,0,852,0,0,0,0,0,0
601459,0,852,0,0,0,0,0,0
601469,0,852,0,0,0,0,0,0
601479,0,852,0,0,0,0,0,0
601489,0,852,0,0,0,0,0,0
601499,0,852,0,0,0,0,0,0
601509,0,852,0,0,0,0,0,0
601519,0,852,0,0,0,0,0,0
601529,0,852,0,0,0,0,0,0
601539,0,853,0,0,0,0,0,0
601549,0,853,0,0,0,0,0,0
601559,0,853,0,0,0,0,0,0
601569,0,853,0,0,0,0,0,0
601579,0,853,0,0,0,0,0,0
601589,0,853,0,0,0,0,0,0
601600,0,853,0,0,0,0,0,0
601609,0,853,0,0,0,0,0,0
601619,0,853,0,0,0,0,0,0
601629,0,852,0,0,0,0,0,0
601639,0,853,0,0,0,0,0,0
601649,0,852,0,0,0,0,0,0
601659,0,852,0,0,0,0,0,0
601669,0,852,0,0,0,0,0,0
601679,0,852,0,0,0,0,0,0
601689,0,851,0,0,0,0,0,0
601699,0,851,0,0,0,0,0,0
601709,0,851,0,0,0,0,0,0
601719,0,852,0,0,0,0,0,0
601729,0,852,0,0,0,0,0,0
601739,0,852,0,0,0,0,0,0
601749,0,852,0,0,0,0,0,0
601759,0,852,0,0,0,0,0,0
601769,0,852,0,0,0,0,0,0
601779,0,852,0,0,0,0,0,0
601789,0,852,0,0,0,0,0,0
601799,0,852,0,0,0,0,0,0
601809,0,852,0,0,0,0,0,0
601819,0,852,0,0,0,0,0,0
601829,0,852,0,0,0,0,0,0
601839,0,852,0,0,0,0,0,0
601849,0,852,0,0,0,0,0,0
601859,0,852,0,0,0,0,0,0
601869,0,852,0,0,0,0,0,0
601879,0,852,0,0,0,0,0,0
601889,0,852,0,0,0,0,0,0
601900,0,852,0,0,0,0,0,0
601909,0,852,0,0,0,0,0,0
601919,0,852,0,0,0,0,0,0
601929,0,852,0,0,0,0,0,0
601939,0,852,0,0,0,0,0,0
601949,0,852,0,0,0,0,0,0
601959,0,852,0,0,0,0,0,0
601969,0,852,0,0,0,0,0,0
601979,0,853,0,0,0,0,0,0
601989,0,852,0,0,0,0,0,0
601999,0,852,0,0,0,0,0,0
602009,0,852,0,0,0,0,0,0
602019,0,852,0,0,0,0,0,0
602029,0,852,0,0,0,0,0,0
602039,0,852,0,0,0,0,0,0
602049,0,852,0,0,0,0,0,0
602059,0,853,0,0,0,0,0,0
602070,0,853,0,0,0,0,0,0
602079,0,852,0,0,0,0,0,0
602089,0,852,0,0,0,0,0,0
602099,0,852,0,0,0,0,0,0
602109,0,852,0,0,0,0,0,0
602119,0,852,0,0,0,0,0,0
602129,0,854,0,0,0,0,0,0
602139,0,852,0,0,0,0,0,0
602149,0,853,0,0,0,0,0,0
602159,0,853,0,0,0,0,0,0
602169,0,852,0,0,0,0,0,0
602179,0,853,0,0,0,0,0,0
602189,0,853,0,0,0,0,0,0
602199,0,853,0,0,0,0,0,0
602209,0,853,0,0,0,0,0,0
602219,0,855,0,0,0,0,0,0
602229,0,853,0,0,0,0,0,0
602240,0,853,0,0,0,0,0,0
602249,0,853,0,0,0,0,0,0
602259,0,853,0,0,0,0,0,0
602269,0,853,0,0,0,0,0,0
602279,0,853,0,0,0,0,0,0
602289,0,853,0,0,0,0,0,0
602299,0,853,0,0,0,0,0,0
602309,0,853,0,0,0,0,0,0
602319,0,853,0,0,0,0,0,0
602329,0,853,0,0,0,0,0,0
602339,0,853,0,0,0,0,0,0
602349,0,853,0,0,0,0,0,0
602359,0,853,0,0,0,0,0,0
602369,0,853,0,0,0,0,0,0
602379,0,853,0,0,0,0,0,0
602389,0,853,0,0,0,0,0,0
602399,0,853,0,0,0,0,0,0
602409,0,853,0,0,0,0,0,0
602419,0,853,0,0,0,0,0,0
602429,0,853,0,0,0,0,0,0
602439,0,853,0,0,0,0,0,0
602449,0,853,0,0,0,0,0,0
602459,0,853,0,0,0,0,0,0
602469,0,853,0,0,0,0,0,0
602479,0,853,0,0,0,0,0,0
602489,0,853,0,0,0,0,0,0
602499,0,853,0,0,0,0,0,0
602509,0,854,0,0,0,0,0,0
602519,0,854,0,0,0,0,0,0
602529,0,854,0,0,0,0,0,0
602540,0,854,0,0,0,0,0,0
602549,0,854,0,0,0,0,0,0
602559,0,854,0,0,0,0,0,0
602569,0,854,0,0,0,0,0,0
602579,0,854,0,0,0,0,0,0
602589,0,855,0,0,0,0,0,0
602599,0,854,0,0,0,0,0,0
602609,0,854,0,0,0,0,0,0
602619,0,855,0,0,0,0,0,0
602629,0,855,0,0,0,0,0,0
602639,0,855,0,0,0,0,0,0
602649,0,855,0,0,0,0,0,0
602659,0,855,0,0,0,0,0,0
602669,0,854,0,0,0,0,0,0
602679,0,854,0,0,0,0,0,0
602689,0,854,0,0,0,0,0,0
602699,0,853,0,0,0,0,0,0
602710,0,853,0,0,0,0,0,0
602719,0,853,0,0,0,0,0,0
602729,0,853,0,0,0,0,0,0
602739,0,853,0,0,0,0,0,0
