Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
366629,571,0,0,0,0,0,0,0
366639,570,0,0,0,0,0,0,0
366649,570,0,0,0,0,0,0,0
366659,576,1,1,4,0,1,0,0
366669,571,0,0,0,0,0,0,0
366679,571,0,0,0,0,0,0,0
366689,571,0,0,0,0,0,0,0
366699,571,0,0,0,0,0,0,0
366709,576,1,1,4,0,2,2,0
366720,571,0,0,0,0,0,0,0
366729,571,0,0,0,0,0,0,0
366739,576,1,1,6,0,0,0,0
366749,576,1,1,3,0,0,2,0
366759,572,0,0,0,0,0,0,0
366769,572,0,0,0,0,0,0,0
366779,572,1,0,0,0,0,0,0
366789,576,1,1,1,0,0,0,2
366799,571,0,0,0,0,0,0,0
366809,571,0,0,0,0,0,0,0
366819,571,0,0,0,0,0,0,0
366829,572,0,0,0,0,0,0,0
366839,575,1,0,1,0,0,0,2
366849,572,0,0,0,0,0,0,0
366859,572,0,0,0,0,0,0,0
366869,571,0,0,0,0,0,0,0
366879,572,0,0,0,0,0,0,0
366889,571,0,0,0,0,0,0,0
366899,572,0,0,0,0,0,0,0
366909,572,0,0,0,0,0,0,0
366919,572,0,0,0,0,0,0,0
366929,571,0,0,0,0,0,0,0
366939,571,0,0,0,0,0,0,0
366949,571,0,0,0,0,0,0,0
366959,572,0,0,0,0,0,0,0
366969,572,0,0,0,0,0,0,0
366979,571,0,0,0,0,0,0,0
366989,572,0,0,0,0,0,0,0
366999,572,1,1,1,4,0,1,0
367009,571,1,1,1,4,0,1,2
367020,571,1,1,1,4,0,1,0
367029,571,0,0,0,0,0,0,0
367039,571,0,0,0,0,0,0,0
367049,571,0,0,0,0,0,0,0
367059,571,0,0,0,0,0,0,0
367069,572,0,0,0,0,0,0,0
367079,571,0,0,0,0,0,0,0
367089,571,0,0,0,0,0,0,0
367099,572,0,0,0,0,0,0,0
367109,572,0,0,0,0,0,0,0
367119,572,0,0,0,0,0,0,0
367129,572,0,0,0,0,0,0,0
367139,572,0,0,0,0,0,0,0
367149,572,0,0,0,0,0,0,0
367159,572,0,0,0,0,0,0,0
367169,572,0,0,0,0,0,0,0
367179,572,0,0,0,0,0,0,0
367190,571,0,0,0,0,0,0,0
367199,571,0,0,0,0,0,0,0
367209,572,0,0,0,0,0,0,0
367219,572,0,0,0,0,0,0,0
