Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
550870,0,732,0,0,0,0,0,0
550879,0,733,0,0,0,0,0,0
550889,0,733,0,0,0,0,0,0
550899,0,733,0,0,0,0,0,0
550909,0,735,0,0,0,0,0,0
550919,0,733,0,0,0,0,0,0
550929,0,733,0,0,0,0,0,0
550939,0,733,0,0,0,0,0,0
550949,0,733,0,0,0,0,0,0
550959,0,733,0,0,0,0,0,0
550969,0,734,0,0,0,0,0,0
550979,0,734,0,0,0,0,0,0
550989,0,735,0,0,0,0,0,0
550999,0,735,0,0,0,0,0,0
551009,0,735,0,0,0,0,0,0
551019,0,736,0,0,0,0,0,0
551029,0,736,0,0,0,0,0,0
551040,0,736,0,0,0,0,0,0
551049,0,735,0,0,0,0,0,0
551059,0,734,0,0,0,0,0,0
551069,0,734,0,0,0,0,0,0
551079,0,734,0,0,0,0,0,0
551089,0,736,0,0,0,0,0,0
551099,0,733,0,0,0,0,0,0
551109,0,734,0,0,0,0,0,0
551119,0,734,0,0,0,0,0,0
551129,0,735,0,0,0,0,0,0
551139,0,736,0,0,0,0,0,0
551149,0,737,0,0,0,0,0,0
551159,0,737,0,0,0,0,0,0
551169,0,738,0,0,0,0,0,0
551179,0,738,0,0,0,0,0,0
551189,0,738,0,0,0,0,0,0
551199,0,739,0,0,0,0,0,0
551209,0,739,0,0,0,0,0,0
551219,0,739,0,0,0,0,0,0
551229,0,740,0,0,0,0,0,0
551239,0,740,0,0,0,0,0,0
551249,0,740,0,0,0,0,0,0
551259,0,740,0,0,0,0,0,0
551269,0,741,0,0,0,0,0,0
551279,0,741,0,0,0,0,0,0
551289,0,741,0,0,0,0,0,0
551299,0,743,0,0,0,0,0,0
551309,0,742,0,0,0,0,0,0
551319,0,742,0,0,0,0,0,0
551329,0,742,0,0,0,0,0,0
551340,0,742,0,0,0,0,0,0
551349,0,742,0,0,0,0,0,0
551359,0,742,0,0,0,0,0,0
551369,0,742,0,0,0,0,0,0
551379,0,742,0,0,0,0,0,0
551389,0,742,0,0,0,0,0,0
551399,0,743,0,0,0,0,0,0
551409,0,743,0,0,0,0,0,0
551419,0,743,0,0,0,0,0,0
551429,0,742,0,0,0,0,0,0
551439,0,741,0,0,0,0,0,0
551449,0,741,0,0,0,0,0,0
551459,0,741,0,0,0,0,0,0
551469,0,742,0,0,0,0,0,0
551479,0,741,0,0,0,0,0,0
551489,0,740,0,0,0,0,0,0
551499,0,740,0,0,0,0,0,0
551510,0,741,0,0,0,0,0,0
551519,0,739,0,0,0,0,0,0
551539,0,739,0,0,0,0,0,0
551549,0,738,0,0,0,0,0,0
551559,0,738,0,0,0,0,0,0
551569,0,738,0,0,0,0,0,0
551579,0,737,0,0,0,0,0,0
551589,0,737,0,0,0,0,0,0
551599,0,737,0,0,0,0,0,0
551609,0,737,0,0,0,0,0,0
551619,0,736,0,0,0,0,0,0
551629,0,736,0,0,0,0,0,0
551639,0,736,0,0,0,0,0,0
551649,0,736,0,0,0,0,0,0
551659,0,736,0,0,0,0,0,0
551669,0,736,0,0,0,0,0,0
551680,0,736,0,0,0,0,0,0
551689,0,736,0,0,0,0,0,0
551699,0,736,0,0,0,0,0,0
551709,0,737,0,0,0,0,0,0
551719,0,737,0,0,0,0,0,0
551729,0,737,0,0,0,0,0,0
551739,0,737,0,0,0,0,0,0
551749,0,737,0,0,0,0,0,0
551759,0,737,0,0,0,0,0,0
551769,0,738,0,0,0,0,0,0
551779,0,738,0,0,0,0,0,0
551789,0,738,0,0,0,0,0,0
551799,0,739,0,0,0,0,0,0
551809,0,739,0,0,0,0,0,0
551819,0,738,0,0,0,0,0,0
551829,0,739,0,0,0,0,0,0
551839,0,739,0,0,0,0,0,0
551849,0,739,0,0,0,0,0,0
551859,0,739,0,0,0,0,0,0
551869,0,740,0,0,0,0,0,0
551879,0,740,0,0,0,0,0,0
551889,0,740,0,0,0,0,0,0
551899,0,740,0,0,0,0,0,0
551909,0,740,0,0,0,0,0,0
551919,0,740,0,0,0,0,0,0
551929,0,740,0,0,0,0,0,0
551939,0,741,0,0,0,0,0,0
551949,0,741,0,0,0,0,0,0
551959,0,741,0,0,0,0,0,0
551969,0,742,0,0,0,0,0,0
551980,0,742,0,0,0,0,0,0
551989,0,742,0,0,0,0,0,0
551999,0,741,0,0,0,0,0,0
552009,0,742,0,0,0,0,0,0
552019,0,741,0,0,0,0,0,0
552029,0,742,0,0,0,0,0,0
552039,0,741,0,0,0,0,0,0
552049,0,742,0,0,0,0,0,0
552059,0,742,0,0,0,0,0,0
552069,0,742,0,0,0,0,0,0
552079,0,742,0,0,0,0,0,0
552089,0,742,0,0,0,0,0,0
552099,0,743,0,0,0,0,0,0
552109,0,742,0,0,0,0,0,0
552119,0,743,0,0,0,0,0,0
552129,0,743,0,0,0,0,0,0
552139,0,744,0,0,0,0,0,0
552150,0,745,0,0,0,0,0,0
552159,0,744,0,0,0,0,0,0
552169,0,745,0,0,0,0,0,0
552179,0,746,0,0,0,0,0,0
552189,0,746,0,0,0,0,0,0
552199,0,745,0,0,0,0,0,0
552209,0,745,0,0,0,0,0,0
552219,0,745,0,0,0,0,0,0
552229,0,745,0,0,0,0,0,0
552239,0,745,0,0,0,0,0,0
552249,0,746,0,0,0,0,0,0
552259,0,746,0,0,0,0,0,0
552269,0,746,0,0,0,0,0,0
552279,0,747,0,0,0,0,0,0
552289,0,746,0,0,0,0,0,0
552299,0,747,0,0,0,0,0,0
552309,0,747,0,0,0,0,0,0
552320,0,747,0,0,0,0,0,0
552329,0,747,0,0,0,0,0,0
552339,0,748,0,0,0,0,0,0
552349,0,747,0,0,0,0,0,0
552359,0,747,0,0,0,0,0,0
552369,0,748,0,0,0,0,0,0
552379,0,747,0,0,0,0,0,0
552389,0,747,0,0,0,0,0,0
552399,0,747,0,0,0,0,0,0
552409,0,748,0,0,0,0,0,0
552419,0,747,0,0,0,0,0,0
552429,0,746,0,0,0,0,0,0
552439,0,746,0,0,0,0,0,0
552449,0,747,0,0,0,0,0,0
552459,0,745,0,0,0,0,0,0
552469,0,746,0,0,0,0,0,0
552479,0,747,0,0,0,0,0,0
552489,0,747,0,0,0,0,0,0
552499,0,746,0,0,0,0,0,0
552509,0,746,0,0,0,0,0,0
552519,0,745,0,0,0,0,0,0
552529,0,745,0,0,0,0,0,0
552539,0,745,0,0,0,0,0,0
552549,0,745,0,0,0,0,0,0
552559,0,744,0,0,0,0,0,0
552569,0,746,0,0,0,0,0,0
552579,0,745,0,0,0,0,0,0
552589,0,745,0,0,0,0,0,0
552599,0,745,0,0,0,0,0,0
552609,0,745,0,0,0,0,0,0
552620,0,745,0,0,0,0,0,0
552629,0,746,0,0,0,0,0,0
552639,0,746,0,0,0,0,0,0
552649,0,746,0,0,0,0,0,0
552659,0,747,0,0,0,0,0,0
552669,0,747,0,0,0,0,0,0
552679,0,746,0,0,0,0,0,0
552689,0,746,0,0,0,0,0,0
552699,0,746,0,0,0,0,0,0
552709,0,746,0,0,0,0,0,0
552719,0,746,0,0,0,0,0,0
552729,0,747,0,0,0,0,0,0
552739,0,746,0,0,0,0,0,0
552749,0,747,0,0,0,0,0,0
552759,0,746,0,0,0,0,0,0
552769,0,747,0,0,0,0,0,0
552779,0,747,0,0,0,0,0,0
552790,0,747,0,0,0,0,0,0
552799,0,747,0,0,0,0,0,0
552809,0,748,0,0,0,0,0,0
552819,0,748,0,0,0,0,0,0
552829,0,748,0,0,0,0,0,0
552839,0,748,0,0,0,0,0,0
