Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1130079,0,257,0,0,0,0,0,0
1130089,0,252,0,0,0,0,0,0
1130099,0,253,0,0,0,0,0,0
1130109,0,253,0,0,0,0,0,0
1130119,0,253,0,0,0,0,0,0
1130129,0,253,0,0,0,0,0,3
1130139,0,253,0,0,0,0,0,0
1130149,0,253,0,0,0,0,0,0
1130159,0,252,0,0,0,0,0,0
1130169,0,253,0,0,0,0,0,0
1130179,0,253,0,0,0,0,0,0
1130189,0,253,0,0,0,0,0,0
1130199,0,252,0,0,0,0,0,0
1130209,0,253,0,0,0,0,0,0
1130219,0,253,0,0,0,0,0,0
1130229,0,252,0,0,0,0,0,0
1130240,0,251,0,2,0,0,0,0
1130249,0,252,0,0,0,0,0,0
1130259,0,252,0,0,0,0,0,0
1130269,0,251,0,0,0,0,0,0
1130279,0,251,0,0,0,0,0,0
1130289,2,249,1,4,0,0,0,0
1130299,0,250,0,0,0,0,0,0
1130309,0,250,0,0,0,0,0,0
1130319,0,250,0,0,0,0,0,0
1130329,0,249,0,0,0,0,0,0
1130339,1,250,1,1,1,1,3,0
1130349,0,248,0,0,0,0,0,0
1130359,0,248,0,0,0,0,0,0
1130369,0,247,0,0,0,0,0,0
1130379,0,247,0,0,0,0,0,0
1130389,0,247,0,0,0,0,0,0
1130399,0,246,0,0,0,0,0,0
1130409,1,249,1,1,1,1,1,0
1130419,4,245,3,0,0,2,0,0
1130429,0,245,0,0,0,0,0,0
1130439,0,245,0,0,0,0,0,0
1130449,0,245,0,0,0,0,0,0
1130459,0,244,0,0,0,0,0,0
1130469,0,244,0,0,0,0,0,0
1130479,1,246,1,0,1,1,1,2
1130489,0,244,0,0,0,0,0,0
1130499,0,244,0,0,0,0,0,0
1130509,0,244,0,0,0,0,0,0
1130519,0,244,0,0,0,0,0,0
1130529,0,243,0,0,0,0,0,0
1130540,0,244,0,0,0,0,0,0
1130549,1,246,0,1,1,0,1,4
1130559,0,243,0,0,0,0,0,0
1130569,0,243,0,0,0,0,0,0
1130579,0,244,0,0,0,0,0,0
1130589,0,243,0,0,0,0,0,0
1130599,0,244,0,0,0,0,0,0
1130609,0,244,0,0,0,0,0,0
