Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3195529,1,0,0,661,2,0,0,0
3195539,0,0,0,659,0,0,0,0
3195549,0,0,0,660,0,0,0,0
3195559,0,0,0,660,0,0,0,0
3195569,0,0,0,660,0,0,0,0
3195579,0,0,0,660,0,0,0,0
3195589,0,0,0,660,0,0,0,0
3195599,0,0,0,660,0,0,0,0
3195609,0,0,0,661,1,0,0,0
3195619,0,0,0,661,0,0,0,0
3195629,0,0,0,661,0,0,0,0
3195639,0,0,0,661,0,0,0,0
3195649,0,0,0,661,2,0,0,0
3195659,0,0,0,661,0,0,0,0
3195669,0,0,0,662,0,0,0,0
3195679,0,0,0,661,0,0,0,0
3195689,0,0,0,661,0,0,0,0
3195699,1,1,1,662,4,0,0,0
3195709,0,0,0,661,0,0,0,0
3195719,0,0,0,661,0,0,0,0
3195729,0,0,0,661,1,0,0,0
3195739,0,0,0,661,1,0,0,0
3195749,0,0,0,662,1,0,0,0
3195759,0,0,0,662,1,0,0,0
3195769,0,0,0,662,1,0,0,0
3195779,0,0,0,662,1,0,0,0
3195789,1,1,1,662,1,0,0,0
3195799,0,0,0,662,2,0,0,0
3195809,0,0,0,663,2,0,0,0
3195820,0,0,0,662,1,0,0,0
3195829,0,0,0,663,2,0,0,0
3195839,0,0,0,662,2,0,0,0
3195849,0,0,0,663,2,0,0,0
3195859,0,0,0,665,2,0,0,0
3195869,0,0,0,665,2,0,0,0
3195879,0,0,0,664,2,0,0,0
3195889,0,0,0,661,2,0,0,0
3195899,0,0,0,660,4,0,0,0
3195909,0,0,0,660,4,0,0,0
3195919,0,0,0,660,4,0,0,0
3195929,0,0,0,660,2,0,0,0
3195939,0,0,0,660,2,0,0,0
3195949,0,0,0,660,3,0,0,0
3195959,1,1,0,660,3,0,0,0
3195969,0,0,0,660,1,0,0,0
3195979,0,0,0,660,1,0,0,0
3195990,0,0,0,661,1,0,0,0
3195999,0,0,0,660,1,0,0,0
3196009,0,0,0,660,0,0,0,0
3196019,0,0,0,660,1,0,0,0
3196029,0,0,0,660,1,0,0,0
3196039,0,0,0,660,1,0,0,0
3196049,0,0,0,660,0,0,0,0
3196059,0,0,0,660,1,2,0,0
3196069,0,0,0,661,1,0,0,0
3196079,0,0,0,661,1,0,0,0
3196089,0,0,0,661,1,0,0,0
3196099,0,0,0,661,1,0,0,0
3196109,0,0,0,660,1,0,0,0
3196119,0,0,0,661,1,2,0,0
3196129,0,0,0,661,1,1,0,0
3196139,0,0,0,661,1,1,0,0
3196149,0,0,0,661,1,1,0,0
3196160,0,0,0,660,1,1,0,0
3196169,0,0,0,660,1,1,0,0
3196179,0,0,0,660,2,1,0,0
3196189,0,0,0,660,2,1,0,0
3196199,1,1,4,659,2,1,0,0
3196209,0,0,0,660,1,2,0,0
3196219,0,0,0,661,0,0,0,0
3196229,1,0,0,661,0,0,0,0
3196239,0,0,0,659,0,0,0,0
3196249,0,0,0,659,3,2,0,0
3196259,0,0,0,660,3,2,0,0
3196269,1,1,4,659,1,2,0,0
3196279,0,0,0,660,0,2,0,0
3196289,0,0,0,660,0,2,0,0
3196299,0,0,0,659,0,4,0,0
3196309,0,0,0,660,0,2,0,0
3196319,0,0,0,660,0,2,0,0
3196329,0,0,0,660,0,3,0,0
3196339,0,0,0,660,0,3,0,0
3196349,0,0,0,660,0,3,0,0
3196359,1,1,1,658,0,0,1,0
3196369,0,0,0,660,0,1,0,0
3196379,0,0,0,660,0,1,0,0
3196389,0,0,0,660,0,0,0,0
3196399,0,0,0,660,0,0,0,0
3196409,0,0,0,660,0,0,0,0
3196419,0,0,0,660,0,1,0,0
3196429,0,0,0,660,0,0,0,0
3196439,0,0,0,660,0,1,0,0
3196449,0,0,0,660,0,0,0,0
3196460,0,0,0,660,0,0,0,0
3196469,0,0,0,660,0,1,0,0
3196479,0,0,0,660,0,1,0,0
3196489,0,0,0,660,0,1,0,0
3196499,0,0,0,660,0,1,2,0
3196509,0,0,0,660,0,1,1,0
3196519,0,0,0,660,0,1,1,0
3196529,0,0,0,660,0,1,1,0
3196539,0,0,0,660,0,1,1,0
3196549,1,1,1,663,0,1,1,0
3196559,0,0,0,660,0,1,1,0
3196569,0,0,0,660,0,2,2,0
3196579,0,0,0,660,0,1,2,0
3196589,0,0,0,661,0,2,1,0
3196599,0,0,0,660,0,2,2,0
3196609,0,0,0,661,0,1,2,0
3196619,0,0,0,661,0,2,2,0
3196630,0,0,0,661,0,3,2,0
3196639,0,0,0,661,0,3,2,0
