Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
177419,0,0,0,0,0,0,918,0
177429,0,1,0,1,0,1,920,1
177439,0,0,0,0,0,0,916,0
177449,0,0,0,0,0,0,918,0
177459,0,1,0,1,0,0,919,2
177469,0,0,1,1,0,0,919,2
177479,0,1,1,1,0,0,919,2
177489,0,0,0,0,0,0,918,0
177499,0,0,0,0,0,0,918,0
177509,0,0,0,0,0,0,918,0
177519,0,0,0,0,0,0,918,0
177529,0,0,0,0,0,0,918,0
177539,0,0,0,0,0,0,918,0
177549,0,0,0,0,0,0,918,0
177559,0,0,0,0,0,0,918,0
177569,0,0,0,0,0,0,918,0
177580,0,0,0,0,0,0,918,0
177589,0,0,0,0,0,0,918,0
177599,0,0,0,0,0,0,919,0
177609,0,0,0,0,0,0,918,0
177619,0,0,0,0,0,0,918,0
177629,0,0,0,0,0,0,918,0
177639,0,0,0,0,0,0,917,0
177649,0,0,0,0,0,0,918,0
177659,0,0,0,0,0,0,918,0
177669,0,0,0,0,0,0,918,0
177679,0,0,0,0,0,0,918,0
177689,0,0,0,0,0,0,918,0
177699,0,0,0,0,0,0,919,0
177709,0,0,0,0,0,0,918,0
177719,0,0,0,0,0,0,917,0
177729,0,0,0,0,0,0,917,0
177739,0,0,0,0,0,0,918,0
177750,0,0,0,0,0,0,918,0
177759,0,0,0,0,0,0,918,0
177769,0,0,0,0,0,0,918,0
177779,0,3,1,1,1,0,920,1
177789,0,0,0,0,0,0,917,0
177799,0,0,0,0,0,0,918,0
177809,0,0,0,0,0,0,918,0
177819,0,0,0,0,0,0,918,0
177829,0,0,0,0,0,0,918,0
177839,0,0,0,0,0,0,918,0
177849,0,0,0,0,0,0,917,0
177859,0,0,0,0,0,0,918,0
177869,0,0,0,0,0,0,918,0
177879,0,0,0,0,0,0,918,0
177889,0,0,0,0,0,0,918,0
177899,0,0,0,0,0,0,918,0
177909,0,0,0,0,0,0,918,0
177920,0,0,0,0,0,0,918,0
177929,0,0,0,0,0,0,918,0
177939,0,0,0,0,0,0,918,0
177949,0,0,0,0,0,0,918,0
177959,0,0,0,0,0,0,918,0
177969,0,0,0,0,0,0,918,0
177979,0,0,1,1,1,4,918,2
177989,0,0,0,0,0,0,917,0
177999,0,0,0,0,0,0,917,0
178009,0,0,0,0,0,0,917,0
178019,0,0,0,0,0,0,918,0
178029,0,0,0,0,0,0,917,0
178039,0,0,0,0,0,0,918,0
178049,0,0,0,0,0,0,918,0
178059,0,0,0,0,0,0,918,0
178069,0,0,0,0,0,0,918,0
178079,0,0,0,0,0,0,918,0
178089,0,0,0,0,0,0,919,0
178099,0,0,0,0,0,0,918,0
178109,0,0,0,0,0,0,918,0
178119,0,0,0,0,0,0,919,0
178129,0,0,0,0,0,0,918,0
178139,0,0,0,0,0,0,918,0
178149,0,0,0,0,0,0,918,0
178159,0,0,0,0,0,0,918,0
178169,0,0,0,0,0,0,918,0
178179,0,0,0,0,0,0,918,0
178189,0,0,0,0,0,0,919,0
178199,0,0,0,0,0,0,918,0
178209,0,0,0,1,1,1,913,0
178220,0,0,0,0,0,0,918,0
178229,0,0,0,0,0,0,918,0
178239,0,0,0,0,0,0,919,0
178249,0,0,0,0,0,0,919,0
178259,0,0,0,0,0,0,918,0
178269,0,0,0,0,0,0,918,0
178279,0,0,0,0,0,0,919,0
178289,0,0,0,1,1,1,919,0
178299,0,0,0,1,1,1,919,0
178309,0,0,0,1,1,1,919,0
178319,0,0,0,0,0,0,918,0
178329,0,0,0,0,0,0,918,0
178339,0,0,0,0,0,0,918,0
178349,0,0,0,0,0,0,919,0
178359,0,0,0,0,0,0,918,0
178369,0,0,0,0,0,0,918,0
178379,0,0,0,0,0,0,918,0
178390,0,0,0,0,0,0,918,0
178399,0,0,0,0,0,0,919,0
178409,0,0,0,0,0,0,919,0
178419,0,0,0,0,0,0,918,0
178429,0,0,0,0,0,0,918,0
178439,0,0,0,0,0,0,919,0
178449,0,0,0,0,0,0,918,0
178459,0,0,0,0,0,0,918,0
178469,0,0,0,3,1,1,920,0
178479,0,0,0,0,0,0,918,0
178489,0,0,0,0,0,0,918,0
178499,1,0,0,0,0,0,918,1
178509,0,0,0,0,0,0,918,0
178519,0,0,0,4,1,1,922,0
178529,0,0,0,0,0,0,917,0
178539,0,0,0,0,0,0,918,0
178549,0,0,0,0,0,0,918,0
178560,0,0,0,0,0,0,918,0
178569,0,1,2,0,0,0,917,0
178579,0,0,0,0,0,0,918,0
