Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
191879,525,0,0,0,0,0,0,0
191889,525,0,0,0,0,0,0,0
191899,525,0,0,0,0,0,0,0
191909,525,0,0,0,0,0,0,0
191919,524,0,0,0,0,0,0,0
191929,525,0,0,0,0,0,0,0
191939,525,0,0,0,0,0,0,0
191949,525,0,0,0,0,0,0,0
191959,525,0,0,0,0,0,0,0
191969,526,0,0,0,1,1,1,4
191979,526,0,0,0,0,0,0,0
191989,526,0,0,0,0,0,0,0
192000,525,0,0,0,0,0,0,0
192009,525,0,0,0,0,0,0,0
192019,525,0,0,0,0,0,0,0
192029,525,0,0,0,0,0,0,0
192039,525,0,0,0,0,0,0,0
192049,525,0,0,0,0,0,0,0
192059,525,0,0,0,2,0,0,1
192069,525,0,0,0,0,0,0,0
192079,525,0,0,0,3,0,1,3
192089,525,0,0,0,2,1,1,3
192099,525,0,0,0,2,1,1,3
192109,525,0,0,0,0,0,0,0
192119,525,0,0,0,0,0,0,0
192129,528,0,0,0,0,0,0,0
192139,526,0,0,0,0,0,0,0
192149,526,0,0,0,0,0,0,0
192159,525,0,0,0,0,0,0,0
192169,526,0,0,0,0,0,0,0
192179,527,0,0,0,0,0,0,0
192189,526,0,0,0,0,0,0,0
192199,528,0,0,0,0,0,0,0
192209,526,0,0,0,0,0,0,0
192219,526,0,0,0,0,0,0,0
192229,527,0,0,0,1,1,0,1
192239,527,0,0,0,0,0,0,0
192249,527,0,0,0,0,0,0,0
192259,527,0,0,0,0,0,0,0
192269,530,0,0,0,0,0,0,0
192279,528,0,0,0,0,0,0,0
192289,528,0,0,0,0,0,0,0
192300,528,0,0,0,0,0,0,0
192309,528,0,0,0,0,0,0,0
192319,528,0,0,0,0,0,0,0
192329,529,0,0,0,0,0,0,0
192339,531,0,0,0,0,0,0,0
192349,529,0,0,0,0,0,0,0
192359,531,0,0,0,0,0,0,0
192369,531,0,0,0,0,0,0,0
192379,531,0,0,0,0,0,0,0
192389,531,0,0,0,0,0,0,0
192399,531,0,0,0,0,0,0,0
192409,533,0,0,0,0,0,0,0
192419,530,0,0,0,0,0,0,0
192429,531,0,0,0,0,0,0,0
192439,531,0,0,0,0,2,0,0
192449,531,0,0,0,0,0,0,0
192459,531,0,0,0,0,0,0,0
192470,531,0,0,0,0,0,0,0
192479,533,2,0,0,0,0,0,0
192489,531,0,0,0,0,0,0,0
192499,531,0,0,0,0,0,0,0
192509,531,0,0,0,0,0,0,0
192519,532,0,0,0,0,0,0,0
192529,531,0,0,0,0,0,0,0
192539,531,0,0,0,0,0,0,0
192549,533,3,0,0,0,0,0,0
192559,531,0,0,0,0,0,0,0
192569,531,0,0,0,0,0,0,0
192579,531,0,0,0,0,0,0,0
192589,531,0,0,0,0,0,0,0
192599,530,0,0,0,0,0,0,0
192609,531,0,0,0,0,0,0,0
192619,533,4,0,0,0,0,0,0
192629,531,0,0,0,0,0,0,0
192640,531,0,0,0,0,0,0,0
192649,530,0,0,0,0,0,1,0
192659,530,0,0,0,0,0,1,0
192669,530,0,0,0,0,0,1,1
192679,530,0,0,0,0,0,0,0
192689,532,3,0,0,0,0,0,0
192699,530,0,0,0,0,0,0,0
192709,530,0,0,0,0,0,0,0
192719,529,0,0,0,0,0,0,0
192729,530,0,0,0,0,0,0,0
192739,530,0,0,0,0,0,0,0
192749,530,0,0,0,0,0,0,0
192759,533,1,0,0,0,0,0,0
192769,531,0,0,0,0,0,0,0
192779,531,0,0,0,0,0,0,0
192789,531,0,0,0,0,0,0,0
192799,531,0,0,0,0,0,0,0
192809,531,0,0,0,0,0,0,0
192819,531,0,0,0,0,0,0,0
192829,534,1,0,0,0,0,0,0
192839,531,0,0,0,0,0,0,0
192849,532,0,0,0,0,0,0,0
192859,531,0,0,0,0,0,0,0
192869,532,0,0,0,0,0,0,0
192879,531,0,1,0,0,0,0,0
192889,532,0,0,0,0,0,0,0
192899,531,0,1,0,0,0,0,0
192909,531,0,1,0,0,0,0,0
192919,531,0,1,0,0,0,0,0
192929,531,0,0,0,0,0,0,0
192940,531,0,0,0,0,0,0,0
192949,531,0,0,0,0,0,0,0
192959,531,0,0,0,0,0,0,0
192969,532,0,0,0,0,0,0,0
192979,531,0,0,0,0,0,0,0
192989,532,0,0,0,0,0,0,0
192999,531,0,0,0,0,0,0,0
193009,531,0,0,0,0,0,0,0
193019,531,0,0,0,0,0,0,0
193029,530,0,0,0,0,0,0,0
193039,530,0,0,0,0,0,0,0
193049,530,1,2,0,0,0,0,0
193059,531,0,0,0,0,0,0,0
193069,530,0,0,0,0,0,0,0
193079,530,0,0,0,0,0,0,0
193089,530,0,0,0,0,0,0,0
193099,531,0,0,0,0,0,0,1
193110,531,0,0,0,0,0,0,0
193119,531,0,0,0,0,0,0,0
193129,530,0,0,0,0,0,0,0
193139,530,0,0,0,0,0,0,0
193149,530,0,0,0,0,0,0,2
193159,530,0,0,0,0,0,0,0
193169,529,0,0,0,0,0,0,0
193179,529,0,0,0,0,0,0,2
193189,529,0,0,0,0,0,0,2
193199,529,0,0,0,0,0,0,2
193209,529,0,0,0,0,0,0,0
193219,530,0,0,0,0,0,0,0
193229,530,0,0,0,0,0,0,0
193239,530,0,0,0,0,0,0,0
193249,530,0,0,0,0,0,0,0
193259,530,0,0,0,0,0,0,0
193269,530,0,0,0,0,0,0,0
193280,530,0,0,0,0,0,0,0
193289,531,0,0,0,0,0,0,0
193299,531,0,0,0,0,0,0,0
193309,531,0,0,0,0,0,0,0
193319,532,0,0,0,0,0,0,0
193329,532,0,0,0,0,0,0,0
193339,532,0,0,0,0,0,0,0
193349,532,0,0,0,0,0,0,0
193359,532,0,0,0,0,0,0,0
193369,532,0,0,0,0,0,0,0
193379,533,0,0,0,0,0,0,0
193389,532,0,0,0,0,0,0,0
193399,533,0,0,0,0,0,0,0
193409,533,0,0,0,0,0,0,0
193419,534,0,0,0,0,0,0,0
193429,533,0,0,0,0,0,0,0
193439,536,0,1,2,0,0,0,0
193449,536,0,1,3,0,0,0,0
193459,536,0,1,3,0,0,0,0
193469,534,0,0,0,0,0,0,0
193479,536,1,0,0,0,0,0,0
193489,535,0,0,0,0,0,0,0
193499,534,0,0,0,0,0,0,0
193509,534,0,0,0,0,0,0,0
193519,534,0,0,0,0,0,0,0
193529,534,0,0,0,0,0,0,0
193539,534,0,0,0,0,0,0,0
193549,536,1,1,0,0,0,0,0
193559,534,0,0,0,0,0,0,0
193569,536,0,3,0,0,0,0,0
193580,533,0,0,0,0,0,0,0
193589,533,0,0,0,0,0,0,0
193599,534,0,0,0,0,0,0,0
193609,534,0,0,0,0,0,0,0
193619,536,1,1,0,2,0,0,0
193629,534,0,0,0,0,0,0,0
193639,534,0,0,0,0,0,0,0
193649,534,0,0,0,0,0,0,0
193659,534,0,0,0,0,0,0,0
193669,534,0,0,0,0,0,0,0
193679,534,0,0,0,0,0,0,0
193689,536,1,0,0,3,0,0,0
193699,535,1,0,1,3,0,0,0
193709,532,0,0,0,0,0,0,0
193719,532,0,0,0,0,0,0,0
193729,532,0,0,0,0,0,0,0
193739,532,0,0,0,0,0,0,0
193750,532,0,0,0,0,0,0,0
193759,535,0,1,0,4,0,0,0
193769,532,0,0,0,0,0,0,0
193779,533,0,0,0,0,0,0,0
193789,533,0,0,0,0,0,0,0
193799,533,0,0,0,0,0,0,0
193809,533,0,0,0,0,0,0,0
193819,534,0,0,0,0,0,0,0
193829,536,1,1,0,1,0,0,0
193839,534,0,0,0,0,0,0,0
193849,534,0,0,0,0,0,0,0
193859,534,0,0,0,0,0,0,0
193869,535,0,0,0,0,0,0,0
193879,535,0,0,0,0,0,0,0
193889,535,0,0,0,0,0,0,0
193899,538,1,0,0,0,0,0,0
193909,535,0,0,0,0,0,0,0
193920,535,0,0,0,0,0,0,0
193929,535,0,0,0,0,0,0,0
193939,538,4,0,3,0,0,0,0
193949,536,0,0,0,0,0,0,0
193959,536,0,0,0,0,0,0,0
193969,538,1,1,0,0,2,0,0
193979,536,0,0,0,0,0,0,0
193989,536,0,0,0,0,0,0,0
193999,535,0,0,0,0,0,0,0
194009,536,0,0,0,0,0,0,0
194019,538,1,0,0,0,1,0,0
194029,539,1,0,0,0,1,0,0
194039,538,0,0,0,1,2,0,0
194049,536,0,0,0,0,0,0,0
194059,536,0,0,0,0,0,0,0
194069,536,0,0,0,0,0,0,0
194079,536,0,0,0,0,0,0,0
194089,536,0,0,0,0,0,0,0
194099,536,0,0,0,0,0,0,0
194109,538,1,0,1,0,4,0,0
194119,536,0,0,0,0,0,0,0
194129,536,0,0,0,0,0,0,0
194139,536,0,0,0,0,0,0,0
194149,536,0,0,0,0,0,0,0
194159,535,0,0,0,0,0,0,0
194169,535,0,0,0,0,0,0,0
194179,537,1,0,0,1,1,0,0
194189,535,0,0,0,0,0,0,0
194199,535,0,0,0,0,0,0,0
194209,536,0,0,0,0,0,0,0
194220,535,0,0,0,0,0,0,0
194229,536,0,0,0,0,0,0,0
194239,536,0,0,0,0,0,0,0
194249,538,0,0,1,0,0,0,0
194259,536,0,0,0,0,0,0,0
194269,536,0,0,0,0,0,0,0
194279,538,1,3,0,2,0,0,0
194289,537,1,4,0,3,0,0,0
194299,537,1,4,0,4,0,0,0
194309,534,0,0,0,0,0,0,0
194319,535,0,0,0,0,0,0,0
194329,535,0,0,0,0,0,0,0
194339,535,0,0,0,0,0,0,0
194349,535,0,0,0,0,0,0,0
194359,535,0,0,0,0,0,0,0
194369,537,1,3,0,0,0,1,0
194379,535,0,0,0,0,0,0,0
194390,535,0,0,0,0,0,0,0
194399,535,0,0,0,0,0,0,0
194409,535,0,0,0,0,0,0,0
194419,535,0,0,0,0,0,0,0
194429,536,0,0,0,0,0,0,0
194439,538,1,1,0,0,0,3,0
194449,535,0,0,0,0,0,0,0
194459,536,0,0,0,0,0,0,0
194469,535,0,0,0,0,0,0,0
194479,536,0,0,0,0,0,0,0
194489,536,0,0,0,0,0,0,0
194499,536,0,0,0,0,0,0,0
194509,536,0,0,0,0,0,0,0
194519,536,0,0,0,0,0,0,0
194529,538,1,1,2,0,1,2,0
194539,539,1,1,2,0,1,2,0
194549,538,1,1,3,0,2,2,0
194560,536,0,0,0,0,0,0,0
194569,536,0,0,0,0,0,0,0
194579,536,0,0,0,0,0,0,0
194589,536,0,0,0,0,0,0,0
194599,536,0,0,0,0,0,0,0
194609,536,0,0,0,0,0,0,0
194619,536,0,0,0,0,0,0,0
194629,536,0,0,0,0,0,0,0
194639,536,0,0,0,0,0,0,0
194649,536,0,0,0,0,0,0,0
194659,540,0,1,4,0,2,0,0
194669,537,0,0,0,0,0,0,0
194679,537,0,0,0,0,0,0,0
194689,537,0,0,0,0,0,0,0
194699,537,0,0,0,0,0,0,0
194709,541,1,1,6,0,0,0,0
194719,537,0,0,0,0,0,0,0
194729,537,0,0,0,0,0,0,0
194739,538,0,0,0,0,0,0,0
194749,537,0,0,0,0,0,0,0
194759,537,0,0,0,0,0,0,0
194769,537,0,0,0,0,0,0,0
194779,537,0,0,0,0,0,0,0
194789,537,0,0,0,0,0,0,0
194799,537,0,0,0,0,0,0,0
194809,537,0,0,0,0,0,0,0
194819,536,0,0,0,0,0,0,0
194829,536,0,0,0,0,0,0,0
194839,536,0,0,0,0,0,0,0
194849,536,0,0,0,0,0,0,0
194860,536,0,0,0,0,0,0,0
194869,537,0,0,0,0,0,0,0
