Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3963309,0,0,0,0,0,0,0,592
3963319,0,0,0,0,0,0,0,592
3963329,0,0,0,0,0,0,0,592
3963339,0,0,0,0,0,0,0,596
3963350,0,1,0,0,0,0,0,592
3963359,0,0,2,0,0,0,0,592
3963369,0,0,0,0,0,0,0,592
3963379,0,0,0,0,0,0,0,593
3963389,0,0,0,0,0,0,0,593
3963399,0,0,2,0,0,0,0,593
3963409,1,1,0,0,1,4,0,594
3963419,0,0,0,0,0,0,0,594
3963429,0,0,0,0,0,0,0,594
3963439,0,0,0,0,0,0,0,594
3963449,0,0,0,0,0,0,0,598
3963459,0,0,0,0,0,0,0,594
3963469,0,0,0,0,0,0,0,594
3963479,1,0,1,1,0,3,0,594
3963489,0,0,0,0,0,0,0,594
3963499,0,0,0,0,0,0,0,594
3963509,0,0,0,0,0,0,0,599
3963520,0,0,0,0,0,0,0,598
3963529,0,0,0,0,0,0,0,598
3963539,0,0,0,0,0,0,0,594
3963549,1,1,1,0,0,0,0,594
3963559,0,0,0,0,0,0,0,594
3963569,0,0,0,0,0,0,0,593
3963579,0,0,0,0,0,0,0,593
3963589,0,0,0,0,0,0,0,593
3963599,0,0,0,0,0,0,0,593
3963609,0,0,0,0,0,0,0,593
3963619,1,1,1,0,0,1,0,591
3963629,1,1,0,0,0,1,0,590
3963639,0,0,0,0,0,0,0,591
3963649,0,0,0,0,0,0,0,591
3963659,0,0,0,0,0,0,0,593
3963669,1,1,0,0,0,0,3,592
3963679,0,0,0,0,0,0,0,593
3963689,0,0,0,0,0,0,0,593
3963699,0,0,0,0,0,0,0,593
3963709,0,0,0,0,0,0,0,593
3963719,0,0,0,0,0,0,0,593
3963729,0,0,0,0,0,0,0,593
3963739,1,1,1,0,1,1,4,593
3963749,0,0,0,0,0,0,0,596
3963759,0,0,0,0,0,0,0,595
3963769,0,0,0,0,0,0,0,595
3963779,1,0,0,0,0,0,0,594
3963789,0,0,0,0,0,0,0,592
3963799,0,0,0,0,0,0,0,592
3963809,1,1,0,1,0,0,4,591
3963820,0,0,0,0,0,0,0,593
3963829,0,0,0,0,0,0,0,593
3963839,0,0,0,0,0,0,0,593
3963849,0,0,0,0,0,0,0,593
3963859,0,0,0,0,0,0,0,593
3963869,0,0,0,0,0,0,0,594
3963879,1,1,0,0,0,0,1,592
3963889,0,0,0,0,0,0,0,593
3963899,0,0,0,0,0,0,0,594
3963909,0,0,0,0,0,0,0,594
3963919,0,0,0,0,0,0,0,594
3963929,0,0,0,0,0,0,0,594
3963939,0,0,0,0,0,0,0,594
3963949,0,1,1,0,0,0,1,591
3963959,0,0,0,0,0,0,0,595
3963969,0,0,0,0,0,0,0,595
3963979,0,0,0,0,0,0,0,595
3963990,0,0,0,0,0,0,0,595
3963999,0,0,0,0,0,0,0,595
3964009,3,0,0,2,0,0,0,595
3964019,3,0,0,2,0,0,0,594
3964029,3,0,0,0,2,0,0,594
3964039,1,0,0,0,2,0,0,594
3964049,1,0,0,0,2,0,0,594
3964059,0,0,0,0,0,0,0,595
3964069,0,0,0,0,0,0,0,595
3964079,0,0,0,0,0,0,0,595
3964089,0,0,0,0,0,0,0,595
3964099,0,0,0,0,0,0,0,595
3964109,0,0,0,0,0,0,0,594
3964119,0,0,0,0,0,0,0,594
3964129,0,0,0,0,0,0,0,594
3964139,0,0,0,0,0,0,0,593
3964149,0,0,0,0,0,0,0,594
3964160,0,0,0,0,0,0,0,594
3964169,0,0,0,0,0,0,0,595
3964179,0,0,0,0,0,0,0,595
3964189,0,0,0,0,0,0,0,595
3964199,0,0,0,0,0,0,0,595
3964209,0,0,0,0,0,0,0,595
3964219,0,0,0,0,0,0,0,595
3964229,1,4,0,2,1,0,0,595
3964239,0,0,0,0,0,0,0,596
3964249,0,0,0,0,0,0,0,596
3964259,0,0,0,0,0,0,0,596
3964269,0,0,0,0,0,0,0,596
3964279,0,0,0,0,0,0,0,595
3964289,0,0,0,0,0,0,0,596
3964299,0,0,0,0,0,0,0,596
3964309,1,4,0,3,0,0,0,596
3964319,1,4,0,1,0,0,0,596
3964329,1,4,0,0,0,0,0,596
3964339,1,4,0,0,0,0,0,596
3964349,0,0,0,0,0,0,0,596
3964359,1,3,0,0,2,0,0,597
3964369,1,3,0,0,2,0,0,596
3964379,1,3,0,0,3,0,0,596
3964389,0,0,0,0,0,0,0,597
3964399,0,0,0,0,0,0,0,597
3964409,0,0,0,0,0,0,0,598
