Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
92409,0,0,424,0,0,0,0,0
92419,1,1,424,1,2,0,0,0
92429,0,0,424,0,0,0,0,0
92439,0,0,424,0,0,0,0,0
92449,0,0,424,0,0,0,0,0
92460,0,0,425,0,0,0,0,0
92469,0,0,424,0,0,0,0,0
92479,0,0,425,0,0,0,0,0
92489,1,1,426,1,4,0,0,0
92499,1,1,426,1,2,0,0,0
92509,1,0,425,2,1,0,0,0
92519,0,0,425,0,0,0,0,0
92529,0,0,426,0,0,0,0,0
92539,0,0,426,0,0,0,0,0
92549,0,0,426,0,0,0,0,0
92559,1,1,427,1,3,0,0,0
92569,0,0,426,0,0,0,0,0
92579,0,0,426,0,0,0,0,0
92589,0,0,426,0,0,0,0,0
92599,0,0,426,0,0,0,0,0
92609,0,0,427,0,0,0,0,0
92619,0,0,426,0,0,0,0,0
92630,1,0,427,1,1,0,0,0
92639,0,0,426,0,0,0,0,0
92649,0,0,427,0,0,0,0,0
92659,0,0,427,0,0,0,0,0
92669,0,0,427,0,0,0,0,0
92679,0,0,427,0,0,0,0,0
92689,0,0,427,0,0,0,0,0
92699,1,1,428,1,1,0,0,0
92709,0,0,427,0,0,0,0,0
92719,0,0,427,0,0,0,0,0
92729,0,0,427,0,0,0,0,0
92739,0,0,427,0,0,0,0,0
92749,0,0,426,0,0,0,0,0
92759,0,0,427,0,0,0,0,0
92769,1,0,427,0,0,0,0,0
92779,0,0,427,0,0,0,0,0
92789,0,0,427,0,0,0,0,0
92800,0,0,427,0,0,0,0,0
92809,0,0,427,0,0,0,0,0
92819,1,1,424,0,0,0,0,0
92829,0,0,428,0,0,0,0,0
92839,1,1,429,0,0,4,0,0
92849,1,1,425,0,1,0,0,0
92859,0,0,429,0,0,0,0,0
92869,0,0,429,0,0,0,0,0
92879,0,0,429,0,0,0,0,0
92889,0,0,430,0,0,0,0,0
92899,1,1,427,0,2,2,0,0
92909,1,1,432,1,1,4,0,0
92919,0,0,431,0,0,0,0,0
92929,0,0,431,0,0,0,0,0
92939,0,0,431,0,0,0,0,0
92949,0,0,431,0,0,0,0,0
92959,0,0,430,0,0,0,0,0
92969,0,0,430,0,0,0,0,0
92979,1,1,431,1,1,1,0,0
92989,0,0,430,0,0,0,0,0
92999,0,0,431,0,0,0,0,0
93009,1,0,431,0,5,0,0,0
93019,1,1,431,0,5,1,0,0
93029,0,1,431,0,5,0,0,0
93039,0,0,429,0,0,0,0,0
93049,1,0,431,1,1,1,0,0
93059,0,0,429,0,0,0,0,0
93069,0,0,430,0,0,0,0,0
93079,0,0,429,0,0,0,0,0
93089,0,0,429,0,0,0,0,0
93100,0,0,428,0,0,0,0,0
93109,0,0,429,0,0,0,0,0
93119,0,1,429,1,0,0,1,0
93129,0,0,428,0,0,0,0,0
93139,0,0,428,0,0,0,0,0
93149,0,0,427,0,0,0,0,0
93159,0,0,428,0,0,0,0,0
93169,0,0,428,0,0,0,0,0
93179,0,0,428,0,0,0,0,0
93189,2,1,429,1,2,0,1,0
93199,0,0,428,0,0,0,0,0
93209,0,0,429,0,0,0,0,0
93219,0,0,429,0,0,0,0,0
93229,0,0,429,0,0,0,0,0
93239,0,0,429,0,0,0,0,0
93249,0,0,429,0,0,0,0,0
93259,1,0,430,0,0,0,4,0
93270,0,0,429,0,0,0,0,0
93279,0,0,430,0,0,0,0,0
93289,0,0,430,0,0,0,0,0
93299,0,0,430,0,0,0,0,0
93309,0,0,430,0,0,0,0,0
93319,0,0,430,0,0,0,0,0
93329,1,1,432,0,1,0,3,0
93339,0,0,430,0,0,0,0,0
93349,0,0,431,0,0,0,0,0
93359,0,0,430,0,0,0,0,0
93369,0,0,431,0,0,0,0,0
93379,0,0,431,0,0,0,0,0
93389,0,0,431,0,0,0,0,0
93399,0,0,431,0,0,5,0,0
93409,0,0,431,0,0,0,0,0
93419,0,0,431,0,0,0,0,0
93429,0,0,431,0,0,0,0,0
93440,0,0,431,0,0,0,0,0
93449,0,0,431,0,0,0,0,0
93459,0,0,431,0,0,0,0,0
93469,2,1,432,0,1,1,0,0
93479,0,0,431,0,0,0,0,0
93489,0,0,431,0,0,0,0,0
93499,3,1,432,4,0,0,0,0
93509,0,0,431,0,0,0,0,0
93519,0,0,431,0,0,0,0,0
93529,0,0,431,0,0,0,0,0
93539,5,1,432,1,1,0,1,1
93549,0,0,431,0,0,0,0,0
93559,6,1,432,1,0,0,0,0
93569,7,1,432,1,0,0,1,0
93579,8,1,432,1,0,0,1,0
93589,7,0,432,1,0,0,1,0
93599,5,0,432,1,0,0,1,0
93609,0,0,430,0,0,0,1,0
93619,0,0,430,0,0,0,0,0
93629,0,0,431,0,0,0,0,0
93639,0,0,431,0,0,0,0,0
93649,0,0,431,0,0,0,0,0
93659,0,0,431,0,0,0,0,0
93669,0,0,431,0,0,0,0,0
93679,0,0,431,0,0,0,2,2
93689,0,0,431,0,0,0,0,0
93699,0,0,431,0,0,0,0,0
93709,0,1,433,1,1,0,4,2
93719,0,0,431,0,0,0,0,0
93729,0,0,431,0,0,0,0,0
93740,0,0,431,0,0,0,0,0
93749,0,0,431,0,0,0,5,1
93759,0,0,431,0,0,0,0,0
93769,0,0,432,0,0,0,0,0
93779,0,0,432,0,0,0,0,0
93789,0,0,432,0,0,0,0,0
93799,0,0,433,0,0,0,0,0
93809,0,0,433,0,0,0,0,0
93819,0,0,433,0,0,0,4,0
93829,0,0,433,0,0,0,0,0
93839,0,0,433,0,0,0,0,0
93849,0,0,433,0,0,0,0,0
93859,0,0,434,0,0,0,0,0
93869,0,0,435,0,0,0,0,0
93879,0,0,435,0,0,0,0,0
93889,0,0,435,0,0,0,0,1
93899,0,0,434,0,0,0,0,0
93910,0,0,435,0,0,0,0,0
93919,0,0,434,0,0,0,0,0
93929,0,0,434,0,0,0,0,0
