Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
83849,697,0,0,0,0,0,0,0
83859,698,0,0,0,0,0,0,0
83869,698,0,0,0,0,0,0,0
83879,698,0,0,0,0,0,0,0
83889,698,0,0,0,0,0,0,0
83899,699,0,0,0,0,0,0,0
83909,699,0,0,0,0,0,0,0
83919,699,0,0,0,0,0,0,0
83929,699,0,0,0,0,0,0,0
83939,699,0,0,0,0,0,0,0
83949,699,0,0,0,0,0,0,0
83959,700,0,0,0,0,0,0,0
83969,700,0,0,0,0,0,0,0
83979,700,0,0,0,0,0,0,0
83989,701,0,0,0,0,0,0,0
83999,701,0,0,0,0,0,0,0
84009,701,0,0,0,0,0,0,0
84019,701,0,0,0,0,0,0,0
84029,700,0,0,0,0,0,0,0
84039,700,0,0,0,0,0,0,0
84049,700,0,0,0,0,0,0,0
84059,700,0,0,0,0,0,0,0
84069,699,0,0,0,0,0,0,0
84079,700,0,0,0,0,0,0,0
84089,699,0,0,0,0,0,0,0
84099,699,0,0,0,0,0,0,0
84109,699,0,0,0,0,0,0,0
84119,699,0,0,0,0,0,0,0
84129,699,0,0,0,0,0,0,0
84140,698,0,0,0,0,0,0,0
84149,698,0,0,0,0,0,0,0
84159,700,0,0,0,0,0,0,0
84169,698,0,0,0,0,0,0,0
84179,698,0,0,0,0,0,0,0
84189,698,0,0,0,0,0,0,0
84199,698,0,0,0,0,0,0,0
84209,698,0,0,0,0,0,0,0
84219,701,0,0,0,0,0,0,0
84229,699,0,0,0,0,0,0,0
84239,699,0,0,0,0,0,0,0
84249,699,0,0,0,0,0,0,0
84259,700,0,0,0,0,0,0,0
84269,700,0,0,0,0,0,0,0
84279,700,0,0,0,0,0,0,0
84289,700,0,0,0,0,0,0,0
84299,700,0,0,0,0,0,0,0
84310,700,0,0,0,0,0,0,0
84319,701,0,0,0,0,0,0,0
84329,701,0,0,0,0,0,0,0
84339,701,0,0,0,0,0,0,0
84349,701,0,0,0,0,0,0,0
84359,701,0,0,0,0,0,0,0
84369,701,0,0,0,0,0,0,0
84379,701,0,0,0,0,0,0,0
84389,701,0,0,0,0,0,0,0
84399,701,0,0,0,0,0,0,0
84409,701,0,0,0,0,0,0,0
84419,702,0,0,0,0,0,0,0
84429,702,0,0,0,0,0,0,0
84439,703,0,0,0,0,0,0,0
84449,703,0,0,0,0,0,0,0
84459,705,0,0,0,0,0,0,0
84469,703,0,0,0,0,0,0,0
84480,703,0,0,0,0,0,0,0
84489,703,0,0,0,0,0,0,0
84499,703,0,0,0,0,0,0,0
84509,703,0,0,0,0,0,0,0
84519,703,0,0,0,0,0,0,0
84529,702,0,0,0,0,0,0,0
84539,703,0,0,0,0,0,0,0
84549,703,0,0,0,0,0,0,0
84559,702,0,0,0,0,0,0,0
84569,702,0,0,0,0,0,0,0
84579,702,0,0,0,0,0,0,0
84589,702,0,0,0,0,0,0,0
84599,702,0,0,0,0,0,0,0
84609,703,0,0,0,0,0,0,0
84619,703,0,0,0,0,0,0,0
84629,703,0,0,0,0,0,0,0
84639,703,0,0,0,0,0,0,0
84649,704,0,0,0,0,0,0,0
84659,705,0,0,0,0,0,0,0
84669,705,0,0,0,0,0,0,0
