Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
335709,0,878,0,0,0,0,0,0
335719,0,878,0,0,0,0,0,0
335729,0,878,0,0,0,0,0,0
335739,0,877,0,0,0,0,0,0
335749,0,878,0,0,0,0,0,0
335759,0,877,0,0,0,0,0,0
335769,0,878,0,0,0,0,0,0
335779,0,878,0,0,0,0,0,0
335789,0,878,0,0,0,0,0,0
335799,0,878,0,0,0,0,0,0
335809,0,878,0,0,0,0,0,0
335819,0,877,0,0,0,0,0,0
335830,0,877,0,0,0,0,0,0
335839,0,878,0,0,0,0,0,0
335849,0,878,0,0,0,0,0,0
335859,0,878,0,0,0,0,0,0
335869,0,878,0,0,0,0,0,0
335879,0,878,0,0,0,0,0,0
335889,0,878,0,0,0,0,0,0
335899,0,878,0,0,0,0,0,0
335909,0,878,0,0,0,0,0,0
335919,0,878,0,0,0,0,0,0
335929,0,878,0,0,0,0,0,0
335939,0,878,0,0,0,0,0,0
335949,0,878,0,0,0,0,0,0
335959,0,878,0,0,0,0,0,0
335969,0,878,0,0,0,0,0,0
335979,0,878,0,0,0,0,0,0
335989,0,879,0,0,0,0,0,0
336000,0,878,0,0,0,0,0,0
336009,0,878,0,0,0,0,0,0
336019,0,878,0,0,0,0,0,0
336029,0,878,0,0,0,0,0,0
336039,0,879,0,0,0,0,0,0
336049,0,878,0,0,0,0,0,0
336059,0,878,0,0,0,0,0,0
336069,0,878,0,0,0,0,0,0
336079,0,878,0,0,0,0,0,0
336089,0,878,0,0,0,0,0,0
336099,0,878,0,0,0,0,0,0
336109,0,878,0,0,0,0,0,0
336119,0,880,0,0,0,0,0,0
336129,0,878,0,0,0,0,0,0
336139,0,878,0,0,0,0,0,0
336149,0,879,0,0,0,0,0,0
336159,0,878,0,0,0,0,0,0
336169,0,878,0,0,0,0,0,0
336179,0,879,0,0,0,0,0,0
336189,0,878,0,0,0,0,0,0
336199,0,879,0,0,0,0,0,0
336209,0,879,0,0,0,0,0,0
336219,0,878,0,0,0,0,0,0
336229,0,879,0,0,0,0,0,0
336239,0,878,0,0,0,0,0,0
336249,0,878,0,0,0,0,0,0
336259,0,878,0,0,0,0,0,0
336269,0,878,0,0,0,0,0,0
336279,0,878,0,0,0,0,0,0
336289,0,879,0,0,0,0,0,0
336300,0,878,0,0,0,0,0,0
336309,0,879,0,0,0,0,0,0
336319,0,878,0,0,0,0,0,0
336329,0,879,0,0,0,0,0,0
336339,0,877,0,0,0,0,0,0
336349,0,878,0,0,0,0,0,0
336359,0,879,0,0,0,0,0,0
