Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
233399,355,0,0,0,0,0,0,0
233409,355,0,0,0,0,0,0,0
233419,355,0,0,0,0,0,0,0
233430,354,0,0,0,0,0,0,0
233439,354,0,0,0,0,0,0,0
233449,354,0,0,0,0,0,0,0
233459,354,0,0,0,0,0,0,0
233469,354,0,0,0,0,0,0,0
233479,354,0,0,0,0,0,0,0
233489,354,0,0,0,0,0,0,0
233499,354,0,0,0,0,0,0,0
233509,354,0,0,0,0,0,0,0
233519,355,0,0,0,0,0,0,0
233529,354,0,0,0,0,0,0,0
233539,355,0,0,0,0,0,0,0
233549,356,0,0,0,0,0,0,0
233559,356,0,0,0,0,0,0,0
233569,356,0,0,0,0,0,0,0
233579,356,0,0,0,0,0,0,0
233589,356,0,0,0,0,0,0,0
233600,356,0,0,0,0,0,0,0
233609,355,0,0,0,0,0,0,0
233619,355,0,0,0,0,0,0,0
233629,355,0,0,0,0,0,0,0
233639,355,0,0,0,0,0,0,0
233649,355,0,0,0,0,0,0,0
233659,355,0,0,0,0,0,0,0
233669,356,0,0,0,0,0,0,0
233679,356,0,0,0,0,0,0,0
233689,356,0,0,0,0,0,0,0
233699,356,0,0,0,0,0,0,0
233709,357,0,0,0,0,0,0,0
233719,356,0,0,0,0,0,0,0
233729,358,0,0,0,0,0,0,0
233739,358,0,0,0,0,0,0,0
233749,358,0,0,0,0,0,0,0
233759,357,0,0,0,0,0,0,0
233769,358,0,0,0,0,0,0,0
233779,358,0,0,0,0,0,0,0
233789,358,0,0,0,0,0,0,0
233799,358,0,0,0,0,0,0,0
233809,359,0,0,0,0,0,0,0
233819,359,0,0,0,0,0,0,0
233829,359,0,0,0,0,0,0,0
233839,359,0,0,0,0,0,0,0
233849,360,0,0,0,0,0,0,0
233859,360,0,0,0,0,0,0,0
233869,360,0,0,0,0,0,0,0
233879,360,0,0,0,0,0,0,0
233889,360,0,0,0,0,0,0,0
233900,360,0,0,0,0,0,0,0
233909,360,0,0,0,0,0,0,0
233919,360,0,0,0,0,0,0,0
233929,360,0,0,0,0,0,0,0
233939,360,0,0,0,0,0,0,0
233949,360,0,0,0,0,0,0,0
233959,360,0,0,0,0,0,0,0
233969,360,0,0,0,0,0,0,0
233979,360,0,0,0,0,0,0,0
233989,359,0,0,0,0,0,0,0
233999,359,0,0,0,0,0,0,0
234009,359,0,0,0,0,0,0,0
234019,359,0,0,0,0,0,0,0
234029,359,0,0,0,0,0,0,0
234039,358,0,0,0,0,0,0,0
234049,358,0,0,0,0,0,0,0
234059,358,0,0,0,0,0,0,0
234070,358,0,0,0,0,0,0,0
234079,358,0,0,0,0,0,0,0
234089,357,0,0,0,0,0,0,0
234099,358,0,0,0,0,0,0,0
234109,357,0,0,0,0,0,0,0
234119,357,0,0,0,0,0,0,0
234129,357,0,0,0,0,0,0,0
234139,357,0,0,0,0,0,0,0
234149,358,0,0,0,0,0,0,0
234159,358,0,0,0,0,0,0,0
234169,358,0,0,0,0,0,0,0
234179,359,0,0,0,0,0,0,0
234189,358,0,0,0,0,0,0,0
234199,359,0,0,0,0,0,0,0
234209,359,0,0,0,0,0,0,0
234219,359,0,0,0,0,0,0,0
234229,359,0,0,0,0,0,0,0
234240,359,0,0,0,0,0,0,0
234249,359,0,0,0,0,0,0,0
234259,359,0,0,0,0,0,0,0
234269,359,0,0,0,0,0,0,0
234279,359,0,0,0,0,0,0,0
234289,360,0,0,0,0,0,0,0
234299,360,0,0,0,0,0,0,0
234309,360,0,0,0,0,0,0,0
234319,360,0,0,0,0,0,0,0
234329,360,0,0,0,0,0,0,0
234339,360,0,0,0,0,0,0,0
234349,361,0,0,0,0,0,0,0
234359,361,0,0,0,0,0,0,0
234369,361,0,0,0,0,0,0,0
234379,361,0,0,0,0,0,0,0
234389,361,0,0,0,0,0,0,0
234399,362,0,0,0,0,0,0,0
234419,362,0,0,0,0,0,0,0
234429,362,0,0,0,0,0,0,0
234439,362,0,0,0,0,0,0,0
234449,362,0,0,0,0,0,0,0
234459,362,0,0,0,0,0,0,0
234469,362,0,0,0,0,0,0,0
234479,363,0,0,0,0,0,0,0
234489,362,0,0,0,0,0,0,0
234499,363,0,0,0,0,0,0,0
234509,363,0,0,0,0,0,0,0
234519,363,0,0,0,0,0,0,0
234529,363,0,0,0,0,0,0,0
234540,364,0,0,0,0,0,0,0
234549,363,0,0,0,0,0,0,0
234559,363,0,0,0,0,0,0,0
234569,364,0,0,0,0,0,0,0
234579,364,0,0,0,0,0,0,0
234589,364,0,0,0,0,0,0,0
234599,364,0,0,0,0,0,0,0
234609,364,0,0,0,0,0,0,0
234619,364,0,0,0,0,0,0,0
234629,364,0,0,0,0,0,0,0
234639,364,0,0,0,0,0,0,0
234649,364,0,0,0,0,0,0,0
234659,363,0,0,0,0,0,0,0
234669,363,0,0,0,0,0,0,0
234679,363,0,0,0,0,0,0,0
234689,362,0,0,0,0,0,0,0
234699,361,0,0,0,0,0,0,0
234710,361,0,0,0,0,0,0,0
234719,361,0,0,0,0,0,0,0
234729,361,0,0,0,0,0,0,0
234739,361,0,0,0,0,0,0,0
234749,360,0,0,0,0,0,0,0
234759,361,0,0,0,0,0,0,0
234769,361,0,0,0,0,0,0,0
234779,362,0,0,0,0,0,0,0
234789,360,0,0,0,0,0,0,0
234799,361,0,0,0,0,0,0,0
234809,361,0,0,0,0,0,0,0
234819,360,0,0,0,0,0,0,0
234829,360,0,0,0,0,0,0,0
234839,360,0,0,0,0,0,0,0
234849,360,0,0,0,0,0,0,0
234859,360,0,0,0,0,0,0,0
234869,360,0,0,0,0,0,0,0
234880,360,0,0,0,0,0,0,0
234889,360,0,0,0,0,0,0,0
234899,360,0,0,0,0,0,0,0
234909,360,0,0,0,0,0,0,0
234919,360,0,0,0,0,0,0,0
234929,360,0,0,0,0,0,0,0
234939,360,0,0,0,0,0,0,0
234949,360,0,0,0,0,0,0,0
234959,361,0,0,0,0,0,0,0
234969,361,0,0,0,0,0,0,0
234979,362,0,0,0,0,0,0,0
234989,362,0,0,0,0,0,0,0
234999,362,0,0,0,0,0,0,0
235009,362,0,0,0,0,0,0,0
235019,363,0,0,0,0,0,0,0
235029,362,0,0,0,0,0,0,0
235039,363,0,0,0,0,0,0,0
235049,363,0,0,0,0,0,0,0
235059,364,0,0,0,0,0,0,0
235069,363,0,0,0,0,0,0,0
235079,364,0,0,0,0,0,0,0
235089,365,0,0,0,0,0,0,0
235099,365,0,0,0,0,0,0,0
235109,365,0,0,0,0,0,0,0
235119,365,0,0,0,0,0,0,0
235129,365,0,0,0,0,0,0,0
235139,366,0,0,0,0,0,0,0
235149,365,0,0,0,0,0,0,0
235159,365,0,0,0,0,0,0,0
235180,365,0,0,0,0,0,0,0
235189,365,0,0,0,0,0,0,0
235199,366,0,0,0,0,0,0,0
235209,366,0,0,0,0,0,0,0
235229,366,0,0,0,0,0,0,0
235239,366,0,0,0,0,0,0,0
235249,367,0,0,0,0,0,0,0
235259,366,0,0,0,0,0,0,0
235269,367,0,0,0,0,0,0,0
235279,367,0,0,0,0,0,0,0
235289,367,0,0,0,0,0,0,0
235299,368,0,0,0,0,0,0,0
235309,368,0,0,0,0,0,0,0
235319,368,0,0,0,0,0,0,0
235329,369,0,0,0,0,0,0,0
235339,369,0,0,0,0,0,0,0
235350,369,0,0,0,0,0,0,0
235359,369,0,0,0,0,0,0,0
235369,369,0,0,0,0,0,0,0
235379,369,0,0,0,0,0,0,0
235389,368,0,0,0,0,0,0,0
235399,368,0,0,0,0,0,0,0
235409,368,0,0,0,0,0,0,0
235419,367,0,0,0,0,0,0,0
235429,367,0,0,0,0,0,0,0
235439,367,0,0,0,0,0,0,0
235449,366,0,0,0,0,0,0,0
235459,366,0,0,0,0,0,0,0
235469,365,0,0,0,0,0,0,0
235479,365,0,0,0,0,0,0,0
235489,366,0,0,0,0,0,0,0
235499,365,0,0,0,0,0,0,0
235509,365,0,0,0,0,0,0,0
235520,365,0,0,0,0,0,0,0
235529,364,0,0,0,0,0,0,0
235539,365,0,0,0,0,0,0,0
235549,365,0,0,0,0,0,0,0
235559,365,0,0,0,0,0,0,0
235569,365,0,0,0,0,0,0,0
235579,365,0,0,0,0,0,0,0
235589,365,0,0,0,0,0,0,0
235599,365,0,0,0,0,0,0,0
235609,365,0,0,0,0,0,0,0
235619,365,0,0,0,0,0,0,0
235629,365,0,0,0,0,0,0,0
235639,366,0,0,0,0,0,0,0
235649,365,0,0,0,0,0,0,0
235659,365,0,0,0,0,0,0,0
235669,366,0,0,0,0,0,0,0
235679,366,0,0,0,0,0,0,0
235689,366,0,0,0,0,0,0,0
235699,366,0,0,0,0,0,0,0
235709,366,0,0,0,0,0,0,0
235719,367,0,0,0,0,0,0,0
235729,367,0,0,0,0,0,0,0
235739,366,0,0,0,0,0,0,0
235749,367,0,0,0,0,0,0,0
235759,367,0,0,0,0,0,0,0
235769,367,0,0,0,0,0,0,0
235779,366,0,0,0,0,0,0,0
235789,366,0,0,0,0,0,0,0
235799,367,0,0,0,0,0,0,0
235809,367,0,0,0,0,0,0,0
235820,366,0,0,0,0,0,0,0
235829,367,0,0,0,0,0,0,0
235839,367,0,0,0,0,0,0,0
235849,367,0,0,0,0,0,0,0
235859,367,0,0,0,0,0,0,0
235869,368,0,0,0,0,0,0,0
235879,367,0,0,0,0,0,0,0
235889,367,0,0,0,0,0,0,0
235899,367,0,0,0,0,0,0,0
235909,368,0,0,0,0,0,0,0
235919,368,0,0,0,0,0,0,0
235929,368,0,0,0,0,0,0,0
235939,368,0,0,0,0,0,0,0
235949,367,0,0,0,0,0,0,0
235959,368,0,0,0,0,0,0,0
235969,368,0,0,0,0,0,0,0
235979,367,0,0,0,0,0,0,0
235990,367,0,0,0,0,0,0,0
235999,367,0,0,0,0,0,0,0
236009,367,0,0,0,0,0,0,0
236019,367,0,0,0,0,0,0,0
236029,367,0,0,0,0,0,0,0
236039,367,0,0,0,0,0,0,0
236049,367,0,0,0,0,0,0,0
236059,367,0,0,0,0,0,0,0
236069,367,0,0,0,0,0,0,0
236079,367,0,0,0,0,0,0,0
236089,367,0,0,0,0,0,0,0
236099,367,0,0,0,0,0,0,0
236109,367,0,0,0,0,0,0,0
236119,367,0,0,0,0,0,0,0
236129,367,0,0,0,0,0,0,0
236139,368,0,0,0,0,0,0,0
236149,368,0,0,0,0,0,0,0
236160,367,0,0,0,0,0,0,0
236169,368,0,0,0,0,0,0,0
236179,368,0,0,0,0,0,0,0
236189,367,0,0,0,0,0,0,0
236199,367,0,0,0,0,0,0,0
236209,367,0,0,0,0,0,0,0
236219,367,0,0,0,0,0,0,0
236229,367,0,0,0,0,0,0,0
236239,367,0,0,0,0,0,0,0
236249,368,0,0,0,0,0,0,0
236259,367,0,0,0,0,0,0,0
236269,367,0,0,0,0,0,0,0
236279,367,0,0,0,0,0,0,0
236289,368,0,0,0,0,0,0,0
236299,367,0,0,0,0,0,0,0
236309,367,0,0,0,0,0,0,0
236319,367,0,0,0,0,0,0,0
236329,368,0,0,0,0,0,0,0
236339,368,0,0,0,0,0,0,0
236349,369,0,0,0,0,0,0,0
236359,368,0,0,0,0,0,0,0
236369,368,0,0,0,0,0,0,0
236379,368,0,0,0,0,0,0,0
236389,369,0,0,0,0,0,0,0
236399,369,0,0,0,0,0,0,0
236409,369,0,0,0,0,0,0,0
236419,369,0,0,0,0,0,0,0
236429,369,0,0,0,0,0,0,0
236439,370,0,0,0,0,0,0,0
236449,369,0,0,0,0,0,0,0
236460,369,0,0,0,0,0,0,0
236469,369,0,0,0,0,0,0,0
236479,369,0,0,0,0,0,0,0
236489,369,0,0,0,0,0,0,0
236499,369,0,0,0,0,0,0,0
236509,369,0,0,0,0,0,0,0
236519,369,0,0,0,0,0,0,0
236529,370,0,0,0,0,0,0,0
236539,370,0,0,0,0,0,0,0
236549,370,0,0,0,0,0,0,0
236559,370,0,0,0,0,0,0,0
236569,370,0,0,0,0,0,0,0
236579,370,0,0,0,0,0,0,0
236589,370,0,0,0,0,0,0,0
236599,369,0,0,0,0,0,0,0
236609,369,0,0,0,0,0,0,0
236619,369,0,0,0,0,0,0,0
236630,370,0,0,0,0,0,0,0
236639,370,0,0,0,0,0,0,0
236649,370,0,0,0,0,0,0,0
236659,370,0,0,0,0,0,0,0
236669,370,0,0,0,0,0,0,0
236679,371,0,0,0,0,0,0,0
236689,370,0,0,0,0,0,0,0
236699,370,0,0,0,0,0,0,0
236709,371,0,0,0,0,0,0,0
236719,371,0,0,0,0,0,0,0
236729,370,0,0,0,0,0,0,0
236739,371,0,0,0,0,0,0,0
236749,371,0,0,0,0,0,0,0
236759,371,0,0,0,0,0,0,0
236769,371,0,0,0,0,0,0,0
236779,371,0,0,0,0,0,0,0
236789,371,0,0,0,0,0,0,0
