Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1419849,0,0,0,0,799,0,0,0
1419859,0,0,0,0,798,0,0,0
1419869,0,0,0,0,798,0,0,0
1419879,0,0,0,0,797,0,0,0
1419889,0,0,0,0,798,0,0,0
1419899,0,0,0,0,799,0,0,0
1419909,0,0,0,0,797,0,0,0
1419919,0,0,0,0,797,0,0,0
1419929,0,0,0,0,798,0,0,0
1419939,0,0,0,0,798,0,0,0
1419949,0,0,0,0,798,0,0,0
1419959,0,0,0,0,798,0,0,0
1419969,0,0,0,0,797,0,0,0
1419979,0,0,0,0,797,0,0,0
1419990,0,0,0,0,797,0,0,0
1419999,0,0,0,0,797,0,0,0
1420009,0,0,0,0,797,0,0,0
1420019,0,0,0,0,797,0,0,0
1420029,0,0,0,0,797,0,0,0
1420039,0,0,0,0,797,0,0,0
1420049,0,0,0,0,797,0,0,0
1420059,0,0,0,0,798,0,0,0
1420069,0,0,0,0,798,0,0,0
1420079,0,0,0,0,798,0,0,0
1420089,0,0,0,0,798,0,0,0
1420099,0,0,0,0,798,0,0,0
1420109,0,0,0,0,799,0,0,0
1420119,0,0,0,0,799,0,0,0
1420129,0,0,0,0,799,0,0,0
1420139,0,0,0,0,799,0,0,0
1420149,0,0,0,0,799,0,0,0
1420160,0,0,0,0,799,0,0,0
1420169,0,0,0,0,799,0,0,0
1420179,0,0,0,0,799,0,0,0
1420189,0,0,0,0,800,0,0,0
1420199,0,0,0,0,800,0,0,0
1420209,0,0,0,0,800,0,0,0
1420219,0,0,0,0,801,0,0,0
1420229,0,0,0,0,801,0,0,0
1420239,0,0,0,0,801,0,0,0
1420249,0,0,0,0,801,0,0,0
1420259,0,0,0,0,801,0,0,0
1420269,0,0,0,0,801,0,0,0
1420279,0,0,0,0,801,0,0,0
1420289,0,0,0,0,801,0,0,0
1420299,0,0,0,0,801,0,0,0
1420309,0,0,0,0,801,0,0,0
1420319,0,0,0,0,801,0,0,0
1420329,0,0,0,0,800,0,0,0
1420339,0,0,0,0,800,0,0,0
1420349,0,0,0,0,800,0,0,0
1420359,0,0,0,0,800,0,0,0
1420369,0,0,0,0,800,0,0,0
1420379,0,0,0,0,800,0,0,0
1420389,0,0,0,0,799,0,0,0
1420399,0,0,0,0,799,0,0,0
1420409,0,0,0,0,800,0,0,0
1420419,0,0,0,0,799,0,0,0
1420429,0,0,0,0,799,0,0,0
1420439,0,0,0,0,799,0,0,0
1420449,0,0,0,0,800,0,0,0
1420460,0,0,0,0,800,0,0,0
1420469,0,0,0,0,799,0,0,0
1420479,0,0,0,0,799,0,0,0
1420489,0,0,0,0,799,0,0,0
1420499,0,0,0,0,799,0,0,0
1420509,0,0,0,0,799,0,0,0
1420519,0,0,0,0,799,0,0,0
1420529,0,0,0,0,800,0,0,0
1420539,0,0,0,0,799,0,0,0
1420549,0,0,0,0,799,0,0,0
1420559,0,0,0,0,799,0,0,0
1420569,0,0,0,0,799,0,0,0
1420579,0,0,0,0,800,0,0,0
1420589,0,0,0,0,800,0,0,0
1420599,0,0,0,0,800,0,0,0
1420609,0,0,0,0,801,0,0,0
1420619,0,0,0,0,800,0,0,0
1420630,0,0,0,0,801,0,0,0
1420639,0,0,0,0,801,0,0,0
1420649,0,0,0,0,801,0,0,0
1420659,0,0,0,0,801,0,0,0
1420669,0,0,0,0,801,0,0,0
1420679,0,0,0,0,801,0,0,0
1420689,0,0,0,0,801,0,0,0
1420699,0,0,0,0,801,0,0,0
1420709,0,0,0,0,801,0,0,0
1420719,0,0,0,0,801,0,0,0
1420729,0,0,0,0,801,0,0,0
1420739,0,0,0,0,802,0,0,0
1420749,0,0,0,0,802,0,0,0
1420759,0,0,0,0,802,0,0,0
1420769,0,0,0,0,803,0,0,0
1420779,0,0,0,0,802,0,0,0
1420789,0,0,0,0,802,0,0,0
1420800,0,0,0,0,802,0,0,0
1420809,0,0,0,0,802,0,0,0
1420819,0,0,0,0,802,0,0,0
1420829,0,0,0,0,802,0,0,0
1420839,0,0,0,0,802,0,0,0
1420849,0,0,0,0,802,0,0,0
