Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
134870,778,0,0,0,0,0,0,0
134879,778,0,0,0,0,0,0,0
134889,778,0,0,0,0,0,0,0
134899,778,0,0,0,0,0,0,0
134909,779,0,0,0,0,0,0,0
134919,779,0,0,0,0,0,0,0
134929,779,0,0,0,0,0,0,0
134939,780,0,0,0,0,0,0,0
134949,780,0,0,0,0,0,0,0
134959,781,0,0,0,0,0,0,0
134969,782,0,0,0,0,0,0,0
134979,779,0,0,0,0,0,0,0
134989,781,0,0,0,0,0,0,0
134999,781,0,0,0,0,0,0,0
135009,782,0,0,0,0,0,0,0
135019,782,0,0,0,0,0,0,0
135029,783,0,0,0,0,0,0,0
135040,783,0,0,0,0,0,0,0
135049,783,0,0,0,0,0,0,0
135059,782,0,0,0,0,0,0,0
135069,782,0,0,0,0,0,0,0
135079,782,0,0,0,0,0,0,0
135089,783,0,0,0,0,0,0,0
135099,783,0,0,0,0,0,0,0
135109,783,0,0,0,0,0,0,0
135119,783,0,0,0,0,0,0,0
135129,783,0,0,0,0,0,0,0
135139,783,0,0,0,0,0,0,0
135149,783,0,0,0,0,0,0,0
135159,783,0,0,0,0,0,0,0
135169,783,0,0,0,0,0,0,0
135179,784,0,0,0,0,0,0,0
135189,784,0,0,0,0,0,0,0
135199,784,0,0,0,0,0,0,0
135209,784,0,0,0,0,0,0,0
135219,784,0,0,0,0,0,0,0
135229,784,0,0,0,0,0,0,0
135239,784,0,0,0,0,0,0,0
135249,784,0,0,0,0,0,0,0
135259,784,0,0,0,0,0,0,0
135269,784,0,0,0,0,0,0,0
135279,784,0,0,0,0,0,0,0
135289,784,0,0,0,0,0,0,0
135299,784,0,0,0,0,0,0,0
135309,783,0,0,0,0,0,0,0
135319,783,0,0,0,0,0,0,0
135329,783,0,0,0,0,0,0,0
135340,783,0,0,0,0,0,0,0
135349,783,0,0,0,0,0,0,0
135359,783,0,0,0,0,0,0,0
135369,783,0,0,0,0,0,0,0
135379,783,0,0,0,0,0,0,0
135389,783,0,0,0,0,0,0,0
135399,783,0,0,0,0,0,0,0
135409,782,0,0,0,0,0,0,0
135419,783,0,0,0,0,0,0,0
135429,783,0,0,0,0,0,0,0
135439,782,0,0,0,0,0,0,0
135449,782,0,0,0,0,0,0,0
135459,782,0,0,0,0,0,0,0
135469,782,0,0,0,0,0,0,0
135479,784,0,0,0,0,0,0,0
135489,781,0,0,0,0,0,0,0
135499,781,0,0,0,0,0,0,0
135510,781,0,0,0,0,0,0,0
135519,781,0,0,0,0,0,0,0
135529,780,0,0,0,0,0,0,0
135539,780,0,0,0,0,0,0,0
135549,780,0,0,0,0,0,0,0
135559,780,0,0,0,0,0,0,0
135569,780,0,0,0,0,0,0,0
135579,780,0,0,0,0,0,0,0
135589,780,0,0,0,0,0,0,0
135599,780,0,0,0,0,0,0,0
135609,780,0,0,0,0,0,0,0
135619,780,0,0,0,0,0,0,0
135629,780,0,0,0,0,0,0,0
135639,780,0,0,0,0,0,0,0
135649,780,0,0,0,0,0,0,0
135659,780,0,0,0,0,0,0,0
135669,780,0,0,0,0,0,0,0
135680,780,0,0,0,0,0,0,0
135689,780,0,0,0,0,0,0,0
135699,780,0,0,0,0,0,0,0
135709,780,0,0,0,0,0,0,0
135719,780,0,0,0,0,0,0,0
135729,780,0,0,0,0,0,0,0
135739,780,0,0,0,0,0,0,0
135749,780,0,0,0,0,0,0,0
135759,780,0,0,0,0,0,0,0
135769,781,0,0,0,0,0,0,0
135779,781,0,0,0,0,0,0,0
135789,781,0,0,0,0,0,0,0
135799,781,0,0,0,0,0,0,0
135809,781,0,0,0,0,0,0,0
135819,781,0,0,0,0,0,0,0
135829,782,0,0,0,0,0,0,0
135839,781,0,0,0,0,0,0,0
135849,782,0,0,0,0,0,0,0
135859,782,0,0,0,0,0,0,0
135869,782,0,0,0,0,0,0,0
135879,782,0,0,0,0,0,0,0
