Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
4024759,0,0,0,0,0,0,0,635
4024769,0,0,0,0,0,0,0,636
4024779,1,0,1,1,0,0,0,639
4024790,0,0,0,0,0,0,0,635
4024799,0,0,0,0,0,0,0,635
4024809,0,0,0,0,0,0,0,635
4024819,0,0,0,0,0,0,0,635
4024829,0,0,0,0,0,0,0,636
4024839,0,0,0,0,0,0,0,636
4024849,2,0,1,1,0,0,1,640
4024859,0,0,0,0,0,0,0,637
4024869,0,0,0,0,0,0,0,637
4024879,0,0,0,0,0,0,0,637
4024889,0,0,0,0,0,0,0,637
4024899,0,0,0,0,0,0,0,638
4024909,0,0,0,0,0,0,0,638
4024919,2,1,0,1,0,0,0,641
4024929,3,1,0,0,0,1,0,640
4024939,0,0,0,0,0,0,0,637
4024949,0,0,0,0,0,0,0,637
4024960,0,0,0,0,0,0,0,637
4024969,0,0,0,0,0,0,0,637
4024979,0,0,0,0,0,0,0,637
4024989,0,1,0,0,0,0,0,641
4024999,0,0,0,0,0,0,0,637
4025009,0,0,0,0,0,0,0,637
4025019,0,0,0,0,0,0,0,637
4025029,0,0,0,0,0,0,0,637
4025039,0,0,0,0,0,0,0,638
4025049,0,0,0,0,0,0,0,638
4025059,0,1,0,1,1,0,0,642
4025069,0,0,0,0,0,0,0,639
4025079,0,0,0,0,0,0,0,640
4025089,0,0,0,0,0,0,0,639
4025099,0,0,0,0,0,0,0,639
4025109,0,0,0,0,0,0,0,639
4025119,0,0,0,0,0,0,0,639
4025129,0,1,0,1,1,0,0,642
4025139,0,0,0,0,0,0,0,638
4025149,0,0,0,0,0,0,0,639
4025159,0,0,0,0,0,0,0,639
4025169,0,0,0,0,0,0,0,639
4025179,0,0,0,0,0,0,1,640
4025189,0,1,0,1,4,0,3,640
4025199,0,0,0,0,0,0,0,639
4025209,0,0,0,0,0,0,0,638
4025219,0,0,0,0,0,0,0,638
4025229,0,0,0,0,0,0,0,640
4025239,1,0,0,0,0,0,0,640
4025249,0,2,0,0,1,0,0,640
4025260,0,0,0,0,0,0,0,637
4025269,0,2,1,1,3,0,0,640
4025279,0,2,1,1,3,0,0,640
4025289,0,2,1,1,1,0,0,640
4025299,0,0,0,0,0,0,0,638
4025309,0,0,0,0,0,0,0,638
4025319,0,0,0,0,0,0,0,638
4025329,0,0,0,0,0,0,0,638
4025339,0,0,0,0,0,0,0,638
4025349,0,0,0,0,0,0,0,638
4025359,0,0,0,0,0,0,0,639
4025369,0,0,0,0,0,0,0,638
4025379,0,0,1,0,0,0,0,641
4025389,4,0,0,0,0,0,0,641
4025399,0,0,0,0,0,0,0,639
4025409,0,0,0,0,0,0,0,640
4025419,0,0,1,1,1,3,0,642
4025430,0,0,0,0,0,0,0,640
4025439,0,0,0,0,0,0,0,640
4025449,0,0,0,0,0,0,0,639
4025459,0,0,2,1,0,0,1,642
4025469,0,0,0,0,0,0,0,638
4025479,0,0,0,0,0,0,0,639
4025489,0,0,0,0,0,0,0,640
4025499,0,0,0,0,0,0,0,640
4025509,0,0,0,0,0,0,0,640
4025519,0,0,0,0,0,0,0,640
4025529,0,0,0,0,0,0,0,639
4025539,0,0,0,0,0,0,0,640
4025549,0,0,0,0,0,0,0,640
4025559,0,0,0,0,0,0,0,640
4025569,0,0,0,0,0,0,0,640
4025579,0,0,2,0,1,0,0,643
4025589,0,0,1,0,1,0,0,643
4025600,0,0,0,0,0,0,0,639
4025609,0,0,0,0,0,0,0,640
4025619,0,0,0,0,0,0,0,640
4025629,0,0,0,0,0,0,0,640
4025639,0,0,0,0,0,0,0,640
4025649,0,0,0,0,0,0,0,640
4025659,0,0,0,0,0,0,0,640
4025669,0,0,3,1,0,1,0,640
4025679,0,0,0,0,0,0,0,640
4025689,0,0,0,0,0,0,0,640
4025699,0,0,0,0,0,0,0,639
4025709,0,0,0,1,0,1,0,642
4025719,0,0,0,0,0,0,0,639
4025729,0,0,0,0,0,0,0,639
4025739,0,0,0,0,0,0,0,639
4025749,0,0,0,0,0,0,0,639
4025759,0,0,0,0,0,0,0,639
4025769,0,0,0,0,0,0,0,639
4025779,0,0,0,1,1,0,0,642
4025789,0,0,0,0,0,0,0,638
4025799,0,0,0,0,0,0,0,638
4025809,0,0,0,0,0,0,0,638
4025819,0,0,0,0,0,0,0,638
4025829,0,0,0,0,0,0,0,637
4025839,0,0,0,0,0,0,0,638
4025849,0,0,0,1,0,0,0,641
4025859,0,0,0,0,0,0,0,637
4025869,0,0,0,0,0,0,0,638
4025879,0,0,0,0,0,0,0,638
4025889,0,0,0,0,0,0,0,638
4025900,0,0,0,0,0,0,0,638
4025909,0,0,0,0,0,0,0,638
4025919,0,0,0,2,1,0,1,642
4025929,0,0,0,0,0,0,0,638
4025939,0,0,0,0,0,0,0,639
4025949,0,0,0,1,1,1,6,638
4025959,0,0,0,0,0,0,0,639
4025969,1,1,0,0,0,0,0,639
4025979,0,0,0,0,0,0,0,639
4025989,0,0,0,0,0,0,0,640
4025999,0,0,0,0,0,0,0,640
4026009,0,0,0,0,0,0,0,640
4026019,0,0,0,0,0,0,0,640
4026029,0,0,0,0,0,0,0,640
4026039,0,0,0,0,0,0,0,640
4026049,0,0,0,0,0,0,0,640
4026059,0,0,0,0,0,0,0,640
4026070,0,0,0,0,0,0,0,640
4026079,2,0,0,0,1,1,1,637
4026089,0,0,0,0,1,1,1,636
4026099,0,0,0,0,1,1,1,637
4026109,0,0,0,0,0,0,0,639
4026119,0,0,0,0,0,0,0,640
4026129,0,0,0,0,0,0,0,640
4026139,0,0,0,0,0,0,0,641
4026149,0,0,0,0,0,0,0,641
4026159,0,0,0,0,0,0,0,640
4026169,0,0,0,0,0,0,0,641
4026179,0,0,0,0,0,0,0,641
4026189,0,0,0,0,0,0,0,641
4026199,0,0,0,0,0,0,0,641
4026209,0,0,0,0,1,1,1,644
4026219,0,0,0,0,0,0,0,641
4026229,0,0,0,0,0,0,0,642
4026240,0,0,0,0,0,0,0,642
4026249,0,0,0,0,1,0,0,644
4026259,0,0,0,0,0,0,0,641
4026269,0,0,0,0,0,0,0,641
4026279,0,0,0,0,0,0,0,641
4026289,0,0,0,0,0,0,0,641
4026299,0,0,0,0,0,0,0,640
4026309,0,0,0,0,0,0,0,641
4026319,0,0,0,0,0,0,0,642
4026329,0,0,0,0,0,0,0,641
4026339,0,0,0,0,0,0,0,641
4026349,0,0,0,0,0,0,0,642
4026359,0,0,0,0,0,0,0,642
4026369,0,0,0,0,0,0,0,642
4026379,0,0,0,0,0,0,0,641
4026389,0,0,0,0,0,0,0,641
4026399,0,0,0,0,0,0,0,641
4026409,0,0,0,0,0,0,0,641
4026419,0,0,0,0,0,0,0,641
4026429,0,0,0,0,0,0,0,641
4026439,0,0,0,0,0,0,0,641
4026449,0,0,0,0,0,0,0,642
4026459,0,0,0,0,0,0,0,642
4026469,0,0,0,0,0,0,0,642
4026479,2,0,0,0,0,0,0,642
4026489,0,0,0,0,0,0,0,642
4026499,0,0,0,0,0,0,0,642
4026509,0,0,0,0,0,0,0,644
4026519,1,0,0,0,0,0,0,643
4026529,0,0,0,0,0,0,0,641
4026540,0,0,0,0,0,0,0,642
4026549,1,0,1,4,0,0,0,642
4026559,0,0,0,0,0,1,1,646
4026569,0,0,0,0,0,1,0,646
4026579,0,0,0,0,0,1,0,646
4026589,0,0,0,0,0,0,0,642
4026599,0,0,0,0,0,0,0,643
4026609,0,0,0,0,0,1,0,647
4026619,1,0,1,1,0,0,0,642
4026629,0,0,0,0,0,0,0,643
4026639,0,0,0,0,0,0,0,643
4026649,0,0,0,0,0,0,0,643
4026659,0,0,0,0,0,0,0,643
4026669,0,0,0,0,0,0,0,643
4026679,0,0,0,0,0,0,0,643
4026689,1,1,1,0,0,0,0,643
4026699,0,0,0,0,0,0,0,643
4026710,0,0,0,0,0,0,0,643
4026719,0,0,0,0,0,0,0,643
4026729,0,0,0,0,0,0,0,643
4026739,0,0,0,0,0,0,0,643
4026749,0,0,0,0,0,0,0,643
4026759,1,1,0,0,3,0,0,643
4026769,1,0,1,1,3,0,0,641
4026779,0,0,0,0,0,0,0,642
4026789,0,0,0,0,0,0,0,643
4026799,0,0,0,0,0,0,0,642
4026809,0,0,0,0,0,0,0,642
4026819,0,0,0,0,0,0,0,642
4026829,0,1,0,0,4,0,0,642
4026839,0,0,0,0,0,0,0,642
4026849,1,2,0,0,0,0,0,642
4026859,1,2,0,0,0,0,0,642
4026869,1,0,0,0,0,0,0,641
4026880,1,0,0,0,0,0,0,641
4026889,1,2,0,0,0,0,0,641
4026899,1,1,0,1,4,0,0,641
4026909,1,1,1,0,3,0,0,640
4026919,0,0,0,0,0,0,0,640
4026929,0,0,0,0,0,0,0,641
4026939,0,0,0,0,0,0,0,641
4026949,0,0,0,0,0,0,0,641
4026959,0,0,0,0,0,0,0,641
4026969,1,1,1,0,1,0,0,641
4026979,0,0,0,0,0,0,0,641
4026989,0,0,0,0,0,0,0,641
4026999,0,0,0,0,0,0,0,641
4027009,0,0,0,0,0,0,0,641
4027019,1,0,0,0,0,0,2,645
4027029,0,0,0,0,0,0,0,641
4027039,0,0,0,0,0,0,0,642
4027049,0,0,0,0,0,0,0,642
4027059,0,0,0,0,0,0,0,642
4027069,0,0,0,0,0,0,2,647
4027079,0,0,0,0,0,0,0,643
4027089,0,0,0,0,0,0,0,642
4027099,0,0,0,0,0,0,3,646
4027109,0,0,0,0,0,0,0,646
4027119,0,0,0,0,0,0,0,646
4027129,0,0,0,0,0,0,0,646
4027139,0,0,0,0,0,0,0,646
4027149,0,0,0,0,0,0,0,642
4027159,0,0,0,0,0,0,0,642
4027169,0,0,2,0,0,0,0,642
4027180,0,0,0,0,0,0,0,643
4027189,0,0,0,0,0,0,0,643
4027199,0,0,0,0,0,0,0,643
4027209,0,0,0,0,0,0,0,643
4027219,0,1,2,0,0,0,0,644
4027229,0,1,0,0,0,0,0,647
4027239,0,0,0,0,0,0,0,643
4027249,0,0,0,0,0,0,0,643
4027259,0,0,0,0,0,0,0,644
4027269,0,0,0,0,0,0,0,643
4027279,0,0,0,0,0,0,0,643
4027289,0,0,0,0,0,0,0,643
4027299,0,1,3,0,0,0,0,643
4027309,0,0,0,0,0,0,0,643
4027319,0,0,0,0,0,0,0,643
4027329,0,0,0,0,0,0,0,643
4027339,0,0,0,0,0,0,0,643
4027350,1,1,0,1,1,0,0,642
4027359,1,0,1,0,1,0,0,642
4027369,0,0,0,0,0,0,0,647
4027379,0,0,0,0,0,0,0,648
4027389,0,0,0,0,0,0,0,648
4027399,0,0,0,0,0,0,0,643
4027409,0,0,0,0,0,0,0,644
4027419,0,0,0,0,0,0,0,643
4027429,0,0,0,0,0,0,0,643
4027439,0,0,0,0,0,0,0,644
4027449,0,0,0,0,0,0,0,644
4027459,0,0,0,0,0,0,0,644
4027469,0,0,3,0,0,0,0,644
4027479,0,0,0,0,0,0,0,644
4027489,0,0,0,0,0,0,0,644
4027499,0,0,0,0,0,0,0,644
4027509,0,0,0,0,0,0,0,644
4027520,0,0,0,0,0,0,0,648
4027529,0,0,0,0,0,0,0,644
4027539,0,0,0,0,0,0,0,644
4027549,0,0,0,0,0,0,0,644
4027559,1,1,0,0,1,1,4,643
4027569,0,0,0,0,0,0,0,643
4027579,0,0,0,0,0,0,0,644
4027589,0,0,0,0,0,0,0,644
4027599,0,0,0,0,0,0,0,644
4027609,0,0,0,0,0,0,0,644
4027619,0,0,0,0,0,0,0,644
4027629,4,0,1,0,0,0,0,644
4027639,0,0,0,0,0,0,0,644
4027649,0,0,0,0,0,0,0,644
4027659,0,0,0,0,0,0,0,644
4027669,1,1,0,0,0,1,1,642
4027679,0,0,0,0,0,0,0,644
4027689,0,0,0,0,0,0,0,644
4027699,0,0,0,0,0,0,0,644
4027709,0,0,0,0,0,0,0,644
4027719,0,0,0,0,0,0,0,644
4027729,0,0,0,0,0,0,0,644
4027739,1,1,0,0,1,1,0,643
4027749,0,0,0,0,0,0,0,644
4027759,0,0,0,0,0,0,0,645
4027769,0,0,0,0,0,0,0,645
4027779,0,0,0,0,0,0,0,645
4027789,1,0,0,0,0,0,0,647
4027799,1,1,0,0,0,0,0,646
4027809,0,0,0,0,0,0,0,643
4027820,0,0,0,0,0,0,0,644
4027829,0,0,0,0,0,0,0,645
4027839,0,0,0,0,0,0,0,645
4027849,0,0,0,0,0,0,0,645
4027859,0,0,0,0,0,0,0,645
4027869,0,0,0,0,0,0,0,645
4027879,0,0,1,1,1,0,0,648
4027889,1,0,0,0,0,2,0,645
4027899,0,0,0,0,0,0,0,645
4027909,0,0,0,0,0,0,0,645
4027919,0,0,0,0,0,0,0,644
4027929,0,0,0,0,0,0,0,645
4027939,0,0,0,0,0,0,0,645
4027949,1,1,1,0,0,1,1,647
4027959,0,0,0,0,0,0,0,645
4027969,0,0,0,0,0,0,0,646
4027979,0,0,0,0,0,0,0,646
4027990,0,0,0,0,0,0,0,646
4027999,0,0,0,0,0,0,0,645
4028009,0,0,0,0,0,0,0,645
4028019,0,1,1,0,0,1,1,648
4028029,0,0,0,0,0,0,0,645
