Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
511369,1,1,3,0,1,1,0,424
511379,1,1,3,0,1,1,0,424
511389,0,0,0,0,0,0,0,423
511399,0,0,0,0,0,0,0,422
511409,0,0,0,0,0,0,0,421
511419,0,0,0,0,0,0,0,422
511429,0,0,0,0,0,0,0,424
511439,0,0,0,0,0,0,0,425
511449,0,0,0,0,0,0,0,427
511459,0,0,0,0,0,0,0,429
511469,0,0,0,0,0,0,0,429
511479,0,0,0,0,0,0,0,430
511489,0,0,0,0,0,0,0,430
511499,0,0,0,0,0,0,0,430
511509,1,1,6,0,0,0,0,430
511519,0,0,0,0,0,0,0,432
511529,0,0,0,0,0,0,0,433
511539,0,0,0,0,0,0,0,434
511549,0,0,0,0,0,0,0,434
511559,0,0,0,0,0,0,0,434
511569,0,0,0,0,0,0,0,435
511579,0,0,0,0,0,0,0,436
511589,0,0,0,0,0,0,0,437
511599,0,0,0,0,0,0,0,438
511609,0,0,0,0,0,0,0,438
511619,0,0,0,0,0,0,0,438
511629,0,0,0,0,0,0,0,438
511639,0,0,0,0,0,0,0,439
511649,0,0,0,0,0,0,0,439
511660,0,0,0,0,0,0,0,438
511669,0,0,0,0,0,0,0,437
511679,0,0,0,0,0,0,0,436
511689,0,0,0,0,0,0,0,436
511699,0,0,0,0,0,0,0,435
511709,0,0,0,0,0,0,0,434
511719,0,0,0,0,0,0,0,432
511729,0,0,0,0,0,0,0,431
511739,0,0,0,0,0,0,0,429
511749,0,0,0,0,0,0,0,428
511759,0,0,0,0,0,0,0,427
511769,0,0,0,0,0,0,0,426
511779,0,0,0,0,0,0,0,425
511789,0,0,0,0,0,0,0,425
511799,0,0,0,0,0,0,0,424
511809,0,0,0,0,0,0,0,422
511819,0,0,0,0,0,0,0,422
511830,0,0,0,0,0,0,0,421
511839,2,0,1,0,1,0,1,418
511849,0,0,0,0,0,0,0,423
511859,0,0,0,0,0,0,0,423
511869,4,1,0,0,0,0,0,424
511879,0,0,0,0,0,0,0,424
511889,1,0,0,0,0,0,0,424
511899,3,1,0,3,0,0,0,425
511909,2,1,1,3,0,0,0,425
511919,3,1,1,3,0,0,0,425
511929,3,1,1,3,0,0,0,425
511939,0,0,0,0,0,0,0,423
511949,4,1,0,1,1,0,0,426
511959,0,0,0,0,0,0,0,423
511969,0,0,0,0,0,0,0,423
511979,0,0,0,0,0,0,0,423
511989,0,0,0,0,0,0,0,424
512000,0,0,0,0,0,0,0,425
512009,0,0,0,0,0,0,0,426
512019,0,1,0,1,0,1,1,429
512029,0,0,0,0,0,0,0,427
512039,0,0,0,0,0,0,0,428
512049,0,0,0,0,0,0,0,428
512059,1,1,1,1,0,0,1,429
512069,0,0,0,0,0,0,0,428
512079,0,0,0,0,0,0,0,429
512089,0,1,0,1,0,0,0,431
512099,0,0,0,0,0,0,0,430
512109,0,0,0,0,0,0,0,430
512119,0,0,0,0,0,0,0,430
512129,0,0,0,0,0,0,0,431
512139,0,0,0,0,0,0,0,431
512149,0,0,0,0,0,0,0,431
512159,0,1,0,0,1,1,1,433
512169,0,0,0,0,0,0,0,430
512179,0,0,0,0,0,0,0,430
512189,0,0,0,0,0,0,0,429
512199,0,0,0,0,0,0,0,428
512209,0,0,0,0,0,0,0,428
512219,0,0,0,0,0,0,0,426
512229,0,0,0,0,0,0,4,427
512239,0,0,0,0,0,0,0,426
512249,0,0,0,0,0,0,0,426
512259,0,0,0,0,0,0,0,426
512269,0,0,0,0,0,0,0,426
512279,0,0,0,0,0,0,0,427
512289,0,0,0,0,0,0,0,428
512300,0,0,0,0,0,0,0,430
512309,0,0,0,0,0,0,0,429
512319,0,0,0,0,0,0,0,429
512329,0,0,0,0,0,0,0,428
512339,0,0,0,0,0,0,0,428
512349,0,0,0,0,0,0,0,427
512359,0,0,0,0,0,0,0,427
512369,0,0,1,1,0,1,1,428
512379,0,0,0,0,0,0,0,426
512389,0,0,0,0,0,0,0,425
512399,0,0,0,0,0,0,0,425
512409,0,0,0,0,0,0,0,426
512419,0,0,0,1,1,0,0,428
512429,0,0,0,0,0,0,0,428
512439,0,0,0,0,0,0,0,429
512449,0,1,1,1,1,1,0,429
512459,0,0,1,1,0,2,0,430
512470,0,0,1,1,1,3,0,430
512479,0,0,1,1,1,3,0,431
512489,0,0,1,1,1,3,0,432
512499,0,0,0,0,0,0,0,431
512509,0,0,0,0,0,0,0,434
512519,0,0,0,0,0,0,0,433
512529,0,0,0,0,0,0,0,433
512539,0,0,0,0,0,0,0,434
512549,0,0,0,0,0,0,0,434
512559,0,0,0,0,0,0,0,435
512569,0,0,0,0,0,0,0,435
512579,0,0,0,0,0,0,0,438
512589,0,0,0,0,0,0,0,436
512599,0,0,1,1,1,4,0,441
512609,0,0,0,0,0,0,0,436
512619,0,0,0,0,0,0,0,436
512629,0,0,0,0,0,0,0,436
512640,0,0,0,0,0,0,0,436
512649,0,0,0,0,0,0,0,436
512659,0,0,0,0,0,0,0,436
512669,0,0,0,0,0,0,0,436
512679,0,0,0,0,0,0,0,436
512689,0,0,0,0,0,0,0,436
512699,0,0,0,0,0,0,0,435
512709,0,0,0,0,0,0,0,435
512719,0,0,0,0,0,0,0,434
512729,0,0,0,0,0,0,0,434
512739,0,0,0,0,0,0,0,434
512749,0,0,0,0,0,0,0,433
512759,0,0,0,0,0,0,0,431
512769,0,0,0,1,0,1,0,430
512779,0,0,0,1,1,1,0,429
512789,0,0,0,0,0,0,0,429
512799,0,0,0,0,0,0,0,428
512809,0,0,0,0,0,0,0,429
512819,0,0,0,0,0,0,0,429
512829,0,0,0,0,0,0,0,429
512839,0,0,0,0,0,0,0,429
512849,0,0,0,0,0,0,0,429
512859,0,0,0,0,0,0,0,428
512869,0,0,0,0,0,0,0,427
512879,0,0,0,0,0,0,0,427
512889,0,0,0,0,0,0,0,427
512899,0,0,0,0,0,0,0,427
512909,0,0,0,1,1,1,3,427
512919,0,0,0,0,0,0,0,428
512929,0,0,0,0,0,0,0,428
512940,0,0,0,0,0,0,0,428
512949,0,0,0,0,0,0,0,429
512959,0,0,0,1,0,1,4,427
512969,0,0,0,0,0,0,0,428
512979,0,0,0,0,0,0,0,428
512989,0,0,0,2,1,1,4,427
512999,0,0,0,1,1,0,4,428
513009,0,0,0,2,0,1,4,429
513019,0,0,0,0,0,0,0,430
513029,0,0,0,0,0,0,0,431
513039,0,0,0,2,1,1,3,430
513049,0,0,0,0,0,0,0,432
513059,0,0,0,0,0,0,0,432
513069,0,0,0,0,0,0,0,432
513079,0,0,0,0,0,0,0,433
513089,0,0,0,0,0,0,0,433
513099,0,0,0,0,0,0,0,433
513110,0,0,0,0,0,0,0,433
513119,0,0,0,0,0,0,0,434
513129,0,0,0,0,0,0,0,434
513139,0,0,0,0,0,0,0,434
