Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1645270,0,0,0,0,0,0,611,0
1645279,0,0,0,0,0,0,611,0
1645289,0,0,0,0,0,0,612,0
1645299,0,0,0,0,0,0,611,0
1645309,0,0,0,0,0,0,611,0
1645319,0,0,0,0,0,0,611,0
1645329,0,0,0,0,0,0,611,0
1645339,0,0,0,0,0,0,611,0
1645349,0,0,0,0,0,0,611,0
1645359,0,0,0,0,0,0,611,0
1645369,0,0,0,0,0,0,611,0
1645379,0,0,0,0,0,0,611,0
1645389,0,0,0,0,0,0,612,0
1645399,0,0,0,0,0,0,612,0
1645409,0,0,0,0,0,0,612,0
1645419,0,0,0,0,0,0,613,0
1645429,0,0,0,0,0,0,613,0
1645440,0,0,0,0,0,0,613,0
1645449,0,0,0,0,0,0,613,0
1645459,0,0,0,0,0,0,613,0
1645469,0,0,0,0,0,0,614,0
1645479,0,0,0,0,0,0,614,0
1645489,0,0,0,0,0,0,614,0
1645499,0,0,0,0,0,0,614,0
1645509,0,0,0,0,0,0,614,0
1645519,0,0,0,0,0,0,614,0
1645529,0,0,0,0,0,0,614,0
1645539,0,0,0,0,0,0,614,0
1645549,0,0,0,0,0,0,614,0
1645559,0,0,0,0,0,0,614,0
1645569,0,0,0,0,0,0,614,0
1645579,0,0,0,0,0,0,614,0
1645589,0,0,0,0,0,0,616,0
1645599,0,0,0,0,0,0,614,0
1645609,0,0,0,0,0,0,614,0
1645619,0,0,0,0,0,0,614,0
1645629,0,0,0,0,0,0,614,0
1645639,0,0,0,0,0,0,615,0
1645649,0,0,0,0,0,0,614,0
1645659,0,0,0,0,0,0,614,0
1645669,0,0,0,0,0,0,614,0
1645679,0,0,0,0,0,0,614,0
1645689,0,0,0,0,0,0,615,0
1645699,0,0,0,0,0,0,615,0
1645709,0,0,0,0,0,0,615,0
1645719,0,0,0,0,0,0,615,0
1645729,0,0,0,0,0,0,616,0
1645740,0,0,0,0,0,0,616,0
1645749,0,0,0,0,0,0,615,0
1645759,0,0,0,0,0,0,616,0
1645769,0,0,0,0,0,0,616,0
1645779,0,0,0,0,0,0,616,0
1645789,0,0,0,0,0,0,616,0
1645799,0,0,0,0,0,0,616,0
1645809,0,0,0,0,0,0,616,0
1645819,0,0,0,0,0,0,616,0
1645829,0,0,0,0,0,0,617,0
1645839,0,0,0,0,0,0,616,0
1645849,0,0,0,0,0,0,617,0
1645859,0,0,0,0,0,0,616,0
1645869,0,0,0,0,0,0,617,0
1645879,0,0,0,0,0,0,617,0
1645889,0,0,0,0,0,0,617,0
1645899,0,0,0,0,0,0,617,0
1645910,0,0,0,0,0,0,616,0
1645919,0,0,0,0,0,0,616,0
1645929,0,0,0,0,0,0,616,0
1645939,0,0,0,0,0,0,616,0
1645949,0,0,0,0,0,0,616,0
1645959,0,0,0,0,0,0,616,0
1645969,0,0,0,0,0,0,616,0
1645979,0,0,0,0,0,0,616,0
1645989,0,0,0,0,0,0,616,0
1645999,0,0,0,0,0,0,616,0
1646009,0,0,0,0,0,0,617,0
1646019,0,0,0,0,0,0,617,0
1646029,0,0,0,0,0,0,617,0
1646039,0,0,0,0,0,0,617,0
1646049,0,0,0,0,0,0,617,0
1646059,0,0,0,0,0,0,618,0
1646069,0,0,0,0,0,0,618,0
1646080,0,0,0,0,0,0,618,0
1646089,0,0,0,0,0,0,618,0
1646099,0,0,0,0,0,0,618,0
1646109,0,0,0,0,0,0,618,0
1646119,0,0,0,0,0,0,619,0
1646129,0,0,0,0,0,0,618,0
1646139,0,0,0,0,0,0,618,0
1646149,0,0,0,0,0,0,618,0
1646159,0,0,0,0,0,0,618,0
1646169,0,0,0,0,0,0,618,0
1646179,0,0,0,0,0,0,618,0
1646189,0,0,0,0,0,0,619,0
1646199,0,0,0,0,0,0,619,0
1646209,0,0,0,0,0,0,619,0
1646219,0,0,0,0,0,0,619,0
1646229,0,0,0,0,0,0,619,0
1646239,0,0,0,0,0,0,619,0
1646249,0,0,0,0,0,0,619,0
1646259,0,0,0,0,0,0,619,0
1646269,0,0,0,0,0,0,619,0
1646279,0,0,0,0,0,0,619,0
1646289,0,0,0,0,0,0,620,0
1646299,0,0,0,0,0,0,621,0
1646309,0,0,0,0,0,0,620,0
1646319,0,0,0,0,0,0,620,0
1646329,0,0,0,0,0,0,620,0
1646339,0,0,0,0,0,0,620,0
1646349,0,0,0,0,0,0,622,0
1646359,0,0,0,0,0,0,622,0
1646369,0,0,0,0,0,0,620,0
1646380,0,0,0,0,0,0,620,0
1646389,0,0,0,0,0,0,620,0
1646399,0,0,0,0,0,0,620,0
1646409,0,0,0,0,0,0,620,0
1646419,0,0,0,0,0,0,620,0
1646429,0,0,0,0,0,0,620,0
1646439,0,0,0,0,0,0,620,0
1646449,0,0,0,0,0,0,620,0
1646459,0,0,0,0,0,0,620,0
1646469,0,0,0,0,0,0,621,0
1646479,0,0,0,0,0,0,621,0
1646489,0,0,0,0,0,0,621,0
1646499,0,0,0,0,0,0,621,0
1646509,0,0,0,0,0,0,621,0
1646519,0,0,0,0,0,0,621,0
1646529,0,0,0,0,0,0,621,0
1646539,0,0,0,0,0,0,621,0
1646550,0,0,0,0,0,0,621,0
1646559,0,0,0,0,0,0,622,0
1646569,0,0,0,0,0,0,621,0
1646579,0,0,0,0,0,0,621,0
1646589,0,0,0,0,0,0,621,0
1646599,0,0,0,0,0,0,621,0
1646609,0,0,0,0,0,0,621,0
1646619,0,0,0,0,0,0,621,0
1646629,0,0,0,0,0,0,622,0
1646639,0,0,0,0,0,0,622,0
1646649,0,0,0,0,0,0,622,0
1646659,0,0,0,0,0,0,622,0
1646669,0,0,0,0,0,0,622,0
1646679,0,0,0,0,0,0,622,0
1646689,0,0,0,0,0,0,623,0
1646699,0,0,0,0,0,0,623,0
1646709,0,0,0,0,0,0,623,0
1646720,0,0,0,0,0,0,623,0
1646729,0,0,0,0,0,0,623,0
1646739,0,0,0,0,0,0,623,0
1646749,0,0,0,0,0,0,624,0
1646759,0,0,0,0,0,0,624,0
1646769,0,0,0,0,0,0,625,0
1646779,0,0,0,0,0,0,624,0
1646789,0,0,0,0,0,0,624,0
1646799,0,0,0,0,0,0,625,0
1646809,0,0,0,0,0,0,625,0
1646819,0,0,0,0,0,0,625,0
1646829,0,0,0,0,0,0,626,0
1646839,0,0,0,0,0,0,625,0
1646849,0,0,0,0,0,0,625,0
1646859,0,0,0,0,0,0,625,0
1646869,0,0,0,0,0,0,625,0
1646879,0,0,0,0,0,0,625,0
1646889,0,0,0,0,0,0,625,0
1646899,0,0,0,0,0,0,625,0
1646909,0,0,0,0,0,0,625,0
1646919,0,0,0,0,0,0,624,0
1646929,0,0,0,0,0,0,624,0
1646939,0,0,0,0,0,0,624,0
1646949,0,0,0,0,0,0,624,0
1646959,0,0,0,0,0,0,625,0
1646969,0,0,0,0,0,0,625,0
1646979,0,0,0,0,0,0,625,0
1646989,0,0,0,0,0,0,625,0
1646999,0,0,0,0,0,0,625,0
1647009,0,0,0,0,0,0,626,0
1647020,0,0,0,0,0,0,625,0
1647029,0,0,0,0,0,0,625,0
1647039,0,0,0,0,0,0,626,0
1647049,0,0,0,0,0,0,626,0
1647059,0,0,0,0,0,0,626,0
1647069,0,0,0,0,0,0,626,0
1647079,0,0,0,0,0,0,626,0
1647089,0,0,0,0,0,0,626,0
1647099,0,0,0,0,0,0,626,0
