Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3922199,0,0,0,0,0,0,0,557
3922209,0,0,0,0,0,0,0,557
3922220,0,0,0,0,0,0,0,556
3922229,0,0,0,0,0,0,0,556
3922239,0,0,0,0,0,0,0,557
3922249,0,0,0,0,0,0,0,557
3922259,0,0,0,0,0,0,0,557
3922269,0,0,0,0,0,0,0,557
3922279,0,0,0,0,0,0,0,557
3922289,0,0,0,0,0,0,0,557
3922299,0,0,0,0,0,0,0,557
3922309,0,0,0,0,0,0,0,558
3922319,0,0,0,0,0,0,0,558
3922329,1,1,0,0,0,0,0,558
3922339,1,1,0,0,0,0,0,557
3922349,0,0,0,0,0,0,0,557
3922359,0,0,0,0,0,0,0,558
3922369,0,0,0,0,0,0,0,558
3922379,0,0,0,0,0,0,0,558
3922390,0,0,0,0,0,0,0,559
3922399,0,1,3,0,0,0,0,558
3922409,0,0,0,0,0,0,0,558
3922419,0,0,0,0,0,0,0,558
3922429,0,0,0,0,0,0,0,558
3922439,0,0,0,0,0,0,0,558
3922449,0,0,0,0,0,0,0,559
3922459,0,0,0,0,0,0,0,559
3922469,1,1,4,0,0,0,0,558
3922479,0,0,0,0,0,0,0,559
3922489,0,0,0,0,0,0,0,558
3922499,0,0,0,0,0,0,0,559
3922509,0,0,0,0,1,1,1,562
3922519,0,0,0,0,0,0,0,558
3922529,0,0,0,0,0,0,0,557
3922539,0,0,0,0,1,0,0,561
3922549,0,0,0,0,1,0,0,560
3922560,0,0,0,0,1,1,1,560
3922569,0,0,0,0,0,0,0,558
3922579,0,0,0,0,0,0,0,558
3922589,0,0,0,0,0,0,0,558
3922599,0,0,0,0,0,0,0,558
3922609,1,0,1,0,0,0,0,558
3922619,0,0,0,0,0,0,0,558
3922629,0,0,0,0,0,0,0,558
3922639,0,0,0,0,0,0,0,558
3922649,0,0,0,0,0,0,0,558
3922659,0,0,0,0,0,0,0,558
3922669,0,0,0,0,0,0,0,558
3922679,1,0,0,0,0,0,0,557
3922689,0,0,0,0,0,0,0,558
3922699,0,0,0,0,0,0,0,558
3922709,0,0,0,0,0,0,0,558
3922719,0,0,0,0,0,0,0,558
3922729,0,0,0,0,0,0,0,558
3922739,0,0,0,0,0,0,0,558
3922749,0,0,1,3,0,0,0,558
3922759,0,0,0,0,0,0,0,558
3922769,0,0,0,0,0,1,1,562
3922779,0,0,0,0,0,1,0,562
3922789,0,0,0,0,0,1,0,562
3922799,1,0,0,0,0,0,0,559
3922809,0,0,0,0,0,0,0,559
3922819,2,0,0,0,0,0,1,561
3922829,0,0,0,0,0,1,0,561
3922839,0,0,0,0,0,0,0,558
3922849,0,0,0,0,0,0,0,558
3922860,0,0,0,0,0,1,1,562
3922869,1,1,0,4,0,0,0,558
3922879,0,0,0,0,0,0,0,559
3922889,0,0,0,0,0,0,0,559
3922899,0,0,0,0,0,0,0,559
3922909,0,0,0,0,0,0,0,560
3922919,0,0,0,0,0,0,0,559
3922929,0,0,0,0,0,0,0,559
3922939,1,1,0,1,0,0,0,559
3922949,0,0,0,0,0,0,0,560
3922959,0,0,0,0,0,0,0,560
3922969,0,0,0,0,0,0,0,560
3922979,0,0,0,0,0,0,0,560
3922989,0,0,0,0,0,0,0,560
3922999,0,0,0,0,0,0,0,560
3923009,1,1,0,1,0,0,0,560
3923019,0,0,0,0,0,2,1,563
3923030,0,0,0,0,0,2,1,563
3923039,0,0,0,0,0,1,1,563
3923049,0,0,0,0,0,0,0,559
3923059,1,0,0,0,0,0,0,559
3923069,0,0,0,0,0,0,0,560
3923079,0,0,0,0,0,0,0,560
3923089,0,0,0,0,0,0,0,560
3923099,0,0,0,0,0,0,0,560
3923109,0,0,0,0,0,0,0,561
3923119,0,0,0,0,0,0,0,561
3923129,1,0,0,0,0,0,1,563
3923139,1,0,0,0,0,0,1,562
3923149,0,0,0,0,0,0,0,559
3923159,0,0,0,0,0,0,0,560
3923169,0,0,0,0,0,0,0,560
3923179,0,0,0,0,0,0,1,564
3923189,0,0,0,0,0,0,0,560
3923200,0,0,0,0,0,0,0,561
3923209,0,0,0,0,0,0,0,561
3923219,0,0,0,0,0,0,0,561
3923229,0,0,0,0,0,0,0,561
3923239,0,0,0,0,0,0,0,561
3923249,0,0,0,0,0,0,0,561
3923259,0,0,0,0,0,0,0,561
3923269,0,0,0,0,0,0,0,561
3923279,0,0,0,0,0,0,0,561
3923289,1,1,0,0,0,0,0,561
3923299,1,1,0,0,0,0,0,561
3923309,2,1,0,0,0,0,0,560
3923319,0,0,0,0,0,0,0,561
3923329,0,0,0,0,0,0,0,561
3923339,0,0,0,0,0,0,0,561
3923349,0,0,0,0,0,0,0,561
3923359,0,0,0,0,0,0,0,562
3923369,0,0,0,0,0,0,0,562
3923379,0,0,0,0,0,0,0,562
3923389,2,0,0,0,0,0,0,562
3923399,0,0,0,0,0,0,0,562
3923409,0,0,0,0,0,0,0,562
3923419,0,0,0,0,0,0,0,562
3923429,0,0,0,0,0,0,0,562
3923439,0,0,2,0,0,0,0,562
3923449,0,0,0,0,0,0,0,562
3923459,0,0,0,0,0,0,0,562
3923469,0,0,0,0,0,0,0,562
3923479,0,0,0,0,0,0,0,562
3923489,0,0,0,0,0,0,0,566
3923500,0,0,0,0,0,0,0,561
3923509,0,0,0,0,0,0,0,562
3923519,0,0,0,0,0,0,0,561
3923529,0,0,0,0,0,0,0,561
3923539,0,0,0,0,0,0,0,561
3923549,0,0,0,0,0,0,0,564
3923559,0,0,0,0,0,0,0,564
3923569,0,0,0,0,0,0,0,564
3923579,0,0,0,0,0,0,0,560
3923589,0,0,0,0,0,0,0,560
3923599,0,0,0,0,0,0,0,560
3923609,0,0,0,0,0,0,0,560
3923619,0,0,0,0,0,0,0,561
3923629,0,0,0,0,0,0,0,561
3923639,0,0,0,0,0,0,0,561
3923649,0,0,0,0,0,0,0,561
