Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1252649,0,0,0,0,0,0,685,0
1252659,0,0,0,0,0,0,685,0
1252669,0,0,0,0,0,0,685,0
1252679,0,0,0,0,0,0,687,0
1252689,0,0,0,0,0,0,685,0
1252699,0,0,0,0,0,0,685,0
1252709,0,0,0,0,0,0,685,0
1252719,0,0,0,0,0,0,685,0
1252729,0,0,0,0,0,0,685,0
1252739,0,0,0,0,0,0,684,0
1252749,0,0,0,0,0,0,684,0
1252759,0,0,0,0,0,0,684,0
1252769,0,0,0,0,0,0,684,0
1252780,0,0,0,0,0,0,684,0
1252789,0,0,0,0,0,0,684,0
1252799,0,0,0,0,0,0,684,0
1252809,0,0,0,0,0,0,684,0
1252819,0,0,0,0,0,0,684,0
1252829,0,0,0,0,0,0,684,0
1252839,0,0,0,0,0,0,684,0
1252849,0,0,0,0,0,0,684,0
1252859,0,0,0,0,0,0,684,0
1252869,0,0,0,0,0,0,684,0
1252879,0,0,0,0,0,0,684,0
1252889,0,0,0,0,0,0,684,0
1252899,0,0,0,0,0,0,684,0
1252909,0,0,0,0,0,0,684,0
1252919,0,0,0,0,0,0,684,0
1252929,0,0,0,0,0,0,684,0
1252939,0,0,0,0,0,0,684,0
1252950,0,0,0,0,0,0,684,0
1252959,0,0,0,0,0,0,684,0
1252969,0,0,0,0,0,0,684,0
1252979,0,0,0,0,0,0,684,0
1252989,0,0,0,0,0,0,684,0
1252999,0,0,0,0,0,0,684,0
1253009,0,0,0,0,0,0,685,0
1253019,0,0,0,0,0,0,685,0
1253029,0,0,0,0,0,0,685,0
1253039,0,0,0,0,0,0,685,0
1253049,0,0,0,0,0,0,685,0
1253059,0,0,0,0,0,0,685,0
1253069,0,0,0,0,0,0,685,0
1253079,0,0,0,0,0,0,685,0
1253089,0,0,0,0,0,0,686,0
1253099,0,0,0,0,0,0,686,0
1253109,0,0,0,0,0,0,686,0
1253120,0,0,0,0,0,0,686,0
1253129,0,0,0,0,0,0,686,0
1253139,0,0,0,0,0,0,686,0
1253149,0,0,0,0,0,0,686,0
1253159,0,0,0,0,0,0,686,0
1253169,0,0,0,0,0,0,687,0
1253179,0,0,0,0,0,0,687,0
1253189,0,0,0,0,0,0,687,0
1253199,0,0,0,0,0,0,687,0
1253209,0,0,0,0,0,0,687,0
1253219,0,0,0,0,0,0,688,0
1253229,0,0,0,0,0,0,687,0
1253239,0,0,0,0,0,0,687,0
1253249,0,0,0,0,0,0,687,0
1253259,0,0,0,0,0,0,686,0
1253269,0,0,0,0,0,0,687,0
1253279,0,0,0,0,0,0,686,0
1253289,0,0,0,0,0,0,686,0
1253299,0,0,0,0,0,0,686,0
1253309,0,0,0,0,0,0,686,0
1253319,0,0,0,0,0,0,686,0
1253329,0,0,0,0,0,0,686,0
1253339,0,0,0,0,0,0,686,0
1253349,0,0,0,0,0,0,686,0
1253359,0,0,0,0,0,0,687,0
1253369,0,0,0,0,0,0,687,0
1253379,0,0,0,0,0,0,687,0
