Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2283379,0,0,0,452,0,0,0,0
2283389,0,0,0,453,0,0,0,0
2283399,1,1,0,455,1,1,0,0
2283409,0,0,0,452,0,0,0,0
2283419,0,0,0,452,0,0,0,0
2283429,4,0,0,454,0,0,0,0
2283439,0,0,0,453,0,0,0,0
2283449,0,0,0,452,0,0,0,0
2283459,0,0,0,453,0,0,0,0
2283469,0,0,0,453,0,0,0,0
2283479,0,0,0,453,0,0,0,0
2283489,0,0,0,453,0,0,0,0
2283499,0,0,0,453,0,0,0,0
2283509,1,0,0,456,0,1,0,3
2283520,1,0,0,455,0,0,1,3
2283529,0,0,0,453,0,0,0,0
2283539,0,0,0,453,0,0,0,0
2283549,0,0,0,453,0,0,0,0
2283559,0,0,0,453,0,0,0,0
2283569,0,0,0,454,0,0,0,0
2283579,1,0,0,456,1,0,0,4
2283589,1,0,0,455,2,0,0,0
2283599,1,0,0,455,2,0,0,0
2283609,0,1,0,455,0,0,0,0
2283619,1,3,0,455,0,0,0,0
2283629,0,0,0,454,0,0,0,0
2283639,0,0,0,453,0,0,0,0
2283649,0,1,1,457,1,0,1,3
2283659,0,0,0,453,0,0,0,0
2283669,0,0,0,453,0,0,0,0
2283679,0,0,0,453,0,0,0,0
2283689,0,0,0,454,0,0,0,0
2283699,0,0,0,454,0,0,0,0
2283709,0,0,0,454,0,0,0,0
2283719,1,0,1,457,0,0,1,0
2283729,0,0,0,453,0,0,0,0
2283739,0,0,0,454,0,0,0,0
2283749,0,0,0,453,0,0,0,0
2283759,0,0,0,453,0,0,0,0
2283769,0,0,0,454,0,0,0,0
2283779,0,0,0,453,0,0,0,0
2283789,1,1,0,456,1,0,1,0
2283799,1,6,0,453,0,0,0,0
2283809,0,0,0,453,0,0,0,0
2283820,0,0,0,453,0,0,0,0
2283829,0,0,0,453,0,0,0,0
2283839,0,0,0,453,0,0,0,0
2283849,1,1,0,453,0,2,0,0
2283859,0,0,0,457,1,0,0,1
2283869,0,0,0,456,0,0,0,0
2283879,0,0,0,453,0,0,0,0
2283889,0,0,0,453,0,0,0,0
2283899,0,0,0,453,0,0,0,0
2283909,0,0,0,453,0,0,0,0
2283919,0,0,0,453,0,0,0,0
2283929,0,0,0,453,0,0,0,0
2283939,0,0,0,453,0,0,0,0
2283949,0,0,0,454,0,0,0,0
2283959,0,0,0,454,0,0,0,0
2283969,0,0,0,454,0,0,0,0
2283979,0,0,0,453,1,0,0,0
2283990,1,0,4,453,1,0,0,0
2283999,0,0,0,454,0,0,0,0
