Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
270720,0,0,0,0,0,825,0,0
270729,0,0,0,0,0,824,0,0
270739,0,0,0,0,0,824,0,0
270749,0,0,0,0,0,825,0,0
270759,0,0,0,0,0,825,0,0
270769,0,0,0,0,0,824,0,0
270779,0,0,0,0,0,824,0,0
270789,0,0,0,0,0,824,0,0
270799,0,0,0,0,0,824,0,0
270809,0,0,0,0,0,823,0,0
270819,0,0,0,0,0,824,0,0
270829,0,0,0,0,0,825,0,0
270839,0,0,0,0,0,825,0,0
270849,0,0,0,0,0,825,0,0
270859,0,0,0,0,0,825,0,0
270869,0,0,0,0,0,825,0,0
270879,0,0,0,0,0,824,0,0
270889,0,0,0,0,0,826,0,0
270899,0,0,0,0,0,823,0,0
270909,0,0,0,0,0,822,0,0
270919,0,0,0,0,0,822,0,0
270929,0,0,0,0,0,821,0,0
270939,0,0,0,0,0,821,0,0
270949,0,0,0,0,0,820,0,0
270959,0,0,0,0,0,820,0,0
270969,0,0,0,0,0,821,0,0
270979,0,0,0,0,0,821,0,0
270989,0,0,0,0,0,821,0,0
270999,0,0,0,0,0,821,0,0
271009,0,0,0,0,0,821,0,0
271020,0,0,0,0,0,821,0,0
271029,0,0,0,0,0,820,0,0
271039,0,0,0,0,0,820,0,0
271049,0,0,0,0,0,820,0,0
271059,0,0,0,0,0,819,0,0
271069,0,0,0,0,0,820,0,0
271079,0,0,0,0,0,819,0,0
271089,0,0,0,0,0,819,0,0
271099,0,0,0,0,0,819,0,0
271109,0,0,0,0,0,819,0,0
271119,0,0,0,0,0,820,0,0
271129,0,0,0,0,0,820,0,0
271139,0,0,0,0,0,820,0,0
271149,0,0,0,0,0,821,0,0
271159,0,0,0,0,0,821,0,0
271169,0,0,0,0,0,821,0,0
271179,0,0,0,0,0,820,0,0
271190,0,0,0,0,0,820,0,0
271199,0,0,0,0,0,821,0,0
271209,0,0,0,0,0,821,0,0
271219,0,0,0,0,0,821,0,0
271229,0,0,0,0,0,821,0,0
271239,0,0,0,0,0,822,0,0
271249,0,0,0,0,0,822,0,0
271259,0,0,0,0,0,822,0,0
271269,0,0,0,0,0,822,0,0
271279,0,0,0,0,0,822,0,0
271289,0,0,0,0,0,823,0,0
271299,0,0,0,0,0,823,0,0
271309,0,0,0,0,0,824,0,0
271319,0,0,0,0,0,823,0,0
271329,0,0,0,0,0,822,0,0
271339,0,0,0,0,0,822,0,0
271349,0,0,0,0,0,821,0,0
271360,0,0,0,0,0,822,0,0
271369,0,0,0,0,0,822,0,0
271379,0,0,0,0,0,822,0,0
271389,0,0,0,0,0,823,0,0
271399,0,0,0,0,0,822,0,0
271409,0,0,0,0,0,822,0,0
271419,0,0,0,0,0,822,0,0
271429,0,0,0,0,0,822,0,0
271439,0,0,0,0,0,821,0,0
271449,0,0,0,0,0,821,0,0
271459,0,0,0,0,0,822,0,0
271469,0,0,0,0,0,822,0,0
271479,0,0,0,0,0,821,0,0
