Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
684499,0,867,0,0,0,0,0,0
684509,0,867,0,0,0,0,0,0
684519,0,867,0,0,0,0,0,0
684529,0,867,0,0,0,0,0,0
684539,0,867,0,0,0,0,0,0
684549,0,868,0,0,0,0,0,0
684559,0,868,0,0,0,0,0,0
684569,0,868,0,0,0,0,0,0
684579,0,868,0,0,0,0,0,0
684589,0,868,0,0,0,0,0,0
684599,0,868,0,0,0,0,0,0
684609,0,869,0,0,0,0,0,0
684619,0,868,0,0,0,0,0,0
684630,0,869,0,0,0,0,0,0
684639,0,869,0,0,0,0,0,0
684649,0,869,0,0,0,0,0,0
684659,0,869,0,0,0,0,0,0
684669,0,869,0,0,0,0,0,0
684679,0,869,0,0,0,0,0,0
684689,0,869,0,0,0,0,0,0
684699,0,869,0,0,0,0,0,0
684709,0,870,0,0,0,0,0,0
684719,0,868,0,0,0,0,0,0
684729,0,869,0,0,0,0,0,0
684739,0,869,0,0,0,0,0,0
684749,0,869,0,0,0,0,0,0
684759,0,869,0,0,0,0,0,0
684769,0,869,0,0,0,0,0,0
684779,0,868,0,0,0,0,0,0
684789,0,868,0,0,0,0,0,0
684800,0,868,0,0,0,0,0,0
684809,0,868,0,0,0,0,0,0
684819,0,868,0,0,0,0,0,0
684829,0,868,0,0,0,0,0,0
684839,0,868,0,0,0,0,0,0
684849,0,868,0,0,0,0,0,0
684859,0,868,0,0,0,0,0,0
684869,0,867,0,0,0,0,0,0
684879,0,868,0,0,0,0,0,0
684889,0,867,0,0,0,0,0,0
684899,0,867,0,0,0,0,0,0
684909,0,867,0,0,0,0,0,0
684919,0,867,0,0,0,0,0,0
684929,0,866,0,0,0,0,0,0
684939,0,867,0,0,0,0,0,0
684949,0,866,0,0,0,0,0,0
684959,0,867,0,0,0,0,0,0
684969,0,867,0,0,0,0,0,0
684979,0,866,0,0,0,0,0,0
684989,0,867,0,0,0,0,0,0
684999,0,867,0,0,0,0,0,0
685009,0,867,0,0,0,0,0,0
685019,0,867,0,0,0,0,0,0
685029,0,867,0,0,0,0,0,0
685039,0,867,0,0,0,0,0,0
685049,0,866,0,0,0,0,0,0
685059,0,866,0,0,0,0,0,0
685069,0,867,0,0,0,0,0,0
685079,0,866,0,0,0,0,0,0
685089,0,866,0,0,0,0,0,0
685100,0,866,0,0,0,0,0,0
685109,0,866,0,0,0,0,0,0
685119,0,867,0,0,0,0,0,0
685129,0,867,0,0,0,0,0,0
685139,0,868,0,0,0,0,0,0
685149,0,867,0,0,0,0,0,0
685159,0,867,0,0,0,0,0,0
685169,0,868,0,0,0,0,0,0
685179,0,869,0,0,0,0,0,0
685189,0,868,0,0,0,0,0,0
685199,0,868,0,0,0,0,0,0
685209,0,868,0,0,0,0,0,0
685219,0,868,0,0,0,0,0,0
685229,0,868,0,0,0,0,0,0
685239,0,868,0,0,0,0,0,0
685249,0,869,0,0,0,0,0,0
685259,0,870,0,0,0,0,0,0
685270,0,869,0,0,0,0,0,0
685279,0,869,0,0,0,0,0,0
685289,0,869,0,0,0,0,0,0
685299,0,869,0,0,0,0,0,0
685309,0,869,0,0,0,0,0,0
685319,0,869,0,0,0,0,0,0
685329,0,868,0,0,0,0,0,0
685339,0,869,0,0,0,0,0,0
685349,0,868,0,0,0,0,0,0
685359,0,868,0,0,0,0,0,0
685369,0,869,0,0,0,0,0,0
685379,0,868,0,0,0,0,0,0
685389,0,868,0,0,0,0,0,0
685399,0,868,0,0,0,0,0,0
685409,0,868,0,0,0,0,0,0
685419,0,868,0,0,0,0,0,0
685429,0,868,0,0,0,0,0,0
685440,0,868,0,0,0,0,0,0
685449,0,869,0,0,0,0,0,0
685459,0,869,0,0,0,0,0,0
685469,0,869,0,0,0,0,0,0
685479,0,868,0,0,0,0,0,0
685489,0,869,0,0,0,0,0,0
685499,0,869,0,0,0,0,0,0
685509,0,869,0,0,0,0,0,0
685519,0,869,0,0,0,0,0,0
685529,0,869,0,0,0,0,0,0
685539,0,870,0,0,0,0,0,0
685549,0,869,0,0,0,0,0,0
685559,0,870,0,0,0,0,0,0
685569,0,869,0,0,0,0,0,0
685579,0,870,0,0,0,0,0,0
685589,0,869,0,0,0,0,0,0
685599,0,869,0,0,0,0,0,0
685609,0,869,0,0,0,0,0,0
685619,0,869,0,0,0,0,0,0
685629,0,869,0,0,0,0,0,0
685639,0,870,0,0,0,0,0,0
685649,0,871,0,0,0,0,0,0
685659,0,870,0,0,0,0,0,0
685669,0,870,0,0,0,0,0,0
685679,0,870,0,0,0,0,0,0
685689,0,870,0,0,0,0,0,0
685699,0,870,0,0,0,0,0,0
685709,0,870,0,0,0,0,0,0
685719,0,870,0,0,0,0,0,0
685729,0,870,0,0,0,0,0,0
685740,0,870,0,0,0,0,0,0
685749,0,870,0,0,0,0,0,0
685759,0,870,0,0,0,0,0,0
685769,0,870,0,0,0,0,0,0
685779,0,869,0,0,0,0,0,0
685789,0,870,0,0,0,0,0,0
685799,0,869,0,0,0,0,0,0
685809,0,869,0,0,0,0,0,0
685819,0,869,0,0,0,0,0,0
685829,0,870,0,0,0,0,0,0
685839,0,869,0,0,0,0,0,0
685849,0,870,0,0,0,0,0,0
685859,0,869,0,0,0,0,0,0
685869,0,869,0,0,0,0,0,0
685879,0,869,0,0,0,0,0,0
685889,0,870,0,0,0,0,0,0
685899,0,869,0,0,0,0,0,0
685910,0,869,0,0,0,0,0,0
685919,0,868,0,0,0,0,0,0
685929,0,868,0,0,0,0,0,0
685939,0,869,0,0,0,0,0,0
685949,0,869,0,0,0,0,0,0
685959,0,869,0,0,0,0,0,0
685969,0,868,0,0,0,0,0,0
685979,0,868,0,0,0,0,0,0
685989,0,868,0,0,0,0,0,0
685999,0,868,0,0,0,0,0,0
686009,0,868,0,0,0,0,0,0
686019,0,868,0,0,0,0,0,0
686029,0,867,0,0,0,0,0,0
686039,0,867,0,0,0,0,0,0
686049,0,868,0,0,0,0,0,0
686059,0,868,0,0,0,0,0,0
