Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
186889,828,0,0,0,0,0,0,0
186899,828,0,0,0,0,0,0,0
186909,828,0,0,0,0,0,0,0
186919,829,0,0,0,0,0,0,0
186929,828,0,0,0,0,0,0,0
186939,829,0,0,0,0,0,0,0
186949,829,0,0,0,0,0,0,0
186959,829,0,0,0,0,0,0,0
186969,829,0,0,0,0,0,0,0
186979,829,0,0,0,0,0,0,0
186989,830,0,0,0,0,0,0,0
186999,830,0,0,0,0,0,0,0
187009,830,0,0,0,0,0,0,0
187019,830,0,0,0,0,0,0,0
187029,830,0,0,0,0,0,0,0
187039,830,0,0,0,0,0,0,0
187049,830,0,0,0,0,0,0,0
187059,830,0,0,0,0,0,0,0
187069,830,0,0,0,0,0,0,0
187079,830,0,0,0,0,0,0,0
187089,830,0,0,0,0,0,0,0
187099,830,0,0,0,0,0,0,0
187109,829,0,0,0,0,0,0,0
187119,829,0,0,0,0,0,0,0
187129,829,0,0,0,0,0,0,0
187149,829,0,0,0,0,0,0,0
187159,829,0,0,0,0,0,0,0
187169,829,0,0,0,0,0,0,0
187180,829,0,0,0,0,0,0,0
187189,829,0,0,0,0,0,0,0
187199,829,0,0,0,0,0,0,0
187209,829,0,0,0,0,0,0,0
187219,829,0,0,0,0,0,0,0
187229,829,0,0,0,0,0,0,0
187239,829,0,0,0,0,0,0,0
187249,829,0,0,0,0,0,0,0
187259,829,0,0,0,0,0,0,0
187269,829,0,0,0,0,0,0,0
187279,829,0,0,0,0,0,0,0
187289,829,0,0,0,0,0,0,0
187299,829,0,0,0,0,0,0,0
187309,829,0,0,0,0,0,0,0
187319,829,0,0,0,0,0,0,0
187329,829,0,0,0,0,0,0,0
187339,829,0,0,0,0,0,0,0
187350,829,0,0,0,0,0,0,0
187359,829,0,0,0,0,0,0,0
187369,829,0,0,0,0,0,0,0
187379,829,0,0,0,0,0,0,0
187389,830,0,0,0,0,0,0,0
187399,828,0,0,0,0,0,0,0
187409,828,0,0,0,0,0,0,0
187419,829,0,0,0,0,0,0,0
187429,829,0,0,0,0,0,0,0
187439,829,0,0,0,0,0,0,0
187449,829,0,0,0,0,0,0,0
187459,829,0,0,0,0,0,0,0
187469,829,0,0,0,0,0,0,0
187479,830,0,0,0,0,0,0,0
187489,829,0,0,0,0,0,0,0
187499,829,0,0,0,0,0,0,0
187509,831,0,0,0,0,0,0,0
187520,829,0,0,0,0,0,0,0
187529,829,0,0,0,0,0,0,0
187539,829,0,0,0,0,0,0,0
187549,829,0,0,0,0,0,0,0
187559,829,0,0,0,0,0,0,0
187569,829,0,0,0,0,0,0,0
187579,829,0,0,0,0,0,0,0
187589,829,0,0,0,0,0,0,0
187599,829,0,0,0,0,0,0,0
187609,829,0,0,0,0,0,0,0
187619,829,0,0,0,0,0,0,0
187629,829,0,0,0,0,0,0,0
187639,829,0,0,0,0,0,0,0
187649,829,0,0,0,0,0,0,0
187659,829,0,0,0,0,0,0,0
187669,829,0,0,0,0,0,0,0
187679,829,0,0,0,0,0,0,0
187689,830,0,0,0,0,0,0,0
187699,830,0,0,0,0,0,0,0
187709,830,0,0,0,0,0,0,0
187719,830,0,0,0,0,0,0,0
187729,830,0,0,0,0,0,0,0
187739,830,0,0,0,0,0,0,0
187749,830,0,0,0,0,0,0,0
187759,830,0,0,0,0,0,0,0
187769,830,0,0,0,0,0,0,0
187779,830,0,0,0,0,0,0,0
187789,830,0,0,0,0,0,0,0
187799,830,0,0,0,0,0,0,0
187809,830,0,0,0,0,0,0,0
187820,830,0,0,0,0,0,0,0
187829,830,0,0,0,0,0,0,0
187839,830,0,0,0,0,0,0,0
187849,830,0,0,0,0,0,0,0
187859,830,0,0,0,0,0,0,0
187869,830,0,0,0,0,0,0,0
187879,830,0,0,0,0,0,0,0
187889,830,0,0,0,0,0,0,0
187899,830,0,0,0,0,0,0,0
187909,830,0,0,0,0,0,0,0
187919,830,0,0,0,0,0,0,0
187929,830,0,0,0,0,0,0,0
187939,830,0,0,0,0,0,0,0
187949,830,0,0,0,0,0,0,0
187959,830,0,0,0,0,0,0,0
187969,830,0,0,0,0,0,0,0
187979,831,0,0,0,0,0,0,0
187990,831,0,0,0,0,0,0,0
187999,831,0,0,0,0,0,0,0
188009,831,0,0,0,0,0,0,0
188019,832,0,0,0,0,0,0,0
188029,831,0,0,0,0,0,0,0
188039,832,0,0,0,0,0,0,0
188049,832,0,0,0,0,0,0,0
188059,832,0,0,0,0,0,0,0
188069,832,0,0,0,0,0,0,0
188079,832,0,0,0,0,0,0,0
188089,832,0,0,0,0,0,0,0
188099,832,0,0,0,0,0,0,0
188109,832,0,0,0,0,0,0,0
188119,832,0,0,0,0,0,0,0
188129,832,0,0,0,0,0,0,0
188139,832,0,0,0,0,0,0,0
188149,831,0,0,0,0,0,0,0
188160,831,0,0,0,0,0,0,0
188169,831,0,0,0,0,0,0,0
188179,831,0,0,0,0,0,0,0
188189,831,0,0,0,0,0,0,0
188199,831,0,0,0,0,0,0,0
188209,831,0,0,0,0,0,0,0
188219,831,0,0,0,0,0,0,0
188229,831,0,0,0,0,0,0,0
188239,831,0,0,0,0,0,0,0
188249,831,0,0,0,0,0,0,0
188259,831,0,0,0,0,0,0,0
188269,831,0,0,0,0,0,0,0
188279,831,0,0,0,0,0,0,0
188289,831,0,0,0,0,0,0,0
188299,831,0,0,0,0,0,0,0
188309,831,0,0,0,0,0,0,0
188319,831,0,0,0,0,0,0,0
188329,831,0,0,0,0,0,0,0
188339,830,0,0,0,0,0,0,0
188349,830,0,0,0,0,0,0,0
188359,830,0,0,0,0,0,0,0
188369,830,0,0,0,0,0,0,0
188379,830,0,0,0,0,0,0,0
188389,830,0,0,0,0,0,0,0
188399,830,0,0,0,0,0,0,0
188409,830,0,0,0,0,0,0,0
188419,830,0,0,0,0,0,0,0
188429,830,0,0,0,0,0,0,0
188439,830,0,0,0,0,0,0,0
188449,830,0,0,0,0,0,0,0
188460,830,0,0,0,0,0,0,0
188469,830,0,0,0,0,0,0,0
188479,830,0,0,0,0,0,0,0
188489,830,0,0,0,0,0,0,0
188499,830,0,0,0,0,0,0,0
188509,831,0,0,0,0,0,0,0
188519,831,0,0,0,0,0,0,0
188529,830,0,0,0,0,0,0,0
188539,831,0,0,0,0,0,0,0
188549,830,0,0,0,0,0,0,0
188559,831,0,0,0,0,0,0,0
188569,831,0,0,0,0,0,0,0
188579,831,0,0,0,0,0,0,0
188589,831,0,0,0,0,0,0,0
188599,831,0,0,0,0,0,0,0
188609,831,0,0,0,0,0,0,0
188619,831,0,0,0,0,0,0,0
188630,831,0,0,0,0,0,0,0
188639,831,0,0,0,0,0,0,0
188649,831,0,0,0,0,0,0,0
188659,831,0,0,0,0,0,0,0
188669,833,0,0,0,0,0,0,0
188679,831,0,0,0,0,0,0,0
188689,831,0,0,0,0,0,0,0
188699,831,0,0,0,0,0,0,0
188709,831,0,0,0,0,0,0,0
188719,831,0,0,0,0,0,0,0
188729,831,0,0,0,0,0,0,0
188739,831,0,0,0,0,0,0,0
188749,831,0,0,0,0,0,0,0
188759,831,0,0,0,0,0,0,0
188769,831,0,0,0,0,0,0,0
188779,831,0,0,0,0,0,0,0
188789,831,0,0,0,0,0,0,0
188800,831,0,0,0,0,0,0,0
188809,831,0,0,0,0,0,0,0
188819,831,0,0,0,0,0,0,0
188829,831,0,0,0,0,0,0,0
188839,831,0,0,0,0,0,0,0
188849,831,0,0,0,0,0,0,0
188859,831,0,0,0,0,0,0,0
188869,831,0,0,0,0,0,0,0
188879,830,0,0,0,0,0,0,0
188889,831,0,0,0,0,0,0,0
188899,831,0,0,0,0,0,0,0
188909,831,0,0,0,0,0,0,0
188919,831,0,0,0,0,0,0,0
188929,831,0,0,0,0,0,0,0
188939,831,0,0,0,0,0,0,0
188949,831,0,0,0,0,0,0,0
188959,831,0,0,0,0,0,0,0
188969,831,0,0,0,0,0,0,0
188979,831,0,0,0,0,0,0,0
188989,831,0,0,0,0,0,0,0
188999,832,0,0,0,0,0,0,0
189009,832,0,0,0,0,0,0,0
189019,832,0,0,0,0,0,0,0
189029,833,0,0,0,0,0,0,0
