Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1172539,1,1,1,0,0,529,0,0
1172549,1,0,0,0,0,529,1,1
1172559,0,0,0,0,0,527,0,0
1172569,0,0,0,0,0,527,0,0
1172579,0,0,0,0,0,527,0,0
1172589,0,0,0,0,0,528,0,0
1172599,0,0,0,0,0,528,0,0
1172609,0,0,0,0,0,529,0,0
1172619,1,0,1,0,1,531,1,1
1172629,0,0,0,0,0,529,0,0
1172639,0,0,0,0,0,528,0,0
1172649,0,0,0,0,0,528,0,0
1172659,0,0,0,0,0,528,0,0
1172669,0,0,0,0,0,528,0,0
1172679,0,0,0,0,0,528,0,0
1172689,1,1,0,1,1,530,0,1
1172699,1,1,0,4,0,530,0,0
1172709,1,1,1,4,0,530,0,0
1172719,1,1,1,3,0,530,0,0
1172729,0,0,0,0,0,527,0,0
1172739,0,0,0,0,0,528,0,0
1172749,0,0,0,0,0,527,0,0
1172759,2,0,0,1,1,530,1,1
1172769,2,0,0,0,1,530,0,1
1172780,0,0,0,0,0,527,0,0
1172789,0,0,0,0,0,528,0,0
1172799,0,0,0,0,0,528,0,0
1172809,0,0,0,0,0,528,0,0
1172819,0,0,0,0,0,528,0,0
1172829,0,0,0,0,0,528,0,0
1172839,0,0,0,0,0,528,0,0
1172849,0,0,0,0,0,528,0,0
1172859,0,0,0,0,0,528,0,0
1172869,0,0,0,0,0,529,0,0
1172879,1,1,1,1,0,530,1,0
1172889,0,1,1,1,0,531,0,1
1172899,0,0,0,0,0,529,0,0
1172909,0,0,0,0,0,529,0,0
1172919,0,0,0,0,0,530,0,0
1172929,0,0,0,0,0,530,0,0
1172939,0,0,0,0,0,530,0,0
1172950,0,0,1,1,0,529,1,2
1172959,0,1,1,0,0,529,0,2
1172969,1,1,0,1,0,530,1,2
1172979,1,1,1,0,2,529,1,4
1172989,0,0,0,0,0,529,0,0
1172999,0,0,0,0,0,530,0,0
1173009,0,0,0,0,0,530,0,0
1173019,0,0,0,0,0,529,0,0
1173029,0,0,0,0,0,530,0,0
1173039,0,0,0,0,0,530,0,0
1173049,0,0,0,0,0,530,0,0
1173059,0,0,0,0,0,530,0,0
1173069,0,0,0,0,0,530,0,0
1173079,0,0,0,0,0,531,0,0
1173089,0,0,0,0,0,531,0,0
1173099,0,0,0,0,0,532,0,0
1173109,0,0,0,0,0,532,0,0
1173120,0,0,0,0,0,532,0,0
1173129,0,0,0,0,0,532,0,0
1173139,0,0,0,0,0,532,0,0
1173149,0,0,0,0,0,532,0,0
1173159,0,1,1,1,4,531,0,0
1173169,0,0,0,0,0,533,0,0
1173179,0,0,0,0,0,533,0,0
1173189,0,0,0,0,0,533,0,0
1173199,0,0,0,0,0,533,0,0
1173209,0,0,0,0,0,533,0,0
1173219,0,0,0,0,0,533,0,0
1173229,0,0,0,0,0,534,0,0
1173239,0,3,1,1,1,532,0,1
1173249,0,0,0,0,0,534,0,0
1173259,0,0,0,0,0,533,0,0
