Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
653609,0,0,859,0,0,0,0,0
653619,0,0,859,0,0,0,0,0
653629,0,0,859,0,0,0,0,0
653639,0,0,859,0,0,0,0,0
653649,0,0,860,0,0,0,0,0
653659,0,0,860,0,0,0,0,0
653669,0,0,860,0,0,0,0,0
653679,0,0,860,0,0,0,0,0
653689,0,0,860,0,0,0,0,0
653699,0,0,860,0,0,0,0,0
653709,0,0,861,0,0,0,0,0
653719,0,0,861,0,0,0,0,0
653729,0,0,860,0,0,0,0,0
653740,0,0,860,0,0,0,0,0
653749,0,0,860,0,0,0,0,0
653759,0,0,860,0,0,0,0,0
653769,0,0,860,0,0,0,0,0
653779,0,0,859,0,0,0,0,0
653789,0,0,859,0,0,0,0,0
653799,0,0,859,0,0,0,0,0
653809,0,0,859,0,0,0,0,0
653819,0,0,859,0,0,0,0,0
653829,0,0,859,0,0,0,0,0
653839,0,0,859,0,0,0,0,0
653849,0,0,859,0,0,0,0,0
653859,0,0,859,0,0,0,0,0
653869,0,0,859,0,0,0,0,0
653879,0,0,859,0,0,0,0,0
653889,0,0,859,0,0,0,0,0
653899,0,0,859,0,0,0,0,0
653910,0,0,859,0,0,0,0,0
653919,0,0,859,0,0,0,0,0
653929,0,0,859,0,0,0,0,0
653939,0,0,859,0,0,0,0,0
653949,0,0,859,0,0,0,0,0
653959,0,0,859,0,0,0,0,0
653969,0,0,859,0,0,0,0,0
653979,0,0,859,0,0,0,0,0
653989,0,0,859,0,0,0,0,0
653999,0,0,859,0,0,0,0,0
654009,0,0,859,0,0,0,0,0
654019,0,0,859,0,0,0,0,0
654029,0,0,859,0,0,0,0,0
654039,0,0,859,0,0,0,0,0
654049,0,0,859,0,0,0,0,0
654059,0,0,859,0,0,0,0,0
654069,0,0,859,0,0,0,0,0
654080,0,0,859,0,0,0,0,0
654089,0,0,859,0,0,0,0,0
654099,0,0,859,0,0,0,0,0
654109,0,0,859,0,0,0,0,0
654119,0,0,859,0,0,0,0,0
654129,0,0,859,0,0,0,0,0
654139,0,0,859,0,0,0,0,0
654149,0,0,859,0,0,0,0,0
654159,0,0,859,0,0,0,0,0
654169,0,0,859,0,0,0,0,0
654179,0,0,859,0,0,0,0,0
654189,0,0,862,0,0,0,0,0
654199,0,0,859,0,0,0,0,0
654209,0,0,859,0,0,0,0,0
654219,0,0,859,0,0,0,0,0
654229,0,0,859,0,0,0,0,0
654239,0,0,859,0,0,0,0,0
654249,0,0,859,0,0,0,0,0
654259,0,0,859,0,0,0,0,0
654269,0,0,860,0,0,0,0,0
654279,0,0,859,0,0,0,0,0
654289,0,0,859,0,0,0,0,0
654299,0,0,859,0,0,0,0,0
654309,0,0,860,0,0,0,0,0
654319,0,0,859,0,0,0,0,0
654329,0,0,859,0,0,0,0,0
654339,0,0,859,0,0,0,0,0
654349,0,0,859,0,0,0,0,0
654359,0,0,859,0,0,0,0,0
654369,0,0,859,0,0,0,0,0
654380,0,0,859,0,0,0,0,0
654389,0,0,860,0,0,0,0,0
654399,0,0,859,0,0,0,0,0
654409,0,0,859,0,0,0,0,0
654419,0,0,859,0,0,0,0,0
654429,0,0,859,0,0,0,0,0
654439,0,0,859,0,0,0,0,0
654449,0,0,859,0,0,0,0,0
654459,0,0,859,0,0,0,0,0
654469,0,0,859,0,0,0,0,0
654479,0,0,859,0,0,0,0,0
654489,0,0,859,0,0,0,0,0
654499,0,0,859,0,0,0,0,0
654509,0,0,859,0,0,0,0,0
654519,0,0,859,0,0,0,0,0
654529,0,0,859,0,0,0,0,0
654539,0,0,859,0,0,0,0,0
654550,0,0,859,0,0,0,0,0
654559,0,0,860,0,0,0,0,0
654569,0,0,859,0,0,0,0,0
654579,0,0,859,0,0,0,0,0
654589,0,0,859,0,0,0,0,0
654599,0,0,859,0,0,0,0,0
654609,0,0,860,0,0,0,0,0
654619,0,0,860,0,0,0,0,0
654629,0,0,860,0,0,0,0,0
654639,0,0,860,0,0,0,0,0
654649,0,0,860,0,0,0,0,0
654659,0,0,861,0,0,0,0,0
654669,0,0,862,0,0,0,0,0
654679,0,0,862,0,0,0,0,0
654689,0,0,861,0,0,0,0,0
654699,0,0,861,0,0,0,0,0
654709,0,0,861,0,0,0,0,0
654720,0,0,860,0,0,0,0,0
654729,0,0,860,0,0,0,0,0
654739,0,0,861,0,0,0,0,0
654749,0,0,860,0,0,0,0,0
654759,0,0,861,0,0,0,0,0
654769,0,0,860,0,0,0,0,0
654779,0,0,861,0,0,0,0,0
654789,0,0,860,0,0,0,0,0
654799,0,0,860,0,0,0,0,0
654809,0,0,860,0,0,0,0,0
654819,0,0,860,0,0,0,0,0
654829,0,0,860,0,0,0,0,0
654839,0,0,860,0,0,0,0,0
654849,0,0,860,0,0,0,0,0
654859,0,0,860,0,0,0,0,0
654869,0,0,860,0,0,0,0,0
654879,0,0,860,0,0,0,0,0
654889,0,0,860,0,0,0,0,0
654899,0,0,860,0,0,0,0,0
654909,0,0,860,0,0,0,0,0
654919,0,0,861,0,0,0,0,0
654929,0,0,860,0,0,0,0,0
654939,0,0,860,0,0,0,0,0
654949,0,0,860,0,0,0,0,0
654959,0,0,860,0,0,0,0,0
654969,0,0,860,0,0,0,0,0
654979,0,0,860,0,0,0,0,0
654989,0,0,860,0,0,0,0,0
654999,0,0,860,0,0,0,0,0
655009,0,0,860,0,0,0,0,0
655020,0,0,860,0,0,0,0,0
655029,0,0,860,0,0,0,0,0
655039,0,0,860,0,0,0,0,0
655049,0,0,860,0,0,0,0,0
655059,0,0,860,0,0,0,0,0
655069,0,0,860,0,0,0,0,0
655079,0,0,860,0,0,0,0,0
655089,0,0,860,0,0,0,0,0
655099,0,0,860,0,0,0,0,0
655109,0,0,860,0,0,0,0,0
655119,0,0,860,0,0,0,0,0
655129,0,0,860,0,0,0,0,0
655139,0,0,860,0,0,0,0,0
655149,0,0,860,0,0,0,0,0
655159,0,0,860,0,0,0,0,0
655169,0,0,860,0,0,0,0,0
655179,0,0,860,0,0,0,0,0
655190,0,0,862,0,0,0,0,0
655199,0,0,860,0,0,0,0,0
655209,0,0,860,0,0,0,0,0
655219,0,0,860,0,0,0,0,0
655229,0,0,860,0,0,0,0,0
655239,0,0,860,0,0,0,0,0
655249,0,0,860,0,0,0,0,0
655259,0,0,860,0,0,0,0,0
655269,0,0,860,0,0,0,0,0
655279,0,0,860,0,0,0,0,0
655289,0,0,860,0,0,0,0,0
655299,0,0,860,0,0,0,0,0
655309,0,0,860,0,0,0,0,0
655319,0,0,860,0,0,0,0,0
655329,0,0,860,0,0,0,0,0
655339,0,0,860,0,0,0,0,0
655349,0,0,860,0,0,0,0,0
655360,0,0,860,0,0,0,0,0
655369,0,0,862,0,0,0,0,0
655379,0,0,860,0,0,0,0,0
655389,0,0,860,0,0,0,0,0
655399,0,0,860,0,0,0,0,0
655409,0,0,860,0,0,0,0,0
655419,0,0,860,0,0,0,0,0
655429,0,0,860,0,0,0,0,0
655439,0,0,860,0,0,0,0,0
655449,0,0,862,0,0,0,0,0
655459,0,0,860,0,0,0,0,0
655469,0,0,860,0,0,0,0,0
655479,0,0,860,0,0,0,0,0
655489,0,0,860,0,0,0,0,0
655499,0,0,860,0,0,0,0,0
655509,0,0,860,0,0,0,0,0
655519,0,0,860,0,0,0,0,0
655529,0,0,860,0,0,0,0,0
655539,0,0,860,0,0,0,0,0
655549,0,0,860,0,0,0,0,0
655559,0,0,860,0,0,0,0,0
655569,0,0,860,0,0,0,0,0
655579,0,0,860,0,0,0,0,0
655589,0,0,860,0,0,0,0,0
655599,0,0,860,0,0,0,0,0
655609,0,0,860,0,0,0,0,0
655619,0,0,860,0,0,0,0,0
655629,0,0,861,0,0,0,0,0
655639,0,0,861,0,0,0,0,0
655649,0,0,861,0,0,0,0,0
655660,0,0,861,0,0,0,0,0
655669,0,0,861,0,0,0,0,0
655679,0,0,861,0,0,0,0,0
655689,0,0,861,0,0,0,0,0
655699,0,0,862,0,0,0,0,0
655709,0,0,862,0,0,0,0,0
655719,0,0,862,0,0,0,0,0
655729,0,0,862,0,0,0,0,0
655739,0,0,862,0,0,0,0,0
655749,0,0,862,0,0,0,0,0
655759,0,0,862,0,0,0,0,0
655769,0,0,862,0,0,0,0,0
655779,0,0,861,0,0,0,0,0
655789,0,0,861,0,0,0,0,0
655799,0,0,861,0,0,0,0,0
655809,0,0,861,0,0,0,0,0
655819,0,0,861,0,0,0,0,0
655830,0,0,861,0,0,0,0,0
655839,0,0,862,0,0,0,0,0
655849,0,0,860,0,0,0,0,0
655859,0,0,860,0,0,0,0,0
655869,0,0,861,0,0,0,0,0
655879,0,0,861,0,0,0,0,0
655889,0,0,861,0,0,0,0,0
655899,0,0,861,0,0,0,0,0
655909,0,0,861,0,0,0,0,0
655919,0,0,861,0,0,0,0,0
655929,0,0,861,0,0,0,0,0
655939,0,0,861,0,0,0,0,0
655949,0,0,861,0,0,0,0,0
655959,0,0,861,0,0,0,0,0
655969,0,0,861,0,0,0,0,0
655979,0,0,861,0,0,0,0,0
655989,0,0,861,0,0,0,0,0
656000,0,0,861,0,0,0,0,0
656009,0,0,861,0,0,0,0,0
656019,0,0,861,0,0,0,0,0
656029,0,0,861,0,0,0,0,0
656039,0,0,861,0,0,0,0,0
656049,0,0,861,0,0,0,0,0
656059,0,0,861,0,0,0,0,0
656069,0,0,861,0,0,0,0,0
656079,0,0,861,0,0,0,0,0
656089,0,0,861,0,0,0,0,0
656099,0,0,861,0,0,0,0,0
656109,0,0,861,0,0,0,0,0
656119,0,0,861,0,0,0,0,0
656129,0,0,861,0,0,0,0,0
656139,0,0,861,0,0,0,0,0
656149,0,0,861,0,0,0,0,0
656159,0,0,862,0,0,0,0,0
656169,0,0,861,0,0,0,0,0
656179,0,0,861,0,0,0,0,0
656189,0,0,861,0,0,0,0,0
656199,0,0,861,0,0,0,0,0
656209,0,0,861,0,0,0,0,0
656219,0,0,861,0,0,0,0,0
656229,0,0,861,0,0,0,0,0
656239,0,0,861,0,0,0,0,0
656249,0,0,863,0,0,0,0,0
656259,0,0,861,0,0,0,0,0
656269,0,0,861,0,0,0,0,0
656279,0,0,861,0,0,0,0,0
656289,0,0,861,0,0,0,0,0
656300,0,0,861,0,0,0,0,0
656309,0,0,861,0,0,0,0,0
656319,0,0,861,0,0,0,0,0
656329,0,0,861,0,0,0,0,0
656339,0,0,861,0,0,0,0,0
656349,0,0,861,0,0,0,0,0
656359,0,0,861,0,0,0,0,0
656369,0,0,861,0,0,0,0,0
656379,0,0,861,0,0,0,0,0
656389,0,0,861,0,0,0,0,0
656399,0,0,861,0,0,0,0,0
656409,0,0,861,0,0,0,0,0
656419,0,0,861,0,0,0,0,0
656429,0,0,861,0,0,0,0,0
656439,0,0,861,0,0,0,0,0
656449,0,0,861,0,0,0,0,0
656459,0,0,861,0,0,0,0,0
656470,0,0,861,0,0,0,0,0
