Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
166499,708,0,0,0,0,0,0,0
166509,708,0,0,0,0,0,0,0
166519,709,0,0,0,0,0,0,0
166529,709,0,0,0,0,0,0,0
166539,710,0,0,0,0,0,0,0
166549,709,0,0,0,0,0,0,0
166559,709,0,0,0,0,0,0,0
166569,710,0,0,0,0,0,0,0
166579,709,0,0,0,0,0,0,0
166589,709,0,0,0,0,0,0,0
166599,710,0,0,0,0,0,0,0
166609,710,0,0,0,0,0,0,0
166619,710,0,0,0,0,0,0,0
166629,711,0,0,0,0,0,0,0
166639,711,0,0,0,0,0,0,0
166649,711,0,0,0,0,0,0,0
166659,711,0,0,0,0,0,0,0
166669,711,0,0,0,0,0,0,0
166679,711,0,0,0,0,0,0,0
166689,711,0,0,0,0,0,0,0
166700,711,0,0,0,0,0,0,0
166709,711,0,0,0,0,0,0,0
166719,711,0,0,0,0,0,0,0
166729,711,0,0,0,0,0,0,0
166739,711,0,0,0,0,0,0,0
166749,711,0,0,0,0,0,0,0
166759,711,0,0,0,0,0,0,0
166769,712,0,0,0,0,0,0,0
166779,713,0,0,0,0,0,0,0
166789,713,0,0,0,0,0,0,0
166799,713,0,0,0,0,0,0,0
166809,713,0,0,0,0,0,0,0
166819,712,0,0,0,0,0,0,0
166829,712,0,0,0,0,0,0,0
166839,711,0,0,0,0,0,0,0
166849,711,0,0,0,0,0,0,0
166859,711,0,0,0,0,0,0,0
166870,711,0,0,0,0,0,0,0
166879,710,0,0,0,0,0,0,0
166889,710,0,0,0,0,0,0,0
166899,710,0,0,0,0,0,0,0
166909,709,0,0,0,0,0,0,0
166919,709,0,0,0,0,0,0,0
166929,709,0,0,0,0,0,0,0
166939,709,0,0,0,0,0,0,0
166949,710,0,0,0,0,0,0,0
166959,708,0,0,0,0,0,0,0
166969,708,0,0,0,0,0,0,0
166979,708,0,0,0,0,0,0,0
166989,709,0,0,0,0,0,0,0
166999,708,0,0,0,0,0,0,0
167009,708,0,0,0,0,0,0,0
167019,708,0,0,0,0,0,0,0
167029,708,0,0,0,0,0,0,0
167040,708,0,0,0,0,0,0,0
167049,708,0,0,0,0,0,0,0
167059,708,0,0,0,0,0,0,0
167069,708,0,0,0,0,0,0,0
167079,708,0,0,0,0,0,0,0
167089,708,0,0,0,0,0,0,0
167099,709,0,0,0,0,0,0,0
167109,708,0,0,0,0,0,0,0
167119,708,0,0,0,0,0,0,0
167129,708,0,0,0,0,0,0,0
167139,708,0,0,0,0,0,0,0
167149,709,0,0,0,0,0,0,0
167159,709,0,0,0,0,0,0,0
167169,709,0,0,0,0,0,0,0
167179,709,0,0,0,0,0,0,0
167189,710,0,0,0,0,0,0,0
167199,710,0,0,0,0,0,0,0
167209,710,0,0,0,0,0,0,0
167219,710,0,0,0,0,0,0,0
167229,710,0,0,0,0,0,0,0
167239,711,0,0,0,0,0,0,0
167249,711,0,0,0,0,0,0,0
167259,711,0,0,0,0,0,0,0
167269,711,0,0,0,0,0,0,0
167279,712,0,0,0,0,0,0,0
167289,712,0,0,0,0,0,0,0
167299,712,0,0,0,0,0,0,0
167309,712,0,0,0,0,0,0,0
167319,712,0,0,0,0,0,0,0
167329,712,0,0,0,0,0,0,0
167340,712,0,0,0,0,0,0,0
167349,712,0,0,0,0,0,0,0
167359,712,0,0,0,0,0,0,0
167369,712,0,0,0,0,0,0,0
167379,712,0,0,0,0,0,0,0
167389,712,0,0,0,0,0,0,0
167399,713,0,0,0,0,0,0,0
167409,712,0,0,0,0,0,0,0
167419,712,0,0,0,0,0,0,0
167429,712,0,0,0,0,0,0,0
167439,712,0,0,0,0,0,0,0
167449,712,0,0,0,0,0,0,0
167459,713,0,0,0,0,0,0,0
167469,712,0,0,0,0,0,0,0
167479,712,0,0,0,0,0,0,0
167489,712,0,0,0,0,0,0,0
167499,712,0,0,0,0,0,0,0
167510,713,0,0,0,0,0,0,0
167519,713,0,0,0,0,0,0,0
