Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
960589,0,0,0,0,0,888,0,0
960599,0,0,0,0,0,888,0,0
960609,0,0,0,0,0,888,0,0
960619,0,0,0,0,0,888,0,0
960629,0,0,0,0,0,888,0,0
960640,0,0,0,0,0,888,0,0
960649,0,0,0,0,0,888,0,0
960659,0,0,0,0,0,888,0,0
960669,0,0,0,0,0,888,0,0
960679,0,0,0,0,0,888,0,0
960689,0,0,0,0,0,888,0,0
960699,0,0,0,0,0,888,0,0
960709,0,0,0,0,0,888,0,0
960719,0,0,0,0,0,888,0,0
960729,0,0,0,0,0,888,0,0
960739,0,0,0,0,0,888,0,0
960749,0,0,0,0,0,888,0,0
960759,0,0,0,0,0,888,0,0
960769,0,0,0,0,0,888,0,0
960779,0,0,0,0,0,888,0,0
960789,0,0,0,0,0,888,0,0
960799,0,0,0,0,0,888,0,0
960809,0,0,0,0,0,888,0,0
960819,0,0,0,0,0,888,0,0
960829,0,0,0,0,0,888,0,0
960839,0,0,0,0,0,888,0,0
960849,0,0,0,0,0,888,0,0
960859,0,0,0,0,0,888,0,0
960869,0,0,0,0,0,888,0,0
960879,0,0,0,0,0,888,0,0
960889,0,0,0,0,0,888,0,0
960899,0,0,0,0,0,890,0,0
960909,0,0,0,0,0,888,0,0
960919,0,0,0,0,0,889,0,0
960929,0,0,0,0,0,889,0,0
960940,0,0,0,0,0,889,0,0
960949,0,0,0,0,0,889,0,0
960959,0,0,0,0,0,889,0,0
960969,0,0,0,0,0,890,0,0
960979,0,0,0,0,0,890,0,0
960989,0,0,0,0,0,890,0,0
960999,0,0,0,0,0,890,0,0
961009,0,0,0,0,0,890,0,0
961019,0,0,0,0,0,889,0,0
961029,0,0,0,0,0,889,0,0
961039,0,0,0,0,0,890,0,0
961049,0,0,0,0,0,889,0,0
961059,0,0,0,0,0,889,0,0
961069,0,0,0,0,0,888,0,0
961079,0,0,0,0,0,888,0,0
961089,0,0,0,0,0,888,0,0
961099,0,0,0,0,0,888,0,0
961110,0,0,0,0,0,888,0,0
961119,0,0,0,0,0,888,0,0
961129,0,0,0,0,0,888,0,0
961139,0,0,0,0,0,888,0,0
961149,0,0,0,0,0,888,0,0
961159,0,0,0,0,0,889,0,0
961169,0,0,0,0,0,888,0,0
961179,0,0,0,0,0,888,0,0
961189,0,0,0,0,0,888,0,0
961199,0,0,0,0,0,888,0,0
961209,0,0,0,0,0,888,0,0
961219,0,0,0,0,0,888,0,0
961229,0,0,0,0,0,888,0,0
961239,0,0,0,0,0,888,0,0
961249,0,0,0,0,0,888,0,0
961259,0,0,0,0,0,888,0,0
961269,0,0,0,0,0,888,0,0
961280,0,0,0,0,0,888,0,0
961289,0,0,0,0,0,888,0,0
961299,0,0,0,0,0,888,0,0
961309,0,0,0,0,0,888,0,0
961319,0,0,0,0,0,888,0,0
961329,0,0,0,0,0,888,0,0
961339,0,0,0,0,0,888,0,0
961349,0,0,0,0,0,888,0,0
961359,0,0,0,0,0,888,0,0
961369,0,0,0,0,0,888,0,0
961379,0,0,0,0,0,888,0,0
961389,0,0,0,0,0,888,0,0
961399,0,0,0,0,0,888,0,0
961409,0,0,0,0,0,888,0,0
961419,0,0,0,0,0,889,0,0
961429,0,0,0,0,0,888,0,0
961439,0,0,0,0,0,888,0,0
961449,0,0,0,0,0,888,0,0
961459,0,0,0,0,0,888,0,0
961469,0,0,0,0,0,888,0,0
961479,0,0,0,0,0,888,0,0
961489,0,0,0,0,0,891,0,0
961499,0,0,0,0,0,888,0,0
961509,0,0,0,0,0,888,0,0
961519,0,0,0,0,0,888,0,0
961529,0,0,0,0,0,888,0,0
961539,0,0,0,0,0,889,0,0
961559,0,0,0,0,0,888,0,0
961569,0,0,0,0,0,888,0,0
961580,0,0,0,0,0,888,0,0
961589,0,0,0,0,0,888,0,0
961609,0,0,0,0,0,888,0,0
961619,0,0,0,0,0,888,0,0
961629,0,0,0,0,0,888,0,0
961639,0,0,0,0,0,888,0,0
961649,0,0,0,0,0,888,0,0
961659,0,0,0,0,0,888,0,0
961669,0,0,0,0,0,888,0,0
961679,0,0,0,0,0,888,0,0
961689,0,0,0,0,0,889,0,0
961699,0,0,0,0,0,888,0,0
961709,0,0,0,0,0,888,0,0
961719,0,0,0,0,0,889,0,0
961729,0,0,0,0,0,888,0,0
961739,0,0,0,0,0,888,0,0
961750,0,0,0,0,0,889,0,0
961759,0,0,0,0,0,889,0,0
961769,0,0,0,0,0,889,0,0
961779,0,0,0,0,0,888,0,0
